region	chr	midPos	Nsites	Fst
(4960,5314)(1260040,1357217)(1260000,1360000)	chr10	1310000	356	0.094487
(4997,5341)(1272768,1369481)(1270000,1370000)	chr10	1320000	346	0.092503
(5048,5368)(1280084,1379359)(1280000,1380000)	chr10	1330000	322	0.091970
(5107,5410)(1290960,1389355)(1290000,1390000)	chr10	1340000	305	0.103483
(5146,5461)(1300550,1399997)(1300000,1400000)	chr10	1350000	317	0.102546
(5177,5514)(1310803,1408474)(1310000,1410000)	chr10	1360000	339	0.104690
(5204,5514)(1320304,1408474)(1320000,1420000)	chr10	1370000	312	0.104420
(5226,5565)(1330696,1429588)(1330000,1430000)	chr10	1380000	341	0.103664
(5247,5631)(1340201,1439984)(1340000,1440000)	chr10	1390000	386	0.097228
(5293,5656)(1350490,1449988)(1350000,1450000)	chr10	1400000	365	0.094987
(5315,5677)(1360489,1458600)(1360000,1460000)	chr10	1410000	364	0.096267
(5342,5714)(1370474,1469830)(1370000,1470000)	chr10	1420000	374	0.102663
(5369,5743)(1380525,1475885)(1380000,1480000)	chr10	1430000	376	0.103420
(5411,5759)(1390219,1489682)(1390000,1490000)	chr10	1440000	350	0.098949
(5462,5771)(1400024,1497795)(1400000,1500000)	chr10	1450000	311	0.099354
(5515,5771)(1420003,1497795)(1410000,1510000)	chr10	1460000	258	0.095441
(5515,5772)(1420003,1517220)(1420000,1520000)	chr10	1470000	259	0.095269
(5566,5799)(1430517,1528714)(1430000,1530000)	chr10	1480000	235	0.091976
(5632,5837)(1440033,1539622)(1440000,1540000)	chr10	1490000	207	0.095938
(5657,5885)(1450508,1549263)(1450000,1550000)	chr10	1500000	230	0.099067
(5678,5932)(1460336,1559618)(1460000,1560000)	chr10	1510000	256	0.093389
(5715,5996)(1470021,1569994)(1470000,1570000)	chr10	1520000	283	0.082837
(5744,6034)(1483253,1579697)(1480000,1580000)	chr10	1530000	292	0.079794
(5760,6055)(1490832,1587837)(1490000,1590000)	chr10	1540000	297	0.082519
(5772,6069)(1517220,1594558)(1500000,1600000)	chr10	1550000	299	0.079628
(5772,6069)(1517220,1594558)(1510000,1610000)	chr10	1560000	299	0.079628
(5773,6085)(1523678,1619806)(1520000,1620000)	chr10	1570000	314	0.079505
(5800,6157)(1530027,1629235)(1530000,1630000)	chr10	1580000	359	0.079466
(5838,6212)(1540031,1639986)(1540000,1640000)	chr10	1590000	376	0.083666
(5886,6257)(1551110,1648098)(1550000,1650000)	chr10	1600000	373	0.083382
(5933,6277)(1560294,1659966)(1560000,1660000)	chr10	1610000	346	0.085215
(5997,6292)(1570024,1667101)(1570000,1670000)	chr10	1620000	297	0.084705
(6035,6292)(1580498,1667101)(1580000,1680000)	chr10	1630000	259	0.089201
(6056,6292)(1591212,1667101)(1590000,1690000)	chr10	1640000	238	0.086495
(6070,6294)(1615605,1693511)(1600000,1700000)	chr10	1650000	226	0.089052
(6070,6294)(1615605,1693511)(1610000,1710000)	chr10	1660000	226	0.089052
(6086,6294)(1620440,1693511)(1620000,1720000)	chr10	1670000	210	0.090070
(6158,6317)(1630141,1729786)(1630000,1730000)	chr10	1680000	161	0.093797
(6213,6326)(1640579,1739833)(1640000,1740000)	chr10	1690000	115	0.091540
(6258,6388)(1651645,1749996)(1650000,1750000)	chr10	1700000	132	0.078470
(6278,6449)(1660019,1759820)(1660000,1760000)	chr10	1710000	173	0.083131
(6293,6464)(1692941,1768664)(1670000,1770000)	chr10	1720000	173	0.084244
(6293,6466)(1692941,1778072)(1680000,1780000)	chr10	1730000	175	0.084011
(6293,6466)(1692941,1778072)(1690000,1790000)	chr10	1740000	175	0.084011
(6295,6466)(1723915,1778072)(1700000,1800000)	chr10	1750000	173	0.083971
(6295,6467)(1723915,1806047)(1710000,1810000)	chr10	1760000	174	0.083718
(6295,6481)(1723915,1819123)(1720000,1820000)	chr10	1770000	188	0.081092
(6318,6545)(1732965,1829901)(1730000,1830000)	chr10	1780000	229	0.084567
(6327,6582)(1740484,1839928)(1740000,1840000)	chr10	1790000	257	0.087438
(6389,6600)(1750026,1849985)(1750000,1850000)	chr10	1800000	213	0.088744
(6450,6640)(1760490,1859962)(1760000,1860000)	chr10	1810000	192	0.086362
(6465,6656)(1776663,1869435)(1770000,1870000)	chr10	1820000	193	0.085987
(6467,6680)(1806047,1879549)(1780000,1880000)	chr10	1830000	215	0.085474
(6467,6698)(1806047,1889825)(1790000,1890000)	chr10	1840000	233	0.088364
(6467,6709)(1806047,1899124)(1800000,1900000)	chr10	1850000	244	0.088306
(6468,6714)(1810747,1908181)(1810000,1910000)	chr10	1860000	248	0.090694
(6482,6719)(1820562,1919993)(1820000,1920000)	chr10	1870000	239	0.093348
(6546,6760)(1830046,1929516)(1830000,1930000)	chr10	1880000	216	0.089555
(6583,6799)(1841094,1939686)(1840000,1940000)	chr10	1890000	218	0.082985
(6601,6822)(1850001,1949961)(1850000,1950000)	chr10	1900000	223	0.084575
(6641,6855)(1860037,1959841)(1860000,1960000)	chr10	1910000	216	0.082215
(6657,6883)(1870463,1969341)(1870000,1970000)	chr10	1920000	228	0.083291
(6681,6929)(1880521,1979637)(1880000,1980000)	chr10	1930000	250	0.080544
(6699,6969)(1890085,1989955)(1890000,1990000)	chr10	1940000	272	0.077959
(6710,6992)(1900359,1999891)(1900000,2000000)	chr10	1950000	284	0.077351
(6715,7031)(1914637,2009944)(1910000,2010000)	chr10	1960000	318	0.072937
(6720,7054)(1920953,2019238)(1920000,2020000)	chr10	1970000	336	0.073870
(6761,7089)(1930239,2027196)(1930000,2030000)	chr10	1980000	330	0.074902
(6800,7131)(1940335,2039845)(1940000,2040000)	chr10	1990000	333	0.075329
(6823,7178)(1950427,2049981)(1950000,2050000)	chr10	2000000	357	0.079466
(6856,7216)(1960031,2059981)(1960000,2060000)	chr10	2010000	362	0.086181
(6884,7256)(1970273,2069901)(1970000,2070000)	chr10	2020000	374	0.084961
(6930,7294)(1980408,2078372)(1980000,2080000)	chr10	2030000	366	0.086421
(6970,7319)(1991672,2089851)(1990000,2090000)	chr10	2040000	351	0.086625
(6993,7335)(2000469,2099563)(2000000,2100000)	chr10	2050000	344	0.086072
(7032,7354)(2010007,2109944)(2010000,2110000)	chr10	2060000	324	0.087069
(7055,7389)(2020068,2118274)(2020000,2120000)	chr10	2070000	336	0.082888
(7090,7440)(2031502,2129827)(2030000,2130000)	chr10	2080000	352	0.085510
(7132,7493)(2040016,2139124)(2040000,2140000)	chr10	2090000	363	0.085799
(7179,7554)(2050357,2148838)(2050000,2150000)	chr10	2100000	377	0.078784
(7217,7584)(2060331,2159738)(2060000,2160000)	chr10	2110000	369	0.075132
(7257,7587)(2070094,2168702)(2070000,2170000)	chr10	2120000	332	0.076513
(7295,7599)(2081900,2179489)(2080000,2180000)	chr10	2130000	306	0.078020
(7320,7622)(2090365,2189764)(2090000,2190000)	chr10	2140000	304	0.074925
(7336,7627)(2100040,2198762)(2100000,2200000)	chr10	2150000	293	0.075698
(7355,7653)(2110855,2209955)(2110000,2210000)	chr10	2160000	300	0.076632
(7390,7697)(2120583,2219975)(2120000,2220000)	chr10	2170000	309	0.077122
(7441,7726)(2130042,2229495)(2130000,2230000)	chr10	2180000	287	0.070536
(7494,7755)(2140226,2238873)(2140000,2240000)	chr10	2190000	263	0.071481
(7555,7826)(2152795,2249371)(2150000,2250000)	chr10	2200000	273	0.073421
(7585,7868)(2160765,2259620)(2160000,2260000)	chr10	2210000	285	0.068359
(7588,7921)(2173673,2269866)(2170000,2270000)	chr10	2220000	335	0.067924
(7600,8006)(2181249,2279884)(2180000,2280000)	chr10	2230000	408	0.067748
(7623,8075)(2193109,2289986)(2190000,2290000)	chr10	2240000	454	0.066414
(7628,8193)(2200958,2299998)(2200000,2300000)	chr10	2250000	567	0.063253
(7654,8245)(2210063,2309908)(2210000,2310000)	chr10	2260000	593	0.062070
(7698,8282)(2221702,2319263)(2220000,2320000)	chr10	2270000	586	0.065469
(7727,8352)(2230168,2329959)(2230000,2330000)	chr10	2280000	627	0.064619
(7756,8414)(2240306,2336972)(2240000,2340000)	chr10	2290000	660	0.063964
(7827,8484)(2250070,2349829)(2250000,2350000)	chr10	2300000	659	0.066275
(7869,8536)(2260225,2359263)(2260000,2360000)	chr10	2310000	669	0.069612
(7922,8584)(2270175,2369991)(2270000,2370000)	chr10	2320000	664	0.068498
(8007,8624)(2280001,2379439)(2280000,2380000)	chr10	2330000	619	0.069431
(8076,8687)(2290076,2389726)(2290000,2390000)	chr10	2340000	613	0.075790
(8194,8762)(2300082,2399767)(2300000,2400000)	chr10	2350000	570	0.080017
(8246,8823)(2310376,2409434)(2310000,2410000)	chr10	2360000	579	0.081035
(8283,8889)(2320289,2419960)(2320000,2420000)	chr10	2370000	608	0.078980
(8353,8963)(2330071,2429588)(2330000,2430000)	chr10	2380000	612	0.080191
(8415,8983)(2340715,2434680)(2340000,2440000)	chr10	2390000	570	0.080042
(8485,8987)(2350274,2442768)(2350000,2450000)	chr10	2400000	504	0.078245
(8537,8988)(2360642,2451873)(2360000,2460000)	chr10	2410000	453	0.075822
(8585,9010)(2370692,2467829)(2370000,2470000)	chr10	2420000	427	0.077165
(8625,9041)(2380029,2478970)(2380000,2480000)	chr10	2430000	418	0.078335
(8688,9059)(2390079,2489695)(2390000,2490000)	chr10	2440000	373	0.073236
(8763,9088)(2400771,2499289)(2400000,2500000)	chr10	2450000	327	0.074243
(8824,9120)(2410487,2509709)(2410000,2510000)	chr10	2460000	298	0.073498
(8890,9202)(2420059,2519896)(2420000,2520000)	chr10	2470000	314	0.070238
(8964,9278)(2430062,2528733)(2430000,2530000)	chr10	2480000	316	0.071404
(8984,9325)(2442340,2539864)(2440000,2540000)	chr10	2490000	343	0.073511
(8988,9395)(2451873,2548654)(2450000,2550000)	chr10	2500000	409	0.076288
(8989,9424)(2461492,2559855)(2460000,2560000)	chr10	2510000	437	0.078129
(9011,9512)(2471652,2569994)(2470000,2570000)	chr10	2520000	503	0.076008
(9042,9574)(2480066,2579930)(2480000,2580000)	chr10	2530000	534	0.075045
(9060,9617)(2490360,2589259)(2490000,2590000)	chr10	2540000	559	0.074064
(9089,9629)(2500316,2599971)(2500000,2600000)	chr10	2550000	542	0.073578
(9121,9651)(2510296,2609831)(2510000,2610000)	chr10	2560000	532	0.076286
(9203,9686)(2520278,2619994)(2520000,2620000)	chr10	2570000	485	0.077663
(9279,9726)(2531887,2629437)(2530000,2630000)	chr10	2580000	449	0.082584
(9326,9763)(2540237,2639473)(2540000,2640000)	chr10	2590000	439	0.082113
(9396,9801)(2552995,2649746)(2550000,2650000)	chr10	2600000	407	0.078459
(9425,9835)(2560147,2659417)(2560000,2660000)	chr10	2610000	412	0.076882
(9513,9892)(2570072,2669883)(2570000,2670000)	chr10	2620000	381	0.076153
(9575,9908)(2580082,2679603)(2580000,2680000)	chr10	2630000	335	0.072506
(9618,9934)(2590359,2689669)(2590000,2690000)	chr10	2640000	318	0.073441
(9630,9955)(2600374,2699435)(2600000,2700000)	chr10	2650000	327	0.078761
(9652,9968)(2612138,2708407)(2610000,2710000)	chr10	2660000	318	0.077088
(9687,9974)(2620015,2716746)(2620000,2720000)	chr10	2670000	289	0.078450
(9727,9982)(2630201,2729654)(2630000,2730000)	chr10	2680000	257	0.072794
(9764,9998)(2640432,2739854)(2640000,2740000)	chr10	2690000	236	0.073576
(9802,10027)(2650397,2749969)(2650000,2750000)	chr10	2700000	227	0.075378
(9836,10060)(2660233,2759850)(2660000,2760000)	chr10	2710000	226	0.071472
(9893,10070)(2670449,2766920)(2670000,2770000)	chr10	2720000	179	0.078176
(9909,10119)(2680940,2779847)(2680000,2780000)	chr10	2730000	212	0.082027
(9935,10153)(2690366,2789965)(2690000,2790000)	chr10	2740000	220	0.091602
(9956,10196)(2701101,2799286)(2700000,2800000)	chr10	2750000	242	0.083022
(9969,10224)(2711744,2809748)(2710000,2810000)	chr10	2760000	257	0.081620
(9975,10251)(2721736,2819982)(2720000,2820000)	chr10	2770000	278	0.087662
(9983,10263)(2730806,2827440)(2730000,2830000)	chr10	2780000	282	0.086941
(9999,10264)(2740867,2833333)(2740000,2840000)	chr10	2790000	267	0.088251
(10028,10291)(2750162,2849995)(2750000,2850000)	chr10	2800000	265	0.087825
(10061,10304)(2760038,2858512)(2760000,2860000)	chr10	2810000	245	0.090243
(10071,10333)(2770010,2865376)(2770000,2870000)	chr10	2820000	264	0.098253
(10120,10402)(2780262,2879976)(2780000,2880000)	chr10	2830000	284	0.095955
(10154,10429)(2792924,2889522)(2790000,2890000)	chr10	2840000	277	0.087517
(10197,10446)(2800851,2897368)(2800000,2900000)	chr10	2850000	251	0.088224
(10225,10449)(2810081,2906449)(2810000,2910000)	chr10	2860000	226	0.090701
(10252,10465)(2822166,2919228)(2820000,2920000)	chr10	2870000	215	0.081714
(10264,10472)(2833333,2929812)(2830000,2930000)	chr10	2880000	210	0.081825
(10265,10493)(2841627,2939987)(2840000,2940000)	chr10	2890000	230	0.080894
(10292,10530)(2850049,2949588)(2850000,2950000)	chr10	2900000	240	0.084728
(10305,10597)(2860135,2958770)(2860000,2960000)	chr10	2910000	294	0.085843
(10334,10701)(2870076,2969831)(2870000,2970000)	chr10	2920000	369	0.082353
(10403,10763)(2880730,2978965)(2880000,2980000)	chr10	2930000	362	0.090053
(10430,10797)(2890183,2989292)(2890000,2990000)	chr10	2940000	369	0.095915
(10447,10828)(2902408,2999677)(2900000,3000000)	chr10	2950000	383	0.096281
(10450,10866)(2910186,3009886)(2910000,3010000)	chr10	2960000	418	0.095194
(10466,10906)(2922338,3019858)(2920000,3020000)	chr10	2970000	442	0.093747
(10473,10949)(2930019,3029965)(2930000,3030000)	chr10	2980000	478	0.091231
(10494,10990)(2940522,3039833)(2940000,3040000)	chr10	2990000	498	0.090005
(10531,11035)(2950542,3049894)(2950000,3050000)	chr10	3000000	506	0.090596
(10598,11123)(2960376,3059879)(2960000,3060000)	chr10	3010000	527	0.092566
(10702,11182)(2970132,3069997)(2970000,3070000)	chr10	3020000	482	0.091980
(10764,11264)(2980012,3079920)(2980000,3080000)	chr10	3030000	502	0.083776
(10798,11313)(2990163,3089675)(2990000,3090000)	chr10	3040000	517	0.080165
(10829,11341)(3000540,3099697)(3000000,3100000)	chr10	3050000	514	0.082208
(10867,11362)(3010612,3109289)(3010000,3110000)	chr10	3060000	497	0.083662
(10907,11405)(3020305,3119673)(3020000,3120000)	chr10	3070000	500	0.088244
(10950,11433)(3031087,3129520)(3030000,3130000)	chr10	3080000	485	0.092029
(10991,11471)(3040027,3139647)(3040000,3140000)	chr10	3090000	482	0.094808
(11036,11535)(3050154,3149822)(3050000,3150000)	chr10	3100000	501	0.091590
(11124,11606)(3060047,3159924)(3060000,3160000)	chr10	3110000	484	0.086572
(11183,11648)(3070011,3169956)(3070000,3170000)	chr10	3120000	467	0.086603
(11265,11741)(3080003,3179963)(3080000,3180000)	chr10	3130000	478	0.087131
(11314,11810)(3090278,3189839)(3090000,3190000)	chr10	3140000	498	0.089169
(11342,11872)(3100708,3199979)(3100000,3200000)	chr10	3150000	532	0.085123
(11363,11927)(3110247,3208552)(3110000,3210000)	chr10	3160000	566	0.082872
(11406,11996)(3120049,3219932)(3120000,3220000)	chr10	3170000	592	0.077488
(11434,12040)(3130830,3229822)(3130000,3230000)	chr10	3180000	608	0.077510
(11472,12070)(3140109,3239995)(3140000,3240000)	chr10	3190000	600	0.076566
(11536,12108)(3150577,3249802)(3150000,3250000)	chr10	3200000	574	0.078534
(11607,12140)(3160012,3259988)(3160000,3260000)	chr10	3210000	535	0.081728
(11649,12236)(3170032,3269826)(3170000,3270000)	chr10	3220000	589	0.082790
(11742,12297)(3180201,3279446)(3180000,3280000)	chr10	3230000	557	0.085775
(11811,12342)(3190066,3289778)(3190000,3290000)	chr10	3240000	533	0.083356
(11873,12368)(3200519,3294786)(3200000,3300000)	chr10	3250000	497	0.084930
(11928,12387)(3210293,3308527)(3210000,3310000)	chr10	3260000	461	0.084932
(11997,12408)(3220196,3319920)(3220000,3320000)	chr10	3270000	413	0.088782
(12041,12445)(3230027,3329356)(3230000,3330000)	chr10	3280000	406	0.085908
(12071,12456)(3240372,3339976)(3240000,3340000)	chr10	3290000	387	0.084562
(12109,12479)(3250095,3349709)(3250000,3350000)	chr10	3300000	372	0.083421
(12141,12513)(3260191,3359951)(3260000,3360000)	chr10	3310000	374	0.086274
(12237,12558)(3270650,3369998)(3270000,3370000)	chr10	3320000	323	0.084705
(12298,12597)(3280216,3378953)(3280000,3380000)	chr10	3330000	301	0.087337
(12343,12629)(3290005,3388239)(3290000,3390000)	chr10	3340000	288	0.091330
(12369,12637)(3300490,3399957)(3300000,3400000)	chr10	3350000	270	0.093949
(12388,12658)(3310187,3409674)(3310000,3410000)	chr10	3360000	272	0.096765
(12409,12705)(3320771,3419978)(3320000,3420000)	chr10	3370000	298	0.097512
(12446,12755)(3336710,3429974)(3330000,3430000)	chr10	3380000	311	0.097812
(12457,12785)(3342782,3439784)(3340000,3440000)	chr10	3390000	330	0.097664
(12480,12799)(3350493,3449288)(3350000,3450000)	chr10	3400000	321	0.096717
(12514,12811)(3360287,3459627)(3360000,3460000)	chr10	3410000	299	0.094058
(12559,12825)(3370015,3469713)(3370000,3470000)	chr10	3420000	268	0.095988
(12598,12834)(3380410,3479653)(3380000,3480000)	chr10	3430000	238	0.093352
(12630,12875)(3393794,3489978)(3390000,3490000)	chr10	3440000	247	0.089165
(12638,12887)(3400378,3495527)(3400000,3500000)	chr10	3450000	251	0.089459
(12659,12898)(3410908,3508904)(3410000,3510000)	chr10	3460000	241	0.088144
(12706,12960)(3420022,3519838)(3420000,3520000)	chr10	3470000	256	0.081443
(12756,12990)(3430695,3529886)(3430000,3530000)	chr10	3480000	236	0.083015
(12786,13010)(3440853,3537866)(3440000,3540000)	chr10	3490000	226	0.082779
(12800,13025)(3450252,3549908)(3450000,3550000)	chr10	3500000	227	0.080981
(12812,13082)(3461129,3559850)(3460000,3560000)	chr10	3510000	272	0.075413
(12826,13140)(3471379,3569961)(3470000,3570000)	chr10	3520000	316	0.076330
(12835,13191)(3480060,3579851)(3480000,3580000)	chr10	3530000	358	0.073920
(12876,13251)(3490649,3589924)(3490000,3590000)	chr10	3540000	377	0.076920
(12888,13264)(3508207,3599808)(3500000,3600000)	chr10	3550000	378	0.079504
(12899,13265)(3510345,3609905)(3510000,3610000)	chr10	3560000	368	0.080126
(12961,13327)(3520082,3619598)(3520000,3620000)	chr10	3570000	368	0.085942
(12991,13350)(3530661,3626628)(3530000,3630000)	chr10	3580000	361	0.084099
