region	chr	midPos	Nsites	Fst
(815,1189)(530693,629791)(530000,630000)	chr12	580000	376	0.114733
(847,1200)(540088,638981)(540000,640000)	chr12	590000	355	0.118349
(888,1222)(550010,648710)(550000,650000)	chr12	600000	336	0.119493
(928,1237)(560218,658863)(560000,660000)	chr12	610000	311	0.122366
(957,1257)(570106,669890)(570000,670000)	chr12	620000	302	0.121644
(983,1284)(580000,679456)(580000,680000)	chr12	630000	303	0.120893
(1039,1317)(590094,688346)(590000,690000)	chr12	640000	280	0.129245
(1102,1361)(601528,699261)(600000,700000)	chr12	650000	261	0.122051
(1124,1384)(610166,709109)(610000,710000)	chr12	660000	262	0.133014
(1152,1422)(620034,719981)(620000,720000)	chr12	670000	272	0.138573
(1190,1435)(630723,728133)(630000,730000)	chr12	680000	247	0.138597
(1201,1457)(640154,739208)(640000,740000)	chr12	690000	258	0.139421
(1223,1470)(651481,748362)(650000,750000)	chr12	700000	249	0.135967
(1238,1494)(661914,759556)(660000,760000)	chr12	710000	258	0.133791
(1258,1524)(672615,769959)(670000,770000)	chr12	720000	268	0.132956
(1285,1575)(680377,779920)(680000,780000)	chr12	730000	292	0.124454
(1318,1592)(690259,788749)(690000,790000)	chr12	740000	276	0.128300
(1362,1608)(700674,799388)(700000,800000)	chr12	750000	248	0.119943
(1385,1616)(710436,806857)(710000,810000)	chr12	760000	233	0.117343
(1423,1641)(720503,819670)(720000,820000)	chr12	770000	220	0.111975
(1436,1656)(731469,829906)(730000,830000)	chr12	780000	222	0.112903
(1458,1677)(740273,839543)(740000,840000)	chr12	790000	221	0.109638
(1471,1693)(750252,849924)(750000,850000)	chr12	800000	224	0.110428
(1495,1713)(760576,859679)(760000,860000)	chr12	810000	220	0.109305
(1525,1738)(770013,869957)(770000,870000)	chr12	820000	215	0.110673
(1576,1816)(780109,879291)(780000,880000)	chr12	830000	242	0.113258
(1593,1864)(792178,888829)(790000,890000)	chr12	840000	273	0.098140
(1609,1891)(800262,899954)(800000,900000)	chr12	850000	284	0.098699
(1617,1943)(811104,909963)(810000,910000)	chr12	860000	328	0.106341
(1642,2009)(820498,919944)(820000,920000)	chr12	870000	369	0.098943
(1657,2048)(830380,929748)(830000,930000)	chr12	880000	393	0.094701
(1678,2085)(840030,939959)(840000,940000)	chr12	890000	409	0.091622
(1694,2098)(850075,947863)(850000,950000)	chr12	900000	406	0.090856
(1714,2110)(860592,959009)(860000,960000)	chr12	910000	398	0.090775
(1739,2122)(870703,969975)(870000,970000)	chr12	920000	385	0.092825
(1817,2151)(880426,979875)(880000,980000)	chr12	930000	336	0.095812
(1865,2181)(890097,989954)(890000,990000)	chr12	940000	318	0.100186
(1892,2220)(900003,999576)(900000,1000000)	chr12	950000	330	0.095833
(1944,2260)(910032,1009913)(910000,1010000)	chr12	960000	318	0.079139
(2010,2321)(920379,1019685)(920000,1020000)	chr12	970000	313	0.076591
(2049,2348)(930091,1029818)(930000,1030000)	chr12	980000	301	0.077201
(2086,2355)(940068,1037338)(940000,1040000)	chr12	990000	271	0.079296
(2099,2363)(953513,1048144)(950000,1050000)	chr12	1000000	266	0.076625
(2111,2373)(960610,1059565)(960000,1060000)	chr12	1010000	264	0.081388
(2123,2385)(970053,1069686)(970000,1070000)	chr12	1020000	264	0.081670
(2152,2416)(981835,1079936)(980000,1080000)	chr12	1030000	266	0.077374
(2182,2462)(990046,1088908)(990000,1090000)	chr12	1040000	282	0.075145
(2221,2478)(1001915,1099268)(1000000,1100000)	chr12	1050000	259	0.073576
(2261,2511)(1010068,1109401)(1010000,1110000)	chr12	1060000	252	0.078020
(2322,2557)(1020050,1119925)(1020000,1120000)	chr12	1070000	237	0.080826
(2349,2590)(1030067,1129592)(1030000,1130000)	chr12	1080000	243	0.092991
(2356,2645)(1041601,1139812)(1040000,1140000)	chr12	1090000	291	0.103661
(2364,2700)(1051149,1149766)(1050000,1150000)	chr12	1100000	338	0.107752
(2374,2742)(1060632,1159479)(1060000,1160000)	chr12	1110000	370	0.103025
(2386,2768)(1072370,1169896)(1070000,1170000)	chr12	1120000	384	0.099545
(2417,2854)(1080038,1179872)(1080000,1180000)	chr12	1130000	439	0.095225
(2463,2903)(1090053,1189814)(1090000,1190000)	chr12	1140000	442	0.093504
(2479,2929)(1100461,1198886)(1100000,1200000)	chr12	1150000	452	0.095682
(2512,2937)(1110571,1209946)(1110000,1210000)	chr12	1160000	427	0.095884
(2558,2965)(1120111,1219992)(1120000,1220000)	chr12	1170000	409	0.101162
(2591,2981)(1130321,1229935)(1130000,1230000)	chr12	1180000	392	0.102290
(2646,3005)(1140365,1239482)(1140000,1240000)	chr12	1190000	361	0.098520
(2701,3017)(1150223,1247111)(1150000,1250000)	chr12	1200000	318	0.095483
(2743,3037)(1160366,1259361)(1160000,1260000)	chr12	1210000	296	0.098606
(2769,3060)(1170738,1268240)(1170000,1270000)	chr12	1220000	293	0.103657
(2855,3061)(1180653,1272046)(1180000,1280000)	chr12	1230000	208	0.120228
(2904,3065)(1190760,1289615)(1190000,1290000)	chr12	1240000	163	0.140319
(2930,3100)(1202732,1299061)(1200000,1300000)	chr12	1250000	172	0.152908
(2938,3141)(1211477,1309997)(1210000,1310000)	chr12	1260000	205	0.137972
(2966,3171)(1221070,1317501)(1220000,1320000)	chr12	1270000	207	0.123313
(2982,3174)(1230377,1326237)(1230000,1330000)	chr12	1280000	194	0.116963
(3006,3184)(1240525,1339003)(1240000,1340000)	chr12	1290000	180	0.113575
(3018,3194)(1250938,1349899)(1250000,1350000)	chr12	1300000	178	0.112444
(3038,3199)(1260016,1359909)(1260000,1360000)	chr12	1310000	163	0.109475
(3061,3243)(1272046,1369212)(1270000,1370000)	chr12	1320000	184	0.103662
(3062,3277)(1285936,1379732)(1280000,1380000)	chr12	1330000	217	0.101738
(3066,3284)(1290325,1380645)(1290000,1390000)	chr12	1340000	220	0.102873
(3101,3336)(1300030,1399929)(1300000,1400000)	chr12	1350000	237	0.080681
(3142,3410)(1310017,1409755)(1310000,1410000)	chr12	1360000	270	0.087857
(3172,3445)(1322155,1419923)(1320000,1420000)	chr12	1370000	275	0.087714
(3175,3517)(1330368,1429937)(1330000,1430000)	chr12	1380000	344	0.082165
(3185,3573)(1340728,1439993)(1340000,1440000)	chr12	1390000	390	0.079737
(3195,3618)(1351405,1449892)(1350000,1450000)	chr12	1400000	425	0.080051
(3200,3673)(1360031,1459081)(1360000,1460000)	chr12	1410000	475	0.078645
(3244,3734)(1370764,1469796)(1370000,1470000)	chr12	1420000	492	0.079192
(3278,3759)(1380189,1479467)(1380000,1480000)	chr12	1430000	483	0.079139
(3285,3801)(1391638,1489930)(1390000,1490000)	chr12	1440000	518	0.078809
(3337,3835)(1400331,1499902)(1400000,1500000)	chr12	1450000	500	0.085866
(3411,3924)(1410024,1509920)(1410000,1510000)	chr12	1460000	515	0.083516
(3446,3960)(1420113,1519381)(1420000,1520000)	chr12	1470000	516	0.084754
(3518,3993)(1430169,1526780)(1430000,1530000)	chr12	1480000	477	0.088588
(3574,3998)(1440068,1538019)(1440000,1540000)	chr12	1490000	426	0.091001
(3619,4023)(1450331,1549734)(1450000,1550000)	chr12	1500000	406	0.091307
(3674,4056)(1460054,1556097)(1460000,1560000)	chr12	1510000	384	0.095276
(3735,4100)(1470194,1569789)(1470000,1570000)	chr12	1520000	367	0.098771
(3760,4124)(1480146,1577177)(1480000,1580000)	chr12	1530000	366	0.096998
(3802,4140)(1490893,1589146)(1490000,1590000)	chr12	1540000	340	0.098845
(3836,4187)(1500056,1599947)(1500000,1600000)	chr12	1550000	353	0.088608
(3925,4218)(1510484,1609347)(1510000,1610000)	chr12	1560000	295	0.092646
(3961,4242)(1520683,1618382)(1520000,1620000)	chr12	1570000	283	0.092157
(3994,4254)(1531319,1629991)(1530000,1630000)	chr12	1580000	262	0.093096
(3999,4291)(1545970,1639757)(1540000,1640000)	chr12	1590000	294	0.103668
(4024,4307)(1550000,1647955)(1550000,1650000)	chr12	1600000	285	0.105101
(4057,4337)(1560779,1659832)(1560000,1660000)	chr12	1610000	282	0.104562
(4101,4357)(1570537,1668699)(1570000,1670000)	chr12	1620000	258	0.100023
(4125,4377)(1583518,1679911)(1580000,1680000)	chr12	1630000	254	0.114642
(4141,4389)(1590182,1688764)(1590000,1690000)	chr12	1640000	250	0.114925
(4188,4403)(1600004,1698948)(1600000,1700000)	chr12	1650000	217	0.121749
(4219,4433)(1610520,1709968)(1610000,1710000)	chr12	1660000	216	0.119079
(4243,4509)(1620322,1719399)(1620000,1720000)	chr12	1670000	268	0.118405
(4255,4535)(1631302,1729628)(1630000,1730000)	chr12	1680000	282	0.113245
(4292,4563)(1640111,1739638)(1640000,1740000)	chr12	1690000	273	0.101953
(4308,4623)(1650892,1749979)(1650000,1750000)	chr12	1700000	317	0.097116
(4338,4701)(1660822,1759922)(1660000,1760000)	chr12	1710000	365	0.091044
(4358,4745)(1670096,1769473)(1670000,1770000)	chr12	1720000	389	0.090941
(4378,4791)(1680681,1779510)(1680000,1780000)	chr12	1730000	415	0.080731
(4390,4832)(1693800,1789980)(1690000,1790000)	chr12	1740000	444	0.081868
(4404,4874)(1700051,1799902)(1700000,1800000)	chr12	1750000	472	0.084960
(4434,4923)(1710027,1809633)(1710000,1810000)	chr12	1760000	491	0.083334
(4510,4945)(1721313,1819253)(1720000,1820000)	chr12	1770000	437	0.080374
(4536,4954)(1731018,1829622)(1730000,1830000)	chr12	1780000	420	0.082631
(4564,4968)(1740768,1838983)(1740000,1840000)	chr12	1790000	406	0.084451
(4624,4978)(1750001,1848859)(1750000,1850000)	chr12	1800000	356	0.089991
(4702,5025)(1760165,1859619)(1760000,1860000)	chr12	1810000	325	0.100328
(4746,5080)(1770405,1868263)(1770000,1870000)	chr12	1820000	336	0.102014
(4792,5107)(1780123,1879880)(1780000,1880000)	chr12	1830000	317	0.104802
(4833,5127)(1790869,1888541)(1790000,1890000)	chr12	1840000	296	0.102708
(4875,5168)(1800634,1899432)(1800000,1900000)	chr12	1850000	295	0.103338
(4924,5195)(1814377,1909922)(1810000,1910000)	chr12	1860000	273	0.107509
(4946,5246)(1820200,1919643)(1820000,1920000)	chr12	1870000	302	0.114162
(4955,5270)(1831177,1929670)(1830000,1930000)	chr12	1880000	317	0.114541
(4969,5291)(1840374,1939933)(1840000,1940000)	chr12	1890000	324	0.110695
(4979,5311)(1850572,1949412)(1850000,1950000)	chr12	1900000	334	0.105674
(5026,5331)(1860165,1959162)(1860000,1960000)	chr12	1910000	307	0.103141
(5081,5370)(1871194,1969554)(1870000,1970000)	chr12	1920000	291	0.102749
(5108,5390)(1880171,1979603)(1880000,1980000)	chr12	1930000	284	0.100998
(5128,5400)(1890593,1986449)(1890000,1990000)	chr12	1940000	274	0.103750
(5169,5440)(1900535,1999963)(1900000,2000000)	chr12	1950000	273	0.099445
(5196,5476)(1910132,2008881)(1910000,2010000)	chr12	1960000	282	0.104679
(5247,5495)(1920212,2019964)(1920000,2020000)	chr12	1970000	250	0.099734
(5271,5544)(1930928,2029965)(1930000,2030000)	chr12	1980000	275	0.093699
(5292,5596)(1940545,2039724)(1940000,2040000)	chr12	1990000	306	0.096340
(5312,5619)(1950056,2049830)(1950000,2050000)	chr12	2000000	309	0.099349
(5332,5651)(1960100,2059958)(1960000,2060000)	chr12	2010000	321	0.096075
(5371,5683)(1971123,2069576)(1970000,2070000)	chr12	2020000	314	0.094422
(5391,5736)(1980459,2079477)(1980000,2080000)	chr12	2030000	347	0.097557
(5401,5761)(1991660,2089917)(1990000,2090000)	chr12	2040000	362	0.095359
(5441,5845)(2000118,2099489)(2000000,2100000)	chr12	2050000	406	0.094598
(5477,5847)(2010003,2100660)(2010000,2110000)	chr12	2060000	372	0.092257
(5496,5872)(2020156,2117272)(2020000,2120000)	chr12	2070000	378	0.089687
(5545,5897)(2030285,2129593)(2030000,2130000)	chr12	2080000	354	0.091347
(5597,5897)(2041030,2129593)(2040000,2140000)	chr12	2090000	302	0.089597
(5620,5897)(2050223,2129593)(2050000,2150000)	chr12	2100000	279	0.085222
(5652,5914)(2060453,2158582)(2060000,2160000)	chr12	2110000	264	0.086296
(5684,5924)(2070078,2169819)(2070000,2170000)	chr12	2120000	242	0.086863
(5737,5965)(2080159,2179554)(2080000,2180000)	chr12	2130000	230	0.092667
(5762,5999)(2090162,2189198)(2090000,2190000)	chr12	2140000	239	0.097485
(5846,6033)(2100552,2198884)(2100000,2200000)	chr12	2150000	189	0.099834
(5848,6066)(2111731,2209334)(2110000,2210000)	chr12	2160000	220	0.092062
(5873,6100)(2120824,2219819)(2120000,2220000)	chr12	2170000	229	0.095258
(5898,6114)(2154146,2228908)(2130000,2230000)	chr12	2180000	218	0.093642
(5898,6127)(2154146,2234847)(2140000,2240000)	chr12	2190000	231	0.097373
(5898,6132)(2154146,2245666)(2150000,2250000)	chr12	2200000	236	0.096913
(5915,6175)(2160240,2259998)(2160000,2260000)	chr12	2210000	262	0.092931
(5925,6244)(2170740,2269749)(2170000,2270000)	chr12	2220000	321	0.091853
(5966,6283)(2180229,2279255)(2180000,2280000)	chr12	2230000	319	0.087298
(6000,6354)(2194152,2289875)(2190000,2290000)	chr12	2240000	356	0.083763
(6034,6392)(2200430,2299533)(2200000,2300000)	chr12	2250000	360	0.084999
(6067,6430)(2213300,2309233)(2210000,2310000)	chr12	2260000	365	0.091681
(6101,6484)(2220352,2319965)(2220000,2320000)	chr12	2270000	385	0.089916
(6115,6533)(2230000,2329763)(2230000,2330000)	chr12	2280000	420	0.089720
(6128,6597)(2245501,2339967)(2240000,2340000)	chr12	2290000	471	0.087476
(6133,6651)(2254376,2349869)(2250000,2350000)	chr12	2300000	520	0.087645
(6176,6711)(2260006,2359748)(2260000,2360000)	chr12	2310000	537	0.091510
(6245,6763)(2270080,2369176)(2270000,2370000)	chr12	2320000	520	0.092639
(6284,6804)(2280137,2379742)(2280000,2380000)	chr12	2330000	522	0.091451
(6355,6862)(2290294,2389890)(2290000,2390000)	chr12	2340000	509	0.090315
(6393,6901)(2300276,2399382)(2300000,2400000)	chr12	2350000	510	0.090077
(6431,6949)(2310416,2409877)(2310000,2410000)	chr12	2360000	520	0.087760
(6485,6992)(2320156,2419963)(2320000,2420000)	chr12	2370000	509	0.087757
(6534,7054)(2330095,2429605)(2330000,2430000)	chr12	2380000	522	0.087374
(6598,7109)(2340147,2439979)(2340000,2440000)	chr12	2390000	513	0.086639
(6652,7156)(2350319,2449917)(2350000,2450000)	chr12	2400000	506	0.087380
(6712,7197)(2360078,2459779)(2360000,2460000)	chr12	2410000	487	0.084847
(6764,7236)(2370215,2469963)(2370000,2470000)	chr12	2420000	474	0.082685
(6805,7301)(2380010,2479628)(2380000,2480000)	chr12	2430000	498	0.081846
(6863,7324)(2390126,2489985)(2390000,2490000)	chr12	2440000	463	0.084411
(6902,7341)(2400097,2499864)(2400000,2500000)	chr12	2450000	441	0.083689
(6950,7368)(2410014,2509948)(2410000,2510000)	chr12	2460000	420	0.084061
(6993,7379)(2420013,2517825)(2420000,2520000)	chr12	2470000	388	0.084665
(7055,7381)(2430038,2528640)(2430000,2530000)	chr12	2480000	328	0.085415
(7110,7388)(2440037,2539349)(2440000,2540000)	chr12	2490000	280	0.085818
(7157,7390)(2450012,2549424)(2450000,2550000)	chr12	2500000	235	0.083118
(7198,7390)(2460126,2549424)(2460000,2560000)	chr12	2510000	194	0.082487
(7237,7390)(2470005,2549424)(2470000,2570000)	chr12	2520000	155	0.085395
(7302,7393)(2480559,2572963)(2480000,2580000)	chr12	2530000	93	0.095047
(7325,7395)(2490213,2586849)(2490000,2590000)	chr12	2540000	72	0.093525
(7342,7413)(2500714,2599967)(2500000,2600000)	chr12	2550000	73	0.112408
(7369,7445)(2510662,2609971)(2510000,2610000)	chr12	2560000	78	0.115911
(7380,7477)(2528201,2619524)(2520000,2620000)	chr12	2570000	99	0.111435
(7382,7539)(2530238,2629745)(2530000,2630000)	chr12	2580000	159	0.119467
(7389,7585)(2540969,2639841)(2540000,2640000)	chr12	2590000	198	0.120122
(7391,7668)(2572749,2649186)(2550000,2650000)	chr12	2600000	279	0.112777
(7391,7686)(2572749,2655061)(2560000,2660000)	chr12	2610000	297	0.112852
(7391,7686)(2572749,2655061)(2570000,2670000)	chr12	2620000	297	0.112852
(7394,7688)(2586645,2674874)(2580000,2680000)	chr12	2630000	296	0.112621
(7396,7688)(2595120,2674874)(2590000,2690000)	chr12	2640000	294	0.113189
(7414,7711)(2600015,2699778)(2600000,2700000)	chr12	2650000	299	0.107091
(7446,7791)(2610431,2709975)(2610000,2710000)	chr12	2660000	347	0.097778
(7478,7863)(2620081,2718680)(2620000,2720000)	chr12	2670000	387	0.091940
(7540,7945)(2631271,2729117)(2630000,2730000)	chr12	2680000	407	0.080445
(7586,7950)(2640019,2736788)(2640000,2740000)	chr12	2690000	366	0.076035
(7669,7969)(2650026,2749937)(2650000,2750000)	chr12	2700000	302	0.070584
(7687,8072)(2674825,2758363)(2660000,2760000)	chr12	2710000	387	0.069596
(7687,8073)(2674825,2761687)(2670000,2770000)	chr12	2720000	388	0.069562
(7689,8076)(2691957,2778779)(2680000,2780000)	chr12	2730000	389	0.069067
(7689,8077)(2691957,2789945)(2690000,2790000)	chr12	2740000	390	0.069109
(7712,8121)(2700266,2799964)(2700000,2800000)	chr12	2750000	411	0.069672
(7792,8154)(2710029,2806322)(2710000,2810000)	chr12	2760000	364	0.068053
(7864,8189)(2720107,2819657)(2720000,2820000)	chr12	2770000	327	0.068305
(7946,8248)(2731919,2829999)(2730000,2830000)	chr12	2780000	304	0.080725
(7951,8309)(2740006,2839775)(2740000,2840000)	chr12	2790000	360	0.079568
(7970,8322)(2750084,2848243)(2750000,2850000)	chr12	2800000	354	0.082672
(8073,8379)(2761687,2859103)(2760000,2860000)	chr12	2810000	308	0.086840
(8074,8436)(2771356,2869977)(2770000,2870000)	chr12	2820000	364	0.086146
(8077,8477)(2789945,2879764)(2780000,2880000)	chr12	2830000	402	0.089617
(8078,8546)(2790218,2889940)(2790000,2890000)	chr12	2840000	470	0.091513
(8122,8578)(2800056,2899702)(2800000,2900000)	chr12	2850000	458	0.091912
(8155,8583)(2813258,2904746)(2810000,2910000)	chr12	2860000	430	0.094571
(8190,8592)(2820133,2917807)(2820000,2920000)	chr12	2870000	404	0.095911
(8249,8594)(2830074,2928139)(2830000,2930000)	chr12	2880000	347	0.090925
(8310,8639)(2840156,2936955)(2840000,2940000)	chr12	2890000	331	0.093419
(8323,8654)(2851655,2948875)(2850000,2950000)	chr12	2900000	333	0.090262
(8380,8674)(2860722,2959954)(2860000,2960000)	chr12	2910000	296	0.090720
(8437,8726)(2870848,2969936)(2870000,2970000)	chr12	2920000	291	0.087541
(8478,8774)(2880472,2979939)(2880000,2980000)	chr12	2930000	298	0.090514
(8547,8805)(2890029,2989944)(2890000,2990000)	chr12	2940000	260	0.083815
(8579,8855)(2901317,2999564)(2900000,3000000)	chr12	2950000	278	0.079027
(8584,8891)(2910968,3009068)(2910000,3010000)	chr12	2960000	309	0.078210
(8593,8940)(2927460,3019854)(2920000,3020000)	chr12	2970000	349	0.084403
(8595,8976)(2930028,3029015)(2930000,3030000)	chr12	2980000	383	0.085201
(8640,9000)(2944197,3039378)(2940000,3040000)	chr12	2990000	362	0.085654
(8655,9034)(2950504,3049675)(2950000,3050000)	chr12	3000000	381	0.082820
(8675,9130)(2960724,3059901)(2960000,3060000)	chr12	3010000	457	0.080507
(8727,9145)(2971916,3069492)(2970000,3070000)	chr12	3020000	420	0.081843
(8775,9195)(2980438,3079926)(2980000,3080000)	chr12	3030000	422	0.077566
(8806,9218)(2990302,3089406)(2990000,3090000)	chr12	3040000	414	0.080609
(8856,9259)(3000311,3099660)(3000000,3100000)	chr12	3050000	405	0.098978
(8892,9311)(3010412,3109963)(3010000,3110000)	chr12	3060000	421	0.098630
(8941,9368)(3021156,3119982)(3020000,3120000)	chr12	3070000	429	0.093520
(8977,9423)(3031620,3128705)(3030000,3130000)	chr12	3080000	448	0.092855
(9001,9450)(3040250,3139938)(3040000,3140000)	chr12	3090000	451	0.091217
(9035,9493)(3050228,3149899)(3050000,3150000)	chr12	3100000	460	0.096008
(9131,9569)(3060466,3159940)(3060000,3160000)	chr12	3110000	440	0.093933
(9146,9604)(3070102,3169911)(3070000,3170000)	chr12	3120000	460	0.093646
(9196,9648)(3086100,3179796)(3080000,3180000)	chr12	3130000	454	0.095436
(9219,9676)(3091741,3189876)(3090000,3190000)	chr12	3140000	459	0.093732
(9260,9709)(3100648,3198558)(3100000,3200000)	chr12	3150000	451	0.082036
(9312,9752)(3110082,3208096)(3110000,3210000)	chr12	3160000	442	0.084421
(9369,9765)(3120320,3218688)(3120000,3220000)	chr12	3170000	398	0.085809
(9424,9887)(3132315,3229906)(3130000,3230000)	chr12	3180000	465	0.076742
(9451,9954)(3140062,3239503)(3140000,3240000)	chr12	3190000	505	0.074846
(9494,9964)(3150151,3248263)(3150000,3250000)	chr12	3200000	472	0.073208
(9570,9975)(3160036,3257429)(3160000,3260000)	chr12	3210000	407	0.077462
(9605,9982)(3170203,3267440)(3170000,3270000)	chr12	3220000	379	0.077008
(9649,10014)(3180351,3279757)(3180000,3280000)	chr12	3230000	367	0.077126
(9677,10031)(3190118,3283684)(3190000,3290000)	chr12	3240000	356	0.078258
(9710,10073)(3200684,3299851)(3200000,3300000)	chr12	3250000	365	0.071229
(9753,10116)(3210194,3309816)(3210000,3310000)	chr12	3260000	365	0.068334
(9766,10141)(3220735,3319860)(3220000,3320000)	chr12	3270000	377	0.071338
(9888,10158)(3230000,3329910)(3230000,3330000)	chr12	3280000	272	0.079636
(9955,10185)(3240590,3336158)(3240000,3340000)	chr12	3290000	232	0.086236
(9965,10199)(3251679,3349740)(3250000,3350000)	chr12	3300000	236	0.085884
(9976,10214)(3262587,3356955)(3260000,3360000)	chr12	3310000	240	0.086070
(9983,10223)(3270590,3364268)(3270000,3370000)	chr12	3320000	242	0.086255
(10015,10228)(3280812,3379334)(3280000,3380000)	chr12	3330000	215	0.082729
(10032,10256)(3293700,3389495)(3290000,3390000)	chr12	3340000	226	0.081394
(10074,10284)(3300020,3399452)(3300000,3400000)	chr12	3350000	212	0.091426
(10117,10349)(3310113,3409684)(3310000,3410000)	chr12	3360000	234	0.094576
(10142,10404)(3320762,3419981)(3320000,3420000)	chr12	3370000	264	0.090766
(10159,10435)(3330010,3425334)(3330000,3430000)	chr12	3380000	278	0.087582
(10186,10441)(3345878,3438626)(3340000,3440000)	chr12	3390000	257	0.088007
(10200,10489)(3351717,3449835)(3350000,3450000)	chr12	3400000	291	0.095790
(10215,10532)(3362591,3459423)(3360000,3460000)	chr12	3410000	319	0.097187
(10224,10564)(3377354,3468821)(3370000,3470000)	chr12	3420000	342	0.097221
(10229,10581)(3380936,3479937)(3380000,3480000)	chr12	3430000	354	0.093839
(10257,10665)(3390506,3489696)(3390000,3490000)	chr12	3440000	410	0.090730
(10285,10694)(3401261,3494259)(3400000,3500000)	chr12	3450000	411	0.089264
(10350,10694)(3410264,3494259)(3410000,3510000)	chr12	3460000	346	0.089132
(10405,10696)(3420030,3517676)(3420000,3520000)	chr12	3470000	293	0.088910
(10436,10696)(3435040,3517676)(3430000,3530000)	chr12	3480000	262	0.092938
(10442,10700)(3440286,3535447)(3440000,3540000)	chr12	3490000	260	0.092626
(10490,10701)(3450428,3549498)(3450000,3550000)	chr12	3500000	213	0.083424
(10533,10719)(3460127,3555665)(3460000,3560000)	chr12	3510000	188	0.071866
(10565,10735)(3470436,3569975)(3470000,3570000)	chr12	3520000	172	0.075477
(10582,10780)(3480000,3579389)(3480000,3580000)	chr12	3530000	200	0.078308
(10666,10831)(3490367,3589705)(3490000,3590000)	chr12	3540000	167	0.089641
(10695,10868)(3516921,3599808)(3500000,3600000)	chr12	3550000	175	0.099495
(10695,10890)(3516921,3609614)(3510000,3610000)	chr12	3560000	197	0.096891
(10697,10909)(3532476,3619686)(3520000,3620000)	chr12	3570000	214	0.097662
(10697,10940)(3532476,3629951)(3530000,3630000)	chr12	3580000	245	0.091220
(10701,10973)(3549498,3636077)(3540000,3640000)	chr12	3590000	274	0.097522
(10702,11038)(3550850,3649799)(3550000,3650000)	chr12	3600000	338	0.092097
