region	chr	midPos	Nsites	Fst
(1368,1504)(390311,488377)(390000,490000)	chr2	440000	138	0.083105
(1415,1535)(400201,499995)(400000,500000)	chr2	450000	122	0.094850
(1433,1556)(413622,509626)(410000,510000)	chr2	460000	125	0.099610
(1463,1578)(420923,519793)(420000,520000)	chr2	470000	117	0.096490
(1482,1594)(430626,529145)(430000,530000)	chr2	480000	114	0.096879
(1502,1594)(484732,529145)(440000,540000)	chr2	490000	94	0.094321
(1502,1594)(484732,529145)(450000,550000)	chr2	500000	94	0.094321
(1502,1636)(484732,559567)(460000,560000)	chr2	510000	136	0.098925
(1502,1682)(484732,568574)(470000,570000)	chr2	520000	182	0.088164
(1502,1740)(484732,579935)(480000,580000)	chr2	530000	240	0.081262
(1505,1766)(490028,586994)(490000,590000)	chr2	540000	263	0.079265
(1536,1770)(500028,596732)(500000,600000)	chr2	550000	236	0.073834
(1557,1770)(510197,596732)(510000,610000)	chr2	560000	215	0.072624
(1579,1770)(520220,596732)(520000,620000)	chr2	570000	193	0.071096
(1595,1774)(551769,629638)(530000,630000)	chr2	580000	181	0.071432
(1595,1777)(551769,633457)(540000,640000)	chr2	590000	184	0.072891
(1595,1780)(551769,645252)(550000,650000)	chr2	600000	187	0.072476
(1637,1787)(560789,659813)(560000,660000)	chr2	610000	152	0.063102
(1683,1809)(572772,669176)(570000,670000)	chr2	620000	128	0.063298
(1741,1811)(580042,674167)(580000,680000)	chr2	630000	72	0.068656
(1767,1821)(591198,686339)(590000,690000)	chr2	640000	56	0.074193
(1771,1821)(622997,686339)(600000,700000)	chr2	650000	52	0.073721
(1771,1821)(622997,686339)(610000,710000)	chr2	660000	52	0.073721
(1771,1826)(622997,719448)(620000,720000)	chr2	670000	57	0.085139
(1775,1861)(630619,729942)(630000,730000)	chr2	680000	88	0.100676
(1778,1910)(644955,739232)(640000,740000)	chr2	690000	134	0.080239
(1781,1911)(653021,749889)(650000,750000)	chr2	700000	132	0.080712
(1788,1939)(660013,759668)(660000,760000)	chr2	710000	153	0.080757
(1810,1945)(672170,766427)(670000,770000)	chr2	720000	137	0.088662
(1812,1945)(681035,766427)(680000,780000)	chr2	730000	135	0.087818
(1822,1945)(717867,766427)(690000,790000)	chr2	740000	125	0.089372
(1822,1945)(717867,766427)(700000,800000)	chr2	750000	125	0.089372
(1822,1945)(717867,766427)(710000,810000)	chr2	760000	125	0.089372
(1827,1946)(722103,819840)(720000,820000)	chr2	770000	121	0.084751
(1862,1948)(730060,822603)(730000,830000)	chr2	780000	88	0.065164
(1911,1948)(749889,822603)(740000,840000)	chr2	790000	39	0.090883
(1912,1955)(750097,848297)(750000,850000)	chr2	800000	45	0.092597
(1940,1955)(760513,848297)(760000,860000)	chr2	810000	17	0.108077
(1946,1961)(819840,867628)(770000,870000)	chr2	820000	17	0.082115
(1946,1962)(819840,873113)(780000,880000)	chr2	830000	18	0.082113
(1946,1967)(819840,887671)(790000,890000)	chr2	840000	23	0.076866
(1946,1974)(819840,893050)(800000,900000)	chr2	850000	30	0.084248
(1946,1980)(819840,902674)(810000,910000)	chr2	860000	36	0.092006
(1947,1980)(822597,902674)(820000,920000)	chr2	870000	35	0.090895
(1949,1980)(845157,902674)(830000,930000)	chr2	880000	33	0.092565
(1949,1980)(845157,902674)(840000,940000)	chr2	890000	33	0.092565
(1956,1980)(865249,902674)(850000,950000)	chr2	900000	26	0.092115
(1956,1980)(865249,902674)(860000,960000)	chr2	910000	26	0.092115
(1962,2010)(873113,969803)(870000,970000)	chr2	920000	50	0.197853
(1963,2035)(885700,979840)(880000,980000)	chr2	930000	74	0.186529
(1968,2068)(890636,989580)(890000,990000)	chr2	940000	102	0.146987
(1975,2119)(902315,999339)(900000,1000000)	chr2	950000	146	0.134670
(1981,2159)(961268,1009769)(910000,1010000)	chr2	960000	180	0.129563
(1981,2198)(961268,1019880)(920000,1020000)	chr2	970000	219	0.121413
(1981,2213)(961268,1028229)(930000,1030000)	chr2	980000	234	0.122614
(1981,2235)(961268,1039802)(940000,1040000)	chr2	990000	256	0.119382
(1981,2269)(961268,1049787)(950000,1050000)	chr2	1000000	290	0.113472
(1981,2277)(961268,1056921)(960000,1060000)	chr2	1010000	298	0.115446
(2011,2301)(970509,1069584)(970000,1070000)	chr2	1020000	292	0.102587
(2036,2342)(980230,1079883)(980000,1080000)	chr2	1030000	308	0.092260
(2069,2398)(990020,1089901)(990000,1090000)	chr2	1040000	331	0.097433
(2120,2430)(1000034,1099711)(1000000,1100000)	chr2	1050000	312	0.096988
(2160,2461)(1010194,1109284)(1010000,1110000)	chr2	1060000	303	0.096037
(2199,2512)(1020914,1119987)(1020000,1120000)	chr2	1070000	315	0.098703
(2214,2543)(1030208,1129983)(1030000,1130000)	chr2	1080000	331	0.095259
(2236,2599)(1040175,1139215)(1040000,1140000)	chr2	1090000	365	0.093598
(2270,2635)(1050646,1149968)(1050000,1150000)	chr2	1100000	367	0.092748
(2278,2685)(1060447,1159921)(1060000,1160000)	chr2	1110000	409	0.087122
(2302,2759)(1070201,1169956)(1070000,1170000)	chr2	1120000	459	0.088030
(2343,2816)(1080346,1179959)(1080000,1180000)	chr2	1130000	475	0.087970
(2399,2843)(1090504,1189621)(1090000,1190000)	chr2	1140000	446	0.085758
(2431,2886)(1102729,1199808)(1100000,1200000)	chr2	1150000	457	0.084297
(2462,2922)(1110046,1209927)(1110000,1210000)	chr2	1160000	462	0.082148
(2513,2941)(1120222,1219168)(1120000,1220000)	chr2	1170000	430	0.079970
(2544,2977)(1130204,1229949)(1130000,1230000)	chr2	1180000	435	0.080821
(2600,3015)(1140875,1239342)(1140000,1240000)	chr2	1190000	417	0.093371
(2636,3050)(1150152,1249879)(1150000,1250000)	chr2	1200000	416	0.098350
(2686,3103)(1160125,1259911)(1160000,1260000)	chr2	1210000	419	0.108497
(2760,3187)(1170090,1269861)(1170000,1270000)	chr2	1220000	429	0.110710
(2817,3256)(1180017,1279998)(1180000,1280000)	chr2	1230000	441	0.110959
(2844,3308)(1191317,1289994)(1190000,1290000)	chr2	1240000	466	0.108978
(2887,3351)(1200321,1299936)(1200000,1300000)	chr2	1250000	466	0.112276
(2923,3380)(1210275,1309586)(1210000,1310000)	chr2	1260000	459	0.113215
(2942,3427)(1220182,1319305)(1220000,1320000)	chr2	1270000	487	0.112423
(2978,3458)(1230628,1329935)(1230000,1330000)	chr2	1280000	482	0.114699
(3016,3516)(1240292,1339971)(1240000,1340000)	chr2	1290000	502	0.103130
(3051,3555)(1250233,1349961)(1250000,1350000)	chr2	1300000	506	0.103101
(3104,3615)(1260079,1359752)(1260000,1360000)	chr2	1310000	513	0.096002
(3188,3666)(1270179,1369743)(1270000,1370000)	chr2	1320000	480	0.092544
(3257,3725)(1280003,1379852)(1280000,1380000)	chr2	1330000	470	0.094642
(3309,3782)(1290013,1389388)(1290000,1390000)	chr2	1340000	475	0.094747
(3352,3825)(1300042,1399857)(1300000,1400000)	chr2	1350000	475	0.090460
(3381,3869)(1310271,1409808)(1310000,1410000)	chr2	1360000	490	0.092878
(3428,3911)(1320432,1419998)(1320000,1420000)	chr2	1370000	485	0.092315
(3459,3968)(1330291,1429815)(1330000,1430000)	chr2	1380000	511	0.090098
(3517,4033)(1340678,1439889)(1340000,1440000)	chr2	1390000	518	0.089260
(3556,4091)(1351243,1449931)(1350000,1450000)	chr2	1400000	537	0.087537
(3616,4128)(1360196,1459837)(1360000,1460000)	chr2	1410000	514	0.086662
(3667,4153)(1370172,1469977)(1370000,1470000)	chr2	1420000	488	0.082298
(3726,4190)(1380073,1479432)(1380000,1480000)	chr2	1430000	466	0.080660
(3783,4245)(1390122,1489994)(1390000,1490000)	chr2	1440000	464	0.081969
(3826,4296)(1400021,1498075)(1400000,1500000)	chr2	1450000	472	0.081879
(3870,4298)(1412813,1506830)(1410000,1510000)	chr2	1460000	430	0.078601
(3912,4346)(1420127,1519955)(1420000,1520000)	chr2	1470000	436	0.077823
(3969,4419)(1430175,1528986)(1430000,1530000)	chr2	1480000	452	0.074903
(4034,4446)(1440377,1535536)(1440000,1540000)	chr2	1490000	414	0.074787
(4092,4453)(1450138,1547007)(1450000,1550000)	chr2	1500000	363	0.073234
(4129,4476)(1460582,1559979)(1460000,1560000)	chr2	1510000	349	0.074564
(4154,4540)(1470098,1569998)(1470000,1570000)	chr2	1520000	388	0.076909
(4191,4605)(1480001,1579552)(1480000,1580000)	chr2	1530000	416	0.079542
(4246,4673)(1490012,1589971)(1490000,1590000)	chr2	1540000	429	0.076769
(4297,4725)(1505593,1599606)(1500000,1600000)	chr2	1550000	430	0.077119
(4299,4746)(1513230,1609468)(1510000,1610000)	chr2	1560000	449	0.076506
(4347,4784)(1520015,1619966)(1520000,1620000)	chr2	1570000	439	0.074717
(4420,4874)(1530379,1629977)(1530000,1630000)	chr2	1580000	456	0.078736
(4447,4893)(1540141,1639836)(1540000,1640000)	chr2	1590000	448	0.081405
(4454,4900)(1551632,1648255)(1550000,1650000)	chr2	1600000	448	0.081138
(4477,4938)(1560007,1659970)(1560000,1660000)	chr2	1610000	463	0.082256
(4541,4974)(1570237,1667027)(1570000,1670000)	chr2	1620000	435	0.084204
(4606,4985)(1580395,1679884)(1580000,1680000)	chr2	1630000	381	0.082949
(4674,5022)(1590281,1689806)(1590000,1690000)	chr2	1640000	350	0.083418
(4726,5044)(1600085,1699787)(1600000,1700000)	chr2	1650000	320	0.083273
(4747,5056)(1611262,1709518)(1610000,1710000)	chr2	1660000	311	0.082897
(4785,5071)(1620629,1719668)(1620000,1720000)	chr2	1670000	288	0.087711
(4875,5107)(1630100,1729563)(1630000,1730000)	chr2	1680000	234	0.083390
(4894,5124)(1644863,1737214)(1640000,1740000)	chr2	1690000	232	0.078853
(4901,5128)(1650522,1749305)(1650000,1750000)	chr2	1700000	229	0.076710
(4939,5130)(1660033,1757495)(1660000,1760000)	chr2	1710000	193	0.074234
(4975,5130)(1675081,1757495)(1670000,1770000)	chr2	1720000	157	0.068897
(4986,5132)(1680072,1774529)(1680000,1780000)	chr2	1730000	148	0.068179
(5023,5132)(1691229,1774529)(1690000,1790000)	chr2	1740000	111	0.071084
(5045,5132)(1700129,1774529)(1700000,1800000)	chr2	1750000	89	0.070270
(5057,5132)(1711070,1774529)(1710000,1810000)	chr2	1760000	77	0.074916
(5072,5132)(1720783,1774529)(1720000,1820000)	chr2	1770000	62	0.063119
(5108,5132)(1730025,1774529)(1730000,1830000)	chr2	1780000	26	0.061773
(5125,5132)(1749224,1774529)(1740000,1840000)	chr2	1790000	9	0.051758
(5129,5132)(1756923,1774529)(1750000,1850000)	chr2	1800000	5	0.081618
(5131,5132)(1771679,1774529)(1760000,1860000)	chr2	1810000	3	0.071041
(5131,5132)(1771679,1774529)(1770000,1870000)	chr2	1820000	3	0.071041
(5133,5133)(1947600,1947600)(1850000,1950000)	chr2	1900000	2	0.031291
(5133,5133)(1947600,1947600)(1860000,1960000)	chr2	1910000	2	0.031291
(5133,5133)(1947600,1947600)(1870000,1970000)	chr2	1920000	2	0.031291
(5133,5133)(1947600,1947600)(1880000,1980000)	chr2	1930000	2	0.031291
(5133,5134)(1947600,1983234)(1890000,1990000)	chr2	1940000	3	0.036789
(5133,5134)(1947600,1983234)(1900000,2000000)	chr2	1950000	3	0.036789
(5133,5134)(1947600,1983234)(1910000,2010000)	chr2	1960000	3	0.036789
(5133,5134)(1947600,1983234)(1920000,2020000)	chr2	1970000	3	0.036789
(5133,5134)(1947600,1983234)(1930000,2030000)	chr2	1980000	3	0.036789
(5133,5134)(1947600,1983234)(1940000,2040000)	chr2	1990000	3	0.036789
(5134,5134)(1983234,1983234)(1950000,2050000)	chr2	2000000	2	0.041091
(5134,5134)(1983234,1983234)(1960000,2060000)	chr2	2010000	2	0.041091
(5134,5137)(1983234,2069015)(1970000,2070000)	chr2	2020000	5	0.170615
(5134,5137)(1983234,2069015)(1980000,2080000)	chr2	2030000	5	0.170615
(5135,5137)(2061309,2069015)(1990000,2090000)	chr2	2040000	4	0.219370
(5135,5137)(2061309,2069015)(2000000,2100000)	chr2	2050000	4	0.219370
(5135,5137)(2061309,2069015)(2010000,2110000)	chr2	2060000	4	0.219370
(5135,5137)(2061309,2069015)(2020000,2120000)	chr2	2070000	4	0.219370
(5135,5140)(2061309,2126210)(2030000,2130000)	chr2	2080000	7	0.144302
(5135,5140)(2061309,2126210)(2040000,2140000)	chr2	2090000	7	0.144302
(5135,5144)(2061309,2148668)(2050000,2150000)	chr2	2100000	11	0.130725
(5135,5144)(2061309,2148668)(2060000,2160000)	chr2	2110000	11	0.130725
(5138,5144)(2125955,2148668)(2070000,2170000)	chr2	2120000	8	0.090586
(5138,5144)(2125955,2148668)(2080000,2180000)	chr2	2130000	8	0.090586
(5138,5144)(2125955,2148668)(2090000,2190000)	chr2	2140000	8	0.090586
(5138,5144)(2125955,2148668)(2100000,2200000)	chr2	2150000	8	0.090586
(5138,5144)(2125955,2148668)(2110000,2210000)	chr2	2160000	8	0.090586
(5138,5144)(2125955,2148668)(2120000,2220000)	chr2	2170000	8	0.090586
(5141,5144)(2141741,2148668)(2130000,2230000)	chr2	2180000	5	0.106020
(5141,5144)(2141741,2148668)(2140000,2240000)	chr2	2190000	5	0.106020
(5145,5145)(2281854,2281854)(2190000,2290000)	chr2	2240000	2	0.033984
(5145,5145)(2281854,2281854)(2200000,2300000)	chr2	2250000	2	0.033984
(5145,5153)(2281854,2308776)(2210000,2310000)	chr2	2260000	10	0.048488
(5145,5154)(2281854,2315642)(2220000,2320000)	chr2	2270000	11	0.047641
(5145,5154)(2281854,2315642)(2230000,2330000)	chr2	2280000	11	0.047641
(5145,5154)(2281854,2315642)(2240000,2340000)	chr2	2290000	11	0.047641
(5145,5154)(2281854,2315642)(2250000,2350000)	chr2	2300000	11	0.047641
(5145,5154)(2281854,2315642)(2260000,2360000)	chr2	2310000	11	0.047641
(5145,5154)(2281854,2315642)(2270000,2370000)	chr2	2320000	11	0.047641
(5145,5154)(2281854,2315642)(2280000,2380000)	chr2	2330000	11	0.047641
(5146,5154)(2307759,2315642)(2290000,2390000)	chr2	2340000	10	0.049205
(5146,5154)(2307759,2315642)(2300000,2400000)	chr2	2350000	10	0.049205
(5154,5154)(2315642,2315642)(2310000,2410000)	chr2	2360000	2	0.040343
(5155,5156)(2417652,2417689)(2320000,2420000)	chr2	2370000	3	0.068478
(5155,5157)(2417652,2423442)(2330000,2430000)	chr2	2380000	4	0.055958
(5155,5157)(2417652,2423442)(2340000,2440000)	chr2	2390000	4	0.055958
(5155,5157)(2417652,2423442)(2350000,2450000)	chr2	2400000	4	0.055958
(5155,5157)(2417652,2423442)(2360000,2460000)	chr2	2410000	4	0.055958
(5155,5157)(2417652,2423442)(2370000,2470000)	chr2	2420000	4	0.055958
(5155,5157)(2417652,2423442)(2380000,2480000)	chr2	2430000	4	0.055958
(5155,5157)(2417652,2423442)(2390000,2490000)	chr2	2440000	4	0.055958
(5155,5157)(2417652,2423442)(2400000,2500000)	chr2	2450000	4	0.055958
(5155,5158)(2417652,2505946)(2410000,2510000)	chr2	2460000	5	0.051724
(5157,5161)(2423442,2511464)(2420000,2520000)	chr2	2470000	6	0.039045
(5158,5162)(2505946,2524426)(2430000,2530000)	chr2	2480000	6	0.044275
(5158,5162)(2505946,2524426)(2440000,2540000)	chr2	2490000	6	0.044275
(5158,5162)(2505946,2524426)(2450000,2550000)	chr2	2500000	6	0.044275
(5158,5165)(2505946,2558653)(2460000,2560000)	chr2	2510000	9	0.054429
(5158,5165)(2505946,2558653)(2470000,2570000)	chr2	2520000	9	0.054429
(5158,5165)(2505946,2558653)(2480000,2580000)	chr2	2530000	9	0.054429
(5158,5165)(2505946,2558653)(2490000,2590000)	chr2	2540000	9	0.054429
(5158,5165)(2505946,2558653)(2500000,2600000)	chr2	2550000	9	0.054429
(5159,5165)(2511247,2558653)(2510000,2610000)	chr2	2560000	8	0.056946
(5162,5166)(2524426,2612860)(2520000,2620000)	chr2	2570000	6	0.060490
(5163,5166)(2558604,2612860)(2530000,2630000)	chr2	2580000	5	0.061953
(5163,5166)(2558604,2612860)(2540000,2640000)	chr2	2590000	5	0.061953
(5163,5170)(2558604,2647829)(2550000,2650000)	chr2	2600000	9	0.088001
(5166,5173)(2612860,2654354)(2560000,2660000)	chr2	2610000	9	0.120030
(5166,5173)(2612860,2654354)(2570000,2670000)	chr2	2620000	9	0.120030
(5166,5173)(2612860,2654354)(2580000,2680000)	chr2	2630000	9	0.120030
(5166,5173)(2612860,2654354)(2590000,2690000)	chr2	2640000	9	0.120030
(5166,5173)(2612860,2654354)(2600000,2700000)	chr2	2650000	9	0.120030
(5166,5173)(2612860,2654354)(2610000,2710000)	chr2	2660000	9	0.120030
(5167,5174)(2647735,2718702)(2620000,2720000)	chr2	2670000	9	0.135697
(5167,5174)(2647735,2718702)(2630000,2730000)	chr2	2680000	9	0.135697
(5167,5174)(2647735,2718702)(2640000,2740000)	chr2	2690000	9	0.135697
(5171,5174)(2651858,2718702)(2650000,2750000)	chr2	2700000	5	0.153860
(5174,5174)(2718702,2718702)(2660000,2760000)	chr2	2710000	2	0.140740
(5174,5174)(2718702,2718702)(2670000,2770000)	chr2	2720000	2	0.140740
(5174,5174)(2718702,2718702)(2680000,2780000)	chr2	2730000	2	0.140740
(5174,5174)(2718702,2718702)(2690000,2790000)	chr2	2740000	2	0.140740
(5174,5177)(2718702,2796237)(2700000,2800000)	chr2	2750000	5	0.081403
(5174,5177)(2718702,2796237)(2710000,2810000)	chr2	2760000	5	0.081403
(5175,5177)(2791162,2796237)(2720000,2820000)	chr2	2770000	4	0.065459
(5175,5177)(2791162,2796237)(2730000,2830000)	chr2	2780000	4	0.065459
(5175,5182)(2791162,2838955)(2740000,2840000)	chr2	2790000	9	0.046490
(5175,5182)(2791162,2838955)(2750000,2850000)	chr2	2800000	9	0.046490
(5175,5225)(2791162,2859349)(2760000,2860000)	chr2	2810000	52	0.059989
(5175,5257)(2791162,2869726)(2770000,2870000)	chr2	2820000	84	0.067063
(5175,5277)(2791162,2879877)(2780000,2880000)	chr2	2830000	104	0.070252
(5175,5313)(2791162,2889990)(2790000,2890000)	chr2	2840000	140	0.068562
(5178,5369)(2832004,2899707)(2800000,2900000)	chr2	2850000	193	0.072803
(5178,5386)(2832004,2909626)(2810000,2910000)	chr2	2860000	210	0.070913
(5178,5426)(2832004,2919475)(2820000,2920000)	chr2	2870000	250	0.075376
(5178,5454)(2832004,2929545)(2830000,2930000)	chr2	2880000	278	0.076279
(5183,5499)(2853051,2938707)(2840000,2940000)	chr2	2890000	318	0.080294
(5183,5521)(2853051,2949764)(2850000,2950000)	chr2	2900000	340	0.080267
(5226,5552)(2860354,2959946)(2860000,2960000)	chr2	2910000	328	0.084658
(5258,5573)(2870048,2969788)(2870000,2970000)	chr2	2920000	317	0.084854
(5278,5598)(2880077,2979599)(2880000,2980000)	chr2	2930000	322	0.084572
(5314,5622)(2890200,2988933)(2890000,2990000)	chr2	2940000	310	0.086796
(5370,5665)(2900699,2998723)(2900000,3000000)	chr2	2950000	297	0.085381
(5387,5707)(2910123,3009920)(2910000,3010000)	chr2	2960000	322	0.084486
(5427,5725)(2920104,3017263)(2920000,3020000)	chr2	2970000	300	0.086616
(5455,5740)(2930021,3027408)(2930000,3030000)	chr2	2980000	287	0.086336
(5500,5742)(2940467,3038877)(2940000,3040000)	chr2	2990000	244	0.084164
(5522,5803)(2950984,3049952)(2950000,3050000)	chr2	3000000	283	0.085859
(5553,5840)(2961164,3059827)(2960000,3060000)	chr2	3010000	289	0.085116
(5574,5924)(2970336,3069990)(2970000,3070000)	chr2	3020000	352	0.083463
(5599,5995)(2981041,3079970)(2980000,3080000)	chr2	3030000	398	0.086310
(5623,6043)(2991346,3089959)(2990000,3090000)	chr2	3040000	422	0.086188
(5666,6094)(3000245,3099717)(3000000,3100000)	chr2	3050000	430	0.086105
(5708,6138)(3010002,3109903)(3010000,3110000)	chr2	3060000	432	0.093265
(5726,6151)(3022434,3118233)(3020000,3120000)	chr2	3070000	427	0.091953
(5741,6183)(3037429,3129430)(3030000,3130000)	chr2	3080000	444	0.091100
(5743,6223)(3040200,3139676)(3040000,3140000)	chr2	3090000	482	0.092267
(5804,6286)(3050486,3149935)(3050000,3150000)	chr2	3100000	484	0.093109
(5841,6317)(3060020,3159928)(3060000,3160000)	chr2	3110000	478	0.091807
(5925,6365)(3070078,3169603)(3070000,3170000)	chr2	3120000	442	0.092084
(5996,6420)(3080611,3179430)(3080000,3180000)	chr2	3130000	426	0.088601
(6044,6462)(3090141,3188969)(3090000,3190000)	chr2	3140000	420	0.085823
(6095,6479)(3100386,3199553)(3100000,3200000)	chr2	3150000	386	0.087874
(6139,6479)(3110890,3199553)(3110000,3210000)	chr2	3160000	342	0.081665
(6152,6493)(3121549,3219420)(3120000,3220000)	chr2	3170000	343	0.079622
(6184,6508)(3130291,3229731)(3130000,3230000)	chr2	3180000	326	0.078435
(6224,6577)(3140431,3239864)(3140000,3240000)	chr2	3190000	355	0.069532
(6287,6650)(3150256,3249982)(3150000,3250000)	chr2	3200000	365	0.067699
(6318,6713)(3160151,3259996)(3160000,3260000)	chr2	3210000	397	0.068615
(6366,6753)(3170111,3269700)(3170000,3270000)	chr2	3220000	389	0.068752
(6421,6802)(3180038,3279685)(3180000,3280000)	chr2	3230000	383	0.069035
(6463,6858)(3191609,3289649)(3190000,3290000)	chr2	3240000	397	0.071155
(6480,6895)(3216435,3299183)(3200000,3300000)	chr2	3250000	417	0.073311
(6480,6908)(3216435,3308652)(3210000,3310000)	chr2	3260000	430	0.073249
(6494,6964)(3220591,3319705)(3220000,3320000)	chr2	3270000	472	0.071250
(6509,6993)(3230600,3328804)(3230000,3330000)	chr2	3280000	486	0.075296
(6578,7041)(3240881,3339781)(3240000,3340000)	chr2	3290000	465	0.083649
(6651,7073)(3250327,3349662)(3250000,3350000)	chr2	3300000	424	0.082260
(6714,7149)(3260814,3359707)(3260000,3360000)	chr2	3310000	437	0.079939
(6754,7171)(3270016,3369093)(3270000,3370000)	chr2	3320000	419	0.080456
(6803,7202)(3280365,3379315)(3280000,3380000)	chr2	3330000	401	0.080819
(6859,7221)(3290232,3385977)(3290000,3390000)	chr2	3340000	364	0.082591
(6896,7222)(3300501,3396678)(3300000,3400000)	chr2	3350000	328	0.079596
(6909,7234)(3310121,3409777)(3310000,3410000)	chr2	3360000	327	0.081045
(6965,7279)(3320453,3419999)(3320000,3420000)	chr2	3370000	316	0.092607
(6994,7287)(3330009,3428138)(3330000,3430000)	chr2	3380000	295	0.088903
(7042,7355)(3340302,3439681)(3340000,3440000)	chr2	3390000	315	0.080104
(7074,7433)(3350178,3449870)(3350000,3450000)	chr2	3400000	361	0.083236
(7150,7461)(3360197,3459578)(3360000,3460000)	chr2	3410000	313	0.087253
(7172,7522)(3370597,3469550)(3370000,3470000)	chr2	3420000	352	0.096296
(7203,7582)(3380069,3479960)(3380000,3480000)	chr2	3430000	381	0.096165
(7222,7629)(3396678,3489909)(3390000,3490000)	chr2	3440000	409	0.095263
(7223,7662)(3400359,3499959)(3400000,3500000)	chr2	3450000	441	0.097008
(7235,7718)(3410171,3508439)(3410000,3510000)	chr2	3460000	485	0.100658
(7280,7727)(3420018,3519076)(3420000,3520000)	chr2	3470000	449	0.097557
(7288,7753)(3430294,3529129)(3430000,3530000)	chr2	3480000	467	0.097743
(7356,7792)(3440605,3539517)(3440000,3540000)	chr2	3490000	438	0.099592
(7434,7828)(3450081,3549960)(3450000,3550000)	chr2	3500000	396	0.097658
(7462,7865)(3460059,3559721)(3460000,3560000)	chr2	3510000	405	0.096297
(7523,7966)(3470527,3569869)(3470000,3570000)	chr2	3520000	445	0.088331
(7583,8036)(3480093,3579918)(3480000,3580000)	chr2	3530000	455	0.084976
(7630,8091)(3490491,3589995)(3490000,3590000)	chr2	3540000	463	0.083979
(7663,8199)(3500045,3599854)(3500000,3600000)	chr2	3550000	538	0.077907
(7719,8199)(3510245,3599854)(3510000,3610000)	chr2	3560000	482	0.071409
(7728,8199)(3520231,3599854)(3520000,3620000)	chr2	3570000	473	0.070854
(7754,8206)(3530796,3629595)(3530000,3630000)	chr2	3580000	454	0.069961
(7793,8232)(3540545,3638258)(3540000,3640000)	chr2	3590000	441	0.071872
(7829,8264)(3550409,3649648)(3550000,3650000)	chr2	3600000	437	0.073762
(7866,8265)(3560101,3655500)(3560000,3660000)	chr2	3610000	401	0.074293
(7967,8317)(3570307,3669310)(3570000,3670000)	chr2	3620000	352	0.070521
(8037,8368)(3580031,3679878)(3580000,3680000)	chr2	3630000	333	0.071821
(8092,8412)(3590065,3689988)(3590000,3690000)	chr2	3640000	322	0.070081
(8200,8471)(3623659,3699904)(3600000,3700000)	chr2	3650000	273	0.074414
(8200,8539)(3623659,3709634)(3610000,3710000)	chr2	3660000	341	0.077724
(8200,8586)(3623659,3719120)(3620000,3720000)	chr2	3670000	388	0.078127
(8207,8638)(3631190,3729522)(3630000,3730000)	chr2	3680000	433	0.079282
(8233,8664)(3640182,3739334)(3640000,3740000)	chr2	3690000	433	0.078567
