region	chr	midPos	Nsites	Fst
(3124,3284)(1220718,1302928)(1220000,1320000)	chr9	1270000	162	0.160107
(3162,3285)(1230689,1321852)(1230000,1330000)	chr9	1280000	125	0.160930
(3190,3285)(1240088,1321852)(1240000,1340000)	chr9	1290000	97	0.168161
(3230,3285)(1250084,1321852)(1250000,1350000)	chr9	1300000	57	0.149006
(3261,3288)(1261236,1352888)(1260000,1360000)	chr9	1310000	29	0.143035
(3278,3295)(1271683,1366545)(1270000,1370000)	chr9	1320000	19	0.076060
(3281,3340)(1302753,1379822)(1280000,1380000)	chr9	1330000	61	0.053598
(3281,3400)(1302753,1389556)(1290000,1390000)	chr9	1340000	121	0.064610
(3281,3426)(1302753,1399993)(1300000,1400000)	chr9	1350000	147	0.068105
(3285,3479)(1321852,1409311)(1310000,1410000)	chr9	1360000	196	0.074031
(3285,3550)(1321852,1419705)(1320000,1420000)	chr9	1370000	267	0.076124
(3286,3611)(1352875,1429974)(1330000,1430000)	chr9	1380000	327	0.083375
(3286,3647)(1352875,1439634)(1340000,1440000)	chr9	1390000	363	0.091102
(3286,3663)(1352875,1445902)(1350000,1450000)	chr9	1400000	379	0.090746
(3289,3707)(1365078,1459984)(1360000,1460000)	chr9	1410000	420	0.090422
(3296,3749)(1372556,1467340)(1370000,1470000)	chr9	1420000	455	0.090018
(3341,3749)(1380079,1467340)(1380000,1480000)	chr9	1430000	410	0.093667
(3401,3749)(1390102,1467340)(1390000,1490000)	chr9	1440000	350	0.096689
(3427,3749)(1400038,1467340)(1400000,1500000)	chr9	1450000	324	0.097707
(3480,3755)(1410885,1509377)(1410000,1510000)	chr9	1460000	277	0.099665
(3551,3773)(1420064,1519905)(1420000,1520000)	chr9	1470000	224	0.106778
(3612,3859)(1431199,1529656)(1430000,1530000)	chr9	1480000	249	0.091749
(3648,3912)(1440720,1539989)(1440000,1540000)	chr9	1490000	266	0.081363
(3664,3933)(1450860,1547502)(1450000,1550000)	chr9	1500000	271	0.085296
(3708,3943)(1460038,1558737)(1460000,1560000)	chr9	1510000	237	0.084410
(3750,3961)(1504871,1567692)(1470000,1570000)	chr9	1520000	213	0.091376
(3750,3961)(1504871,1567692)(1480000,1580000)	chr9	1530000	213	0.091376
(3750,3971)(1504871,1589887)(1490000,1590000)	chr9	1540000	223	0.088278
(3750,3984)(1504871,1594088)(1500000,1600000)	chr9	1550000	236	0.087959
(3756,4033)(1514187,1609351)(1510000,1610000)	chr9	1560000	279	0.083084
(3774,4058)(1520816,1619981)(1520000,1620000)	chr9	1570000	286	0.085612
(3860,4134)(1530058,1629103)(1530000,1630000)	chr9	1580000	276	0.087637
(3913,4182)(1540064,1638916)(1540000,1640000)	chr9	1590000	271	0.087931
(3934,4182)(1552977,1638916)(1550000,1650000)	chr9	1600000	250	0.084140
(3944,4213)(1563920,1659738)(1560000,1660000)	chr9	1610000	271	0.084507
(3962,4295)(1589339,1669081)(1570000,1670000)	chr9	1620000	335	0.080000
(3962,4332)(1589339,1675973)(1580000,1680000)	chr9	1630000	372	0.082409
(3972,4332)(1590795,1675973)(1590000,1690000)	chr9	1640000	362	0.084071
(3985,4332)(1601667,1675973)(1600000,1700000)	chr9	1650000	349	0.084121
(4034,4334)(1610837,1709823)(1610000,1710000)	chr9	1660000	302	0.088057
(4059,4379)(1620050,1718736)(1620000,1720000)	chr9	1670000	322	0.088349
(4135,4410)(1630051,1729582)(1630000,1730000)	chr9	1680000	277	0.090606
(4183,4474)(1652503,1739979)(1640000,1740000)	chr9	1690000	293	0.087936
(4183,4505)(1652503,1749916)(1650000,1750000)	chr9	1700000	324	0.089295
(4214,4547)(1660020,1759806)(1660000,1760000)	chr9	1710000	335	0.090447
(4296,4561)(1670854,1769810)(1670000,1770000)	chr9	1720000	267	0.090819
(4333,4617)(1707836,1779940)(1680000,1780000)	chr9	1730000	286	0.083069
(4333,4635)(1707836,1789685)(1690000,1790000)	chr9	1740000	304	0.087590
(4333,4653)(1707836,1799336)(1700000,1800000)	chr9	1750000	322	0.087576
(4335,4690)(1710589,1809826)(1710000,1810000)	chr9	1760000	357	0.086750
(4380,4741)(1721347,1819189)(1720000,1820000)	chr9	1770000	363	0.084347
(4411,4755)(1730114,1829619)(1730000,1830000)	chr9	1780000	346	0.085544
(4475,4784)(1740020,1839967)(1740000,1840000)	chr9	1790000	311	0.089279
(4506,4828)(1750297,1849489)(1750000,1850000)	chr9	1800000	324	0.087610
(4548,4861)(1766824,1859938)(1760000,1860000)	chr9	1810000	315	0.083223
(4562,4915)(1770002,1869644)(1770000,1870000)	chr9	1820000	355	0.083073
(4618,4934)(1780009,1879730)(1780000,1880000)	chr9	1830000	318	0.085671
(4636,4947)(1791913,1886558)(1790000,1890000)	chr9	1840000	313	0.082764
(4654,4947)(1800004,1886558)(1800000,1900000)	chr9	1850000	295	0.082481
(4691,4956)(1810536,1907512)(1810000,1910000)	chr9	1860000	267	0.083390
(4742,4968)(1820244,1916802)(1820000,1920000)	chr9	1870000	228	0.080296
(4756,5001)(1830074,1929583)(1830000,1930000)	chr9	1880000	247	0.080349
(4785,5028)(1840994,1938830)(1840000,1940000)	chr9	1890000	245	0.075144
(4829,5052)(1850080,1949508)(1850000,1950000)	chr9	1900000	225	0.075079
(4862,5103)(1861392,1959757)(1860000,1960000)	chr9	1910000	243	0.081736
(4916,5159)(1870728,1969953)(1870000,1970000)	chr9	1920000	245	0.087133
(4935,5185)(1880803,1979974)(1880000,1980000)	chr9	1930000	252	0.090415
(4948,5212)(1904441,1989720)(1890000,1990000)	chr9	1940000	266	0.087992
(4948,5260)(1904441,1999803)(1900000,2000000)	chr9	1950000	314	0.086561
(4957,5333)(1911512,2009397)(1910000,2010000)	chr9	1960000	378	0.087153
(4969,5382)(1920811,2019972)(1920000,2020000)	chr9	1970000	415	0.087766
(5002,5429)(1930241,2029570)(1930000,2030000)	chr9	1980000	429	0.084718
(5029,5469)(1940045,2039668)(1940000,2040000)	chr9	1990000	442	0.088565
(5053,5485)(1950062,2049649)(1950000,2050000)	chr9	2000000	434	0.088068
(5104,5543)(1960109,2059943)(1960000,2060000)	chr9	2010000	441	0.086619
(5160,5605)(1970268,2069964)(1970000,2070000)	chr9	2020000	447	0.087228
(5186,5628)(1980051,2079823)(1980000,2080000)	chr9	2030000	444	0.086584
(5213,5651)(1990704,2089953)(1990000,2090000)	chr9	2040000	440	0.085336
(5261,5685)(2000217,2099947)(2000000,2100000)	chr9	2050000	426	0.082719
(5334,5686)(2010340,2104220)(2010000,2110000)	chr9	2060000	354	0.081466
(5383,5697)(2020071,2116288)(2020000,2120000)	chr9	2070000	316	0.080953
(5430,5701)(2030552,2128596)(2030000,2130000)	chr9	2080000	273	0.084797
(5470,5717)(2043374,2138939)(2040000,2140000)	chr9	2090000	249	0.084674
(5486,5768)(2050777,2149936)(2050000,2150000)	chr9	2100000	284	0.087468
(5544,5778)(2060291,2158505)(2060000,2160000)	chr9	2110000	236	0.090254
(5606,5795)(2070061,2167497)(2070000,2170000)	chr9	2120000	191	0.089641
(5629,5832)(2080259,2178212)(2080000,2180000)	chr9	2130000	205	0.087456
(5652,5858)(2090025,2189404)(2090000,2190000)	chr9	2140000	208	0.090143
(5686,5890)(2104220,2199712)(2100000,2200000)	chr9	2150000	206	0.095605
(5687,5948)(2111443,2208461)(2110000,2210000)	chr9	2160000	263	0.088486
(5698,5988)(2123292,2219913)(2120000,2220000)	chr9	2170000	292	0.092008
(5702,6033)(2131250,2229721)(2130000,2230000)	chr9	2180000	333	0.087150
(5718,6041)(2141869,2233741)(2140000,2240000)	chr9	2190000	325	0.083093
(5769,6041)(2150083,2233741)(2150000,2250000)	chr9	2200000	274	0.079978
(5779,6041)(2161574,2233741)(2160000,2260000)	chr9	2210000	264	0.078761
(5796,6042)(2171464,2266073)(2170000,2270000)	chr9	2220000	248	0.075950
(5833,6046)(2180174,2279859)(2180000,2280000)	chr9	2230000	215	0.075389
(5859,6052)(2190283,2286701)(2190000,2290000)	chr9	2240000	195	0.074884
(5891,6054)(2200391,2290165)(2200000,2300000)	chr9	2250000	165	0.075487
(5949,6054)(2210005,2290165)(2210000,2310000)	chr9	2260000	107	0.080859
(5989,6054)(2220047,2290165)(2220000,2320000)	chr9	2270000	67	0.057391
(6034,6054)(2230270,2290165)(2230000,2330000)	chr9	2280000	22	0.060838
(6042,6055)(2266073,2331301)(2240000,2340000)	chr9	2290000	15	0.069844
(6042,6055)(2266073,2331301)(2250000,2350000)	chr9	2300000	15	0.069844
(6042,6055)(2266073,2331301)(2260000,2360000)	chr9	2310000	15	0.069844
(6043,6055)(2275653,2331301)(2270000,2370000)	chr9	2320000	14	0.071224
(6047,6057)(2283742,2376357)(2280000,2380000)	chr9	2330000	12	0.077115
(6053,6083)(2290150,2389862)(2290000,2390000)	chr9	2340000	32	0.062592
(6055,6092)(2331301,2390917)(2300000,2400000)	chr9	2350000	39	0.069672
(6055,6100)(2331301,2401442)(2310000,2410000)	chr9	2360000	47	0.070440
(6055,6101)(2331301,2411141)(2320000,2420000)	chr9	2370000	48	0.070029
(6055,6101)(2331301,2411141)(2330000,2430000)	chr9	2380000	48	0.070029
(6056,6121)(2372667,2439452)(2340000,2440000)	chr9	2390000	67	0.062589
(6056,6121)(2372667,2439452)(2350000,2450000)	chr9	2400000	67	0.062589
(6056,6122)(2372667,2451508)(2360000,2460000)	chr9	2410000	68	0.062491
(6056,6122)(2372667,2451508)(2370000,2470000)	chr9	2420000	68	0.062491
(6058,6122)(2383614,2451508)(2380000,2480000)	chr9	2430000	66	0.062760
(6084,6122)(2390161,2451508)(2390000,2490000)	chr9	2440000	40	0.065150
(6093,6122)(2401108,2451508)(2400000,2500000)	chr9	2450000	31	0.054914
(6101,6132)(2411141,2505818)(2410000,2510000)	chr9	2460000	33	0.063041
(6102,6135)(2438112,2516456)(2420000,2520000)	chr9	2470000	35	0.065546
(6102,6135)(2438112,2516456)(2430000,2530000)	chr9	2480000	35	0.065546
(6122,6135)(2451508,2516456)(2440000,2540000)	chr9	2490000	15	0.090374
(6122,6135)(2451508,2516456)(2450000,2550000)	chr9	2500000	15	0.090374
(6123,6135)(2501631,2516456)(2460000,2560000)	chr9	2510000	14	0.093248
(6123,6227)(2501631,2569272)(2470000,2570000)	chr9	2520000	106	0.061316
(6123,6278)(2501631,2579702)(2480000,2580000)	chr9	2530000	157	0.066125
(6123,6366)(2501631,2589780)(2490000,2590000)	chr9	2540000	245	0.072259
(6123,6408)(2501631,2599596)(2500000,2600000)	chr9	2550000	287	0.076278
(6133,6450)(2513148,2609984)(2510000,2610000)	chr9	2560000	319	0.078895
(6136,6550)(2560673,2619967)(2520000,2620000)	chr9	2570000	416	0.080531
(6136,6593)(2560673,2625664)(2530000,2630000)	chr9	2580000	459	0.081001
(6136,6631)(2560673,2639326)(2540000,2640000)	chr9	2590000	497	0.082332
(6136,6681)(2560673,2649843)(2550000,2650000)	chr9	2600000	547	0.083232
(6136,6712)(2560673,2656038)(2560000,2660000)	chr9	2610000	578	0.084137
(6228,6712)(2570335,2656038)(2570000,2670000)	chr9	2620000	486	0.089337
(6279,6725)(2580441,2679994)(2580000,2680000)	chr9	2630000	448	0.091457
(6367,6772)(2590639,2689883)(2590000,2690000)	chr9	2640000	407	0.092556
(6409,6818)(2600019,2698894)(2600000,2700000)	chr9	2650000	411	0.091447
(6451,6851)(2610218,2708744)(2610000,2710000)	chr9	2660000	402	0.089214
(6551,6899)(2620060,2719901)(2620000,2720000)	chr9	2670000	350	0.089267
(6594,6944)(2631015,2729888)(2630000,2730000)	chr9	2680000	352	0.091302
(6632,6959)(2640095,2738824)(2640000,2740000)	chr9	2690000	329	0.090595
(6682,6961)(2650643,2743409)(2650000,2750000)	chr9	2700000	281	0.090222
(6713,6968)(2676398,2759640)(2660000,2760000)	chr9	2710000	257	0.089363
(6713,6985)(2676398,2768729)(2670000,2770000)	chr9	2720000	274	0.089207
(6726,6989)(2680004,2778320)(2680000,2780000)	chr9	2730000	265	0.087591
(6773,6989)(2690060,2778320)(2690000,2790000)	chr9	2740000	218	0.088437
(6819,6993)(2700284,2799929)(2700000,2800000)	chr9	2750000	176	0.087440
(6852,7015)(2710553,2809930)(2710000,2810000)	chr9	2760000	165	0.088960
(6900,7048)(2720033,2817749)(2720000,2820000)	chr9	2770000	150	0.101155
(6945,7059)(2730107,2829883)(2730000,2830000)	chr9	2780000	116	0.101844
(6960,7103)(2743227,2839775)(2740000,2840000)	chr9	2790000	145	0.089638
(6962,7110)(2750543,2845698)(2750000,2850000)	chr9	2800000	150	0.088407
(6969,7125)(2760497,2859602)(2760000,2860000)	chr9	2810000	158	0.085031
(6986,7136)(2772610,2866209)(2770000,2870000)	chr9	2820000	152	0.086561
(6990,7179)(2793466,2879514)(2780000,2880000)	chr9	2830000	191	0.096225
(6990,7222)(2793466,2889839)(2790000,2890000)	chr9	2840000	234	0.094935
(6994,7259)(2802350,2899844)(2800000,2900000)	chr9	2850000	267	0.095535
(7016,7313)(2810037,2909687)(2810000,2910000)	chr9	2860000	299	0.098200
(7049,7363)(2820625,2919839)(2820000,2920000)	chr9	2870000	316	0.087672
(7060,7405)(2830079,2929554)(2830000,2930000)	chr9	2880000	347	0.089600
(7104,7493)(2840560,2939995)(2840000,2940000)	chr9	2890000	391	0.088073
(7111,7605)(2856414,2949717)(2850000,2950000)	chr9	2900000	496	0.089325
(7126,7670)(2860942,2959602)(2860000,2960000)	chr9	2910000	546	0.092435
(7137,7784)(2870056,2969977)(2870000,2970000)	chr9	2920000	649	0.089990
(7180,7871)(2880047,2979826)(2880000,2980000)	chr9	2930000	693	0.086253
(7223,7921)(2890082,2988445)(2890000,2990000)	chr9	2940000	700	0.086997
(7260,7993)(2901296,2999644)(2900000,3000000)	chr9	2950000	735	0.084400
(7314,8056)(2910133,3009939)(2910000,3010000)	chr9	2960000	744	0.081944
(7364,8149)(2920548,3019522)(2920000,3020000)	chr9	2970000	787	0.085786
(7406,8231)(2930162,3029996)(2930000,3030000)	chr9	2980000	827	0.081565
(7494,8316)(2940059,3039529)(2940000,3040000)	chr9	2990000	824	0.083429
(7606,8346)(2950408,3045913)(2950000,3050000)	chr9	3000000	742	0.080795
(7671,8347)(2960004,3050380)(2960000,3060000)	chr9	3010000	678	0.078104
(7785,8376)(2970023,3069962)(2970000,3070000)	chr9	3020000	593	0.075630
(7872,8395)(2980393,3073149)(2980000,3080000)	chr9	3030000	525	0.074164
(7922,8399)(2990206,3088221)(2990000,3090000)	chr9	3040000	479	0.071276
(7994,8400)(3000019,3091348)(3000000,3100000)	chr9	3050000	408	0.072246
(8057,8411)(3010135,3107398)(3010000,3110000)	chr9	3060000	356	0.071738
(8150,8486)(3020151,3119860)(3020000,3120000)	chr9	3070000	338	0.063536
(8232,8539)(3030053,3129868)(3030000,3130000)	chr9	3080000	309	0.074815
(8317,8570)(3040104,3134473)(3040000,3140000)	chr9	3090000	255	0.075001
(8347,8570)(3050380,3134473)(3050000,3150000)	chr9	3100000	225	0.078399
(8348,8570)(3067227,3134473)(3060000,3160000)	chr9	3110000	224	0.078430
(8377,8570)(3070020,3134473)(3070000,3170000)	chr9	3120000	195	0.085546
(8396,8571)(3080183,3170491)(3080000,3180000)	chr9	3130000	177	0.088727
(8400,8571)(3091348,3170491)(3090000,3190000)	chr9	3140000	173	0.089763
(8401,8574)(3101034,3194893)(3100000,3200000)	chr9	3150000	175	0.089657
(8412,8574)(3112058,3194893)(3110000,3210000)	chr9	3160000	164	0.091291
(8487,8574)(3120078,3194893)(3120000,3220000)	chr9	3170000	89	0.108589
(8540,8576)(3130061,3223387)(3130000,3230000)	chr9	3180000	38	0.094609
(8571,8576)(3170491,3223387)(3140000,3240000)	chr9	3190000	7	0.067418
(8571,8576)(3170491,3223387)(3150000,3250000)	chr9	3200000	7	0.067418
(8571,8579)(3170491,3256900)(3160000,3260000)	chr9	3210000	10	0.076297
(8571,8580)(3170491,3268637)(3170000,3270000)	chr9	3220000	11	0.077623
(8572,8580)(3194532,3268637)(3180000,3280000)	chr9	3230000	10	0.084012
(8572,8601)(3194532,3288940)(3190000,3290000)	chr9	3240000	31	0.055174
(8575,8601)(3223361,3288940)(3200000,3300000)	chr9	3250000	28	0.054171
(8575,8601)(3223361,3288940)(3210000,3310000)	chr9	3260000	28	0.054171
(8575,8601)(3223361,3288940)(3220000,3320000)	chr9	3270000	28	0.054171
(8577,8601)(3256887,3288940)(3230000,3330000)	chr9	3280000	26	0.050461
(8577,8601)(3256887,3288940)(3240000,3340000)	chr9	3290000	26	0.050461
(8577,8601)(3256887,3288940)(3250000,3350000)	chr9	3300000	26	0.050461
(8580,8601)(3268637,3288940)(3260000,3360000)	chr9	3310000	23	0.043831
(8581,8601)(3280379,3288940)(3270000,3370000)	chr9	3320000	22	0.041936
(8581,8601)(3280379,3288940)(3280000,3380000)	chr9	3330000	22	0.041936
(8602,8603)(3398602,3398969)(3300000,3400000)	chr9	3350000	3	0.094411
(8602,8603)(3398602,3398969)(3310000,3410000)	chr9	3360000	3	0.094411
(8602,8603)(3398602,3398969)(3320000,3420000)	chr9	3370000	3	0.094411
(8602,8603)(3398602,3398969)(3330000,3430000)	chr9	3380000	3	0.094411
(8602,8603)(3398602,3398969)(3340000,3440000)	chr9	3390000	3	0.094411
(8602,8616)(3398602,3449947)(3350000,3450000)	chr9	3400000	16	0.052251
(8602,8688)(3398602,3459620)(3360000,3460000)	chr9	3410000	88	0.084220
(8602,8708)(3398602,3469906)(3370000,3470000)	chr9	3420000	108	0.081472
(8602,8765)(3398602,3479737)(3380000,3480000)	chr9	3430000	165	0.079335
(8602,8825)(3398602,3489337)(3390000,3490000)	chr9	3440000	225	0.081223
(8604,8857)(3448470,3499221)(3400000,3500000)	chr9	3450000	255	0.084754
(8604,8873)(3448470,3507405)(3410000,3510000)	chr9	3460000	271	0.082095
(8604,8896)(3448470,3519523)(3420000,3520000)	chr9	3470000	294	0.081373
(8604,8920)(3448470,3529738)(3430000,3530000)	chr9	3480000	318	0.080565
(8604,8978)(3448470,3539665)(3440000,3540000)	chr9	3490000	376	0.078226
(8617,9023)(3450766,3549058)(3450000,3550000)	chr9	3500000	408	0.079546
(8689,9057)(3460232,3559956)(3460000,3560000)	chr9	3510000	370	0.076857
(8709,9118)(3470099,3569975)(3470000,3570000)	chr9	3520000	411	0.077708
(8766,9161)(3480064,3579705)(3480000,3580000)	chr9	3530000	397	0.081305
(8826,9233)(3490026,3589912)(3490000,3590000)	chr9	3540000	409	0.080672
(8858,9260)(3500136,3599636)(3500000,3600000)	chr9	3550000	404	0.077006
(8874,9289)(3511744,3609910)(3510000,3610000)	chr9	3560000	417	0.079676
(8897,9334)(3520263,3619986)(3520000,3620000)	chr9	3570000	439	0.078489
(8921,9338)(3530516,3623508)(3530000,3630000)	chr9	3580000	419	0.079279
(8979,9342)(3540113,3639664)(3540000,3640000)	chr9	3590000	365	0.081101
