region	chr	midPos	Nsites	Fst
(1535,1911)(520223,619980)(520000,620000)	chr1	570000	378	0.071733
(1578,1956)(530412,629858)(530000,630000)	chr1	580000	380	0.070623
(1614,1998)(540099,639656)(540000,640000)	chr1	590000	386	0.082589
(1642,2009)(550042,644370)(550000,650000)	chr1	600000	369	0.088352
(1659,2019)(560342,659950)(560000,660000)	chr1	610000	362	0.088897
(1724,2036)(570167,668239)(570000,670000)	chr1	620000	314	0.092241
(1769,2057)(580224,679741)(580000,680000)	chr1	630000	290	0.099773
(1793,2088)(590012,689979)(590000,690000)	chr1	640000	297	0.097994
(1825,2110)(600311,699844)(600000,700000)	chr1	650000	287	0.100484
(1868,2139)(610399,709936)(610000,710000)	chr1	660000	273	0.102377
(1912,2157)(620426,718688)(620000,720000)	chr1	670000	247	0.109320
(1957,2179)(630107,729714)(630000,730000)	chr1	680000	224	0.109983
(1999,2245)(640051,739990)(640000,740000)	chr1	690000	248	0.109222
(2010,2273)(651341,749944)(650000,750000)	chr1	700000	265	0.103834
(2020,2315)(660192,759969)(660000,760000)	chr1	710000	297	0.102003
(2037,2370)(670269,769960)(670000,770000)	chr1	720000	335	0.097261
(2058,2400)(682393,779905)(680000,780000)	chr1	730000	344	0.095640
(2089,2472)(690204,788382)(690000,790000)	chr1	740000	385	0.092030
(2111,2503)(701126,799313)(700000,800000)	chr1	750000	394	0.089622
(2140,2560)(710010,809708)(710000,810000)	chr1	760000	422	0.089771
(2158,2578)(721708,819128)(720000,820000)	chr1	770000	422	0.090788
(2180,2617)(730188,829615)(730000,830000)	chr1	780000	439	0.096150
(2246,2645)(740021,838917)(740000,840000)	chr1	790000	401	0.088783
(2274,2683)(750204,848150)(750000,850000)	chr1	800000	411	0.087280
(2316,2711)(760240,857763)(760000,860000)	chr1	810000	397	0.085166
(2371,2761)(770150,869844)(770000,870000)	chr1	820000	392	0.086128
(2401,2823)(780004,879850)(780000,880000)	chr1	830000	424	0.086448
(2473,2855)(790909,889909)(790000,890000)	chr1	840000	384	0.089953
(2504,2879)(800964,898385)(800000,900000)	chr1	850000	377	0.093121
(2561,2903)(810018,909710)(810000,910000)	chr1	860000	344	0.093058
(2579,2940)(820074,919900)(820000,920000)	chr1	870000	363	0.097491
(2618,2976)(830638,929919)(830000,930000)	chr1	880000	360	0.089075
(2646,2997)(840359,938510)(840000,940000)	chr1	890000	353	0.088357
(2684,3017)(851912,949853)(850000,950000)	chr1	900000	335	0.087102
(2712,3037)(860049,958838)(860000,960000)	chr1	910000	327	0.088344
(2762,3044)(870093,968805)(870000,970000)	chr1	920000	284	0.090407
(2824,3059)(880206,979920)(880000,980000)	chr1	930000	237	0.087501
(2856,3080)(890229,989632)(890000,990000)	chr1	940000	226	0.090820
(2880,3109)(904207,999843)(900000,1000000)	chr1	950000	231	0.087336
(2904,3128)(910042,1009824)(910000,1010000)	chr1	960000	226	0.086948
(2941,3132)(920004,1019659)(920000,1020000)	chr1	970000	193	0.074392
(2977,3152)(930038,1029577)(930000,1030000)	chr1	980000	177	0.082421
(2998,3179)(941039,1039955)(940000,1040000)	chr1	990000	183	0.088066
(3018,3197)(950186,1049307)(950000,1050000)	chr1	1000000	181	0.091276
(3038,3213)(963021,1059448)(960000,1060000)	chr1	1010000	177	0.095809
(3045,3230)(970747,1069691)(970000,1070000)	chr1	1020000	187	0.096332
(3060,3252)(980022,1079555)(980000,1080000)	chr1	1030000	194	0.099729
(3081,3302)(990296,1089845)(990000,1090000)	chr1	1040000	223	0.087097
(3110,3382)(1000096,1098871)(1000000,1100000)	chr1	1050000	274	0.087373
(3129,3389)(1011957,1109418)(1010000,1110000)	chr1	1060000	262	0.088034
(3133,3464)(1020715,1119539)(1020000,1120000)	chr1	1070000	333	0.075160
(3153,3499)(1030409,1129217)(1030000,1130000)	chr1	1080000	348	0.069754
(3180,3575)(1040500,1139567)(1040000,1140000)	chr1	1090000	397	0.060148
(3198,3626)(1050846,1148862)(1050000,1150000)	chr1	1100000	430	0.056246
(3214,3647)(1060046,1159386)(1060000,1160000)	chr1	1110000	435	0.054771
(3231,3653)(1070145,1160671)(1070000,1170000)	chr1	1120000	424	0.054573
(3253,3653)(1080371,1160671)(1080000,1180000)	chr1	1130000	402	0.052458
(3303,3657)(1090178,1186956)(1090000,1190000)	chr1	1140000	356	0.050539
(3383,3670)(1100122,1193501)(1100000,1200000)	chr1	1150000	289	0.040229
(3390,3672)(1111716,1201108)(1110000,1210000)	chr1	1160000	284	0.040145
(3465,3672)(1121224,1201108)(1120000,1220000)	chr1	1170000	209	0.043956
(3500,3680)(1132640,1227701)(1130000,1230000)	chr1	1180000	182	0.044957
(3576,3690)(1140776,1236124)(1140000,1240000)	chr1	1190000	116	0.050624
(3627,3690)(1150414,1236124)(1150000,1250000)	chr1	1200000	65	0.061806
(3648,3690)(1160496,1236124)(1160000,1260000)	chr1	1210000	44	0.064014
(3654,3690)(1186328,1236124)(1170000,1270000)	chr1	1220000	38	0.056827
(3654,3690)(1186328,1236124)(1180000,1280000)	chr1	1230000	38	0.056827
(3658,3698)(1191460,1289842)(1190000,1290000)	chr1	1240000	42	0.062367
(3671,3707)(1201080,1297998)(1200000,1300000)	chr1	1250000	38	0.074899
(3673,3726)(1225321,1308674)(1210000,1310000)	chr1	1260000	55	0.071047
(3673,3759)(1225321,1319911)(1220000,1320000)	chr1	1270000	88	0.062705
(3681,3781)(1231428,1329910)(1230000,1330000)	chr1	1280000	102	0.068531
(3691,3871)(1283800,1339822)(1240000,1340000)	chr1	1290000	182	0.105965
(3691,3913)(1283800,1348395)(1250000,1350000)	chr1	1300000	224	0.097156
(3691,3940)(1283800,1359867)(1260000,1360000)	chr1	1310000	251	0.091934
(3691,3970)(1283800,1369906)(1270000,1370000)	chr1	1320000	281	0.086463
(3691,4013)(1283800,1379771)(1280000,1380000)	chr1	1330000	324	0.081089
(3699,4076)(1290163,1389997)(1290000,1390000)	chr1	1340000	379	0.076711
(3708,4119)(1300212,1399791)(1300000,1400000)	chr1	1350000	413	0.076979
(3727,4164)(1310707,1409576)(1310000,1410000)	chr1	1360000	439	0.074966
(3760,4203)(1320071,1418120)(1320000,1420000)	chr1	1370000	445	0.077466
(3782,4205)(1330044,1429505)(1330000,1430000)	chr1	1380000	425	0.077667
(3872,4253)(1340156,1438648)(1340000,1440000)	chr1	1390000	383	0.067192
(3914,4264)(1350026,1449750)(1350000,1450000)	chr1	1400000	352	0.068080
(3941,4289)(1361613,1459293)(1360000,1460000)	chr1	1410000	350	0.071027
(3971,4316)(1370148,1469056)(1370000,1470000)	chr1	1420000	347	0.071568
(4014,4327)(1380068,1479128)(1380000,1480000)	chr1	1430000	315	0.073986
(4077,4334)(1390947,1489023)(1390000,1490000)	chr1	1440000	259	0.078763
(4120,4339)(1400024,1498135)(1400000,1500000)	chr1	1450000	221	0.077625
(4165,4343)(1410022,1508559)(1410000,1510000)	chr1	1460000	180	0.082891
(4204,4377)(1429467,1519873)(1420000,1520000)	chr1	1470000	175	0.078959
(4206,4389)(1430030,1529799)(1430000,1530000)	chr1	1480000	185	0.075159
(4254,4398)(1441011,1539477)(1440000,1540000)	chr1	1490000	146	0.069595
(4265,4407)(1450505,1549918)(1450000,1550000)	chr1	1500000	144	0.069982
(4290,4429)(1460276,1559997)(1460000,1560000)	chr1	1510000	141	0.077799
(4317,4474)(1470916,1569565)(1470000,1570000)	chr1	1520000	159	0.088115
(4328,4550)(1484104,1579998)(1480000,1580000)	chr1	1530000	224	0.086246
(4335,4591)(1490855,1589940)(1490000,1590000)	chr1	1540000	258	0.083130
(4340,4622)(1500523,1599471)(1500000,1600000)	chr1	1550000	284	0.080764
(4344,4653)(1511297,1609960)(1510000,1610000)	chr1	1560000	311	0.080511
(4378,4698)(1520796,1619869)(1520000,1620000)	chr1	1570000	322	0.082245
(4390,4771)(1530655,1629283)(1530000,1630000)	chr1	1580000	383	0.079305
(4399,4794)(1547499,1639382)(1540000,1640000)	chr1	1590000	397	0.079301
(4408,4814)(1552055,1649612)(1550000,1650000)	chr1	1600000	408	0.078615
(4430,4862)(1560219,1657871)(1560000,1660000)	chr1	1610000	434	0.074787
(4475,4862)(1570189,1657871)(1570000,1670000)	chr1	1620000	389	0.072351
(4551,4864)(1580192,1678925)(1580000,1680000)	chr1	1630000	315	0.071153
(4592,4899)(1590346,1689693)(1590000,1690000)	chr1	1640000	309	0.073847
(4623,4930)(1600106,1699970)(1600000,1700000)	chr1	1650000	309	0.075740
(4654,5004)(1610026,1708699)(1610000,1710000)	chr1	1660000	352	0.070407
(4699,5029)(1620301,1719930)(1620000,1720000)	chr1	1670000	332	0.070332
(4772,5052)(1630220,1729840)(1630000,1730000)	chr1	1680000	282	0.072488
(4795,5071)(1643091,1739599)(1640000,1740000)	chr1	1690000	278	0.071187
(4815,5092)(1650093,1748815)(1650000,1750000)	chr1	1700000	279	0.072858
(4863,5132)(1678479,1759943)(1660000,1760000)	chr1	1710000	271	0.078852
(4863,5187)(1678479,1769914)(1670000,1770000)	chr1	1720000	326	0.083008
(4865,5221)(1680059,1779986)(1680000,1780000)	chr1	1730000	358	0.081236
(4900,5227)(1690040,1789803)(1690000,1790000)	chr1	1740000	329	0.080671
(4931,5241)(1700047,1799000)(1700000,1800000)	chr1	1750000	312	0.080571
(5005,5244)(1713368,1809093)(1710000,1810000)	chr1	1760000	241	0.090482
(5030,5248)(1720176,1818617)(1720000,1820000)	chr1	1770000	220	0.092125
(5053,5271)(1730049,1828641)(1730000,1830000)	chr1	1780000	220	0.096122
(5072,5286)(1743209,1839896)(1740000,1840000)	chr1	1790000	216	0.101689
(5093,5323)(1750174,1849938)(1750000,1850000)	chr1	1800000	232	0.112221
(5133,5358)(1760059,1859697)(1760000,1860000)	chr1	1810000	227	0.106549
(5188,5425)(1770014,1869973)(1770000,1870000)	chr1	1820000	239	0.100675
(5222,5470)(1780316,1879286)(1780000,1880000)	chr1	1830000	250	0.107003
(5228,5531)(1791045,1889975)(1790000,1890000)	chr1	1840000	305	0.099264
(5242,5611)(1800016,1899945)(1800000,1900000)	chr1	1850000	371	0.103025
(5245,5693)(1818519,1909898)(1810000,1910000)	chr1	1860000	450	0.096411
(5249,5729)(1820653,1919905)(1820000,1920000)	chr1	1870000	482	0.097335
(5272,5736)(1837629,1920968)(1830000,1930000)	chr1	1880000	466	0.096309
(5287,5777)(1840116,1939992)(1840000,1940000)	chr1	1890000	492	0.094300
(5324,5836)(1850021,1949790)(1850000,1950000)	chr1	1900000	514	0.092015
(5359,5894)(1860169,1959961)(1860000,1960000)	chr1	1910000	537	0.090937
(5426,5923)(1870142,1969675)(1870000,1970000)	chr1	1920000	499	0.090962
(5471,5936)(1883120,1979230)(1880000,1980000)	chr1	1930000	467	0.089032
(5532,5952)(1890044,1988412)(1890000,1990000)	chr1	1940000	422	0.090211
(5612,5999)(1900027,1998899)(1900000,2000000)	chr1	1950000	389	0.084247
(5694,6036)(1910229,2009851)(1910000,2010000)	chr1	1960000	344	0.091330
(5730,6085)(1920337,2019430)(1920000,2020000)	chr1	1970000	357	0.088257
(5737,6155)(1935032,2029348)(1930000,2030000)	chr1	1980000	420	0.086903
(5778,6200)(1940214,2037252)(1940000,2040000)	chr1	1990000	424	0.084044
(5837,6206)(1950422,2042465)(1950000,2050000)	chr1	2000000	371	0.078678
(5895,6206)(1960031,2042465)(1960000,2060000)	chr1	2010000	313	0.079198
(5924,6209)(1971591,2066481)(1970000,2070000)	chr1	2020000	287	0.079516
(5937,6212)(1980764,2073498)(1980000,2080000)	chr1	2030000	277	0.079469
(5953,6212)(1990099,2073498)(1990000,2090000)	chr1	2040000	261	0.081250
(6000,6212)(2000160,2073498)(2000000,2100000)	chr1	2050000	214	0.082285
(6037,6212)(2010080,2073498)(2010000,2110000)	chr1	2060000	177	0.075928
(6086,6212)(2020263,2073498)(2020000,2120000)	chr1	2070000	128	0.074206
(6156,6214)(2030224,2126803)(2030000,2130000)	chr1	2080000	60	0.071360
(6201,6214)(2042138,2126803)(2040000,2140000)	chr1	2090000	15	0.054896
(6207,6216)(2062519,2149971)(2050000,2150000)	chr1	2100000	11	0.059093
(6207,6221)(2062519,2153052)(2060000,2160000)	chr1	2110000	16	0.064598
(6210,6221)(2071618,2153052)(2070000,2170000)	chr1	2120000	13	0.066131
(6213,6221)(2126192,2153052)(2080000,2180000)	chr1	2130000	10	0.069341
(6213,6221)(2126192,2153052)(2090000,2190000)	chr1	2140000	10	0.069341
(6213,6223)(2126192,2195906)(2100000,2200000)	chr1	2150000	12	0.066257
(6213,6237)(2126192,2206326)(2110000,2210000)	chr1	2160000	26	0.062947
(6213,6253)(2126192,2219130)(2120000,2220000)	chr1	2170000	42	0.071386
(6215,6256)(2149482,2223619)(2130000,2230000)	chr1	2180000	43	0.069722
(6215,6324)(2149482,2239967)(2140000,2240000)	chr1	2190000	111	0.078502
(6217,6391)(2150549,2249364)(2150000,2250000)	chr1	2200000	176	0.069992
(6222,6449)(2194489,2259861)(2160000,2260000)	chr1	2210000	229	0.070584
(6222,6545)(2194489,2269955)(2170000,2270000)	chr1	2220000	325	0.065417
(6222,6559)(2194489,2272474)(2180000,2280000)	chr1	2230000	339	0.065375
(6222,6588)(2194489,2289806)(2190000,2290000)	chr1	2240000	368	0.066214
(6224,6644)(2200795,2299998)(2200000,2300000)	chr1	2250000	422	0.073904
(6238,6660)(2210020,2309248)(2210000,2310000)	chr1	2260000	424	0.077865
(6254,6710)(2220391,2319686)(2220000,2320000)	chr1	2270000	458	0.073567
(6257,6757)(2231185,2329852)(2230000,2330000)	chr1	2280000	502	0.072735
(6325,6779)(2240224,2339667)(2240000,2340000)	chr1	2290000	456	0.070072
(6392,6816)(2250252,2349881)(2250000,2350000)	chr1	2300000	426	0.072427
(6450,6877)(2260073,2359646)(2260000,2360000)	chr1	2310000	429	0.072703
(6546,6892)(2270111,2364439)(2270000,2370000)	chr1	2320000	348	0.078951
(6560,6904)(2280499,2379399)(2280000,2380000)	chr1	2330000	346	0.079773
(6589,6921)(2290017,2384766)(2290000,2390000)	chr1	2340000	334	0.082118
(6645,6940)(2300042,2398867)(2300000,2400000)	chr1	2350000	297	0.075471
(6661,6953)(2311556,2405210)(2310000,2410000)	chr1	2360000	294	0.070563
(6711,6968)(2320022,2419938)(2320000,2420000)	chr1	2370000	259	0.074496
(6758,7023)(2335889,2429984)(2330000,2430000)	chr1	2380000	267	0.077666
(6780,7047)(2340025,2436736)(2340000,2440000)	chr1	2390000	269	0.078575
(6817,7047)(2350117,2436736)(2350000,2450000)	chr1	2400000	232	0.080144
(6878,7047)(2360095,2436736)(2360000,2460000)	chr1	2410000	171	0.081977
(6893,7047)(2370781,2436736)(2370000,2470000)	chr1	2420000	156	0.081250
(6905,7098)(2380780,2479993)(2380000,2480000)	chr1	2430000	195	0.075645
(6922,7124)(2391984,2489157)(2390000,2490000)	chr1	2440000	204	0.071398
(6941,7132)(2400443,2499781)(2400000,2500000)	chr1	2450000	193	0.068596
(6954,7141)(2413346,2507399)(2410000,2510000)	chr1	2460000	189	0.069998
(6969,7141)(2420022,2507399)(2420000,2520000)	chr1	2470000	174	0.072758
(7024,7146)(2430059,2529285)(2430000,2530000)	chr1	2480000	124	0.072102
(7048,7146)(2470761,2529285)(2440000,2540000)	chr1	2490000	100	0.073423
(7048,7147)(2470761,2543284)(2450000,2550000)	chr1	2500000	101	0.073868
(7048,7147)(2470761,2543284)(2460000,2560000)	chr1	2510000	101	0.073868
(7048,7148)(2470761,2569577)(2470000,2570000)	chr1	2520000	102	0.074560
(7099,7152)(2480104,2577156)(2480000,2580000)	chr1	2530000	55	0.086077
(7125,7170)(2490347,2582941)(2490000,2590000)	chr1	2540000	47	0.098299
(7133,7173)(2500241,2596689)(2500000,2600000)	chr1	2550000	42	0.101834
(7142,7173)(2525828,2596689)(2510000,2610000)	chr1	2560000	33	0.100374
(7142,7177)(2525828,2613501)(2520000,2620000)	chr1	2570000	37	0.091347
(7147,7177)(2543284,2613501)(2530000,2630000)	chr1	2580000	32	0.084629
(7147,7177)(2543284,2613501)(2540000,2640000)	chr1	2590000	32	0.084629
(7148,7177)(2569577,2613501)(2550000,2650000)	chr1	2600000	31	0.083485
(7148,7177)(2569577,2613501)(2560000,2660000)	chr1	2610000	31	0.083485
(7149,7177)(2577066,2613501)(2570000,2670000)	chr1	2620000	30	0.081267
(7153,7177)(2580536,2613501)(2580000,2680000)	chr1	2630000	26	0.083546
(7171,7177)(2596652,2613501)(2590000,2690000)	chr1	2640000	8	0.058874
(7174,7182)(2613368,2697782)(2600000,2700000)	chr1	2650000	10	0.059195
(7174,7189)(2613368,2706572)(2610000,2710000)	chr1	2660000	17	0.070611
(7178,7189)(2690494,2706572)(2620000,2720000)	chr1	2670000	13	0.084010
(7178,7196)(2690494,2727896)(2630000,2730000)	chr1	2680000	20	0.076265
(7178,7196)(2690494,2727896)(2640000,2740000)	chr1	2690000	20	0.076265
(7178,7196)(2690494,2727896)(2650000,2750000)	chr1	2700000	20	0.076265
(7178,7196)(2690494,2727896)(2660000,2760000)	chr1	2710000	20	0.076265
(7178,7207)(2690494,2769513)(2670000,2770000)	chr1	2720000	31	0.068175
(7178,7237)(2690494,2779908)(2680000,2780000)	chr1	2730000	61	0.060725
(7178,7295)(2690494,2789933)(2690000,2790000)	chr1	2740000	119	0.062968
(7183,7340)(2705792,2797755)(2700000,2800000)	chr1	2750000	159	0.070637
(7190,7387)(2726721,2809127)(2710000,2810000)	chr1	2760000	199	0.067398
(7190,7451)(2726721,2819898)(2720000,2820000)	chr1	2770000	263	0.070630
(7197,7503)(2768161,2829820)(2730000,2830000)	chr1	2780000	308	0.073340
(7197,7553)(2768161,2839995)(2740000,2840000)	chr1	2790000	358	0.073930
(7197,7604)(2768161,2849699)(2750000,2850000)	chr1	2800000	409	0.076816
(7197,7634)(2768161,2859456)(2760000,2860000)	chr1	2810000	439	0.080855
(7208,7664)(2771239,2868714)(2770000,2870000)	chr1	2820000	458	0.083783
(7238,7664)(2780185,2868714)(2780000,2880000)	chr1	2830000	428	0.086057
(7296,7691)(2790210,2889992)(2790000,2890000)	chr1	2840000	397	0.090619
(7341,7749)(2801205,2899985)(2800000,2900000)	chr1	2850000	410	0.088121
(7388,7758)(2810255,2907267)(2810000,2910000)	chr1	2860000	372	0.092186
(7452,7758)(2820189,2907267)(2820000,2920000)	chr1	2870000	308	0.094310
(7504,7761)(2830101,2922108)(2830000,2930000)	chr1	2880000	259	0.095728
(7554,7761)(2840081,2922108)(2840000,2940000)	chr1	2890000	209	0.099931
(7605,7761)(2850299,2922108)(2850000,2950000)	chr1	2900000	158	0.100783
(7635,7761)(2860344,2922108)(2860000,2960000)	chr1	2910000	128	0.092729
(7665,7761)(2881533,2922108)(2870000,2970000)	chr1	2920000	98	0.085684
(7665,7761)(2881533,2922108)(2880000,2980000)	chr1	2930000	98	0.085684
(7692,7762)(2891437,2983869)(2890000,2990000)	chr1	2940000	72	0.078748
(7750,7762)(2900018,2983869)(2900000,3000000)	chr1	2950000	14	0.107028
(7759,7763)(2921925,3003927)(2910000,3010000)	chr1	2960000	6	0.113441
(7759,7763)(2921925,3003927)(2920000,3020000)	chr1	2970000	6	0.113441
(7762,7763)(2983869,3003927)(2930000,3030000)	chr1	2980000	3	0.186544
(7762,7763)(2983869,3003927)(2940000,3040000)	chr1	2990000	3	0.186544
(7762,7763)(2983869,3003927)(2950000,3050000)	chr1	3000000	3	0.186544
(7762,7763)(2983869,3003927)(2960000,3060000)	chr1	3010000	3	0.186544
(7762,7764)(2983869,3068317)(2970000,3070000)	chr1	3020000	4	0.130710
(7762,7765)(2983869,3074030)(2980000,3080000)	chr1	3030000	5	0.157003
(7763,7765)(3003927,3074030)(2990000,3090000)	chr1	3040000	4	0.117285
(7763,7765)(3003927,3074030)(3000000,3100000)	chr1	3050000	4	0.117285
(7764,7765)(3068317,3074030)(3010000,3110000)	chr1	3060000	3	0.133275
(7764,7765)(3068317,3074030)(3020000,3120000)	chr1	3070000	3	0.133275
(7764,7769)(3068317,3126785)(3030000,3130000)	chr1	3080000	7	0.127020
(7764,7769)(3068317,3126785)(3040000,3140000)	chr1	3090000	7	0.127020
(7764,7770)(3068317,3144300)(3050000,3150000)	chr1	3100000	8	0.110451
(7764,7770)(3068317,3144300)(3060000,3160000)	chr1	3110000	8	0.110451
(7765,7770)(3074030,3144300)(3070000,3170000)	chr1	3120000	7	0.122352
(7766,7770)(3126110,3144300)(3080000,3180000)	chr1	3130000	6	0.100920
(7766,7770)(3126110,3144300)(3090000,3190000)	chr1	3140000	6	0.100920
(7766,7770)(3126110,3144300)(3100000,3200000)	chr1	3150000	6	0.100920
(7766,7770)(3126110,3144300)(3110000,3210000)	chr1	3160000	6	0.100920
(7766,7770)(3126110,3144300)(3120000,3220000)	chr1	3170000	6	0.100920
(7770,7770)(3144300,3144300)(3130000,3230000)	chr1	3180000	2	0.020495
(7770,7770)(3144300,3144300)(3140000,3240000)	chr1	3190000	2	0.020495
(7771,7773)(3388570,3388610)(3290000,3390000)	chr1	3340000	4	0.074479
(7771,7773)(3388570,3388610)(3300000,3400000)	chr1	3350000	4	0.074479
(7771,7773)(3388570,3388610)(3310000,3410000)	chr1	3360000	4	0.074479
(7771,7773)(3388570,3388610)(3320000,3420000)	chr1	3370000	4	0.074479
(7771,7773)(3388570,3388610)(3330000,3430000)	chr1	3380000	4	0.074479
(7771,7773)(3388570,3388610)(3340000,3440000)	chr1	3390000	4	0.074479
(7771,7773)(3388570,3388610)(3350000,3450000)	chr1	3400000	4	0.074479
(7771,7773)(3388570,3388610)(3360000,3460000)	chr1	3410000	4	0.074479
(7771,7773)(3388570,3388610)(3370000,3470000)	chr1	3420000	4	0.074479
(7771,7775)(3388570,3474722)(3380000,3480000)	chr1	3430000	6	0.099585
(7774,7775)(3473970,3474722)(3390000,3490000)	chr1	3440000	3	0.133517
(7774,7775)(3473970,3474722)(3400000,3500000)	chr1	3450000	3	0.133517
(7774,7778)(3473970,3501792)(3410000,3510000)	chr1	3460000	6	0.085291
(7774,7780)(3473970,3512691)(3420000,3520000)	chr1	3470000	8	0.077326
(7774,7780)(3473970,3512691)(3430000,3530000)	chr1	3480000	8	0.077326
(7774,7780)(3473970,3512691)(3440000,3540000)	chr1	3490000	8	0.077326
(7774,7780)(3473970,3512691)(3450000,3550000)	chr1	3500000	8	0.077326
(7774,7780)(3473970,3512691)(3460000,3560000)	chr1	3510000	8	0.077326
(7774,7780)(3473970,3512691)(3470000,3570000)	chr1	3520000	8	0.077326
(7776,7780)(3501615,3512691)(3480000,3580000)	chr1	3530000	6	0.055652
(7776,7780)(3501615,3512691)(3490000,3590000)	chr1	3540000	6	0.055652
(7776,7780)(3501615,3512691)(3500000,3600000)	chr1	3550000	6	0.055652
(7779,7780)(3512675,3512691)(3510000,3610000)	chr1	3560000	3	0.057293
(7781,7781)(3639190,3639190)(3540000,3640000)	chr1	3590000	2	0.039592
(7781,7782)(3639190,3649350)(3550000,3650000)	chr1	3600000	3	0.037118
(7781,7784)(3639190,3655237)(3560000,3660000)	chr1	3610000	5	0.025954
(7781,7784)(3639190,3655237)(3570000,3670000)	chr1	3620000	5	0.025954
(7781,7785)(3639190,3672557)(3580000,3680000)	chr1	3630000	6	0.060683
(7781,7785)(3639190,3672557)(3590000,3690000)	chr1	3640000	6	0.060683
(7781,7785)(3639190,3672557)(3600000,3700000)	chr1	3650000	6	0.060683
(7781,7785)(3639190,3672557)(3610000,3710000)	chr1	3660000	6	0.060683
(7781,7785)(3639190,3672557)(3620000,3720000)	chr1	3670000	6	0.060683
(7781,7786)(3639190,3720981)(3630000,3730000)	chr1	3680000	7	0.056700
(7782,7786)(3649350,3720981)(3640000,3740000)	chr1	3690000	6	0.059896
(7783,7786)(3651465,3720981)(3650000,3750000)	chr1	3700000	5	0.066246
(7785,7788)(3672557,3755644)(3660000,3760000)	chr1	3710000	5	0.086205
(7785,7791)(3672557,3761483)(3670000,3770000)	chr1	3720000	8	0.104231
(7786,7791)(3720981,3761483)(3680000,3780000)	chr1	3730000	7	0.089465
(7786,7791)(3720981,3761483)(3690000,3790000)	chr1	3740000	7	0.089465
