region	chr	midPos	Nsites	Fst
(1678,2104)(660021,759015)(660000,760000)	chr5	710000	428	0.112417
(1720,2128)(670328,767359)(670000,770000)	chr5	720000	410	0.117516
(1781,2131)(680076,775025)(680000,780000)	chr5	730000	352	0.120207
(1847,2131)(690157,775025)(690000,790000)	chr5	740000	286	0.128177
(1880,2148)(700130,799820)(700000,800000)	chr5	750000	270	0.130303
(1930,2173)(710029,809715)(710000,810000)	chr5	760000	245	0.113869
(1978,2191)(720053,819972)(720000,820000)	chr5	770000	215	0.089299
(2022,2220)(730223,829745)(730000,830000)	chr5	780000	200	0.094721
(2038,2238)(740175,839686)(740000,840000)	chr5	790000	202	0.093567
(2050,2269)(750626,845150)(750000,850000)	chr5	800000	221	0.112977
(2105,2315)(760289,859512)(760000,860000)	chr5	810000	212	0.110757
(2129,2349)(772974,869956)(770000,870000)	chr5	820000	222	0.100469
(2132,2375)(790230,879259)(780000,880000)	chr5	830000	245	0.098726
(2132,2399)(790230,889076)(790000,890000)	chr5	840000	269	0.102050
(2149,2415)(800023,898923)(800000,900000)	chr5	850000	268	0.100247
(2174,2433)(810281,908497)(810000,910000)	chr5	860000	261	0.103048
(2192,2450)(821804,915459)(820000,920000)	chr5	870000	260	0.104385
(2221,2485)(831183,928240)(830000,930000)	chr5	880000	266	0.098566
(2239,2506)(840289,937807)(840000,940000)	chr5	890000	269	0.099610
(2270,2528)(851079,949812)(850000,950000)	chr5	900000	260	0.083829
(2316,2586)(860224,959791)(860000,960000)	chr5	910000	272	0.079078
(2350,2632)(870007,969188)(870000,970000)	chr5	920000	284	0.085571
(2376,2664)(880722,979998)(880000,980000)	chr5	930000	290	0.087263
(2400,2702)(890818,989477)(890000,990000)	chr5	940000	304	0.083200
(2416,2749)(900242,999479)(900000,1000000)	chr5	950000	335	0.083147
(2434,2781)(910717,1009557)(910000,1010000)	chr5	960000	349	0.084957
(2451,2810)(921374,1019771)(920000,1020000)	chr5	970000	361	0.082581
(2486,2857)(932500,1029846)(930000,1030000)	chr5	980000	373	0.087566
(2507,2906)(940328,1039858)(940000,1040000)	chr5	990000	401	0.082847
(2529,2949)(950120,1049928)(950000,1050000)	chr5	1000000	422	0.084615
(2587,3022)(960214,1059735)(960000,1060000)	chr5	1010000	437	0.082598
(2633,3077)(970274,1069531)(970000,1070000)	chr5	1020000	446	0.077610
(2665,3116)(980073,1079864)(980000,1080000)	chr5	1030000	453	0.076269
(2703,3142)(990392,1089205)(990000,1090000)	chr5	1040000	441	0.076095
(2750,3177)(1000230,1099165)(1000000,1100000)	chr5	1050000	429	0.080891
(2782,3244)(1011483,1109779)(1010000,1110000)	chr5	1060000	464	0.079971
(2811,3289)(1020023,1118915)(1020000,1120000)	chr5	1070000	480	0.080361
(2858,3302)(1030106,1129947)(1030000,1130000)	chr5	1080000	446	0.078925
(2907,3333)(1040911,1139823)(1040000,1140000)	chr5	1090000	428	0.086314
(2950,3355)(1050398,1148760)(1050000,1150000)	chr5	1100000	407	0.083239
(3023,3392)(1060165,1159954)(1060000,1160000)	chr5	1110000	371	0.088798
(3078,3411)(1070221,1162743)(1070000,1170000)	chr5	1120000	335	0.091549
(3117,3411)(1080151,1162743)(1080000,1180000)	chr5	1130000	296	0.092812
(3143,3413)(1091675,1189334)(1090000,1190000)	chr5	1140000	272	0.093409
(3178,3436)(1100075,1199798)(1100000,1200000)	chr5	1150000	260	0.088826
(3245,3488)(1110089,1208671)(1110000,1210000)	chr5	1160000	245	0.102883
(3290,3506)(1120243,1219536)(1120000,1220000)	chr5	1170000	218	0.110385
(3303,3551)(1130054,1229983)(1130000,1230000)	chr5	1180000	250	0.107743
(3334,3614)(1140532,1239727)(1140000,1240000)	chr5	1190000	282	0.096595
(3356,3659)(1150892,1249632)(1150000,1250000)	chr5	1200000	305	0.094593
(3393,3711)(1160204,1259817)(1160000,1260000)	chr5	1210000	320	0.092163
(3412,3732)(1189331,1262381)(1170000,1270000)	chr5	1220000	322	0.092949
(3412,3742)(1189331,1279777)(1180000,1280000)	chr5	1230000	332	0.094051
(3414,3810)(1190227,1289942)(1190000,1290000)	chr5	1240000	398	0.096180
(3437,3894)(1200170,1299818)(1200000,1300000)	chr5	1250000	459	0.090904
(3489,3963)(1211092,1309988)(1210000,1310000)	chr5	1260000	476	0.079512
(3507,4000)(1221023,1319869)(1220000,1320000)	chr5	1270000	495	0.078565
(3552,4010)(1230016,1326825)(1230000,1330000)	chr5	1280000	460	0.078094
(3615,4012)(1240153,1339259)(1240000,1340000)	chr5	1290000	399	0.079780
(3660,4053)(1250316,1349796)(1250000,1350000)	chr5	1300000	395	0.081960
(3712,4084)(1260129,1359980)(1260000,1360000)	chr5	1310000	374	0.085225
(3733,4131)(1277885,1369719)(1270000,1370000)	chr5	1320000	400	0.084442
(3743,4178)(1280356,1379510)(1280000,1380000)	chr5	1330000	437	0.081201
(3811,4234)(1290007,1389998)(1290000,1390000)	chr5	1340000	425	0.076190
(3895,4334)(1300023,1399705)(1300000,1400000)	chr5	1350000	441	0.078083
(3964,4475)(1310040,1409445)(1310000,1410000)	chr5	1360000	513	0.076958
(4001,4556)(1321304,1419936)(1320000,1420000)	chr5	1370000	557	0.076147
(4011,4598)(1338518,1428243)(1330000,1430000)	chr5	1380000	589	0.079114
(4013,4644)(1341313,1438444)(1340000,1440000)	chr5	1390000	633	0.079966
(4054,4644)(1350146,1438444)(1350000,1450000)	chr5	1400000	592	0.079849
(4085,4644)(1360642,1438444)(1360000,1460000)	chr5	1410000	561	0.077860
(4132,4664)(1370684,1469682)(1370000,1470000)	chr5	1420000	534	0.082069
(4179,4664)(1380416,1469682)(1380000,1480000)	chr5	1430000	487	0.083818
(4235,4677)(1390418,1489226)(1390000,1490000)	chr5	1440000	444	0.087348
(4335,4684)(1400378,1491623)(1400000,1500000)	chr5	1450000	351	0.090883
(4476,4685)(1410047,1509595)(1410000,1510000)	chr5	1460000	211	0.107642
(4557,4740)(1420012,1519836)(1420000,1520000)	chr5	1470000	185	0.127521
(4599,4752)(1430394,1529303)(1430000,1530000)	chr5	1480000	155	0.127878
(4645,4813)(1463792,1539907)(1440000,1540000)	chr5	1490000	170	0.118299
(4645,4880)(1463792,1549866)(1450000,1550000)	chr5	1500000	237	0.111705
(4645,4909)(1463792,1559133)(1460000,1560000)	chr5	1510000	266	0.108331
(4665,4930)(1483377,1569572)(1470000,1570000)	chr5	1520000	267	0.099827
(4665,4960)(1483377,1578928)(1480000,1580000)	chr5	1530000	297	0.095313
(4678,4977)(1490239,1588014)(1490000,1590000)	chr5	1540000	301	0.090471
(4685,5008)(1509595,1599538)(1500000,1600000)	chr5	1550000	325	0.088711
(4686,5043)(1510309,1609453)(1510000,1610000)	chr5	1560000	359	0.090787
(4741,5055)(1525304,1618798)(1520000,1620000)	chr5	1570000	316	0.086048
(4753,5124)(1530469,1629445)(1530000,1630000)	chr5	1580000	373	0.080545
(4814,5187)(1540574,1639886)(1540000,1640000)	chr5	1590000	375	0.088635
(4881,5231)(1550034,1649610)(1550000,1650000)	chr5	1600000	352	0.092962
(4910,5259)(1564311,1658893)(1560000,1660000)	chr5	1610000	351	0.090868
(4931,5307)(1570841,1669866)(1570000,1670000)	chr5	1620000	378	0.090879
(4961,5381)(1581414,1679902)(1580000,1680000)	chr5	1630000	422	0.090393
(4978,5457)(1590881,1689934)(1590000,1690000)	chr5	1640000	481	0.092272
(5009,5512)(1600074,1699752)(1600000,1700000)	chr5	1650000	505	0.094227
(5044,5559)(1610848,1707473)(1610000,1710000)	chr5	1660000	517	0.090545
(5056,5588)(1620304,1719956)(1620000,1720000)	chr5	1670000	534	0.088110
(5125,5591)(1630855,1728119)(1630000,1730000)	chr5	1680000	468	0.092136
(5188,5601)(1640306,1738265)(1640000,1740000)	chr5	1690000	415	0.087667
(5232,5611)(1651612,1747227)(1650000,1750000)	chr5	1700000	381	0.081701
(5260,5627)(1661013,1757722)(1660000,1760000)	chr5	1710000	369	0.082078
(5308,5651)(1670094,1769999)(1670000,1770000)	chr5	1720000	345	0.080531
(5382,5664)(1680103,1779986)(1680000,1780000)	chr5	1730000	284	0.082354
(5458,5720)(1690067,1789919)(1690000,1790000)	chr5	1740000	264	0.075488
(5513,5752)(1700172,1799544)(1700000,1800000)	chr5	1750000	241	0.067454
(5560,5780)(1713358,1809740)(1710000,1810000)	chr5	1760000	222	0.067100
(5589,5834)(1720403,1819702)(1720000,1820000)	chr5	1770000	247	0.072209
(5592,5900)(1733629,1829515)(1730000,1830000)	chr5	1780000	310	0.070669
(5602,5952)(1741464,1839974)(1740000,1840000)	chr5	1790000	352	0.072468
(5612,6009)(1750030,1849824)(1750000,1850000)	chr5	1800000	399	0.072704
(5628,6030)(1760155,1859808)(1760000,1860000)	chr5	1810000	404	0.075196
(5652,6056)(1770015,1869946)(1770000,1870000)	chr5	1820000	406	0.076382
(5665,6066)(1781269,1876499)(1780000,1880000)	chr5	1830000	403	0.076193
(5721,6083)(1790083,1888642)(1790000,1890000)	chr5	1840000	364	0.077338
(5753,6116)(1800129,1899619)(1800000,1900000)	chr5	1850000	365	0.078931
(5781,6164)(1810062,1909343)(1810000,1910000)	chr5	1860000	385	0.078115
(5835,6164)(1820418,1909343)(1820000,1920000)	chr5	1870000	331	0.075851
(5901,6217)(1830367,1929827)(1830000,1930000)	chr5	1880000	318	0.074690
(5953,6270)(1840582,1937746)(1840000,1940000)	chr5	1890000	319	0.072657
(6010,6280)(1850847,1941992)(1850000,1950000)	chr5	1900000	272	0.071924
(6031,6280)(1860029,1941992)(1860000,1960000)	chr5	1910000	251	0.069679
(6057,6280)(1870685,1941992)(1870000,1970000)	chr5	1920000	225	0.067864
(6067,6322)(1881638,1979946)(1880000,1980000)	chr5	1930000	257	0.067793
(6084,6348)(1890899,1985988)(1890000,1990000)	chr5	1940000	266	0.066914
(6117,6358)(1900123,1999894)(1900000,2000000)	chr5	1950000	243	0.066111
(6165,6404)(1923839,2009158)(1910000,2010000)	chr5	1960000	241	0.068140
(6165,6432)(1923839,2019833)(1920000,2020000)	chr5	1970000	269	0.068082
(6218,6461)(1930094,2029658)(1930000,2030000)	chr5	1980000	245	0.074755
(6271,6480)(1940970,2039960)(1940000,2040000)	chr5	1990000	211	0.079218
(6281,6482)(1971043,2041232)(1950000,2050000)	chr5	2000000	203	0.082122
(6281,6482)(1971043,2041232)(1960000,2060000)	chr5	2010000	203	0.082122
(6281,6482)(1971043,2041232)(1970000,2070000)	chr5	2020000	203	0.082122
(6323,6482)(1980231,2041232)(1980000,2080000)	chr5	2030000	161	0.085685
(6349,6482)(1990726,2041232)(1990000,2090000)	chr5	2040000	135	0.090335
(6359,6482)(2000004,2041232)(2000000,2100000)	chr5	2050000	125	0.088673
(6405,6482)(2010012,2041232)(2010000,2110000)	chr5	2060000	79	0.096989
(6433,6509)(2020290,2118229)(2020000,2120000)	chr5	2070000	78	0.105024
(6462,6526)(2030889,2129836)(2030000,2130000)	chr5	2080000	66	0.100522
(6481,6567)(2040951,2139426)(2040000,2140000)	chr5	2090000	88	0.101715
(6483,6578)(2110372,2147131)(2050000,2150000)	chr5	2100000	97	0.097274
(6483,6610)(2110372,2159998)(2060000,2160000)	chr5	2110000	129	0.093510
(6483,6629)(2110372,2169856)(2070000,2170000)	chr5	2120000	148	0.092966
(6483,6663)(2110372,2179463)(2080000,2180000)	chr5	2130000	182	0.091571
(6483,6717)(2110372,2189974)(2090000,2190000)	chr5	2140000	236	0.091055
(6483,6744)(2110372,2199460)(2100000,2200000)	chr5	2150000	263	0.090594
(6483,6796)(2110372,2209608)(2110000,2210000)	chr5	2160000	315	0.088020
(6510,6829)(2120423,2219789)(2120000,2220000)	chr5	2170000	321	0.086518
(6527,6852)(2130129,2229573)(2130000,2230000)	chr5	2180000	327	0.089309
(6568,6898)(2140952,2239987)(2140000,2240000)	chr5	2190000	332	0.087233
(6579,6923)(2150285,2249865)(2150000,2250000)	chr5	2200000	346	0.091847
(6611,6954)(2160058,2259184)(2160000,2260000)	chr5	2210000	345	0.091561
(6630,6968)(2170423,2269854)(2170000,2270000)	chr5	2220000	340	0.096286
(6664,6984)(2180199,2279094)(2180000,2280000)	chr5	2230000	322	0.100503
(6718,7014)(2190102,2288787)(2190000,2290000)	chr5	2240000	298	0.103245
(6745,7014)(2200525,2288787)(2200000,2300000)	chr5	2250000	271	0.104889
(6797,7018)(2210378,2303105)(2210000,2310000)	chr5	2260000	223	0.112703
(6830,7037)(2220959,2319990)(2220000,2320000)	chr5	2270000	209	0.115036
(6853,7097)(2230128,2329912)(2230000,2330000)	chr5	2280000	246	0.107513
(6899,7162)(2240030,2339828)(2240000,2340000)	chr5	2290000	265	0.102799
(6924,7204)(2251355,2349486)(2250000,2350000)	chr5	2300000	282	0.093725
(6955,7252)(2262473,2359264)(2260000,2360000)	chr5	2310000	299	0.095339
(6969,7276)(2270383,2369247)(2270000,2370000)	chr5	2320000	309	0.093952
(6985,7307)(2280886,2379792)(2280000,2380000)	chr5	2330000	324	0.089226
(7015,7316)(2300264,2388480)(2290000,2390000)	chr5	2340000	303	0.090056
(7015,7349)(2300264,2399929)(2300000,2400000)	chr5	2350000	336	0.090531
(7019,7392)(2311010,2409022)(2310000,2410000)	chr5	2360000	375	0.088804
(7038,7453)(2320105,2419771)(2320000,2420000)	chr5	2370000	417	0.090386
(7098,7462)(2330062,2427405)(2330000,2430000)	chr5	2380000	366	0.090949
(7163,7475)(2340020,2437843)(2340000,2440000)	chr5	2390000	314	0.091537
(7205,7484)(2350038,2449813)(2350000,2450000)	chr5	2400000	281	0.096765
(7253,7496)(2360894,2457655)(2360000,2460000)	chr5	2410000	245	0.099327
(7277,7501)(2370003,2466951)(2370000,2470000)	chr5	2420000	226	0.094821
(7308,7509)(2380825,2477602)(2380000,2480000)	chr5	2430000	203	0.099494
(7317,7512)(2390262,2487097)(2390000,2490000)	chr5	2440000	197	0.094828
(7350,7517)(2401066,2493762)(2400000,2500000)	chr5	2450000	169	0.094329
(7393,7543)(2410296,2509929)(2410000,2510000)	chr5	2460000	152	0.095682
(7454,7557)(2421643,2511267)(2420000,2520000)	chr5	2470000	105	0.089591
(7463,7557)(2431197,2511267)(2430000,2530000)	chr5	2480000	96	0.091152
(7476,7561)(2440894,2536193)(2440000,2540000)	chr5	2490000	87	0.095444
(7485,7616)(2450574,2549941)(2450000,2550000)	chr5	2500000	133	0.083882
(7497,7625)(2465263,2557257)(2460000,2560000)	chr5	2510000	130	0.076429
(7502,7625)(2472681,2557257)(2470000,2570000)	chr5	2520000	125	0.075417
(7510,7627)(2485212,2576447)(2480000,2580000)	chr5	2530000	119	0.070759
(7513,7639)(2493197,2589857)(2490000,2590000)	chr5	2540000	128	0.070783
(7518,7720)(2508021,2599827)(2500000,2600000)	chr5	2550000	204	0.068516
(7544,7811)(2510123,2608667)(2510000,2610000)	chr5	2560000	269	0.067275
(7558,7858)(2534018,2619608)(2520000,2620000)	chr5	2570000	302	0.077609
(7558,7933)(2534018,2629833)(2530000,2630000)	chr5	2580000	377	0.073190
(7562,7996)(2542006,2639758)(2540000,2640000)	chr5	2590000	436	0.077221
(7617,8040)(2550896,2649190)(2550000,2650000)	chr5	2600000	425	0.076977
(7626,8086)(2575015,2659920)(2560000,2660000)	chr5	2610000	462	0.085290
(7626,8136)(2575015,2669902)(2570000,2670000)	chr5	2620000	512	0.089568
(7628,8176)(2587289,2679731)(2580000,2680000)	chr5	2630000	550	0.088486
(7640,8247)(2590085,2689416)(2590000,2690000)	chr5	2640000	609	0.090851
(7721,8297)(2600003,2699816)(2600000,2700000)	chr5	2650000	578	0.092308
(7812,8352)(2611267,2709492)(2610000,2710000)	chr5	2660000	542	0.093443
(7859,8362)(2620313,2719824)(2620000,2720000)	chr5	2670000	505	0.090292
(7934,8426)(2630028,2729807)(2630000,2730000)	chr5	2680000	494	0.091633
(7997,8484)(2640033,2739911)(2640000,2740000)	chr5	2690000	489	0.090929
(8041,8529)(2650983,2749817)(2650000,2750000)	chr5	2700000	490	0.094609
(8087,8590)(2660171,2759723)(2660000,2760000)	chr5	2710000	505	0.086666
(8137,8672)(2671458,2769875)(2670000,2770000)	chr5	2720000	537	0.081978
(8177,8741)(2680189,2779968)(2680000,2780000)	chr5	2730000	566	0.079904
(8248,8756)(2690202,2787577)(2690000,2790000)	chr5	2740000	510	0.076057
(8298,8756)(2700391,2787577)(2700000,2800000)	chr5	2750000	460	0.076850
(8353,8762)(2714848,2809960)(2710000,2810000)	chr5	2760000	411	0.078012
(8363,8783)(2720068,2817021)(2720000,2820000)	chr5	2770000	422	0.078022
(8427,8813)(2730633,2829655)(2730000,2830000)	chr5	2780000	388	0.081423
(8485,8858)(2740572,2839897)(2740000,2840000)	chr5	2790000	375	0.083976
(8530,8929)(2750899,2849516)(2750000,2850000)	chr5	2800000	401	0.075688
(8591,8982)(2760047,2859769)(2760000,2860000)	chr5	2810000	393	0.073106
(8673,9038)(2770438,2869693)(2770000,2870000)	chr5	2820000	367	0.071280
(8742,9087)(2780108,2878893)(2780000,2880000)	chr5	2830000	347	0.074346
(8757,9159)(2805960,2889888)(2790000,2890000)	chr5	2840000	404	0.078530
(8757,9200)(2805960,2899489)(2800000,2900000)	chr5	2850000	445	0.081447
(8763,9244)(2811332,2909788)(2810000,2910000)	chr5	2860000	483	0.080253
(8784,9272)(2822564,2918383)(2820000,2920000)	chr5	2870000	490	0.081278
(8814,9273)(2830039,2920835)(2830000,2930000)	chr5	2880000	461	0.081004
(8859,9273)(2840158,2920835)(2840000,2940000)	chr5	2890000	416	0.076912
(8930,9273)(2851565,2920835)(2850000,2950000)	chr5	2900000	345	0.081358
(8983,9275)(2860494,2958779)(2860000,2960000)	chr5	2910000	294	0.086163
(9039,9275)(2870412,2958779)(2870000,2970000)	chr5	2920000	238	0.089093
(9088,9286)(2880044,2972053)(2880000,2980000)	chr5	2930000	200	0.088739
(9160,9288)(2890206,2983362)(2890000,2990000)	chr5	2940000	130	0.084211
(9201,9288)(2900569,2983362)(2900000,3000000)	chr5	2950000	89	0.072046
(9245,9288)(2910023,2983362)(2910000,3010000)	chr5	2960000	45	0.079604
(9273,9288)(2920835,2983362)(2920000,3020000)	chr5	2970000	17	0.049958
(9274,9288)(2958748,2983362)(2930000,3030000)	chr5	2980000	16	0.048989
(9274,9288)(2958748,2983362)(2940000,3040000)	chr5	2990000	16	0.048989
(9274,9288)(2958748,2983362)(2950000,3050000)	chr5	3000000	16	0.048989
(9276,9288)(2970330,2983362)(2960000,3060000)	chr5	3010000	14	0.045592
(9276,9288)(2970330,2983362)(2970000,3070000)	chr5	3020000	14	0.045592
(9287,9288)(2980252,2983362)(2980000,3080000)	chr5	3030000	3	0.058111
(9289,9289)(3119947,3119947)(3020000,3120000)	chr5	3070000	2	0.110141
(9289,9289)(3119947,3119947)(3030000,3130000)	chr5	3080000	2	0.110141
(9289,9289)(3119947,3119947)(3040000,3140000)	chr5	3090000	2	0.110141
(9289,9289)(3119947,3119947)(3050000,3150000)	chr5	3100000	2	0.110141
(9289,9290)(3119947,3155908)(3060000,3160000)	chr5	3110000	3	0.087098
(9289,9291)(3119947,3167902)(3070000,3170000)	chr5	3120000	4	0.069123
(9289,9291)(3119947,3167902)(3080000,3180000)	chr5	3130000	4	0.069123
(9289,9291)(3119947,3167902)(3090000,3190000)	chr5	3140000	4	0.069123
(9289,9291)(3119947,3167902)(3100000,3200000)	chr5	3150000	4	0.069123
(9289,9291)(3119947,3167902)(3110000,3210000)	chr5	3160000	4	0.069123
(9290,9291)(3155908,3167902)(3120000,3220000)	chr5	3170000	3	0.050142
(9290,9291)(3155908,3167902)(3130000,3230000)	chr5	3180000	3	0.050142
(9290,9291)(3155908,3167902)(3140000,3240000)	chr5	3190000	3	0.050142
(9290,9291)(3155908,3167902)(3150000,3250000)	chr5	3200000	3	0.050142
(9291,9291)(3167902,3167902)(3160000,3260000)	chr5	3210000	2	0.040055
(9292,9294)(3308672,3309794)(3210000,3310000)	chr5	3260000	4	0.115497
(9292,9311)(3308672,3319654)(3220000,3320000)	chr5	3270000	21	0.115531
(9292,9325)(3308672,3326654)(3230000,3330000)	chr5	3280000	35	0.096828
(9292,9351)(3308672,3339985)(3240000,3340000)	chr5	3290000	61	0.089267
(9292,9369)(3308672,3344249)(3250000,3350000)	chr5	3300000	79	0.072949
(9292,9369)(3308672,3344249)(3260000,3360000)	chr5	3310000	79	0.072949
(9292,9393)(3308672,3369785)(3270000,3370000)	chr5	3320000	103	0.071490
(9292,9397)(3308672,3377662)(3280000,3380000)	chr5	3330000	107	0.073917
(9292,9407)(3308672,3388197)(3290000,3390000)	chr5	3340000	117	0.076546
(9292,9415)(3308672,3399848)(3300000,3400000)	chr5	3350000	125	0.076531
(9295,9427)(3312820,3404270)(3310000,3410000)	chr5	3360000	134	0.075409
(9312,9441)(3322572,3419805)(3320000,3420000)	chr5	3370000	131	0.069803
(9326,9463)(3332030,3427669)(3330000,3430000)	chr5	3380000	139	0.066336
(9352,9478)(3341793,3439431)(3340000,3440000)	chr5	3390000	128	0.063466
(9370,9479)(3362061,3441600)(3350000,3450000)	chr5	3400000	111	0.070306
(9370,9479)(3362061,3441600)(3360000,3460000)	chr5	3410000	111	0.070306
(9394,9481)(3370791,3464853)(3370000,3470000)	chr5	3420000	89	0.070218
(9398,9489)(3380516,3473056)(3380000,3480000)	chr5	3430000	93	0.066074
(9408,9489)(3395138,3473056)(3390000,3490000)	chr5	3440000	83	0.061655
(9416,9496)(3400214,3499751)(3400000,3500000)	chr5	3450000	82	0.061922
(9428,9502)(3411473,3507527)(3410000,3510000)	chr5	3460000	76	0.063434
(9442,9506)(3421700,3511618)(3420000,3520000)	chr5	3470000	66	0.062387
(9464,9509)(3430206,3525433)(3430000,3530000)	chr5	3480000	47	0.069049
(9479,9510)(3441600,3538295)(3440000,3540000)	chr5	3490000	33	0.070716
(9480,9516)(3464742,3544533)(3450000,3550000)	chr5	3500000	38	0.073604
(9480,9519)(3464742,3555908)(3460000,3560000)	chr5	3510000	41	0.072525
(9482,9519)(3470163,3555908)(3470000,3570000)	chr5	3520000	39	0.074994
(9490,9542)(3492665,3579926)(3480000,3580000)	chr5	3530000	54	0.070879
(9490,9595)(3492665,3589841)(3490000,3590000)	chr5	3540000	107	0.078026
(9497,9651)(3500201,3598182)(3500000,3600000)	chr5	3550000	156	0.074111
(9503,9671)(3510099,3609126)(3510000,3610000)	chr5	3560000	170	0.076668
(9507,9729)(3525398,3619687)(3520000,3620000)	chr5	3570000	224	0.073328
(9510,9768)(3538295,3629359)(3530000,3630000)	chr5	3580000	260	0.073773
(9511,9821)(3540050,3639752)(3540000,3640000)	chr5	3590000	312	0.078463
(9517,9840)(3554724,3647638)(3550000,3650000)	chr5	3600000	325	0.079424
(9520,9847)(3577830,3657210)(3560000,3660000)	chr5	3610000	329	0.080237
(9520,9852)(3577830,3667942)(3570000,3670000)	chr5	3620000	334	0.080735
(9543,9860)(3580153,3679678)(3580000,3680000)	chr5	3630000	319	0.081796
(9596,9868)(3590041,3687652)(3590000,3690000)	chr5	3640000	274	0.081475
(9652,9870)(3600144,3699058)(3600000,3700000)	chr5	3650000	220	0.084780
(9672,9879)(3610902,3709951)(3610000,3710000)	chr5	3660000	209	0.084017
(9730,9909)(3620293,3719998)(3620000,3720000)	chr5	3670000	181	0.091058
