region	chr	midPos	Nsites	Fst
(2102,2330)(1090095,1189064)(1090000,1190000)	chr14	1140000	230	0.077593
(2125,2357)(1100339,1199921)(1100000,1200000)	chr14	1150000	234	0.081192
(2147,2419)(1110301,1209671)(1110000,1210000)	chr14	1160000	274	0.108630
(2177,2451)(1120005,1219967)(1120000,1220000)	chr14	1170000	276	0.122463
(2185,2455)(1131930,1229918)(1130000,1230000)	chr14	1180000	272	0.122332
(2204,2470)(1145410,1239680)(1140000,1240000)	chr14	1190000	268	0.124130
(2211,2532)(1150541,1249933)(1150000,1250000)	chr14	1200000	323	0.122473
(2226,2555)(1160082,1259999)(1160000,1260000)	chr14	1210000	331	0.123309
(2248,2564)(1171704,1267996)(1170000,1270000)	chr14	1220000	318	0.121496
(2278,2583)(1180447,1277899)(1180000,1280000)	chr14	1230000	307	0.130734
(2331,2594)(1190604,1289773)(1190000,1290000)	chr14	1240000	265	0.138792
(2358,2605)(1200135,1299116)(1200000,1300000)	chr14	1250000	249	0.144337
(2420,2643)(1210033,1309868)(1210000,1310000)	chr14	1260000	225	0.120166
(2452,2661)(1220789,1318745)(1220000,1320000)	chr14	1270000	211	0.108517
(2456,2687)(1230488,1329870)(1230000,1330000)	chr14	1280000	233	0.104000
(2471,2698)(1240680,1339667)(1240000,1340000)	chr14	1290000	229	0.102149
(2533,2714)(1250063,1348959)(1250000,1350000)	chr14	1300000	183	0.098329
(2556,2721)(1260112,1355619)(1260000,1360000)	chr14	1310000	167	0.091874
(2565,2726)(1270061,1369322)(1270000,1370000)	chr14	1320000	163	0.090926
(2584,2737)(1280219,1379868)(1280000,1380000)	chr14	1330000	155	0.080705
(2595,2741)(1290091,1382500)(1290000,1390000)	chr14	1340000	148	0.085007
(2606,2746)(1300988,1394513)(1300000,1400000)	chr14	1350000	142	0.084426
(2644,2757)(1311071,1409782)(1310000,1410000)	chr14	1360000	115	0.076228
(2662,2790)(1321244,1419705)(1320000,1420000)	chr14	1370000	130	0.070569
(2688,2814)(1330596,1429972)(1330000,1430000)	chr14	1380000	128	0.073497
(2699,2862)(1340217,1437073)(1340000,1440000)	chr14	1390000	165	0.092614
(2715,2862)(1353175,1437073)(1350000,1450000)	chr14	1400000	149	0.092375
(2722,2862)(1363669,1437073)(1360000,1460000)	chr14	1410000	142	0.096024
(2727,2868)(1370961,1468300)(1370000,1470000)	chr14	1420000	143	0.098651
(2738,2878)(1380410,1479574)(1380000,1480000)	chr14	1430000	142	0.104409
(2742,2887)(1391398,1488369)(1390000,1490000)	chr14	1440000	147	0.106659
(2747,2902)(1403274,1498840)(1400000,1500000)	chr14	1450000	157	0.109507
(2758,2908)(1414982,1509330)(1410000,1510000)	chr14	1460000	152	0.116151
(2791,2943)(1421080,1519907)(1420000,1520000)	chr14	1470000	154	0.107772
(2815,2979)(1430089,1529602)(1430000,1530000)	chr14	1480000	166	0.117701
(2863,3011)(1461269,1538831)(1440000,1540000)	chr14	1490000	150	0.096658
(2863,3051)(1461269,1549965)(1450000,1550000)	chr14	1500000	190	0.090279
(2863,3098)(1461269,1559740)(1460000,1560000)	chr14	1510000	237	0.087966
(2869,3112)(1470193,1569609)(1470000,1570000)	chr14	1520000	245	0.084076
(2879,3128)(1480562,1578768)(1480000,1580000)	chr14	1530000	251	0.077793
(2888,3145)(1491470,1588059)(1490000,1590000)	chr14	1540000	259	0.076086
(2903,3161)(1501582,1599923)(1500000,1600000)	chr14	1550000	260	0.074265
(2909,3184)(1510080,1609918)(1510000,1610000)	chr14	1560000	277	0.069988
(2944,3190)(1520084,1619758)(1520000,1620000)	chr14	1570000	248	0.075199
(2980,3217)(1530063,1629486)(1530000,1630000)	chr14	1580000	239	0.070473
(3012,3247)(1541803,1639099)(1540000,1640000)	chr14	1590000	237	0.069821
(3052,3282)(1550128,1645211)(1550000,1650000)	chr14	1600000	232	0.072752
(3099,3282)(1560397,1645211)(1560000,1660000)	chr14	1610000	185	0.071465
(3113,3285)(1570803,1668498)(1570000,1670000)	chr14	1620000	174	0.073340
(3129,3288)(1581326,1678785)(1580000,1680000)	chr14	1630000	161	0.075437
(3146,3295)(1590361,1688096)(1590000,1690000)	chr14	1640000	151	0.075783
(3162,3311)(1600097,1699556)(1600000,1700000)	chr14	1650000	151	0.079287
(3185,3330)(1611408,1709906)(1610000,1710000)	chr14	1660000	147	0.084471
(3191,3357)(1621251,1718870)(1620000,1720000)	chr14	1670000	168	0.083411
(3218,3386)(1630668,1729786)(1630000,1730000)	chr14	1680000	170	0.086312
(3248,3416)(1640123,1739987)(1640000,1740000)	chr14	1690000	170	0.085955
(3283,3452)(1668171,1749895)(1650000,1750000)	chr14	1700000	171	0.099862
(3283,3518)(1668171,1758604)(1660000,1760000)	chr14	1710000	237	0.102151
(3286,3519)(1678420,1769033)(1670000,1770000)	chr14	1720000	235	0.102583
(3289,3521)(1680065,1771342)(1680000,1780000)	chr14	1730000	234	0.104057
(3296,3523)(1691684,1785343)(1690000,1790000)	chr14	1740000	229	0.103239
(3312,3524)(1700158,1799689)(1700000,1800000)	chr14	1750000	214	0.101425
(3331,3530)(1710395,1809443)(1710000,1810000)	chr14	1760000	201	0.103572
(3358,3534)(1720044,1815738)(1720000,1820000)	chr14	1770000	178	0.108229
(3387,3534)(1730319,1815738)(1730000,1830000)	chr14	1780000	149	0.105489
(3417,3582)(1742035,1839953)(1740000,1840000)	chr14	1790000	167	0.113712
(3453,3618)(1750009,1849343)(1750000,1850000)	chr14	1800000	167	0.098029
(3519,3629)(1769033,1859616)(1760000,1860000)	chr14	1810000	112	0.090087
(3520,3646)(1771175,1869556)(1770000,1870000)	chr14	1820000	128	0.085438
(3522,3721)(1785315,1879995)(1780000,1880000)	chr14	1830000	201	0.083725
(3524,3780)(1799689,1889837)(1790000,1890000)	chr14	1840000	258	0.087564
(3525,3800)(1804842,1898745)(1800000,1900000)	chr14	1850000	277	0.086750
(3531,3811)(1811030,1908698)(1810000,1910000)	chr14	1860000	282	0.087572
(3535,3834)(1831083,1919942)(1820000,1920000)	chr14	1870000	301	0.086351
(3535,3846)(1831083,1929044)(1830000,1930000)	chr14	1880000	313	0.087710
(3583,3864)(1840059,1939029)(1840000,1940000)	chr14	1890000	283	0.085902
(3619,3893)(1852369,1949639)(1850000,1950000)	chr14	1900000	276	0.087191
(3630,3901)(1860561,1958609)(1860000,1960000)	chr14	1910000	273	0.091698
(3647,3931)(1870716,1969366)(1870000,1970000)	chr14	1920000	286	0.092390
(3722,3939)(1880027,1979462)(1880000,1980000)	chr14	1930000	219	0.094020
(3781,3954)(1890157,1989669)(1890000,1990000)	chr14	1940000	175	0.105110
(3801,4017)(1902831,1999751)(1900000,2000000)	chr14	1950000	218	0.100861
(3812,4078)(1910014,2008927)(1910000,2010000)	chr14	1960000	268	0.105648
(3835,4108)(1920330,2019905)(1920000,2020000)	chr14	1970000	275	0.106591
(3847,4167)(1930372,2029993)(1930000,2030000)	chr14	1980000	322	0.102575
(3865,4213)(1940483,2038491)(1940000,2040000)	chr14	1990000	350	0.098970
(3894,4214)(1950217,2041394)(1950000,2050000)	chr14	2000000	322	0.099342
(3902,4214)(1960980,2041394)(1960000,2060000)	chr14	2010000	314	0.095888
(3932,4228)(1971679,2069779)(1970000,2070000)	chr14	2020000	298	0.097000
(3940,4282)(1980080,2079837)(1980000,2080000)	chr14	2030000	344	0.090626
(3955,4373)(1990069,2089763)(1990000,2090000)	chr14	2040000	420	0.084115
(4018,4428)(2000586,2099143)(2000000,2100000)	chr14	2050000	412	0.080989
(4079,4481)(2013557,2109626)(2010000,2110000)	chr14	2060000	404	0.072396
(4109,4506)(2020144,2119803)(2020000,2120000)	chr14	2070000	399	0.069774
(4168,4512)(2030193,2123629)(2030000,2130000)	chr14	2080000	346	0.066683
(4214,4514)(2041394,2135985)(2040000,2140000)	chr14	2090000	302	0.067703
(4215,4529)(2065833,2149990)(2050000,2150000)	chr14	2100000	316	0.066907
(4215,4565)(2065833,2159768)(2060000,2160000)	chr14	2110000	352	0.069382
(4229,4616)(2070135,2169918)(2070000,2170000)	chr14	2120000	389	0.070216
(4283,4638)(2080009,2179759)(2080000,2180000)	chr14	2130000	357	0.072592
(4374,4649)(2090314,2185244)(2090000,2190000)	chr14	2140000	277	0.066899
(4429,4658)(2100583,2199893)(2100000,2200000)	chr14	2150000	231	0.069922
(4482,4683)(2110038,2209611)(2110000,2210000)	chr14	2160000	203	0.070427
(4507,4732)(2120081,2219580)(2120000,2220000)	chr14	2170000	227	0.075258
(4513,4785)(2131877,2229392)(2130000,2230000)	chr14	2180000	274	0.074004
(4515,4827)(2140174,2239453)(2140000,2240000)	chr14	2190000	314	0.072553
(4530,4894)(2150065,2249778)(2150000,2250000)	chr14	2200000	366	0.070568
(4566,4954)(2160847,2259795)(2160000,2260000)	chr14	2210000	390	0.080002
(4617,4990)(2170759,2269728)(2170000,2270000)	chr14	2220000	375	0.081466
(4639,5027)(2182098,2279852)(2180000,2280000)	chr14	2230000	390	0.083194
(4650,5051)(2196790,2289796)(2190000,2290000)	chr14	2240000	403	0.083155
(4659,5077)(2200127,2298197)(2200000,2300000)	chr14	2250000	420	0.080935
(4684,5094)(2210134,2309467)(2210000,2310000)	chr14	2260000	412	0.084829
(4733,5146)(2220151,2318941)(2220000,2320000)	chr14	2270000	415	0.093653
(4786,5182)(2230446,2329249)(2230000,2330000)	chr14	2280000	398	0.096925
(4828,5188)(2240908,2333295)(2240000,2340000)	chr14	2290000	362	0.099055
(4895,5204)(2250089,2349951)(2250000,2350000)	chr14	2300000	311	0.111768
(4955,5217)(2260003,2359279)(2260000,2360000)	chr14	2310000	264	0.102174
(4991,5229)(2270725,2369967)(2270000,2370000)	chr14	2320000	240	0.101614
(5028,5272)(2280158,2379931)(2280000,2380000)	chr14	2330000	246	0.098220
(5052,5312)(2290046,2386306)(2290000,2390000)	chr14	2340000	262	0.098522
(5078,5312)(2300442,2386306)(2300000,2400000)	chr14	2350000	236	0.104536
(5095,5313)(2310207,2404453)(2310000,2410000)	chr14	2360000	220	0.101091
(5147,5318)(2320709,2419716)(2320000,2420000)	chr14	2370000	173	0.084465
(5183,5355)(2330200,2429499)(2330000,2430000)	chr14	2380000	174	0.084390
(5189,5398)(2343536,2439553)(2340000,2440000)	chr14	2390000	211	0.084427
(5205,5420)(2350628,2447369)(2350000,2450000)	chr14	2400000	217	0.085027
(5218,5420)(2361997,2447369)(2360000,2460000)	chr14	2410000	204	0.087147
(5230,5420)(2370180,2447369)(2370000,2470000)	chr14	2420000	192	0.089219
(5273,5458)(2380102,2479997)(2380000,2480000)	chr14	2430000	187	0.090526
(5313,5528)(2404453,2489896)(2390000,2490000)	chr14	2440000	217	0.087926
(5313,5573)(2404453,2499985)(2400000,2500000)	chr14	2450000	262	0.087095
(5314,5586)(2419008,2508128)(2410000,2510000)	chr14	2460000	274	0.089232
(5319,5588)(2420502,2512559)(2420000,2520000)	chr14	2470000	271	0.089140
(5356,5601)(2430135,2529745)(2430000,2530000)	chr14	2480000	247	0.088537
(5399,5660)(2440324,2539969)(2440000,2540000)	chr14	2490000	263	0.093097
(5421,5712)(2472618,2549989)(2450000,2550000)	chr14	2500000	293	0.081933
(5421,5776)(2472618,2559993)(2460000,2560000)	chr14	2510000	357	0.077590
(5421,5817)(2472618,2568901)(2470000,2570000)	chr14	2520000	398	0.077978
(5459,5836)(2480185,2579251)(2480000,2580000)	chr14	2530000	379	0.077074
(5529,5877)(2490025,2588929)(2490000,2590000)	chr14	2540000	350	0.076226
(5574,5915)(2500500,2599333)(2500000,2600000)	chr14	2550000	343	0.080244
(5587,5925)(2512555,2609396)(2510000,2610000)	chr14	2560000	340	0.077459
(5589,5935)(2520133,2611887)(2520000,2620000)	chr14	2570000	348	0.077243
(5602,5939)(2530347,2626853)(2530000,2630000)	chr14	2580000	339	0.076947
(5661,5996)(2540053,2639481)(2540000,2640000)	chr14	2590000	337	0.073626
(5713,5999)(2550237,2640743)(2550000,2650000)	chr14	2600000	288	0.077047
(5777,6007)(2560011,2653905)(2560000,2660000)	chr14	2610000	232	0.082598
(5818,6007)(2571748,2653905)(2570000,2670000)	chr14	2620000	191	0.082873
(5837,6008)(2580133,2676875)(2580000,2680000)	chr14	2630000	173	0.086261
(5878,6008)(2590123,2676875)(2590000,2690000)	chr14	2640000	132	0.091062
(5916,6009)(2600662,2698771)(2600000,2700000)	chr14	2650000	95	0.079146
(5926,6009)(2610443,2698771)(2610000,2710000)	chr14	2660000	85	0.083391
(5936,6012)(2624270,2714332)(2620000,2720000)	chr14	2670000	78	0.090023
(5940,6013)(2630584,2721663)(2630000,2730000)	chr14	2680000	75	0.090339
(5997,6013)(2640121,2721663)(2640000,2740000)	chr14	2690000	18	0.095798
(6000,6016)(2651438,2748162)(2650000,2750000)	chr14	2700000	18	0.096531
(6008,6018)(2676875,2759990)(2660000,2760000)	chr14	2710000	12	0.098724
(6008,6019)(2676875,2760197)(2670000,2770000)	chr14	2720000	13	0.107270
(6009,6019)(2698771,2760197)(2680000,2780000)	chr14	2730000	12	0.110890
(6009,6019)(2698771,2760197)(2690000,2790000)	chr14	2740000	12	0.110890
(6010,6019)(2714202,2760197)(2700000,2800000)	chr14	2750000	11	0.111615
(6010,6019)(2714202,2760197)(2710000,2810000)	chr14	2760000	11	0.111615
(6013,6019)(2721663,2760197)(2720000,2820000)	chr14	2770000	8	0.091101
(6014,6019)(2744811,2760197)(2730000,2830000)	chr14	2780000	7	0.100986
(6014,6021)(2744811,2830804)(2740000,2840000)	chr14	2790000	9	0.096041
(6017,6021)(2759962,2830804)(2750000,2850000)	chr14	2800000	6	0.104906
(6019,6021)(2760197,2830804)(2760000,2860000)	chr14	2810000	4	0.119844
(6020,6021)(2830698,2830804)(2770000,2870000)	chr14	2820000	3	0.081636
(6020,6021)(2830698,2830804)(2780000,2880000)	chr14	2830000	3	0.081636
(6020,6021)(2830698,2830804)(2790000,2890000)	chr14	2840000	3	0.081636
(6020,6022)(2830698,2891634)(2800000,2900000)	chr14	2850000	4	0.069198
(6020,6025)(2830698,2905008)(2810000,2910000)	chr14	2860000	7	0.070767
(6020,6025)(2830698,2905008)(2820000,2920000)	chr14	2870000	7	0.070767
(6020,6032)(2830698,2927590)(2830000,2930000)	chr14	2880000	14	0.114320
(6022,6032)(2891634,2927590)(2840000,2940000)	chr14	2890000	12	0.121162
(6022,6032)(2891634,2927590)(2850000,2950000)	chr14	2900000	12	0.121162
(6022,6032)(2891634,2927590)(2860000,2960000)	chr14	2910000	12	0.121162
(6022,6037)(2891634,2965451)(2870000,2970000)	chr14	2920000	17	0.142846
(6022,6037)(2891634,2965451)(2880000,2980000)	chr14	2930000	17	0.142846
(6022,6037)(2891634,2965451)(2890000,2990000)	chr14	2940000	17	0.142846
(6023,6041)(2902594,2999688)(2900000,3000000)	chr14	2950000	20	0.131668
(6026,6041)(2921036,2999688)(2910000,3010000)	chr14	2960000	17	0.142468
(6026,6041)(2921036,2999688)(2920000,3020000)	chr14	2970000	17	0.142468
(6033,6043)(2965082,3022198)(2930000,3030000)	chr14	2980000	12	0.133083
(6033,6043)(2965082,3022198)(2940000,3040000)	chr14	2990000	12	0.133083
(6033,6043)(2965082,3022198)(2950000,3050000)	chr14	3000000	12	0.133083
(6033,6043)(2965082,3022198)(2960000,3060000)	chr14	3010000	12	0.133083
(6038,6044)(2999567,3064796)(2970000,3070000)	chr14	3020000	8	0.079177
(6038,6044)(2999567,3064796)(2980000,3080000)	chr14	3030000	8	0.079177
(6038,6046)(2999567,3086027)(2990000,3090000)	chr14	3040000	10	0.073538
(6042,6047)(3022009,3091407)(3000000,3100000)	chr14	3050000	7	0.075805
(6042,6047)(3022009,3091407)(3010000,3110000)	chr14	3060000	7	0.075805
(6042,6048)(3022009,3112567)(3020000,3120000)	chr14	3070000	8	0.068061
(6044,6050)(3064796,3120638)(3030000,3130000)	chr14	3080000	8	0.058774
(6044,6052)(3064796,3131671)(3040000,3140000)	chr14	3090000	10	0.066824
(6044,6052)(3064796,3131671)(3050000,3150000)	chr14	3100000	10	0.066824
(6044,6054)(3064796,3150278)(3060000,3160000)	chr14	3110000	12	0.095876
(6045,6055)(3085963,3165025)(3070000,3170000)	chr14	3120000	12	0.107847
(6045,6055)(3085963,3165025)(3080000,3180000)	chr14	3130000	12	0.107847
(6047,6055)(3091407,3165025)(3090000,3190000)	chr14	3140000	10	0.120464
(6048,6055)(3112567,3165025)(3100000,3200000)	chr14	3150000	9	0.126849
(6048,6055)(3112567,3165025)(3110000,3210000)	chr14	3160000	9	0.126849
(6049,6057)(3120582,3216865)(3120000,3220000)	chr14	3170000	10	0.127882
(6051,6061)(3131562,3223897)(3130000,3230000)	chr14	3180000	12	0.112357
(6053,6061)(3150053,3223897)(3140000,3240000)	chr14	3190000	10	0.116973
(6053,6062)(3150053,3247491)(3150000,3250000)	chr14	3200000	11	0.114617
(6055,6062)(3165025,3247491)(3160000,3260000)	chr14	3210000	9	0.087478
(6056,6062)(3216817,3247491)(3170000,3270000)	chr14	3220000	8	0.077299
(6056,6062)(3216817,3247491)(3180000,3280000)	chr14	3230000	8	0.077299
(6056,6062)(3216817,3247491)(3190000,3290000)	chr14	3240000	8	0.077299
(6056,6062)(3216817,3247491)(3200000,3300000)	chr14	3250000	8	0.077299
(6056,6062)(3216817,3247491)(3210000,3310000)	chr14	3260000	8	0.077299
(6058,6062)(3223452,3247491)(3220000,3320000)	chr14	3270000	6	0.077441
(6062,6068)(3247491,3327354)(3230000,3330000)	chr14	3280000	8	0.123983
(6062,6069)(3247491,3336334)(3240000,3340000)	chr14	3290000	9	0.124896
(6063,6071)(3324694,3346366)(3250000,3350000)	chr14	3300000	10	0.113490
(6063,6075)(3324694,3359399)(3260000,3360000)	chr14	3310000	14	0.108368
(6063,6083)(3324694,3365106)(3270000,3370000)	chr14	3320000	22	0.100140
(6063,6083)(3324694,3365106)(3280000,3380000)	chr14	3330000	22	0.100140
(6063,6083)(3324694,3365106)(3290000,3390000)	chr14	3340000	22	0.100140
(6063,6083)(3324694,3365106)(3300000,3400000)	chr14	3350000	22	0.100140
(6063,6084)(3324694,3404983)(3310000,3410000)	chr14	3360000	23	0.099315
(6063,6084)(3324694,3404983)(3320000,3420000)	chr14	3370000	23	0.099315
(6069,6084)(3336334,3404983)(3330000,3430000)	chr14	3380000	17	0.086846
(6070,6085)(3345975,3433002)(3340000,3440000)	chr14	3390000	17	0.082398
(6072,6085)(3359115,3433002)(3350000,3450000)	chr14	3400000	15	0.085899
(6076,6094)(3360800,3458313)(3360000,3460000)	chr14	3410000	20	0.087856
(6084,6108)(3404983,3469103)(3370000,3470000)	chr14	3420000	26	0.086568
(6084,6180)(3404983,3479675)(3380000,3480000)	chr14	3430000	98	0.075840
(6084,6222)(3404983,3489952)(3390000,3490000)	chr14	3440000	140	0.068718
(6084,6297)(3404983,3499461)(3400000,3500000)	chr14	3450000	215	0.071452
(6085,6357)(3433002,3509940)(3410000,3510000)	chr14	3460000	274	0.067513
(6085,6411)(3433002,3519790)(3420000,3520000)	chr14	3470000	328	0.070249
(6085,6444)(3433002,3529705)(3430000,3530000)	chr14	3480000	361	0.071463
(6086,6477)(3451547,3539981)(3440000,3540000)	chr14	3490000	393	0.077329
(6086,6517)(3451547,3546879)(3450000,3550000)	chr14	3500000	433	0.079495
(6095,6550)(3461655,3559472)(3460000,3560000)	chr14	3510000	457	0.078638
(6109,6587)(3471124,3569914)(3470000,3570000)	chr14	3520000	480	0.078373
(6181,6595)(3480584,3579795)(3480000,3580000)	chr14	3530000	416	0.078729
(6223,6624)(3490144,3589743)(3490000,3590000)	chr14	3540000	403	0.082767
(6298,6654)(3500124,3599873)(3500000,3600000)	chr14	3550000	358	0.086199
(6358,6701)(3510008,3609950)(3510000,3610000)	chr14	3560000	345	0.088930
(6412,6744)(3520222,3618957)(3520000,3620000)	chr14	3570000	334	0.089576
(6445,6830)(3530119,3629910)(3530000,3630000)	chr14	3580000	387	0.094494
(6478,6885)(3540034,3639956)(3540000,3640000)	chr14	3590000	409	0.090309
(6518,6967)(3550131,3649623)(3550000,3650000)	chr14	3600000	451	0.085967
(6551,7022)(3561513,3659865)(3560000,3660000)	chr14	3610000	473	0.089993
