region	chr	midPos	Nsites	Fst
(324,431)(392240,458608)(360000,460000)	chr12	410000	109	0.072046
(324,441)(392240,469330)(370000,470000)	chr12	420000	119	0.078157
(324,460)(392240,479985)(380000,480000)	chr12	430000	138	0.080774
(324,485)(392240,489445)(390000,490000)	chr12	440000	163	0.082950
(346,523)(400005,499685)(400000,500000)	chr12	450000	179	0.078744
(367,539)(411122,509775)(410000,510000)	chr12	460000	174	0.086481
(385,563)(420539,518226)(420000,520000)	chr12	470000	180	0.091714
(391,575)(432835,529810)(430000,530000)	chr12	480000	186	0.091215
(397,601)(440654,539737)(440000,540000)	chr12	490000	206	0.093963
(411,636)(452636,548224)(450000,550000)	chr12	500000	227	0.099844
(432,672)(460271,559835)(460000,560000)	chr12	510000	242	0.097193
(442,697)(470044,569576)(470000,570000)	chr12	520000	257	0.091568
(461,722)(480449,579886)(480000,580000)	chr12	530000	263	0.089042
(486,773)(490421,589870)(490000,590000)	chr12	540000	289	0.088681
(524,809)(500677,599952)(500000,600000)	chr12	550000	287	0.102816
(540,832)(510060,609107)(510000,610000)	chr12	560000	294	0.098426
(564,857)(521763,619975)(520000,620000)	chr12	570000	295	0.099812
(576,886)(531030,629791)(530000,630000)	chr12	580000	312	0.100508
(602,898)(540088,638981)(540000,640000)	chr12	590000	298	0.100483
(637,916)(550010,648710)(550000,650000)	chr12	600000	281	0.105501
(673,933)(560218,658863)(560000,660000)	chr12	610000	262	0.104997
(698,944)(570106,669890)(570000,670000)	chr12	620000	248	0.109899
(723,966)(580295,679456)(580000,680000)	chr12	630000	245	0.111211
(774,997)(590094,687725)(590000,690000)	chr12	640000	225	0.118721
(810,1047)(601528,699261)(600000,700000)	chr12	650000	239	0.112912
(833,1082)(610815,709109)(610000,710000)	chr12	660000	251	0.118675
(858,1120)(620115,719981)(620000,720000)	chr12	670000	264	0.114955
(887,1134)(630723,728133)(630000,730000)	chr12	680000	249	0.112232
(899,1149)(640912,737086)(640000,740000)	chr12	690000	252	0.113678
(917,1154)(651481,748853)(650000,750000)	chr12	700000	239	0.107109
(934,1170)(662692,759128)(660000,760000)	chr12	710000	238	0.108657
(945,1193)(675327,769959)(670000,770000)	chr12	720000	250	0.109655
(967,1231)(680032,779920)(680000,780000)	chr12	730000	266	0.121445
(998,1241)(690259,788749)(690000,790000)	chr12	740000	245	0.123152
(1048,1252)(700674,799388)(700000,800000)	chr12	750000	206	0.121911
(1083,1258)(710436,806857)(710000,810000)	chr12	760000	177	0.126612
(1121,1274)(720503,819647)(720000,820000)	chr12	770000	155	0.144666
(1135,1284)(731469,829188)(730000,830000)	chr12	780000	151	0.148829
(1150,1297)(741003,839543)(740000,840000)	chr12	790000	149	0.143390
(1155,1309)(750252,849924)(750000,850000)	chr12	800000	156	0.141114
(1171,1328)(760576,859679)(760000,860000)	chr12	810000	159	0.145025
(1194,1347)(770013,869957)(770000,870000)	chr12	820000	155	0.147568
(1232,1407)(780109,879291)(780000,880000)	chr12	830000	177	0.126540
(1242,1450)(792460,888829)(790000,890000)	chr12	840000	210	0.111733
(1253,1478)(800262,899954)(800000,900000)	chr12	850000	227	0.103026
(1259,1525)(811104,909963)(810000,910000)	chr12	860000	268	0.091153
(1275,1586)(821983,919944)(820000,920000)	chr12	870000	313	0.091243
(1285,1619)(830380,929748)(830000,930000)	chr12	880000	336	0.089801
(1298,1642)(840162,939959)(840000,940000)	chr12	890000	346	0.090063
(1310,1652)(850075,946330)(850000,950000)	chr12	900000	344	0.088966
(1329,1663)(861270,959009)(860000,960000)	chr12	910000	336	0.086690
(1348,1672)(870703,969975)(870000,970000)	chr12	920000	326	0.083784
(1408,1698)(880426,979203)(880000,980000)	chr12	930000	292	0.077962
(1451,1718)(890097,989954)(890000,990000)	chr12	940000	269	0.082371
(1479,1737)(900003,999576)(900000,1000000)	chr12	950000	260	0.085024
(1526,1771)(910032,1009806)(910000,1010000)	chr12	960000	247	0.084134
(1587,1822)(920379,1019685)(920000,1020000)	chr12	970000	237	0.070724
(1620,1851)(931680,1029818)(930000,1030000)	chr12	980000	233	0.071969
(1643,1857)(940136,1039467)(940000,1040000)	chr12	990000	216	0.074320
(1653,1861)(951908,1048144)(950000,1050000)	chr12	1000000	210	0.073744
(1664,1872)(960610,1059565)(960000,1060000)	chr12	1010000	210	0.075160
(1673,1881)(970053,1069686)(970000,1070000)	chr12	1020000	210	0.074561
(1699,1908)(981732,1079931)(980000,1080000)	chr12	1030000	211	0.072844
(1719,1946)(990046,1088731)(990000,1090000)	chr12	1040000	229	0.067330
(1738,1961)(1002512,1099268)(1000000,1100000)	chr12	1050000	225	0.067422
(1772,1993)(1010068,1109401)(1010000,1110000)	chr12	1060000	223	0.072248
(1823,2030)(1020050,1119925)(1020000,1120000)	chr12	1070000	209	0.076834
(1852,2058)(1030067,1129592)(1030000,1130000)	chr12	1080000	208	0.081439
(1858,2101)(1043015,1139745)(1040000,1140000)	chr12	1090000	245	0.084720
(1862,2149)(1051149,1149766)(1050000,1150000)	chr12	1100000	289	0.089473
(1873,2186)(1060632,1159436)(1060000,1160000)	chr12	1110000	315	0.085137
(1882,2213)(1073067,1169896)(1070000,1170000)	chr12	1120000	333	0.083602
(1909,2288)(1080038,1179872)(1080000,1180000)	chr12	1130000	381	0.087350
(1947,2323)(1090053,1189814)(1090000,1190000)	chr12	1140000	378	0.089731
(1962,2349)(1101390,1198886)(1100000,1200000)	chr12	1150000	389	0.091942
(1994,2354)(1110571,1209946)(1110000,1210000)	chr12	1160000	362	0.094469
(2031,2384)(1120111,1219992)(1120000,1220000)	chr12	1170000	355	0.095037
(2059,2399)(1130321,1229935)(1130000,1230000)	chr12	1180000	342	0.096458
(2102,2421)(1140696,1239482)(1140000,1240000)	chr12	1190000	321	0.095732
(2150,2432)(1151753,1247111)(1150000,1250000)	chr12	1200000	284	0.092080
(2187,2449)(1160366,1259361)(1160000,1260000)	chr12	1210000	264	0.096036
(2214,2468)(1170859,1268240)(1170000,1270000)	chr12	1220000	256	0.098525
(2289,2469)(1180699,1272046)(1180000,1280000)	chr12	1230000	182	0.103326
(2324,2472)(1190760,1289615)(1190000,1290000)	chr12	1240000	150	0.107515
(2350,2504)(1203338,1299061)(1200000,1300000)	chr12	1250000	156	0.120385
(2355,2542)(1211477,1309997)(1210000,1310000)	chr12	1260000	189	0.115568
(2385,2574)(1221070,1317501)(1220000,1320000)	chr12	1270000	191	0.105467
(2400,2577)(1230424,1326237)(1230000,1330000)	chr12	1280000	179	0.100654
(2422,2586)(1240525,1339003)(1240000,1340000)	chr12	1290000	166	0.097046
(2433,2595)(1250938,1349411)(1250000,1350000)	chr12	1300000	164	0.096667
(2450,2600)(1260016,1359909)(1260000,1360000)	chr12	1310000	152	0.099991
(2469,2626)(1272046,1368572)(1270000,1370000)	chr12	1320000	159	0.110094
(2470,2654)(1283898,1379732)(1280000,1380000)	chr12	1330000	186	0.107611
(2473,2661)(1290325,1380645)(1290000,1390000)	chr12	1340000	190	0.105725
(2505,2708)(1300602,1399929)(1300000,1400000)	chr12	1350000	205	0.085739
(2543,2775)(1310103,1409755)(1310000,1410000)	chr12	1360000	234	0.076345
(2575,2805)(1321636,1419923)(1320000,1420000)	chr12	1370000	232	0.079553
(2578,2868)(1330368,1429937)(1330000,1430000)	chr12	1380000	292	0.079516
(2587,2915)(1340728,1439993)(1340000,1440000)	chr12	1390000	330	0.080311
(2596,2958)(1351405,1448991)(1350000,1450000)	chr12	1400000	364	0.078716
(2601,3009)(1360031,1459081)(1360000,1460000)	chr12	1410000	410	0.077282
(2627,3066)(1370764,1469796)(1370000,1470000)	chr12	1420000	441	0.074945
(2655,3083)(1380189,1479467)(1380000,1480000)	chr12	1430000	430	0.075128
(2662,3117)(1391638,1489930)(1390000,1490000)	chr12	1440000	457	0.076164
(2709,3150)(1400331,1499902)(1400000,1500000)	chr12	1450000	443	0.079928
(2776,3225)(1410024,1509920)(1410000,1510000)	chr12	1460000	451	0.083767
(2806,3260)(1420113,1519381)(1420000,1520000)	chr12	1470000	456	0.084104
(2869,3283)(1430169,1526780)(1430000,1530000)	chr12	1480000	416	0.085792
(2916,3286)(1440068,1538019)(1440000,1540000)	chr12	1490000	372	0.085255
(2959,3307)(1450331,1549734)(1450000,1550000)	chr12	1500000	350	0.086711
(3010,3336)(1460054,1556066)(1460000,1560000)	chr12	1510000	328	0.089395
(3067,3369)(1470194,1569789)(1470000,1570000)	chr12	1520000	304	0.090352
(3084,3389)(1480146,1577177)(1480000,1580000)	chr12	1530000	307	0.088963
(3118,3403)(1490893,1589146)(1490000,1590000)	chr12	1540000	287	0.087312
(3151,3445)(1500664,1599947)(1500000,1600000)	chr12	1550000	296	0.080946
(3226,3472)(1510484,1609347)(1510000,1610000)	chr12	1560000	248	0.079974
(3261,3493)(1520943,1616812)(1520000,1620000)	chr12	1570000	234	0.079685
(3284,3503)(1531319,1629991)(1530000,1630000)	chr12	1580000	221	0.076888
(3287,3540)(1545970,1639881)(1540000,1640000)	chr12	1590000	255	0.081057
(3308,3552)(1550000,1647292)(1550000,1650000)	chr12	1600000	246	0.086623
(3337,3571)(1561224,1659721)(1560000,1660000)	chr12	1610000	236	0.088672
(3370,3585)(1570317,1668699)(1570000,1670000)	chr12	1620000	217	0.086534
(3390,3600)(1583518,1679911)(1580000,1680000)	chr12	1630000	212	0.090333
(3404,3614)(1590247,1688764)(1590000,1690000)	chr12	1640000	212	0.092285
(3446,3629)(1600004,1699630)(1600000,1700000)	chr12	1650000	185	0.098912
(3473,3655)(1610726,1709968)(1610000,1710000)	chr12	1660000	184	0.096467
(3494,3727)(1620322,1719399)(1620000,1720000)	chr12	1670000	235	0.090763
(3504,3745)(1631302,1729628)(1630000,1730000)	chr12	1680000	243	0.089903
(3541,3765)(1640111,1739136)(1640000,1740000)	chr12	1690000	226	0.085279
(3553,3817)(1650892,1749979)(1650000,1750000)	chr12	1700000	266	0.080920
(3572,3888)(1660822,1759922)(1660000,1760000)	chr12	1710000	318	0.078593
(3586,3925)(1674043,1769548)(1670000,1770000)	chr12	1720000	341	0.078512
(3601,3970)(1680681,1779510)(1680000,1780000)	chr12	1730000	371	0.073984
(3615,4011)(1693800,1789980)(1690000,1790000)	chr12	1740000	398	0.073372
(3630,4045)(1700051,1799870)(1700000,1800000)	chr12	1750000	417	0.072994
(3656,4072)(1710027,1809633)(1710000,1810000)	chr12	1760000	418	0.076282
(3728,4090)(1721313,1819044)(1720000,1820000)	chr12	1770000	364	0.077153
(3746,4095)(1731018,1829622)(1730000,1830000)	chr12	1780000	351	0.078744
(3766,4112)(1740768,1838983)(1740000,1840000)	chr12	1790000	348	0.078504
(3818,4121)(1750049,1848859)(1750000,1850000)	chr12	1800000	305	0.082747
(3889,4159)(1760165,1859619)(1760000,1860000)	chr12	1810000	272	0.085050
(3926,4200)(1770405,1868263)(1770000,1870000)	chr12	1820000	276	0.085106
(3971,4217)(1780123,1879880)(1780000,1880000)	chr12	1830000	248	0.089482
(4012,4233)(1790869,1888541)(1790000,1890000)	chr12	1840000	223	0.093842
(4046,4265)(1800634,1898906)(1800000,1900000)	chr12	1850000	221	0.104312
(4073,4286)(1814377,1909922)(1810000,1910000)	chr12	1860000	215	0.101484
(4091,4324)(1820798,1919643)(1820000,1920000)	chr12	1870000	235	0.111820
(4096,4343)(1831177,1929792)(1830000,1930000)	chr12	1880000	249	0.107184
(4113,4363)(1840374,1939933)(1840000,1940000)	chr12	1890000	252	0.108305
(4122,4378)(1850572,1947649)(1850000,1950000)	chr12	1900000	258	0.102218
(4160,4396)(1860165,1959162)(1860000,1960000)	chr12	1910000	238	0.102552
(4201,4436)(1871194,1969554)(1870000,1970000)	chr12	1920000	237	0.101667
(4218,4455)(1881742,1979599)(1880000,1980000)	chr12	1930000	239	0.097448
(4234,4463)(1890784,1985431)(1890000,1990000)	chr12	1940000	231	0.096006
(4266,4499)(1900535,1999631)(1900000,2000000)	chr12	1950000	235	0.086864
(4287,4535)(1910132,2008881)(1910000,2010000)	chr12	1960000	250	0.096778
(4325,4556)(1920212,2019964)(1920000,2020000)	chr12	1970000	233	0.085848
(4344,4601)(1931158,2029965)(1930000,2030000)	chr12	1980000	259	0.083567
(4364,4645)(1940545,2039724)(1940000,2040000)	chr12	1990000	283	0.081478
(4379,4663)(1951157,2049830)(1950000,2050000)	chr12	2000000	286	0.082074
(4397,4694)(1960100,2059958)(1960000,2060000)	chr12	2010000	299	0.079394
(4437,4719)(1971804,2069576)(1970000,2070000)	chr12	2020000	284	0.082963
(4456,4759)(1980459,2078663)(1980000,2080000)	chr12	2030000	305	0.085495
(4464,4779)(1991660,2089906)(1990000,2090000)	chr12	2040000	317	0.085235
(4500,4851)(2000118,2099489)(2000000,2100000)	chr12	2050000	353	0.077981
(4536,4852)(2010003,2100552)(2010000,2110000)	chr12	2060000	318	0.069936
(4557,4873)(2020156,2117272)(2020000,2120000)	chr12	2070000	318	0.075936
(4602,4895)(2030285,2124716)(2030000,2130000)	chr12	2080000	295	0.077952
(4646,4895)(2041030,2124716)(2040000,2140000)	chr12	2090000	251	0.079978
(4664,4895)(2050223,2124716)(2050000,2150000)	chr12	2100000	233	0.079504
(4695,4909)(2060453,2158582)(2060000,2160000)	chr12	2110000	216	0.079876
(4720,4918)(2070365,2169819)(2070000,2170000)	chr12	2120000	200	0.073786
(4760,4956)(2080417,2179554)(2080000,2180000)	chr12	2130000	198	0.069920
(4780,4986)(2090162,2189198)(2090000,2190000)	chr12	2140000	208	0.074271
(4852,5013)(2100552,2198884)(2100000,2200000)	chr12	2150000	163	0.083267
(4853,5040)(2111731,2209334)(2110000,2210000)	chr12	2160000	189	0.077308
(4874,5067)(2120824,2219810)(2120000,2220000)	chr12	2170000	195	0.068874
(4896,5081)(2154474,2228908)(2130000,2230000)	chr12	2180000	187	0.065160
(4896,5091)(2154474,2233726)(2140000,2240000)	chr12	2190000	197	0.067841
(4896,5096)(2154474,2245666)(2150000,2250000)	chr12	2200000	202	0.067611
(4910,5131)(2160240,2259998)(2160000,2260000)	chr12	2210000	223	0.075448
(4919,5180)(2170740,2269749)(2170000,2270000)	chr12	2220000	263	0.092048
(4957,5211)(2180229,2279255)(2180000,2280000)	chr12	2230000	256	0.092267
(4987,5267)(2193947,2289851)(2190000,2290000)	chr12	2240000	282	0.085534
(5014,5302)(2200294,2299815)(2200000,2300000)	chr12	2250000	290	0.085413
(5041,5334)(2213300,2309364)(2210000,2310000)	chr12	2260000	295	0.085854
(5068,5387)(2220352,2319965)(2220000,2320000)	chr12	2270000	321	0.082757
(5082,5432)(2230000,2329763)(2230000,2330000)	chr12	2280000	352	0.081950
(5092,5487)(2245501,2339967)(2240000,2340000)	chr12	2290000	397	0.081450
(5097,5541)(2254376,2349869)(2250000,2350000)	chr12	2300000	446	0.081763
(5132,5599)(2260006,2359748)(2260000,2360000)	chr12	2310000	469	0.083888
(5181,5644)(2270281,2369176)(2270000,2370000)	chr12	2320000	465	0.075448
(5212,5681)(2280137,2379742)(2280000,2380000)	chr12	2330000	471	0.077131
(5268,5733)(2290918,2389890)(2290000,2390000)	chr12	2340000	467	0.076617
(5303,5764)(2300276,2399382)(2300000,2400000)	chr12	2350000	463	0.076660
(5335,5804)(2310416,2409877)(2310000,2410000)	chr12	2360000	471	0.078156
(5388,5844)(2320156,2419963)(2320000,2420000)	chr12	2370000	458	0.077926
(5433,5892)(2330095,2427986)(2330000,2430000)	chr12	2380000	461	0.079322
(5488,5931)(2340147,2439979)(2340000,2440000)	chr12	2390000	445	0.075425
(5542,5971)(2350319,2449917)(2350000,2450000)	chr12	2400000	431	0.075629
(5600,5996)(2360119,2459779)(2360000,2460000)	chr12	2410000	398	0.069731
(5645,6036)(2370215,2469963)(2370000,2470000)	chr12	2420000	393	0.068237
(5682,6092)(2380010,2479628)(2380000,2480000)	chr12	2430000	412	0.065800
(5734,6111)(2390398,2487902)(2390000,2490000)	chr12	2440000	379	0.067344
(5765,6125)(2400097,2499864)(2400000,2500000)	chr12	2450000	362	0.068534
(5805,6133)(2410152,2509948)(2410000,2510000)	chr12	2460000	330	0.067001
(5845,6138)(2420013,2517825)(2420000,2520000)	chr12	2470000	295	0.069522
(5893,6139)(2432762,2528201)(2430000,2530000)	chr12	2480000	248	0.067753
(5932,6141)(2440171,2534562)(2440000,2540000)	chr12	2490000	211	0.072245
(5972,6143)(2450012,2549424)(2450000,2550000)	chr12	2500000	173	0.068384
(5997,6143)(2460126,2549424)(2460000,2560000)	chr12	2510000	148	0.067589
(6037,6143)(2470005,2549424)(2470000,2570000)	chr12	2520000	108	0.069054
(6093,6146)(2481274,2572963)(2480000,2580000)	chr12	2530000	55	0.089878
(6112,6147)(2490213,2586849)(2490000,2590000)	chr12	2540000	37	0.096968
(6126,6162)(2502413,2599618)(2500000,2600000)	chr12	2550000	38	0.103827
(6134,6182)(2512030,2609971)(2510000,2610000)	chr12	2560000	50	0.107256
(6139,6210)(2528201,2619350)(2520000,2620000)	chr12	2570000	73	0.096782
(6140,6267)(2533166,2629745)(2530000,2630000)	chr12	2580000	129	0.083704
(6142,6300)(2540969,2639841)(2540000,2640000)	chr12	2590000	160	0.078512
(6144,6363)(2572749,2649904)(2550000,2650000)	chr12	2600000	221	0.080102
(6144,6380)(2572749,2655061)(2560000,2660000)	chr12	2610000	238	0.079527
(6144,6380)(2572749,2655061)(2570000,2670000)	chr12	2620000	238	0.079527
(6147,6382)(2586849,2674874)(2580000,2680000)	chr12	2630000	237	0.077342
(6148,6382)(2595120,2674874)(2590000,2690000)	chr12	2640000	236	0.077463
(6163,6401)(2601107,2699778)(2600000,2700000)	chr12	2650000	240	0.074526
(6183,6469)(2610431,2709975)(2610000,2710000)	chr12	2660000	288	0.068650
(6211,6526)(2620081,2718680)(2620000,2720000)	chr12	2670000	317	0.065680
(6268,6600)(2631607,2729117)(2630000,2730000)	chr12	2680000	334	0.063787
(6301,6602)(2640048,2736788)(2640000,2740000)	chr12	2690000	303	0.064613
(6364,6615)(2650026,2749937)(2650000,2750000)	chr12	2700000	253	0.059678
(6381,6694)(2674825,2758311)(2660000,2760000)	chr12	2710000	315	0.063414
(6381,6695)(2674825,2761687)(2670000,2770000)	chr12	2720000	316	0.063615
(6383,6695)(2691957,2761687)(2680000,2780000)	chr12	2730000	314	0.063018
(6383,6696)(2691957,2789945)(2690000,2790000)	chr12	2740000	315	0.062873
(6402,6720)(2700266,2799852)(2700000,2800000)	chr12	2750000	320	0.063984
(6470,6746)(2710029,2806322)(2710000,2810000)	chr12	2760000	278	0.070216
(6527,6767)(2720107,2819657)(2720000,2820000)	chr12	2770000	242	0.071977
(6601,6812)(2734067,2829999)(2730000,2830000)	chr12	2780000	213	0.083592
(6603,6861)(2740006,2838163)(2740000,2840000)	chr12	2790000	260	0.080248
(6616,6868)(2750084,2847357)(2750000,2850000)	chr12	2800000	254	0.082224
(6695,6886)(2761687,2859103)(2760000,2860000)	chr12	2810000	193	0.089225
(6696,6928)(2789945,2869731)(2770000,2870000)	chr12	2820000	234	0.086051
(6696,6969)(2789945,2879764)(2780000,2880000)	chr12	2830000	275	0.091532
(6697,7009)(2790534,2889940)(2790000,2890000)	chr12	2840000	314	0.094303
(6721,7036)(2800056,2899702)(2800000,2900000)	chr12	2850000	317	0.094745
(6747,7038)(2813258,2904746)(2810000,2910000)	chr12	2860000	293	0.093113
(6768,7044)(2820133,2917807)(2820000,2920000)	chr12	2870000	278	0.095400
(6813,7045)(2830074,2928139)(2830000,2930000)	chr12	2880000	234	0.093946
(6862,7080)(2840156,2936280)(2840000,2940000)	chr12	2890000	220	0.096395
(6869,7095)(2852109,2947926)(2850000,2950000)	chr12	2900000	228	0.094569
(6887,7117)(2860722,2959954)(2860000,2960000)	chr12	2910000	232	0.091062
(6929,7164)(2870848,2969936)(2870000,2970000)	chr12	2920000	237	0.090371
(6970,7197)(2880767,2979939)(2880000,2980000)	chr12	2930000	229	0.089957
(7010,7229)(2890029,2989944)(2890000,2990000)	chr12	2940000	221	0.084788
(7037,7270)(2901317,2999252)(2900000,3000000)	chr12	2950000	235	0.080236
(7039,7300)(2910983,3009068)(2910000,3010000)	chr12	2960000	263	0.076636
(7045,7342)(2928139,3019063)(2920000,3020000)	chr12	2970000	299	0.077754
(7046,7373)(2930028,3029015)(2930000,3030000)	chr12	2980000	329	0.074881
(7081,7393)(2944197,3039378)(2940000,3040000)	chr12	2990000	314	0.075725
(7096,7422)(2950692,3049675)(2950000,3050000)	chr12	3000000	328	0.074088
(7118,7504)(2960724,3059901)(2960000,3060000)	chr12	3010000	388	0.070036
(7165,7519)(2971916,3069492)(2970000,3070000)	chr12	3020000	356	0.068864
(7198,7567)(2980438,3079511)(2980000,3080000)	chr12	3030000	371	0.060770
(7230,7590)(2990302,3089406)(2990000,3090000)	chr12	3040000	362	0.060616
(7271,7629)(3000311,3099660)(3000000,3100000)	chr12	3050000	360	0.070202
(7301,7674)(3010412,3109960)(3010000,3110000)	chr12	3060000	375	0.073192
(7343,7726)(3021156,3119982)(3020000,3120000)	chr12	3070000	385	0.069422
(7374,7775)(3031929,3128705)(3030000,3130000)	chr12	3080000	403	0.070175
(7394,7801)(3040250,3139938)(3040000,3140000)	chr12	3090000	409	0.068301
(7423,7834)(3050367,3149870)(3050000,3150000)	chr12	3100000	413	0.071068
(7505,7893)(3060466,3159878)(3060000,3160000)	chr12	3110000	390	0.073779
(7520,7919)(3070102,3169911)(3070000,3170000)	chr12	3120000	401	0.076608
(7568,7958)(3086100,3179796)(3080000,3180000)	chr12	3130000	392	0.086040
(7591,7983)(3091741,3189876)(3090000,3190000)	chr12	3140000	394	0.085261
(7630,7999)(3100310,3199376)(3100000,3200000)	chr12	3150000	371	0.078468
(7675,8040)(3110082,3208096)(3110000,3210000)	chr12	3160000	367	0.078734
(7727,8046)(3120320,3218682)(3120000,3220000)	chr12	3170000	321	0.081694
(7776,8156)(3132315,3229906)(3130000,3230000)	chr12	3180000	382	0.074254
(7802,8215)(3140189,3239503)(3140000,3240000)	chr12	3190000	415	0.072310
(7835,8222)(3150151,3248263)(3150000,3250000)	chr12	3200000	389	0.071350
(7894,8229)(3160280,3257429)(3160000,3260000)	chr12	3210000	337	0.070452
(7920,8236)(3170203,3267440)(3170000,3270000)	chr12	3220000	318	0.066950
(7959,8264)(3180351,3279757)(3180000,3280000)	chr12	3230000	307	0.060008
(7984,8279)(3190118,3283684)(3190000,3290000)	chr12	3240000	297	0.060105
(8000,8317)(3200684,3299773)(3200000,3300000)	chr12	3250000	319	0.057134
(8041,8355)(3210194,3309816)(3210000,3310000)	chr12	3260000	316	0.055001
(8047,8380)(3220735,3319860)(3220000,3320000)	chr12	3270000	335	0.059333
(8157,8393)(3230000,3329047)(3230000,3330000)	chr12	3280000	238	0.064715
(8216,8410)(3242396,3335609)(3240000,3340000)	chr12	3290000	196	0.071555
(8223,8423)(3251679,3349740)(3250000,3350000)	chr12	3300000	202	0.072471
(8230,8438)(3262587,3357118)(3260000,3360000)	chr12	3310000	210	0.082412
(8237,8446)(3270590,3364268)(3270000,3370000)	chr12	3320000	211	0.082539
(8265,8449)(3280812,3378489)(3280000,3380000)	chr12	3330000	186	0.082704
(8280,8473)(3293700,3389066)(3290000,3390000)	chr12	3340000	195	0.084665
(8318,8492)(3300020,3399452)(3300000,3400000)	chr12	3350000	176	0.094873
(8356,8550)(3310107,3409684)(3310000,3410000)	chr12	3360000	196	0.091851
(8381,8591)(3320762,3419981)(3320000,3420000)	chr12	3370000	212	0.091580
(8394,8619)(3330040,3425334)(3330000,3430000)	chr12	3380000	227	0.090064
(8411,8625)(3345878,3439273)(3340000,3440000)	chr12	3390000	216	0.089481
(8424,8664)(3351717,3449835)(3350000,3450000)	chr12	3400000	242	0.094024
(8439,8700)(3362117,3459423)(3360000,3460000)	chr12	3410000	263	0.089548
(8447,8723)(3377772,3467088)(3370000,3470000)	chr12	3420000	278	0.089730
(8450,8734)(3380936,3479937)(3380000,3480000)	chr12	3430000	286	0.087331
(8474,8791)(3390506,3489696)(3390000,3490000)	chr12	3440000	319	0.081870
(8493,8814)(3401261,3494067)(3400000,3500000)	chr12	3450000	323	0.078562
(8551,8814)(3410940,3494067)(3410000,3510000)	chr12	3460000	265	0.081423
(8592,8816)(3420030,3517676)(3420000,3520000)	chr12	3470000	226	0.078086
(8620,8816)(3435040,3517676)(3430000,3530000)	chr12	3480000	198	0.080574
(8626,8819)(3440501,3535447)(3440000,3540000)	chr12	3490000	195	0.081057
(8665,8820)(3450428,3549498)(3450000,3550000)	chr12	3500000	157	0.072196
(8701,8838)(3460498,3555665)(3460000,3560000)	chr12	3510000	139	0.062699
(8724,8847)(3472863,3566229)(3470000,3570000)	chr12	3520000	125	0.062946
(8735,8888)(3480000,3579389)(3480000,3580000)	chr12	3530000	155	0.080158
(8792,8932)(3490367,3589692)(3490000,3590000)	chr12	3540000	142	0.081324
(8815,8959)(3516921,3599553)(3500000,3600000)	chr12	3550000	146	0.099369
(8815,8971)(3516921,3609594)(3510000,3610000)	chr12	3560000	158	0.101212
(8817,8991)(3535300,3619686)(3520000,3620000)	chr12	3570000	176	0.100264
(8817,9014)(3535300,3629951)(3530000,3630000)	chr12	3580000	199	0.097667
(8820,9034)(3549498,3635908)(3540000,3640000)	chr12	3590000	216	0.099433
(8821,9087)(3550850,3649799)(3550000,3650000)	chr12	3600000	268	0.092728
(8839,9147)(3563894,3659894)(3560000,3660000)	chr12	3610000	310	0.091401
