region	chr	midPos	Nsites	Fst
(1310,1366)(322155,388229)(320000,420000)	chr6	370000	58	0.076710
(1359,1366)(339524,388229)(330000,430000)	chr6	380000	9	0.121351
(1362,1366)(346746,388229)(340000,440000)	chr6	390000	6	0.158506
(1363,1366)(356298,388229)(350000,450000)	chr6	400000	5	0.135726
(1365,1366)(387267,388229)(360000,460000)	chr6	410000	3	0.109458
(1365,1366)(387267,388229)(370000,470000)	chr6	420000	3	0.109458
(1365,1366)(387267,388229)(380000,480000)	chr6	430000	3	0.109458
(1367,1367)(484831,484831)(390000,490000)	chr6	440000	2	0.046361
(1367,1367)(484831,484831)(400000,500000)	chr6	450000	2	0.046361
(1367,1368)(484831,506836)(410000,510000)	chr6	460000	3	0.117516
(1367,1368)(484831,506836)(420000,520000)	chr6	470000	3	0.117516
(1367,1368)(484831,506836)(430000,530000)	chr6	480000	3	0.117516
(1367,1368)(484831,506836)(440000,540000)	chr6	490000	3	0.117516
(1367,1368)(484831,506836)(450000,550000)	chr6	500000	3	0.117516
(1367,1369)(484831,558977)(460000,560000)	chr6	510000	4	0.091858
(1367,1369)(484831,558977)(470000,570000)	chr6	520000	4	0.091858
(1367,1385)(484831,579835)(480000,580000)	chr6	530000	20	0.050728
(1368,1454)(506836,589715)(490000,590000)	chr6	540000	88	0.055841
(1368,1503)(506836,599795)(500000,600000)	chr6	550000	137	0.064339
(1369,1570)(558977,609877)(510000,610000)	chr6	560000	203	0.065284
(1369,1635)(558977,619958)(520000,620000)	chr6	570000	268	0.063488
(1369,1653)(558977,623952)(530000,630000)	chr6	580000	286	0.062915
(1369,1686)(558977,639416)(540000,640000)	chr6	590000	319	0.067464
(1369,1690)(558977,648087)(550000,650000)	chr6	600000	323	0.066980
(1370,1737)(575773,659632)(560000,660000)	chr6	610000	369	0.066168
(1370,1784)(575773,669952)(570000,670000)	chr6	620000	416	0.067921
(1386,1840)(580840,679745)(580000,680000)	chr6	630000	456	0.069974
(1455,1907)(590079,689911)(590000,690000)	chr6	640000	454	0.075835
(1504,1961)(600205,699990)(600000,700000)	chr6	650000	459	0.076074
(1571,2024)(610268,709532)(610000,710000)	chr6	660000	455	0.075971
(1636,2047)(620087,713336)(620000,720000)	chr6	670000	413	0.078125
(1654,2100)(631076,729298)(630000,730000)	chr6	680000	448	0.078463
(1687,2166)(646703,739660)(640000,740000)	chr6	690000	481	0.074792
(1691,2212)(652238,749364)(650000,750000)	chr6	700000	523	0.075930
(1738,2252)(660547,759544)(660000,760000)	chr6	710000	516	0.077911
(1785,2311)(671611,769975)(670000,770000)	chr6	720000	528	0.075814
(1841,2357)(680202,779639)(680000,780000)	chr6	730000	518	0.072611
(1908,2409)(690003,789950)(690000,790000)	chr6	740000	503	0.070530
(1962,2467)(700123,799938)(700000,800000)	chr6	750000	507	0.068160
(2025,2522)(710258,809479)(710000,810000)	chr6	760000	499	0.067506
(2048,2581)(720770,819863)(720000,820000)	chr6	770000	535	0.069347
(2101,2650)(730438,829857)(730000,830000)	chr6	780000	551	0.070697
(2167,2687)(740587,839685)(740000,840000)	chr6	790000	522	0.070197
(2213,2728)(750280,849874)(750000,850000)	chr6	800000	517	0.069013
(2253,2785)(760593,859784)(760000,860000)	chr6	810000	534	0.068765
(2312,2837)(770122,869796)(770000,870000)	chr6	820000	527	0.068690
(2358,2884)(780069,879934)(780000,880000)	chr6	830000	528	0.071226
(2410,2920)(790052,888494)(790000,890000)	chr6	840000	512	0.070656
(2468,2963)(800217,899967)(800000,900000)	chr6	850000	497	0.073902
(2523,3010)(810595,909979)(810000,910000)	chr6	860000	489	0.078004
(2582,3065)(820221,919909)(820000,920000)	chr6	870000	485	0.074491
(2651,3089)(830840,929618)(830000,930000)	chr6	880000	440	0.074642
(2688,3119)(840278,939921)(840000,940000)	chr6	890000	433	0.075646
(2729,3175)(850313,949910)(850000,950000)	chr6	900000	448	0.075249
(2786,3183)(862673,952451)(860000,960000)	chr6	910000	399	0.074619
(2838,3183)(870172,952451)(870000,970000)	chr6	920000	347	0.076774
(2885,3183)(880328,952451)(880000,980000)	chr6	930000	300	0.077853
(2921,3187)(890646,988678)(890000,990000)	chr6	940000	268	0.076684
(2964,3187)(900013,988678)(900000,1000000)	chr6	950000	225	0.073452
(3011,3190)(910621,1003406)(910000,1010000)	chr6	960000	181	0.065697
(3066,3190)(920616,1003406)(920000,1020000)	chr6	970000	126	0.071712
(3090,3191)(930000,1026761)(930000,1030000)	chr6	980000	103	0.064200
(3120,3191)(940381,1026761)(940000,1040000)	chr6	990000	73	0.063977
(3176,3191)(950199,1026761)(950000,1050000)	chr6	1000000	17	0.047777
(3184,3191)(987597,1026761)(960000,1060000)	chr6	1010000	9	0.043481
(3184,3191)(987597,1026761)(970000,1070000)	chr6	1020000	9	0.043481
(3184,3191)(987597,1026761)(980000,1080000)	chr6	1030000	9	0.043481
(3188,3191)(1003314,1026761)(990000,1090000)	chr6	1040000	5	0.062260
(3188,3206)(1003314,1092921)(1000000,1100000)	chr6	1050000	20	0.058321
(3191,3206)(1026761,1092921)(1010000,1110000)	chr6	1060000	17	0.056603
(3191,3207)(1026761,1114535)(1020000,1120000)	chr6	1070000	18	0.055186
(3192,3207)(1090582,1114535)(1030000,1130000)	chr6	1080000	17	0.055723
(3192,3208)(1090582,1132981)(1040000,1140000)	chr6	1090000	18	0.054490
(3192,3209)(1090582,1149296)(1050000,1150000)	chr6	1100000	19	0.061314
(3192,3209)(1090582,1149296)(1060000,1160000)	chr6	1110000	19	0.061314
(3192,3209)(1090582,1149296)(1070000,1170000)	chr6	1120000	19	0.061314
(3192,3209)(1090582,1149296)(1080000,1180000)	chr6	1130000	19	0.061314
(3192,3209)(1090582,1149296)(1090000,1190000)	chr6	1140000	19	0.061314
(3207,3209)(1114535,1149296)(1100000,1200000)	chr6	1150000	4	0.080260
(3207,3209)(1114535,1149296)(1110000,1210000)	chr6	1160000	4	0.080260
(3208,3209)(1132981,1149296)(1120000,1220000)	chr6	1170000	3	0.101291
(3208,3210)(1132981,1228712)(1130000,1230000)	chr6	1180000	4	0.078002
(3209,3210)(1149296,1228712)(1140000,1240000)	chr6	1190000	3	0.099734
(3210,3210)(1228712,1228712)(1150000,1250000)	chr6	1200000	2	0.020005
(3210,3211)(1228712,1259758)(1160000,1260000)	chr6	1210000	3	0.079204
(3210,3223)(1228712,1263875)(1170000,1270000)	chr6	1220000	15	0.064775
(3210,3223)(1228712,1263875)(1180000,1280000)	chr6	1230000	15	0.064775
(3210,3223)(1228712,1263875)(1190000,1290000)	chr6	1240000	15	0.064775
(3210,3223)(1228712,1263875)(1200000,1300000)	chr6	1250000	15	0.064775
(3210,3223)(1228712,1263875)(1210000,1310000)	chr6	1260000	15	0.064775
(3210,3223)(1228712,1263875)(1220000,1320000)	chr6	1270000	15	0.064775
(3211,3223)(1259758,1263875)(1230000,1330000)	chr6	1280000	14	0.067780
(3211,3226)(1259758,1332911)(1240000,1340000)	chr6	1290000	17	0.065126
(3211,3226)(1259758,1332911)(1250000,1350000)	chr6	1300000	17	0.065126
(3212,3226)(1260180,1332911)(1260000,1360000)	chr6	1310000	16	0.060693
(3224,3226)(1332692,1332911)(1270000,1370000)	chr6	1320000	4	0.053584
(3224,3227)(1332692,1371699)(1280000,1380000)	chr6	1330000	5	0.051249
(3224,3227)(1332692,1371699)(1290000,1390000)	chr6	1340000	5	0.051249
(3224,3230)(1332692,1399501)(1300000,1400000)	chr6	1350000	8	0.057616
(3224,3239)(1332692,1404891)(1310000,1410000)	chr6	1360000	17	0.067910
(3224,3297)(1332692,1419410)(1320000,1420000)	chr6	1370000	75	0.063618
(3224,3338)(1332692,1429893)(1330000,1430000)	chr6	1380000	116	0.080071
(3227,3372)(1371699,1439136)(1340000,1440000)	chr6	1390000	147	0.080314
(3227,3435)(1371699,1449450)(1350000,1450000)	chr6	1400000	210	0.076380
(3227,3484)(1371699,1459961)(1360000,1460000)	chr6	1410000	259	0.074623
(3227,3554)(1371699,1469581)(1370000,1470000)	chr6	1420000	329	0.071749
(3228,3586)(1395046,1478593)(1380000,1480000)	chr6	1430000	360	0.071845
(3228,3637)(1395046,1489987)(1390000,1490000)	chr6	1440000	411	0.071557
(3231,3679)(1401365,1499987)(1400000,1500000)	chr6	1450000	450	0.073407
(3240,3700)(1410413,1508908)(1410000,1510000)	chr6	1460000	462	0.077391
(3298,3741)(1421236,1519742)(1420000,1520000)	chr6	1470000	445	0.084947
(3339,3780)(1430068,1529220)(1430000,1530000)	chr6	1480000	443	0.083249
(3373,3817)(1440570,1539357)(1440000,1540000)	chr6	1490000	446	0.082144
(3436,3885)(1450074,1549786)(1450000,1550000)	chr6	1500000	451	0.087053
(3485,3933)(1460035,1559982)(1460000,1560000)	chr6	1510000	450	0.085474
(3555,3991)(1470274,1569970)(1470000,1570000)	chr6	1520000	438	0.089075
(3587,4040)(1480115,1579832)(1480000,1580000)	chr6	1530000	455	0.085587
(3638,4097)(1490336,1589939)(1490000,1590000)	chr6	1540000	461	0.085844
(3680,4176)(1500000,1599891)(1500000,1600000)	chr6	1550000	498	0.082804
(3701,4210)(1510439,1609255)(1510000,1610000)	chr6	1560000	511	0.079971
(3742,4246)(1521392,1619532)(1520000,1620000)	chr6	1570000	506	0.078070
(3781,4286)(1530534,1629776)(1530000,1630000)	chr6	1580000	507	0.078844
(3818,4366)(1540068,1639879)(1540000,1640000)	chr6	1590000	550	0.078993
(3886,4406)(1550094,1644216)(1550000,1650000)	chr6	1600000	522	0.073430
(3934,4431)(1560063,1659798)(1560000,1660000)	chr6	1610000	499	0.074883
(3992,4450)(1570251,1668583)(1570000,1670000)	chr6	1620000	460	0.073058
(4041,4477)(1580633,1679805)(1580000,1680000)	chr6	1630000	438	0.075750
(4098,4515)(1590068,1689567)(1590000,1690000)	chr6	1640000	419	0.075881
(4177,4555)(1600307,1699880)(1600000,1700000)	chr6	1650000	380	0.077437
(4211,4607)(1610974,1709969)(1610000,1710000)	chr6	1660000	398	0.075361
(4247,4624)(1620083,1719758)(1620000,1720000)	chr6	1670000	379	0.072167
(4287,4644)(1630048,1729390)(1630000,1730000)	chr6	1680000	359	0.070067
(4367,4710)(1640026,1739913)(1640000,1740000)	chr6	1690000	345	0.070004
(4407,4764)(1656891,1749939)(1650000,1750000)	chr6	1700000	359	0.073182
(4432,4810)(1660879,1759991)(1660000,1760000)	chr6	1710000	380	0.072945
(4451,4865)(1670223,1769926)(1670000,1770000)	chr6	1720000	416	0.074251
(4478,4901)(1680180,1779612)(1680000,1780000)	chr6	1730000	425	0.074721
(4516,4975)(1690893,1789985)(1690000,1790000)	chr6	1740000	461	0.071387
(4556,5021)(1700001,1799643)(1700000,1800000)	chr6	1750000	467	0.071754
(4608,5074)(1710051,1809564)(1710000,1810000)	chr6	1760000	468	0.070333
(4625,5111)(1720135,1819368)(1720000,1820000)	chr6	1770000	488	0.070504
(4645,5124)(1730047,1829948)(1730000,1830000)	chr6	1780000	481	0.068809
(4711,5192)(1740630,1839913)(1740000,1840000)	chr6	1790000	483	0.066329
(4765,5242)(1750209,1849970)(1750000,1850000)	chr6	1800000	479	0.066193
(4811,5303)(1760286,1859978)(1760000,1860000)	chr6	1810000	494	0.065798
(4866,5353)(1770303,1869853)(1770000,1870000)	chr6	1820000	489	0.067280
(4902,5381)(1780318,1879008)(1780000,1880000)	chr6	1830000	481	0.066709
(4976,5401)(1790004,1889971)(1790000,1890000)	chr6	1840000	427	0.071333
(5022,5452)(1800020,1899184)(1800000,1900000)	chr6	1850000	432	0.067449
(5075,5510)(1810795,1909968)(1810000,1910000)	chr6	1860000	437	0.066864
(5112,5582)(1828376,1919450)(1820000,1920000)	chr6	1870000	472	0.066788
(5125,5613)(1830259,1929057)(1830000,1930000)	chr6	1880000	490	0.067435
(5193,5645)(1840195,1936554)(1840000,1940000)	chr6	1890000	454	0.071621
(5243,5683)(1850052,1949369)(1850000,1950000)	chr6	1900000	442	0.069986
(5304,5720)(1860059,1959526)(1860000,1960000)	chr6	1910000	418	0.075274
(5354,5751)(1870194,1968851)(1870000,1970000)	chr6	1920000	399	0.073197
(5382,5794)(1880988,1979924)(1880000,1980000)	chr6	1930000	414	0.078617
(5402,5825)(1890234,1988443)(1890000,1990000)	chr6	1940000	425	0.078250
(5453,5854)(1900257,1999956)(1900000,2000000)	chr6	1950000	403	0.083337
(5511,5879)(1910452,2005685)(1910000,2010000)	chr6	1960000	370	0.086404
(5583,5948)(1920303,2019884)(1920000,2020000)	chr6	1970000	367	0.082296
(5614,5981)(1930345,2028172)(1930000,2030000)	chr6	1980000	369	0.081954
(5646,6027)(1943795,2039958)(1940000,2040000)	chr6	1990000	383	0.078744
(5684,6068)(1950333,2048482)(1950000,2050000)	chr6	2000000	386	0.080770
(5721,6091)(1960047,2059932)(1960000,2060000)	chr6	2010000	372	0.076154
(5752,6139)(1972352,2069928)(1970000,2070000)	chr6	2020000	389	0.074128
(5795,6213)(1980101,2078970)(1980000,2080000)	chr6	2030000	420	0.065361
(5826,6236)(1993765,2088524)(1990000,2090000)	chr6	2040000	412	0.063954
(5855,6255)(2001994,2099633)(2000000,2100000)	chr6	2050000	402	0.063092
(5880,6304)(2012242,2109985)(2010000,2110000)	chr6	2060000	426	0.065742
(5949,6349)(2020007,2119749)(2020000,2120000)	chr6	2070000	402	0.068972
(5982,6393)(2030642,2128039)(2030000,2130000)	chr6	2080000	413	0.071218
(6028,6432)(2041813,2139639)(2040000,2140000)	chr6	2090000	406	0.072677
(6069,6470)(2051509,2149230)(2050000,2150000)	chr6	2100000	403	0.071477
(6092,6485)(2060409,2158265)(2060000,2160000)	chr6	2110000	395	0.074265
(6140,6486)(2070873,2165840)(2070000,2170000)	chr6	2120000	348	0.076058
(6214,6541)(2080098,2179758)(2080000,2180000)	chr6	2130000	329	0.080394
(6237,6563)(2092904,2189661)(2090000,2190000)	chr6	2140000	328	0.081275
(6256,6598)(2100443,2199831)(2100000,2200000)	chr6	2150000	344	0.081799
(6305,6601)(2110918,2204570)(2110000,2210000)	chr6	2160000	298	0.081746
(6350,6636)(2121014,2219726)(2120000,2220000)	chr6	2170000	288	0.084135
(6394,6671)(2130611,2229916)(2130000,2230000)	chr6	2180000	279	0.087260
(6433,6708)(2140002,2237808)(2140000,2240000)	chr6	2190000	277	0.084917
(6471,6732)(2150224,2249951)(2150000,2250000)	chr6	2200000	263	0.087846
(6486,6788)(2165840,2259795)(2160000,2260000)	chr6	2210000	304	0.086150
(6487,6855)(2170389,2269542)(2170000,2270000)	chr6	2220000	370	0.081003
(6542,6876)(2180003,2275268)(2180000,2280000)	chr6	2230000	336	0.082370
(6564,6887)(2190114,2283207)(2190000,2290000)	chr6	2240000	325	0.080966
(6599,6926)(2204006,2299062)(2200000,2300000)	chr6	2250000	329	0.077831
(6602,6953)(2213024,2307999)(2210000,2310000)	chr6	2260000	353	0.077112
(6637,6970)(2220090,2319665)(2220000,2320000)	chr6	2270000	335	0.076213
(6672,7031)(2230009,2329552)(2230000,2330000)	chr6	2280000	361	0.073136
(6709,7049)(2245448,2339247)(2240000,2340000)	chr6	2290000	342	0.072656
(6733,7098)(2250045,2349770)(2250000,2350000)	chr6	2300000	367	0.074135
(6789,7152)(2260797,2359908)(2260000,2360000)	chr6	2310000	365	0.072924
(6856,7197)(2270977,2369957)(2270000,2370000)	chr6	2320000	343	0.079196
(6877,7242)(2280481,2379704)(2280000,2380000)	chr6	2330000	367	0.085857
(6888,7283)(2290909,2389147)(2290000,2390000)	chr6	2340000	397	0.085364
(6927,7312)(2302028,2399715)(2300000,2400000)	chr6	2350000	387	0.085537
(6954,7378)(2310208,2409830)(2310000,2410000)	chr6	2360000	426	0.081175
(6971,7417)(2320399,2418402)(2320000,2420000)	chr6	2370000	448	0.080849
(7032,7460)(2330347,2425650)(2330000,2430000)	chr6	2380000	430	0.079863
(7050,7460)(2340265,2425650)(2340000,2440000)	chr6	2390000	412	0.081055
(7099,7460)(2350360,2425650)(2350000,2450000)	chr6	2400000	363	0.080194
(7153,7460)(2360193,2425650)(2360000,2460000)	chr6	2410000	309	0.079861
(7198,7460)(2370021,2425650)(2370000,2470000)	chr6	2420000	264	0.077170
(7243,7460)(2380948,2425650)(2380000,2480000)	chr6	2430000	219	0.065938
(7284,7460)(2390962,2425650)(2390000,2490000)	chr6	2440000	178	0.063837
(7313,7464)(2400000,2499890)(2400000,2500000)	chr6	2450000	153	0.063708
(7379,7478)(2410407,2504932)(2410000,2510000)	chr6	2460000	101	0.069495
(7418,7483)(2421811,2514093)(2420000,2520000)	chr6	2470000	67	0.058810
(7461,7487)(2497976,2529724)(2430000,2530000)	chr6	2480000	28	0.045669
(7461,7487)(2497976,2529724)(2440000,2540000)	chr6	2490000	28	0.045669
(7461,7487)(2497976,2529724)(2450000,2550000)	chr6	2500000	28	0.045669
(7461,7487)(2497976,2529724)(2460000,2560000)	chr6	2510000	28	0.045669
(7461,7487)(2497976,2529724)(2470000,2570000)	chr6	2520000	28	0.045669
(7461,7487)(2497976,2529724)(2480000,2580000)	chr6	2530000	28	0.045669
(7461,7487)(2497976,2529724)(2490000,2590000)	chr6	2540000	28	0.045669
(7465,7487)(2500094,2529724)(2500000,2600000)	chr6	2550000	24	0.048801
(7479,7487)(2510502,2529724)(2510000,2610000)	chr6	2560000	10	0.050948
(7484,7487)(2528952,2529724)(2520000,2620000)	chr6	2570000	5	0.073007
(7488,7506)(2749151,2749986)(2650000,2750000)	chr6	2700000	20	0.019616
(7488,7517)(2749151,2750938)(2660000,2760000)	chr6	2710000	31	0.025879
(7488,7517)(2749151,2750938)(2670000,2770000)	chr6	2720000	31	0.025879
(7488,7517)(2749151,2750938)(2680000,2780000)	chr6	2730000	31	0.025879
(7488,7517)(2749151,2750938)(2690000,2790000)	chr6	2740000	31	0.025879
(7488,7517)(2749151,2750938)(2700000,2800000)	chr6	2750000	31	0.025879
(7488,7517)(2749151,2750938)(2710000,2810000)	chr6	2760000	31	0.025879
(7488,7517)(2749151,2750938)(2720000,2820000)	chr6	2770000	31	0.025879
(7488,7517)(2749151,2750938)(2730000,2830000)	chr6	2780000	31	0.025879
(7488,7517)(2749151,2750938)(2740000,2840000)	chr6	2790000	31	0.025879
(7507,7517)(2750146,2750938)(2750000,2850000)	chr6	2800000	12	0.036888
(7518,7519)(2858507,2858724)(2760000,2860000)	chr6	2810000	3	0.140166
(7518,7519)(2858507,2858724)(2770000,2870000)	chr6	2820000	3	0.140166
(7518,7519)(2858507,2858724)(2780000,2880000)	chr6	2830000	3	0.140166
(7518,7520)(2858507,2882673)(2790000,2890000)	chr6	2840000	4	0.104078
(7518,7520)(2858507,2882673)(2800000,2900000)	chr6	2850000	4	0.104078
(7518,7520)(2858507,2882673)(2810000,2910000)	chr6	2860000	4	0.104078
(7518,7520)(2858507,2882673)(2820000,2920000)	chr6	2870000	4	0.104078
(7518,7520)(2858507,2882673)(2830000,2930000)	chr6	2880000	4	0.104078
(7518,7520)(2858507,2882673)(2840000,2940000)	chr6	2890000	4	0.104078
(7518,7520)(2858507,2882673)(2850000,2950000)	chr6	2900000	4	0.104078
(7520,7520)(2882673,2882673)(2860000,2960000)	chr6	2910000	2	0.037766
(7520,7520)(2882673,2882673)(2870000,2970000)	chr6	2920000	2	0.037766
(7520,7520)(2882673,2882673)(2880000,2980000)	chr6	2930000	2	0.037766
(7521,7524)(2986055,2989748)(2890000,2990000)	chr6	2940000	5	0.085527
(7521,7567)(2986055,2998763)(2900000,3000000)	chr6	2950000	48	0.096014
(7521,7609)(2986055,3009551)(2910000,3010000)	chr6	2960000	90	0.083785
(7521,7642)(2986055,3019759)(2920000,3020000)	chr6	2970000	123	0.075827
(7521,7679)(2986055,3029717)(2930000,3030000)	chr6	2980000	160	0.071508
(7521,7691)(2986055,3037226)(2940000,3040000)	chr6	2990000	172	0.074383
(7521,7712)(2986055,3048397)(2950000,3050000)	chr6	3000000	193	0.074618
(7521,7727)(2986055,3059966)(2960000,3060000)	chr6	3010000	208	0.075447
(7521,7781)(2986055,3069570)(2970000,3070000)	chr6	3020000	262	0.073299
(7521,7844)(2986055,3077994)(2980000,3080000)	chr6	3030000	325	0.071169
(7525,7883)(2990431,3089548)(2990000,3090000)	chr6	3040000	360	0.071090
(7568,7940)(3000545,3099840)(3000000,3100000)	chr6	3050000	374	0.069068
(7610,7968)(3010072,3109822)(3010000,3110000)	chr6	3060000	360	0.068242
(7643,8009)(3020146,3119547)(3020000,3120000)	chr6	3070000	368	0.066684
(7680,8046)(3030762,3129968)(3030000,3130000)	chr6	3080000	368	0.069313
(7692,8100)(3042692,3139660)(3040000,3140000)	chr6	3090000	410	0.068010
(7713,8162)(3054505,3149844)(3050000,3150000)	chr6	3100000	451	0.068708
(7728,8219)(3060049,3159953)(3060000,3160000)	chr6	3110000	493	0.067946
(7782,8254)(3070080,3169260)(3070000,3170000)	chr6	3120000	474	0.069805
(7845,8293)(3080327,3179626)(3080000,3180000)	chr6	3130000	450	0.071723
(7884,8307)(3090385,3189981)(3090000,3190000)	chr6	3140000	425	0.071722
(7941,8331)(3100015,3199944)(3100000,3200000)	chr6	3150000	392	0.070846
(7969,8366)(3110894,3209972)(3110000,3210000)	chr6	3160000	399	0.071899
(8010,8398)(3120603,3219738)(3120000,3220000)	chr6	3170000	390	0.079034
(8047,8436)(3130428,3228400)(3130000,3230000)	chr6	3180000	391	0.077473
(8101,8474)(3140351,3239482)(3140000,3240000)	chr6	3190000	375	0.076953
(8163,8520)(3150076,3249959)(3150000,3250000)	chr6	3200000	359	0.074180
(8220,8532)(3161458,3259423)(3160000,3260000)	chr6	3210000	314	0.075953
(8255,8537)(3171646,3267910)(3170000,3270000)	chr6	3220000	284	0.074029
(8294,8554)(3180845,3279981)(3180000,3280000)	chr6	3230000	262	0.073142
(8308,8628)(3190830,3289981)(3190000,3290000)	chr6	3240000	322	0.068494
(8332,8690)(3200548,3299994)(3200000,3300000)	chr6	3250000	360	0.066274
(8367,8722)(3210097,3307842)(3210000,3310000)	chr6	3260000	357	0.062952
(8399,8759)(3220199,3319581)(3220000,3320000)	chr6	3270000	362	0.059870
(8437,8824)(3230073,3329968)(3230000,3330000)	chr6	3280000	389	0.060535
(8475,8896)(3240598,3339721)(3240000,3340000)	chr6	3290000	423	0.062799
(8521,8953)(3250332,3349988)(3250000,3350000)	chr6	3300000	434	0.062971
(8533,8999)(3263874,3359794)(3260000,3360000)	chr6	3310000	468	0.063481
(8538,9007)(3270087,3366675)(3270000,3370000)	chr6	3320000	471	0.063283
(8555,9008)(3280275,3377367)(3280000,3380000)	chr6	3330000	455	0.062941
(8629,9009)(3290215,3383391)(3290000,3390000)	chr6	3340000	382	0.064960
(8691,9009)(3300064,3383391)(3300000,3400000)	chr6	3350000	320	0.066544
(8723,9022)(3311329,3405916)(3310000,3410000)	chr6	3360000	301	0.067703
(8760,9022)(3320770,3405916)(3320000,3420000)	chr6	3370000	264	0.065383
(8825,9036)(3330009,3429698)(3330000,3430000)	chr6	3380000	213	0.065199
(8897,9037)(3340350,3431937)(3340000,3440000)	chr6	3390000	142	0.060799
(8954,9037)(3350087,3431937)(3350000,3450000)	chr6	3400000	85	0.063551
(9000,9045)(3360126,3459091)(3360000,3460000)	chr6	3410000	47	0.048781
(9008,9045)(3377367,3459091)(3370000,3470000)	chr6	3420000	39	0.049105
(9009,9045)(3383391,3459091)(3380000,3480000)	chr6	3430000	38	0.048129
(9010,9045)(3402971,3459091)(3390000,3490000)	chr6	3440000	37	0.047734
(9010,9046)(3402971,3495344)(3400000,3500000)	chr6	3450000	38	0.049185
(9023,9057)(3422309,3509128)(3410000,3510000)	chr6	3460000	36	0.057564
(9023,9079)(3422309,3519180)(3420000,3520000)	chr6	3470000	58	0.059387
(9037,9079)(3431937,3519180)(3430000,3530000)	chr6	3480000	44	0.053383
(9038,9079)(3454315,3519180)(3440000,3540000)	chr6	3490000	43	0.053776
(9038,9079)(3454315,3519180)(3450000,3550000)	chr6	3500000	43	0.053776
(9046,9082)(3495344,3554785)(3460000,3560000)	chr6	3510000	38	0.056781
(9046,9082)(3495344,3554785)(3470000,3570000)	chr6	3520000	38	0.056781
(9046,9082)(3495344,3554785)(3480000,3580000)	chr6	3530000	38	0.056781
(9046,9083)(3495344,3587544)(3490000,3590000)	chr6	3540000	39	0.056714
(9047,9083)(3502511,3587544)(3500000,3600000)	chr6	3550000	38	0.055520
(9058,9083)(3511242,3587544)(3510000,3610000)	chr6	3560000	27	0.060129
(9080,9083)(3554545,3587544)(3520000,3620000)	chr6	3570000	5	0.048597
(9080,9083)(3554545,3587544)(3530000,3630000)	chr6	3580000	5	0.048597
(9080,9083)(3554545,3587544)(3540000,3640000)	chr6	3590000	5	0.048597
(9080,9083)(3554545,3587544)(3550000,3650000)	chr6	3600000	5	0.048597
(9083,9089)(3587544,3657846)(3560000,3660000)	chr6	3610000	8	0.051628
(9083,9090)(3587544,3661509)(3570000,3670000)	chr6	3620000	9	0.060837
(9083,9090)(3587544,3661509)(3580000,3680000)	chr6	3630000	9	0.060837
(9084,9090)(3656151,3661509)(3590000,3690000)	chr6	3640000	8	0.061744
(9084,9090)(3656151,3661509)(3600000,3700000)	chr6	3650000	8	0.061744
(9084,9090)(3656151,3661509)(3610000,3710000)	chr6	3660000	8	0.061744
(9084,9090)(3656151,3661509)(3620000,3720000)	chr6	3670000	8	0.061744
(9084,9090)(3656151,3661509)(3630000,3730000)	chr6	3680000	8	0.061744
(9084,9092)(3656151,3739680)(3640000,3740000)	chr6	3690000	10	0.070543
