region	chr	midPos	Nsites	Fst
(750,1051)(481401,579927)(480000,580000)	chr5	530000	303	0.083083
(762,1083)(491236,589882)(490000,590000)	chr5	540000	323	0.081114
(782,1106)(501141,599939)(500000,600000)	chr5	550000	326	0.084948
(831,1144)(511221,609962)(510000,610000)	chr5	560000	315	0.079387
(879,1190)(520027,619834)(520000,620000)	chr5	570000	313	0.073901
(924,1230)(530221,629856)(530000,630000)	chr5	580000	308	0.075493
(955,1265)(542288,639288)(540000,640000)	chr5	590000	312	0.072622
(969,1305)(550068,649556)(550000,650000)	chr5	600000	338	0.072059
(984,1362)(560658,659943)(560000,660000)	chr5	610000	380	0.060294
(994,1402)(570981,669978)(570000,670000)	chr5	620000	410	0.059460
(1052,1456)(580026,679951)(580000,680000)	chr5	630000	406	0.063073
(1084,1509)(591382,689832)(590000,690000)	chr5	640000	427	0.068507
(1107,1540)(600080,699311)(600000,700000)	chr5	650000	435	0.064140
(1145,1587)(610216,709381)(610000,710000)	chr5	660000	444	0.071743
(1191,1628)(620046,719998)(620000,720000)	chr5	670000	439	0.082025
(1231,1665)(630004,726327)(630000,730000)	chr5	680000	436	0.081748
(1266,1682)(640235,739165)(640000,740000)	chr5	690000	418	0.080703
(1306,1695)(650017,745679)(650000,750000)	chr5	700000	391	0.079106
(1363,1742)(660021,759015)(660000,760000)	chr5	710000	381	0.084585
(1403,1767)(670328,767359)(670000,770000)	chr5	720000	366	0.090375
(1457,1774)(680817,778994)(680000,780000)	chr5	730000	319	0.095107
(1510,1774)(690157,778994)(690000,790000)	chr5	740000	266	0.093921
(1541,1780)(700130,799544)(700000,800000)	chr5	750000	241	0.103161
(1588,1797)(710065,809715)(710000,810000)	chr5	760000	211	0.104544
(1629,1815)(720053,819972)(720000,820000)	chr5	770000	188	0.087143
(1666,1842)(730223,829745)(730000,830000)	chr5	780000	178	0.092396
(1683,1859)(740175,839686)(740000,840000)	chr5	790000	178	0.090018
(1696,1889)(751101,845150)(750000,850000)	chr5	800000	195	0.098694
(1743,1939)(760289,859640)(760000,860000)	chr5	810000	198	0.099413
(1768,1969)(772974,869956)(770000,870000)	chr5	820000	203	0.094121
(1775,1984)(790876,879259)(780000,880000)	chr5	830000	211	0.092588
(1775,1994)(790876,889076)(790000,890000)	chr5	840000	221	0.094427
(1781,2006)(800630,898923)(800000,900000)	chr5	850000	227	0.089105
(1798,2023)(810689,908497)(810000,910000)	chr5	860000	227	0.083034
(1816,2037)(821804,915459)(820000,920000)	chr5	870000	223	0.087276
(1843,2061)(831183,928240)(830000,930000)	chr5	880000	220	0.087541
(1860,2071)(840289,937327)(840000,940000)	chr5	890000	213	0.091924
(1890,2091)(850445,949812)(850000,950000)	chr5	900000	203	0.085908
(1940,2142)(860224,959791)(860000,960000)	chr5	910000	204	0.078956
(1970,2181)(870007,969188)(870000,970000)	chr5	920000	213	0.094871
(1985,2211)(880722,979998)(880000,980000)	chr5	930000	228	0.089341
(1995,2247)(890818,989477)(890000,990000)	chr5	940000	254	0.086745
(2007,2288)(901266,999479)(900000,1000000)	chr5	950000	283	0.096492
(2024,2313)(910717,1009557)(910000,1010000)	chr5	960000	291	0.096157
(2038,2330)(921411,1018646)(920000,1020000)	chr5	970000	294	0.091910
(2062,2365)(935597,1029846)(930000,1030000)	chr5	980000	305	0.096290
(2072,2396)(940328,1039858)(940000,1040000)	chr5	990000	326	0.094722
(2092,2434)(950120,1049928)(950000,1050000)	chr5	1000000	344	0.094965
(2143,2501)(960214,1059735)(960000,1060000)	chr5	1010000	360	0.094629
(2182,2546)(970274,1069531)(970000,1070000)	chr5	1020000	366	0.086541
(2212,2582)(980073,1079864)(980000,1080000)	chr5	1030000	372	0.086377
(2248,2606)(990392,1089187)(990000,1090000)	chr5	1040000	360	0.085727
(2289,2647)(1000230,1099165)(1000000,1100000)	chr5	1050000	360	0.078484
(2314,2704)(1011483,1109779)(1010000,1110000)	chr5	1060000	392	0.076990
(2331,2733)(1020023,1118915)(1020000,1120000)	chr5	1070000	404	0.077905
(2366,2742)(1030148,1129947)(1030000,1130000)	chr5	1080000	378	0.073572
(2397,2768)(1041455,1139823)(1040000,1140000)	chr5	1090000	373	0.075706
(2435,2780)(1050398,1148760)(1050000,1150000)	chr5	1100000	347	0.073317
(2502,2816)(1060165,1159954)(1060000,1160000)	chr5	1110000	316	0.078717
(2547,2832)(1070221,1162743)(1070000,1170000)	chr5	1120000	287	0.075039
(2583,2832)(1080151,1162743)(1080000,1180000)	chr5	1130000	251	0.077037
(2607,2834)(1091675,1189334)(1090000,1190000)	chr5	1140000	229	0.077331
(2648,2850)(1100075,1199693)(1100000,1200000)	chr5	1150000	204	0.078382
(2705,2875)(1110089,1208467)(1110000,1210000)	chr5	1160000	172	0.095011
(2734,2890)(1120561,1219536)(1120000,1220000)	chr5	1170000	158	0.102104
(2743,2925)(1130054,1229983)(1130000,1230000)	chr5	1180000	184	0.095744
(2769,2977)(1140532,1239727)(1140000,1240000)	chr5	1190000	210	0.087728
(2781,3006)(1150892,1247483)(1150000,1250000)	chr5	1200000	227	0.089686
(2817,3033)(1160204,1259817)(1160000,1260000)	chr5	1210000	218	0.095914
(2833,3052)(1189331,1262226)(1170000,1270000)	chr5	1220000	221	0.097710
(2833,3061)(1189331,1279777)(1180000,1280000)	chr5	1230000	230	0.096982
(2835,3124)(1190227,1289942)(1190000,1290000)	chr5	1240000	291	0.092999
(2851,3186)(1201753,1299818)(1200000,1300000)	chr5	1250000	337	0.090368
(2876,3252)(1211401,1309988)(1210000,1310000)	chr5	1260000	378	0.082940
(2891,3282)(1221023,1319869)(1220000,1320000)	chr5	1270000	393	0.079016
(2926,3289)(1230016,1326825)(1230000,1330000)	chr5	1280000	365	0.080329
(2978,3290)(1240153,1339259)(1240000,1340000)	chr5	1290000	314	0.081540
(3007,3327)(1250316,1349909)(1250000,1350000)	chr5	1300000	322	0.080403
(3034,3356)(1260129,1359980)(1260000,1360000)	chr5	1310000	324	0.072569
(3053,3398)(1277885,1369719)(1270000,1370000)	chr5	1320000	347	0.072085
(3062,3432)(1280356,1379260)(1280000,1380000)	chr5	1330000	372	0.070555
(3125,3479)(1290007,1389998)(1290000,1390000)	chr5	1340000	356	0.070473
(3187,3549)(1300489,1399583)(1300000,1400000)	chr5	1350000	364	0.075827
(3253,3661)(1310040,1409996)(1310000,1410000)	chr5	1360000	410	0.070648
(3283,3714)(1321304,1419763)(1320000,1420000)	chr5	1370000	433	0.073341
(3290,3726)(1339259,1428243)(1330000,1430000)	chr5	1380000	438	0.077466
(3291,3760)(1342085,1438444)(1340000,1440000)	chr5	1390000	471	0.077433
(3328,3760)(1350146,1438444)(1350000,1450000)	chr5	1400000	434	0.077649
(3357,3760)(1360642,1438444)(1360000,1460000)	chr5	1410000	405	0.079559
(3399,3780)(1371344,1469682)(1370000,1470000)	chr5	1420000	383	0.081827
(3433,3780)(1380416,1469682)(1380000,1480000)	chr5	1430000	349	0.084200
(3480,3794)(1390418,1489226)(1390000,1490000)	chr5	1440000	316	0.084986
(3550,3797)(1400378,1491364)(1400000,1500000)	chr5	1450000	249	0.077943
(3662,3798)(1410047,1509595)(1410000,1510000)	chr5	1460000	138	0.094514
(3715,3841)(1421434,1519399)(1420000,1520000)	chr5	1470000	128	0.106006
(3727,3852)(1431322,1529303)(1430000,1530000)	chr5	1480000	127	0.092797
(3761,3904)(1463792,1539874)(1440000,1540000)	chr5	1490000	145	0.083359
(3761,3955)(1463792,1549866)(1450000,1550000)	chr5	1500000	196	0.084977
(3761,3983)(1463792,1559460)(1460000,1560000)	chr5	1510000	224	0.084395
(3781,3999)(1483377,1569572)(1470000,1570000)	chr5	1520000	220	0.082079
(3781,4020)(1483377,1578655)(1480000,1580000)	chr5	1530000	241	0.081069
(3795,4035)(1490870,1588014)(1490000,1590000)	chr5	1540000	242	0.081025
(3798,4060)(1509595,1599538)(1500000,1600000)	chr5	1550000	264	0.082315
(3799,4087)(1510309,1609453)(1510000,1610000)	chr5	1560000	290	0.084172
(3842,4094)(1525304,1618798)(1520000,1620000)	chr5	1570000	254	0.079534
(3853,4154)(1530469,1629445)(1530000,1630000)	chr5	1580000	303	0.075792
(3905,4201)(1540574,1639886)(1540000,1640000)	chr5	1590000	298	0.085300
(3956,4245)(1550034,1649610)(1550000,1650000)	chr5	1600000	291	0.084714
(3984,4254)(1564408,1658893)(1560000,1660000)	chr5	1610000	272	0.085573
(4000,4289)(1570841,1669866)(1570000,1670000)	chr5	1620000	291	0.085324
(4021,4350)(1581414,1679902)(1580000,1680000)	chr5	1630000	331	0.080959
(4036,4415)(1591219,1689934)(1590000,1690000)	chr5	1640000	381	0.075665
(4061,4461)(1600074,1699752)(1600000,1700000)	chr5	1650000	402	0.075967
(4088,4498)(1610848,1707473)(1610000,1710000)	chr5	1660000	412	0.074798
(4095,4523)(1620431,1719956)(1620000,1720000)	chr5	1670000	430	0.073134
(4155,4526)(1630855,1728119)(1630000,1730000)	chr5	1680000	373	0.075731
(4202,4533)(1640401,1736677)(1640000,1740000)	chr5	1690000	333	0.070051
(4246,4539)(1651876,1747103)(1650000,1750000)	chr5	1700000	295	0.066792
(4255,4553)(1661013,1757711)(1660000,1760000)	chr5	1710000	300	0.064982
(4290,4567)(1670094,1769431)(1670000,1770000)	chr5	1720000	279	0.062713
(4351,4578)(1680103,1779986)(1680000,1780000)	chr5	1730000	229	0.065673
(4416,4615)(1690067,1789919)(1690000,1790000)	chr5	1740000	201	0.075397
(4462,4638)(1700172,1799544)(1700000,1800000)	chr5	1750000	178	0.068756
(4499,4645)(1713358,1809174)(1710000,1810000)	chr5	1760000	148	0.065605
(4524,4669)(1720403,1819702)(1720000,1820000)	chr5	1770000	147	0.073047
(4527,4721)(1733673,1829515)(1730000,1830000)	chr5	1780000	196	0.066737
(4534,4766)(1741464,1839974)(1740000,1840000)	chr5	1790000	234	0.076790
(4540,4811)(1750030,1849824)(1750000,1850000)	chr5	1800000	273	0.076305
(4554,4826)(1760162,1859808)(1760000,1860000)	chr5	1810000	274	0.078449
(4568,4842)(1776715,1869715)(1770000,1870000)	chr5	1820000	276	0.087614
(4579,4850)(1781269,1876499)(1780000,1880000)	chr5	1830000	273	0.087559
(4616,4864)(1790083,1888642)(1790000,1890000)	chr5	1840000	250	0.087509
(4639,4893)(1800158,1899638)(1800000,1900000)	chr5	1850000	256	0.087507
(4646,4939)(1811011,1909343)(1810000,1910000)	chr5	1860000	295	0.080528
(4670,4939)(1820775,1909343)(1820000,1920000)	chr5	1870000	271	0.078664
(4722,4978)(1830367,1929827)(1830000,1930000)	chr5	1880000	258	0.081275
(4767,5026)(1840404,1937920)(1840000,1940000)	chr5	1890000	261	0.072167
(4812,5032)(1850847,1941992)(1850000,1950000)	chr5	1900000	222	0.072447
(4827,5032)(1860029,1941992)(1860000,1960000)	chr5	1910000	207	0.071177
(4843,5032)(1871149,1941992)(1870000,1970000)	chr5	1920000	191	0.059131
(4851,5068)(1881638,1979946)(1880000,1980000)	chr5	1930000	219	0.057782
(4865,5092)(1890899,1985988)(1890000,1990000)	chr5	1940000	229	0.054389
(4894,5099)(1900123,1999794)(1900000,2000000)	chr5	1950000	207	0.055199
(4940,5142)(1923839,2009158)(1910000,2010000)	chr5	1960000	204	0.060029
(4940,5164)(1923839,2019833)(1920000,2020000)	chr5	1970000	226	0.064349
(4979,5192)(1930094,2029658)(1930000,2030000)	chr5	1980000	215	0.068473
(5027,5202)(1940970,2039919)(1940000,2040000)	chr5	1990000	177	0.071504
(5033,5204)(1971043,2041232)(1950000,2050000)	chr5	2000000	173	0.072260
(5033,5204)(1971043,2041232)(1960000,2060000)	chr5	2010000	173	0.072260
(5033,5204)(1971043,2041232)(1970000,2070000)	chr5	2020000	173	0.072260
(5069,5204)(1980231,2041232)(1980000,2080000)	chr5	2030000	137	0.076154
(5093,5204)(1990726,2041232)(1990000,2090000)	chr5	2040000	113	0.082135
(5100,5204)(2000004,2041232)(2000000,2100000)	chr5	2050000	106	0.082249
(5143,5204)(2010012,2041232)(2010000,2110000)	chr5	2060000	63	0.097421
(5165,5230)(2020290,2118229)(2020000,2120000)	chr5	2070000	67	0.077761
(5193,5247)(2031924,2129836)(2030000,2130000)	chr5	2080000	56	0.072935
(5203,5282)(2040951,2139426)(2040000,2140000)	chr5	2090000	81	0.070848
(5205,5293)(2110420,2147131)(2050000,2150000)	chr5	2100000	90	0.076637
(5205,5319)(2110420,2159998)(2060000,2160000)	chr5	2110000	116	0.072856
(5205,5336)(2110420,2169667)(2070000,2170000)	chr5	2120000	133	0.071671
(5205,5365)(2110420,2179463)(2080000,2180000)	chr5	2130000	162	0.069285
(5205,5405)(2110420,2189974)(2090000,2190000)	chr5	2140000	202	0.072704
(5205,5424)(2110420,2199440)(2100000,2200000)	chr5	2150000	221	0.073509
(5205,5461)(2110420,2209608)(2110000,2210000)	chr5	2160000	258	0.085353
(5231,5492)(2120423,2219789)(2120000,2220000)	chr5	2170000	263	0.085231
(5248,5519)(2130129,2229573)(2130000,2230000)	chr5	2180000	273	0.085207
(5283,5556)(2143059,2239408)(2140000,2240000)	chr5	2190000	275	0.088258
(5294,5579)(2150704,2249488)(2150000,2250000)	chr5	2200000	287	0.088359
(5320,5611)(2160541,2259184)(2160000,2260000)	chr5	2210000	293	0.088012
(5337,5623)(2170423,2269854)(2170000,2270000)	chr5	2220000	288	0.088884
(5366,5638)(2180199,2279094)(2180000,2280000)	chr5	2230000	274	0.090219
(5406,5665)(2190102,2288787)(2190000,2290000)	chr5	2240000	261	0.088660
(5425,5665)(2200525,2288787)(2200000,2300000)	chr5	2250000	242	0.089252
(5462,5669)(2210378,2303105)(2210000,2310000)	chr5	2260000	209	0.077534
(5493,5679)(2220959,2319990)(2220000,2320000)	chr5	2270000	188	0.080712
(5520,5731)(2230128,2329912)(2230000,2330000)	chr5	2280000	213	0.080372
(5557,5783)(2240030,2339828)(2240000,2340000)	chr5	2290000	228	0.074304
(5580,5819)(2251355,2349486)(2250000,2350000)	chr5	2300000	241	0.070075
(5612,5858)(2262575,2359331)(2260000,2360000)	chr5	2310000	248	0.069480
(5624,5879)(2270383,2369247)(2270000,2370000)	chr5	2320000	257	0.073735
(5639,5907)(2280886,2379792)(2280000,2380000)	chr5	2330000	270	0.075490
(5666,5911)(2300240,2388480)(2290000,2390000)	chr5	2340000	247	0.078200
(5666,5931)(2300240,2399929)(2300000,2400000)	chr5	2350000	267	0.079600
(5670,5972)(2316652,2409022)(2310000,2410000)	chr5	2360000	304	0.077991
(5680,6023)(2320128,2419771)(2320000,2420000)	chr5	2370000	345	0.079760
(5732,6032)(2330062,2427405)(2330000,2430000)	chr5	2380000	302	0.080145
(5784,6044)(2340020,2437843)(2340000,2440000)	chr5	2390000	262	0.080182
(5820,6052)(2350091,2449813)(2350000,2450000)	chr5	2400000	234	0.084131
(5859,6059)(2360894,2456060)(2360000,2460000)	chr5	2410000	202	0.089761
(5880,6061)(2370003,2466951)(2370000,2470000)	chr5	2420000	183	0.085546
(5908,6065)(2380825,2477911)(2380000,2480000)	chr5	2430000	159	0.090219
(5912,6067)(2390262,2487097)(2390000,2490000)	chr5	2440000	157	0.086658
(5932,6071)(2400358,2493762)(2400000,2500000)	chr5	2450000	141	0.084069
(5973,6095)(2410296,2509929)(2410000,2510000)	chr5	2460000	124	0.082262
(6024,6105)(2421643,2510580)(2420000,2520000)	chr5	2470000	83	0.071551
(6033,6105)(2431197,2510580)(2430000,2530000)	chr5	2480000	74	0.069684
(6045,6108)(2448068,2536193)(2440000,2540000)	chr5	2490000	65	0.075188
(6053,6149)(2450574,2549941)(2450000,2550000)	chr5	2500000	98	0.060861
(6060,6154)(2466279,2552859)(2460000,2560000)	chr5	2510000	96	0.055934
(6062,6154)(2472866,2552859)(2470000,2570000)	chr5	2520000	94	0.055455
(6066,6156)(2485212,2576447)(2480000,2580000)	chr5	2530000	92	0.048108
(6068,6161)(2493197,2589857)(2490000,2590000)	chr5	2540000	95	0.050137
(6072,6219)(2508021,2599827)(2500000,2600000)	chr5	2550000	149	0.064444
(6096,6298)(2510123,2608667)(2510000,2610000)	chr5	2560000	204	0.063496
(6106,6334)(2534018,2619610)(2520000,2620000)	chr5	2570000	230	0.071679
(6106,6396)(2534018,2629300)(2530000,2630000)	chr5	2580000	292	0.069145
(6109,6442)(2542006,2639061)(2540000,2640000)	chr5	2590000	335	0.068761
(6150,6479)(2552372,2649104)(2550000,2650000)	chr5	2600000	331	0.070159
(6155,6500)(2575015,2658428)(2560000,2660000)	chr5	2610000	347	0.080065
(6155,6517)(2575015,2669902)(2570000,2670000)	chr5	2620000	364	0.083262
(6157,6542)(2588695,2679731)(2580000,2680000)	chr5	2630000	387	0.084434
(6162,6606)(2590549,2689416)(2590000,2690000)	chr5	2640000	446	0.081270
(6220,6645)(2600100,2699816)(2600000,2700000)	chr5	2650000	427	0.078650
(6299,6691)(2611595,2709254)(2610000,2710000)	chr5	2660000	394	0.081304
(6335,6695)(2620448,2719824)(2620000,2720000)	chr5	2670000	362	0.078388
(6397,6742)(2630054,2729807)(2630000,2730000)	chr5	2680000	347	0.077359
(6443,6792)(2640093,2739911)(2640000,2740000)	chr5	2690000	351	0.082331
(6480,6836)(2650983,2749776)(2650000,2750000)	chr5	2700000	358	0.083347
(6501,6880)(2660701,2759723)(2660000,2760000)	chr5	2710000	381	0.081745
(6518,6954)(2671458,2769875)(2670000,2770000)	chr5	2720000	438	0.077780
(6543,7017)(2680189,2779968)(2680000,2780000)	chr5	2730000	476	0.073664
(6607,7026)(2690202,2787450)(2690000,2790000)	chr5	2740000	421	0.074715
(6646,7026)(2700391,2787450)(2700000,2800000)	chr5	2750000	382	0.076050
(6692,7031)(2715169,2807918)(2710000,2810000)	chr5	2760000	341	0.077635
(6696,7047)(2720142,2817021)(2720000,2820000)	chr5	2770000	353	0.077626
(6743,7072)(2730633,2829655)(2730000,2830000)	chr5	2780000	331	0.082437
(6793,7108)(2740572,2839897)(2740000,2840000)	chr5	2790000	317	0.079283
(6837,7174)(2750899,2849452)(2750000,2850000)	chr5	2800000	339	0.072957
(6881,7225)(2760047,2859769)(2760000,2860000)	chr5	2810000	346	0.062809
(6955,7269)(2770438,2869693)(2770000,2870000)	chr5	2820000	316	0.061596
(7018,7310)(2780108,2878893)(2780000,2880000)	chr5	2830000	294	0.063688
(7027,7363)(2805960,2889888)(2790000,2890000)	chr5	2840000	338	0.066334
(7027,7407)(2805960,2899489)(2800000,2900000)	chr5	2850000	382	0.066557
(7032,7442)(2811332,2909788)(2810000,2910000)	chr5	2860000	412	0.067050
(7048,7458)(2822564,2918383)(2820000,2920000)	chr5	2870000	412	0.068585
(7073,7459)(2830039,2920835)(2830000,2930000)	chr5	2880000	388	0.067818
(7109,7459)(2840528,2920835)(2840000,2940000)	chr5	2890000	352	0.066350
(7175,7459)(2851209,2920835)(2850000,2950000)	chr5	2900000	286	0.072040
(7226,7461)(2860395,2958779)(2860000,2960000)	chr5	2910000	237	0.074497
(7270,7461)(2870412,2958779)(2870000,2970000)	chr5	2920000	193	0.075027
(7311,7472)(2880044,2972053)(2880000,2980000)	chr5	2930000	163	0.074367
(7364,7472)(2890206,2972053)(2890000,2990000)	chr5	2940000	110	0.072992
(7408,7472)(2900569,2972053)(2900000,3000000)	chr5	2950000	66	0.075865
(7443,7472)(2910037,2972053)(2910000,3010000)	chr5	2960000	31	0.079107
(7459,7472)(2920835,2972053)(2920000,3020000)	chr5	2970000	15	0.047857
(7460,7472)(2958748,2972053)(2930000,3030000)	chr5	2980000	14	0.040940
(7460,7472)(2958748,2972053)(2940000,3040000)	chr5	2990000	14	0.040940
(7460,7472)(2958748,2972053)(2950000,3050000)	chr5	3000000	14	0.040940
(7462,7472)(2970330,2972053)(2960000,3060000)	chr5	3010000	12	0.038008
(7462,7472)(2970330,2972053)(2970000,3070000)	chr5	3020000	12	0.038008
(7473,7473)(3119947,3119947)(3020000,3120000)	chr5	3070000	2	0.046896
(7473,7473)(3119947,3119947)(3030000,3130000)	chr5	3080000	2	0.046896
(7473,7473)(3119947,3119947)(3040000,3140000)	chr5	3090000	2	0.046896
(7473,7473)(3119947,3119947)(3050000,3150000)	chr5	3100000	2	0.046896
(7473,7474)(3119947,3155908)(3060000,3160000)	chr5	3110000	3	0.041724
(7473,7475)(3119947,3167902)(3070000,3170000)	chr5	3120000	4	0.049324
(7473,7475)(3119947,3167902)(3080000,3180000)	chr5	3130000	4	0.049324
(7473,7475)(3119947,3167902)(3090000,3190000)	chr5	3140000	4	0.049324
(7473,7475)(3119947,3167902)(3100000,3200000)	chr5	3150000	4	0.049324
(7473,7475)(3119947,3167902)(3110000,3210000)	chr5	3160000	4	0.049324
(7474,7475)(3155908,3167902)(3120000,3220000)	chr5	3170000	3	0.050593
(7474,7475)(3155908,3167902)(3130000,3230000)	chr5	3180000	3	0.050593
(7474,7475)(3155908,3167902)(3140000,3240000)	chr5	3190000	3	0.050593
(7474,7475)(3155908,3167902)(3150000,3250000)	chr5	3200000	3	0.050593
(7475,7475)(3167902,3167902)(3160000,3260000)	chr5	3210000	2	0.063655
(7476,7476)(3309794,3309794)(3210000,3310000)	chr5	3260000	2	0.058337
(7476,7489)(3309794,3319654)(3220000,3320000)	chr5	3270000	15	0.061922
(7476,7498)(3309794,3326654)(3230000,3330000)	chr5	3280000	24	0.078160
(7476,7518)(3309794,3339985)(3240000,3340000)	chr5	3290000	44	0.096391
(7476,7532)(3309794,3344249)(3250000,3350000)	chr5	3300000	58	0.108211
(7476,7532)(3309794,3344249)(3260000,3360000)	chr5	3310000	58	0.108211
(7476,7557)(3309794,3369785)(3270000,3370000)	chr5	3320000	83	0.109594
(7476,7561)(3309794,3377662)(3280000,3380000)	chr5	3330000	87	0.114996
(7476,7572)(3309794,3388197)(3290000,3390000)	chr5	3340000	98	0.110531
(7476,7580)(3309794,3399848)(3300000,3400000)	chr5	3350000	106	0.107735
(7477,7591)(3314466,3404270)(3310000,3410000)	chr5	3360000	116	0.105749
(7490,7604)(3322882,3419805)(3320000,3420000)	chr5	3370000	116	0.104788
(7499,7623)(3332030,3427118)(3330000,3430000)	chr5	3380000	126	0.096786
(7519,7631)(3341793,3439431)(3340000,3440000)	chr5	3390000	114	0.094768
(7533,7631)(3362061,3439431)(3350000,3450000)	chr5	3400000	100	0.088142
(7533,7631)(3362061,3439431)(3360000,3460000)	chr5	3410000	100	0.088142
(7558,7631)(3370791,3439431)(3370000,3470000)	chr5	3420000	75	0.079792
(7562,7636)(3380516,3473056)(3380000,3480000)	chr5	3430000	76	0.069035
(7573,7636)(3395138,3473056)(3390000,3490000)	chr5	3440000	65	0.068571
(7581,7637)(3400214,3496359)(3400000,3500000)	chr5	3450000	58	0.067963
(7592,7639)(3411473,3507527)(3410000,3510000)	chr5	3460000	49	0.063521
(7605,7642)(3421700,3511618)(3420000,3520000)	chr5	3470000	39	0.064326
(7624,7642)(3436114,3511618)(3430000,3530000)	chr5	3480000	20	0.077507
(7632,7642)(3472282,3511618)(3440000,3540000)	chr5	3490000	12	0.048900
(7632,7643)(3472282,3541415)(3450000,3550000)	chr5	3500000	13	0.048279
(7632,7643)(3472282,3541415)(3460000,3560000)	chr5	3510000	13	0.048279
(7632,7643)(3472282,3541415)(3470000,3570000)	chr5	3520000	13	0.048279
(7637,7664)(3496359,3579918)(3480000,3580000)	chr5	3530000	29	0.080843
(7637,7702)(3496359,3589841)(3490000,3590000)	chr5	3540000	67	0.068847
(7638,7743)(3501432,3597574)(3500000,3600000)	chr5	3550000	107	0.064134
(7640,7759)(3511613,3609126)(3510000,3610000)	chr5	3560000	121	0.072221
(7643,7804)(3541415,3619687)(3520000,3620000)	chr5	3570000	163	0.089113
(7643,7837)(3541415,3629359)(3530000,3630000)	chr5	3580000	196	0.088002
(7643,7871)(3541415,3639752)(3540000,3640000)	chr5	3590000	230	0.084068
(7644,7877)(3577830,3644424)(3550000,3650000)	chr5	3600000	235	0.084769
(7644,7877)(3577830,3644424)(3560000,3660000)	chr5	3610000	235	0.084769
(7644,7880)(3577830,3667942)(3570000,3670000)	chr5	3620000	238	0.084178
(7665,7884)(3580153,3679622)(3580000,3680000)	chr5	3630000	221	0.084176
(7703,7889)(3590041,3687652)(3590000,3690000)	chr5	3640000	188	0.089157
(7744,7890)(3601212,3690813)(3600000,3700000)	chr5	3650000	148	0.097898
(7760,7893)(3611093,3709951)(3610000,3710000)	chr5	3660000	135	0.094433
(7805,7907)(3620482,3719382)(3620000,3720000)	chr5	3670000	104	0.076329
(7838,7971)(3631221,3729958)(3630000,3730000)	chr5	3680000	135	0.076641
(7872,8019)(3640103,3739970)(3640000,3740000)	chr5	3690000	149	0.081223
(7878,8079)(3667769,3749976)(3650000,3750000)	chr5	3700000	203	0.097937
