region	chr	midPos	Nsites	Fst
(2967,3347)(1301111,1389552)(1290000,1390000)	chr4	1340000	382	0.079103
(2967,3402)(1301111,1399912)(1300000,1400000)	chr4	1350000	437	0.077509
(3021,3441)(1310481,1409963)(1310000,1410000)	chr4	1360000	422	0.073518
(3066,3487)(1320168,1418894)(1320000,1420000)	chr4	1370000	423	0.075143
(3121,3509)(1330025,1427775)(1330000,1430000)	chr4	1380000	390	0.080429
(3157,3509)(1340978,1427775)(1340000,1440000)	chr4	1390000	354	0.081790
(3196,3509)(1350468,1427775)(1350000,1450000)	chr4	1400000	315	0.080669
(3234,3509)(1360744,1427775)(1360000,1460000)	chr4	1410000	277	0.081665
(3281,3509)(1370272,1427775)(1370000,1470000)	chr4	1420000	230	0.083400
(3318,3509)(1380045,1427775)(1380000,1480000)	chr4	1430000	193	0.088691
(3348,3511)(1390020,1480898)(1390000,1490000)	chr4	1440000	165	0.090741
(3403,3533)(1400123,1499783)(1400000,1500000)	chr4	1450000	132	0.101324
(3442,3540)(1410067,1508058)(1410000,1510000)	chr4	1460000	100	0.119207
(3488,3560)(1420656,1518739)(1420000,1520000)	chr4	1470000	74	0.137224
(3510,3598)(1480776,1529470)(1430000,1530000)	chr4	1480000	90	0.115212
(3510,3642)(1480776,1539832)(1440000,1540000)	chr4	1490000	134	0.094254
(3510,3718)(1480776,1549785)(1450000,1550000)	chr4	1500000	210	0.080307
(3510,3753)(1480776,1559980)(1460000,1560000)	chr4	1510000	245	0.084076
(3510,3811)(1480776,1569267)(1470000,1570000)	chr4	1520000	303	0.087518
(3510,3850)(1480776,1579977)(1480000,1580000)	chr4	1530000	342	0.085337
(3512,3856)(1490375,1580970)(1490000,1590000)	chr4	1540000	346	0.085545
(3534,3856)(1501487,1580970)(1500000,1600000)	chr4	1550000	324	0.084985
(3541,3856)(1511821,1580970)(1510000,1610000)	chr4	1560000	317	0.082049
(3561,3856)(1521516,1580970)(1520000,1620000)	chr4	1570000	297	0.079817
(3599,3856)(1530079,1580970)(1530000,1630000)	chr4	1580000	259	0.074743
(3643,3856)(1540338,1580970)(1540000,1640000)	chr4	1590000	215	0.079709
(3719,3859)(1550100,1648785)(1550000,1650000)	chr4	1600000	142	0.092062
(3754,3884)(1560071,1659870)(1560000,1660000)	chr4	1610000	132	0.079624
(3812,3926)(1571405,1669827)(1570000,1670000)	chr4	1620000	116	0.052442
(3851,3961)(1580084,1679793)(1580000,1680000)	chr4	1630000	112	0.069177
(3857,3990)(1648371,1689524)(1590000,1690000)	chr4	1640000	135	0.068245
(3857,3999)(1648371,1697914)(1600000,1700000)	chr4	1650000	144	0.067915
(3857,4043)(1648371,1709893)(1610000,1710000)	chr4	1660000	188	0.065793
(3857,4093)(1648371,1719912)(1620000,1720000)	chr4	1670000	238	0.063904
(3857,4138)(1648371,1729943)(1630000,1730000)	chr4	1680000	283	0.063261
(3857,4162)(1648371,1739727)(1640000,1740000)	chr4	1690000	307	0.063060
(3860,4217)(1650840,1749937)(1650000,1750000)	chr4	1700000	359	0.067635
(3885,4254)(1660054,1755554)(1660000,1760000)	chr4	1710000	371	0.070403
(3927,4267)(1670111,1767195)(1670000,1770000)	chr4	1720000	342	0.074483
(3962,4298)(1680174,1779994)(1680000,1780000)	chr4	1730000	338	0.071064
(3991,4350)(1690141,1788629)(1690000,1790000)	chr4	1740000	361	0.076063
(4000,4372)(1700680,1799788)(1700000,1800000)	chr4	1750000	374	0.076167
(4044,4415)(1710438,1809625)(1710000,1810000)	chr4	1760000	373	0.080513
(4094,4440)(1720032,1819556)(1720000,1820000)	chr4	1770000	348	0.081815
(4139,4451)(1730006,1829642)(1730000,1830000)	chr4	1780000	314	0.084761
(4163,4467)(1741476,1839892)(1740000,1840000)	chr4	1790000	306	0.086378
(4218,4482)(1750184,1848949)(1750000,1850000)	chr4	1800000	266	0.083566
(4255,4502)(1761059,1859469)(1760000,1860000)	chr4	1810000	249	0.083560
(4268,4509)(1774786,1869685)(1770000,1870000)	chr4	1820000	243	0.084945
(4299,4534)(1780077,1879902)(1780000,1880000)	chr4	1830000	237	0.084714
(4351,4578)(1791575,1889620)(1790000,1890000)	chr4	1840000	229	0.072834
(4373,4589)(1800580,1898992)(1800000,1900000)	chr4	1850000	218	0.075995
(4416,4618)(1810280,1908491)(1810000,1910000)	chr4	1860000	204	0.072887
(4441,4645)(1820607,1919897)(1820000,1920000)	chr4	1870000	206	0.073115
(4452,4661)(1830027,1929707)(1830000,1930000)	chr4	1880000	211	0.073458
(4468,4698)(1841055,1939725)(1840000,1940000)	chr4	1890000	232	0.071245
(4483,4731)(1851480,1949923)(1850000,1950000)	chr4	1900000	250	0.073505
(4503,4760)(1861773,1957573)(1860000,1960000)	chr4	1910000	259	0.071688
(4510,4776)(1870374,1969315)(1870000,1970000)	chr4	1920000	268	0.071464
(4535,4792)(1880341,1974487)(1880000,1980000)	chr4	1930000	259	0.068866
(4579,4799)(1890960,1989935)(1890000,1990000)	chr4	1940000	222	0.073672
(4590,4852)(1900503,1999913)(1900000,2000000)	chr4	1950000	264	0.071280
(4619,4870)(1910686,2009742)(1910000,2010000)	chr4	1960000	253	0.068037
(4646,4905)(1922928,2019971)(1920000,2020000)	chr4	1970000	261	0.069023
(4662,4937)(1930074,2029972)(1930000,2030000)	chr4	1980000	277	0.069675
(4699,5011)(1940057,2039650)(1940000,2040000)	chr4	1990000	314	0.066726
(4732,5049)(1950172,2049514)(1950000,2050000)	chr4	2000000	319	0.064300
(4761,5091)(1960567,2059993)(1960000,2060000)	chr4	2010000	332	0.067571
(4777,5144)(1970615,2069807)(1970000,2070000)	chr4	2020000	369	0.067982
(4793,5187)(1988167,2079910)(1980000,2080000)	chr4	2030000	396	0.070368
(4800,5253)(1990128,2089885)(1990000,2090000)	chr4	2040000	455	0.069709
(4853,5287)(2000398,2099239)(2000000,2100000)	chr4	2050000	436	0.071040
(4871,5316)(2010232,2109758)(2010000,2110000)	chr4	2060000	447	0.075688
(4906,5337)(2020113,2119951)(2020000,2120000)	chr4	2070000	433	0.077683
(4938,5398)(2030052,2129730)(2030000,2130000)	chr4	2080000	462	0.079696
(5012,5423)(2040403,2138657)(2040000,2140000)	chr4	2090000	413	0.083799
(5050,5445)(2050423,2149920)(2050000,2150000)	chr4	2100000	397	0.088211
(5092,5480)(2060054,2159646)(2060000,2160000)	chr4	2110000	390	0.087542
(5145,5507)(2070260,2169872)(2070000,2170000)	chr4	2120000	364	0.093027
(5188,5532)(2080227,2178619)(2080000,2180000)	chr4	2130000	346	0.101890
(5254,5546)(2090163,2188257)(2090000,2190000)	chr4	2140000	294	0.115376
(5288,5566)(2102454,2199406)(2100000,2200000)	chr4	2150000	280	0.116059
(5317,5571)(2112147,2203415)(2110000,2210000)	chr4	2160000	256	0.115458
(5338,5595)(2121141,2219726)(2120000,2220000)	chr4	2170000	259	0.116360
(5399,5626)(2130786,2229810)(2130000,2230000)	chr4	2180000	229	0.119315
(5424,5648)(2140006,2238533)(2140000,2240000)	chr4	2190000	226	0.122090
(5446,5662)(2150591,2248050)(2150000,2250000)	chr4	2200000	218	0.122201
(5481,5670)(2160026,2253524)(2160000,2260000)	chr4	2210000	191	0.130711
(5508,5676)(2170063,2269701)(2170000,2270000)	chr4	2220000	170	0.128189
(5533,5678)(2180219,2271696)(2180000,2280000)	chr4	2230000	147	0.115966
(5547,5678)(2190223,2271696)(2190000,2290000)	chr4	2240000	133	0.103997
(5567,5708)(2200535,2299040)(2200000,2300000)	chr4	2250000	143	0.096715
(5572,5735)(2210637,2309837)(2210000,2310000)	chr4	2260000	165	0.094522
(5596,5773)(2220097,2319995)(2220000,2320000)	chr4	2270000	179	0.088613
(5627,5804)(2230454,2329848)(2230000,2330000)	chr4	2280000	179	0.085217
(5649,5820)(2240137,2339748)(2240000,2340000)	chr4	2290000	173	0.092362
(5663,5833)(2250565,2349586)(2250000,2350000)	chr4	2300000	172	0.093428
(5671,5849)(2260645,2359652)(2260000,2360000)	chr4	2310000	180	0.092596
(5677,5876)(2271578,2369974)(2270000,2370000)	chr4	2320000	201	0.095586
(5679,5927)(2291473,2379914)(2280000,2380000)	chr4	2330000	250	0.084956
(5679,5948)(2291473,2388373)(2290000,2390000)	chr4	2340000	271	0.084225
(5709,5962)(2300403,2399870)(2300000,2400000)	chr4	2350000	255	0.088096
(5736,5971)(2310258,2408840)(2310000,2410000)	chr4	2360000	237	0.091611
(5774,5988)(2320063,2419916)(2320000,2420000)	chr4	2370000	216	0.098526
(5805,5994)(2330207,2429258)(2330000,2430000)	chr4	2380000	191	0.100417
(5821,6001)(2340606,2439739)(2340000,2440000)	chr4	2390000	182	0.093639
(5834,6011)(2351188,2447821)(2350000,2450000)	chr4	2400000	179	0.094826
(5850,6023)(2360121,2459291)(2360000,2460000)	chr4	2410000	175	0.103097
(5877,6035)(2370145,2468842)(2370000,2470000)	chr4	2420000	160	0.102095
(5928,6056)(2381768,2478741)(2380000,2480000)	chr4	2430000	130	0.121450
(5949,6072)(2391132,2489695)(2390000,2490000)	chr4	2440000	125	0.127513
(5963,6088)(2400093,2497387)(2400000,2500000)	chr4	2450000	127	0.128380
(5972,6106)(2410916,2509614)(2410000,2510000)	chr4	2460000	136	0.115929
(5989,6184)(2420665,2518927)(2420000,2520000)	chr4	2470000	197	0.096146
(5995,6189)(2433482,2524092)(2430000,2530000)	chr4	2480000	196	0.098935
(6002,6189)(2440870,2524092)(2440000,2540000)	chr4	2490000	189	0.099673
(6012,6193)(2451789,2547965)(2450000,2550000)	chr4	2500000	183	0.094312
(6024,6193)(2461329,2547965)(2460000,2560000)	chr4	2510000	171	0.083890
(6036,6193)(2471340,2547965)(2470000,2570000)	chr4	2520000	159	0.081814
(6057,6200)(2480780,2579882)(2480000,2580000)	chr4	2530000	145	0.091512
(6073,6230)(2493231,2588981)(2490000,2590000)	chr4	2540000	159	0.100885
(6089,6257)(2500116,2599556)(2500000,2600000)	chr4	2550000	170	0.118202
(6107,6270)(2510001,2607171)(2510000,2610000)	chr4	2560000	165	0.131019
(6185,6296)(2522720,2619806)(2520000,2620000)	chr4	2570000	113	0.162745
(6190,6309)(2543257,2629442)(2530000,2630000)	chr4	2580000	121	0.158924
(6190,6320)(2543257,2639097)(2540000,2640000)	chr4	2590000	132	0.156948
(6194,6329)(2579316,2649395)(2550000,2650000)	chr4	2600000	137	0.157398
(6194,6332)(2579316,2653493)(2560000,2660000)	chr4	2610000	140	0.160137
(6194,6335)(2579316,2667984)(2570000,2670000)	chr4	2620000	143	0.158138
(6201,6360)(2580503,2676215)(2580000,2680000)	chr4	2630000	161	0.134202
(6231,6380)(2590049,2689029)(2590000,2690000)	chr4	2640000	151	0.129383
(6258,6394)(2600523,2699988)(2600000,2700000)	chr4	2650000	138	0.104288
(6271,6413)(2610268,2709557)(2610000,2710000)	chr4	2660000	144	0.086535
(6297,6450)(2620115,2719252)(2620000,2720000)	chr4	2670000	155	0.081726
(6310,6460)(2630009,2729421)(2630000,2730000)	chr4	2680000	152	0.077475
(6321,6476)(2641824,2739139)(2640000,2740000)	chr4	2690000	157	0.074472
(6330,6476)(2652544,2739139)(2650000,2750000)	chr4	2700000	148	0.072158
(6333,6500)(2665566,2759975)(2660000,2760000)	chr4	2710000	169	0.073763
(6336,6522)(2670245,2769036)(2670000,2770000)	chr4	2720000	188	0.076148
(6361,6545)(2681068,2779115)(2680000,2780000)	chr4	2730000	186	0.080986
(6381,6557)(2690020,2789169)(2690000,2790000)	chr4	2740000	178	0.074051
(6395,6584)(2701151,2799586)(2700000,2800000)	chr4	2750000	191	0.076886
(6414,6612)(2710227,2809170)(2710000,2810000)	chr4	2760000	200	0.079938
(6451,6658)(2720502,2819948)(2720000,2820000)	chr4	2770000	209	0.078787
(6461,6693)(2732412,2829881)(2730000,2830000)	chr4	2780000	234	0.091108
(6477,6749)(2750285,2839598)(2740000,2840000)	chr4	2790000	274	0.086723
(6477,6802)(2750285,2849964)(2750000,2850000)	chr4	2800000	327	0.084933
(6501,6866)(2760321,2859836)(2760000,2860000)	chr4	2810000	367	0.080828
(6523,6908)(2770112,2869955)(2770000,2870000)	chr4	2820000	387	0.076597
(6546,6947)(2781837,2879881)(2780000,2880000)	chr4	2830000	403	0.077516
(6558,6975)(2790822,2889732)(2790000,2890000)	chr4	2840000	419	0.077183
(6585,7004)(2801202,2898597)(2800000,2900000)	chr4	2850000	421	0.077363
(6613,7022)(2810084,2909815)(2810000,2910000)	chr4	2860000	411	0.083702
(6659,7045)(2820537,2919467)(2820000,2920000)	chr4	2870000	388	0.084683
(6694,7061)(2830077,2928527)(2830000,2930000)	chr4	2880000	369	0.076965
(6750,7071)(2840430,2936931)(2840000,2940000)	chr4	2890000	323	0.080621
(6803,7072)(2850131,2949027)(2850000,2950000)	chr4	2900000	271	0.081674
(6867,7072)(2860223,2949027)(2860000,2960000)	chr4	2910000	207	0.084779
(6909,7085)(2870475,2968058)(2870000,2970000)	chr4	2920000	178	0.096866
(6948,7094)(2880921,2978188)(2880000,2980000)	chr4	2930000	148	0.101585
(6976,7134)(2890057,2989590)(2890000,2990000)	chr4	2940000	160	0.098859
(7005,7192)(2900252,2999995)(2900000,3000000)	chr4	2950000	189	0.091749
(7023,7240)(2911804,3009971)(2910000,3010000)	chr4	2960000	219	0.079299
(7046,7283)(2920119,3018846)(2920000,3020000)	chr4	2970000	239	0.078931
(7062,7302)(2933321,3029691)(2930000,3030000)	chr4	2980000	242	0.077593
(7072,7352)(2949027,3039771)(2940000,3040000)	chr4	2990000	282	0.075664
(7073,7420)(2962175,3049967)(2950000,3050000)	chr4	3000000	349	0.074475
(7073,7492)(2962175,3059367)(2960000,3060000)	chr4	3010000	421	0.074340
(7086,7496)(2970128,3069973)(2970000,3070000)	chr4	3020000	412	0.072263
(7095,7514)(2980706,3071666)(2980000,3080000)	chr4	3030000	421	0.070351
(7135,7518)(2990076,3089012)(2990000,3090000)	chr4	3040000	385	0.070870
(7193,7518)(3000002,3089012)(3000000,3100000)	chr4	3050000	327	0.071438
(7241,7518)(3010247,3089012)(3010000,3110000)	chr4	3060000	279	0.069509
(7284,7520)(3020903,3119922)(3020000,3120000)	chr4	3070000	238	0.068514
(7303,7542)(3031278,3124721)(3030000,3130000)	chr4	3080000	241	0.071968
(7353,7551)(3040071,3138594)(3040000,3140000)	chr4	3090000	200	0.068775
(7421,7555)(3050153,3148998)(3050000,3150000)	chr4	3100000	136	0.071705
(7493,7555)(3069761,3148998)(3060000,3160000)	chr4	3110000	64	0.069531
(7497,7562)(3070007,3169454)(3070000,3170000)	chr4	3120000	67	0.078555
(7515,7579)(3086594,3179002)(3080000,3180000)	chr4	3130000	66	0.089402
(7519,7600)(3119778,3189986)(3090000,3190000)	chr4	3140000	83	0.099858
(7519,7614)(3119778,3199083)(3100000,3200000)	chr4	3150000	97	0.103478
(7519,7719)(3119778,3209736)(3110000,3210000)	chr4	3160000	202	0.081469
(7521,7793)(3120865,3219981)(3120000,3220000)	chr4	3170000	274	0.077701
(7543,7805)(3135146,3229723)(3130000,3230000)	chr4	3180000	264	0.078398
(7552,7847)(3144436,3239982)(3140000,3240000)	chr4	3190000	297	0.076700
(7556,7873)(3167788,3249457)(3150000,3250000)	chr4	3200000	319	0.074420
(7556,7899)(3167788,3258541)(3160000,3260000)	chr4	3210000	345	0.074420
(7563,7906)(3171110,3269511)(3170000,3270000)	chr4	3220000	345	0.073057
(7580,7918)(3182648,3279573)(3180000,3280000)	chr4	3230000	340	0.072379
(7601,7929)(3190034,3286598)(3190000,3290000)	chr4	3240000	330	0.069064
(7615,7940)(3200089,3298322)(3200000,3300000)	chr4	3250000	327	0.067119
(7720,7971)(3210099,3309620)(3210000,3310000)	chr4	3260000	253	0.071949
(7794,7999)(3226533,3317085)(3220000,3320000)	chr4	3270000	207	0.071826
(7806,8011)(3230450,3329731)(3230000,3330000)	chr4	3280000	207	0.070053
(7848,8039)(3240126,3338319)(3240000,3340000)	chr4	3290000	193	0.070422
(7874,8061)(3251610,3348339)(3250000,3350000)	chr4	3300000	189	0.074062
(7900,8078)(3263930,3359740)(3260000,3360000)	chr4	3310000	180	0.074980
(7907,8090)(3270070,3368204)(3270000,3370000)	chr4	3320000	185	0.077897
(7919,8106)(3281384,3378956)(3280000,3380000)	chr4	3330000	189	0.084376
(7930,8125)(3290271,3386480)(3290000,3390000)	chr4	3340000	197	0.081166
(7941,8125)(3302616,3386480)(3300000,3400000)	chr4	3350000	186	0.081160
(7972,8125)(3310107,3386480)(3310000,3410000)	chr4	3360000	155	0.080821
(8000,8125)(3323296,3386480)(3320000,3420000)	chr4	3370000	127	0.086237
(8012,8125)(3330993,3386480)(3330000,3430000)	chr4	3380000	115	0.087436
(8040,8132)(3341544,3439902)(3340000,3440000)	chr4	3390000	94	0.092542
(8062,8182)(3351452,3449904)(3350000,3450000)	chr4	3400000	122	0.079573
(8079,8196)(3360304,3459850)(3360000,3460000)	chr4	3410000	119	0.079728
(8091,8217)(3372703,3469745)(3370000,3470000)	chr4	3420000	128	0.073448
(8107,8236)(3380148,3479681)(3380000,3480000)	chr4	3430000	131	0.064699
(8126,8266)(3438699,3489851)(3390000,3490000)	chr4	3440000	142	0.058772
(8126,8327)(3438699,3499983)(3400000,3500000)	chr4	3450000	203	0.063637
(8126,8413)(3438699,3509969)(3410000,3510000)	chr4	3460000	289	0.063648
(8126,8477)(3438699,3519881)(3420000,3520000)	chr4	3470000	353	0.066077
(8126,8532)(3438699,3529457)(3430000,3530000)	chr4	3480000	408	0.066434
(8133,8595)(3440227,3539934)(3440000,3540000)	chr4	3490000	464	0.067115
(8183,8658)(3450502,3549794)(3450000,3550000)	chr4	3500000	477	0.066185
(8197,8674)(3460346,3559418)(3460000,3560000)	chr4	3510000	479	0.064754
(8218,8726)(3470160,3569448)(3470000,3570000)	chr4	3520000	510	0.064416
(8237,8739)(3480545,3579546)(3480000,3580000)	chr4	3530000	504	0.065313
(8267,8796)(3490059,3588915)(3490000,3590000)	chr4	3540000	531	0.066165
(8328,8817)(3500216,3599681)(3500000,3600000)	chr4	3550000	491	0.064825
(8414,8834)(3510207,3609686)(3510000,3610000)	chr4	3560000	422	0.065496
(8478,8862)(3520477,3616975)(3520000,3620000)	chr4	3570000	386	0.063247
(8533,8894)(3530016,3629837)(3530000,3630000)	chr4	3580000	363	0.061030
(8596,8925)(3540125,3638036)(3540000,3640000)	chr4	3590000	331	0.058801
(8659,8947)(3551841,3649696)(3550000,3650000)	chr4	3600000	290	0.058923
(8675,8976)(3561262,3658547)(3560000,3660000)	chr4	3610000	303	0.062666
(8727,9001)(3570005,3669285)(3570000,3670000)	chr4	3620000	276	0.064568
