region	chr	midPos	Nsites	Fst
(4374,4392)(940755,982672)(890000,990000)	chr13	940000	20	0.089376
(4374,4392)(940755,982672)(900000,1000000)	chr13	950000	20	0.089376
(4374,4418)(940755,1009034)(910000,1010000)	chr13	960000	46	0.095770
(4374,4419)(940755,1013640)(920000,1020000)	chr13	970000	47	0.094606
(4374,4421)(940755,1020789)(930000,1030000)	chr13	980000	49	0.093902
(4374,4421)(940755,1020789)(940000,1040000)	chr13	990000	49	0.093902
(4375,4421)(958516,1020789)(950000,1050000)	chr13	1000000	48	0.094066
(4376,4422)(963641,1050392)(960000,1060000)	chr13	1010000	48	0.091998
(4384,4422)(972285,1050392)(970000,1070000)	chr13	1020000	40	0.090650
(4390,4429)(981781,1076097)(980000,1080000)	chr13	1030000	41	0.105455
(4393,4429)(1006092,1076097)(990000,1090000)	chr13	1040000	38	0.103961
(4393,4429)(1006092,1076097)(1000000,1100000)	chr13	1050000	38	0.103961
(4419,4429)(1013640,1076097)(1010000,1110000)	chr13	1060000	12	0.111615
(4420,4429)(1020319,1076097)(1020000,1120000)	chr13	1070000	11	0.119229
(4422,4433)(1050392,1122264)(1030000,1130000)	chr13	1080000	13	0.123540
(4422,4433)(1050392,1122264)(1040000,1140000)	chr13	1090000	13	0.123540
(4422,4433)(1050392,1122264)(1050000,1150000)	chr13	1100000	13	0.123540
(4423,4433)(1070727,1122264)(1060000,1160000)	chr13	1110000	12	0.131588
(4423,4434)(1070727,1164107)(1070000,1170000)	chr13	1120000	13	0.126983
(4430,4434)(1122152,1164107)(1080000,1180000)	chr13	1130000	6	0.104669
(4430,4434)(1122152,1164107)(1090000,1190000)	chr13	1140000	6	0.104669
(4430,4434)(1122152,1164107)(1100000,1200000)	chr13	1150000	6	0.104669
(4430,4434)(1122152,1164107)(1110000,1210000)	chr13	1160000	6	0.104669
(4430,4434)(1122152,1164107)(1120000,1220000)	chr13	1170000	6	0.104669
(4434,4434)(1164107,1164107)(1130000,1230000)	chr13	1180000	2	0.078172
(4434,4434)(1164107,1164107)(1140000,1240000)	chr13	1190000	2	0.078172
(4434,4434)(1164107,1164107)(1150000,1250000)	chr13	1200000	2	0.078172
(4434,4434)(1164107,1164107)(1160000,1260000)	chr13	1210000	2	0.078172
(4435,4437)(1278858,1279091)(1180000,1280000)	chr13	1230000	4	0.119139
(4435,4440)(1278858,1282263)(1190000,1290000)	chr13	1240000	7	0.178134
(4435,4440)(1278858,1282263)(1200000,1300000)	chr13	1250000	7	0.178134
(4435,4440)(1278858,1282263)(1210000,1310000)	chr13	1260000	7	0.178134
(4435,4471)(1278858,1316996)(1220000,1320000)	chr13	1270000	38	0.106145
(4435,4478)(1278858,1329911)(1230000,1330000)	chr13	1280000	45	0.104279
(4435,4491)(1278858,1338242)(1240000,1340000)	chr13	1290000	58	0.109611
(4435,4491)(1278858,1338242)(1250000,1350000)	chr13	1300000	58	0.109611
(4435,4493)(1278858,1354901)(1260000,1360000)	chr13	1310000	60	0.109884
(4435,4493)(1278858,1354901)(1270000,1370000)	chr13	1320000	60	0.109884
(4438,4494)(1281836,1379169)(1280000,1380000)	chr13	1330000	58	0.110536
(4441,4494)(1312844,1379169)(1290000,1390000)	chr13	1340000	55	0.102442
(4441,4495)(1312844,1390946)(1300000,1400000)	chr13	1350000	56	0.107102
(4441,4497)(1312844,1404423)(1310000,1410000)	chr13	1360000	58	0.113927
(4472,4497)(1320777,1404423)(1320000,1420000)	chr13	1370000	27	0.142998
(4479,4497)(1330222,1404423)(1330000,1430000)	chr13	1380000	20	0.160285
(4492,4497)(1354674,1404423)(1340000,1440000)	chr13	1390000	7	0.217377
(4492,4497)(1354674,1404423)(1350000,1450000)	chr13	1400000	7	0.217377
(4494,4497)(1379169,1404423)(1360000,1460000)	chr13	1410000	5	0.264526
(4494,4497)(1379169,1404423)(1370000,1470000)	chr13	1420000	5	0.264526
(4495,4497)(1390946,1404423)(1380000,1480000)	chr13	1430000	4	0.284262
(4495,4497)(1390946,1404423)(1390000,1490000)	chr13	1440000	4	0.284262
(4496,4497)(1403281,1404423)(1400000,1500000)	chr13	1450000	3	0.270890
(4498,4503)(1502082,1509687)(1410000,1510000)	chr13	1460000	7	0.184371
(4498,4503)(1502082,1509687)(1420000,1520000)	chr13	1470000	7	0.184371
(4498,4517)(1502082,1527904)(1430000,1530000)	chr13	1480000	21	0.202305
(4498,4541)(1502082,1532279)(1440000,1540000)	chr13	1490000	45	0.121414
(4498,4541)(1502082,1532279)(1450000,1550000)	chr13	1500000	45	0.121414
(4498,4541)(1502082,1532279)(1460000,1560000)	chr13	1510000	45	0.121414
(4498,4541)(1502082,1532279)(1470000,1570000)	chr13	1520000	45	0.121414
(4498,4541)(1502082,1532279)(1480000,1580000)	chr13	1530000	45	0.121414
(4498,4546)(1502082,1586841)(1490000,1590000)	chr13	1540000	50	0.136966
(4498,4546)(1502082,1586841)(1500000,1600000)	chr13	1550000	50	0.136966
(4504,4546)(1523899,1586841)(1510000,1610000)	chr13	1560000	44	0.130594
(4504,4571)(1523899,1618657)(1520000,1620000)	chr13	1570000	69	0.204677
(4518,4595)(1530272,1629764)(1530000,1630000)	chr13	1580000	79	0.169240
(4542,4675)(1586658,1639924)(1540000,1640000)	chr13	1590000	135	0.140596
(4542,4772)(1586658,1649876)(1550000,1650000)	chr13	1600000	232	0.126963
(4542,4840)(1586658,1658752)(1560000,1660000)	chr13	1610000	300	0.145029
(4542,4906)(1586658,1669636)(1570000,1670000)	chr13	1620000	366	0.207453
(4542,4979)(1586658,1679929)(1580000,1680000)	chr13	1630000	439	0.225405
(4547,5028)(1616619,1689619)(1590000,1690000)	chr13	1640000	483	0.217470
(4547,5094)(1616619,1699428)(1600000,1700000)	chr13	1650000	549	0.204232
(4547,5126)(1616619,1709967)(1610000,1710000)	chr13	1660000	581	0.199438
(4572,5154)(1620296,1718796)(1620000,1720000)	chr13	1670000	584	0.192090
(4596,5174)(1630103,1727992)(1630000,1730000)	chr13	1680000	580	0.196558
(4676,5198)(1640070,1739210)(1640000,1740000)	chr13	1690000	524	0.217214
(4773,5250)(1650191,1749872)(1650000,1750000)	chr13	1700000	479	0.227127
(4841,5355)(1660828,1759987)(1660000,1760000)	chr13	1710000	516	0.219542
(4907,5440)(1670279,1769946)(1670000,1770000)	chr13	1720000	535	0.210425
(4980,5489)(1680065,1779855)(1680000,1780000)	chr13	1730000	511	0.205456
(5029,5495)(1690115,1786866)(1690000,1790000)	chr13	1740000	468	0.211121
(5095,5512)(1701203,1799868)(1700000,1800000)	chr13	1750000	419	0.226869
(5127,5539)(1710332,1809866)(1710000,1810000)	chr13	1760000	414	0.237960
(5155,5605)(1720046,1819978)(1720000,1820000)	chr13	1770000	452	0.223720
(5175,5633)(1731733,1829415)(1730000,1830000)	chr13	1780000	460	0.219407
(5199,5636)(1740592,1831749)(1740000,1840000)	chr13	1790000	439	0.214411
(5251,5648)(1750494,1848032)(1750000,1850000)	chr13	1800000	399	0.224890
(5356,5664)(1760100,1859612)(1760000,1860000)	chr13	1810000	310	0.234855
(5441,5677)(1770005,1869343)(1770000,1870000)	chr13	1820000	238	0.179285
(5490,5683)(1780215,1878095)(1780000,1880000)	chr13	1830000	195	0.143433
(5496,5701)(1793714,1889447)(1790000,1890000)	chr13	1840000	207	0.148951
(5513,5707)(1800238,1897339)(1800000,1900000)	chr13	1850000	196	0.156706
(5540,5711)(1810834,1905909)(1810000,1910000)	chr13	1860000	173	0.136987
(5606,5711)(1820027,1905909)(1820000,1920000)	chr13	1870000	107	0.161931
(5634,5711)(1830175,1905909)(1830000,1930000)	chr13	1880000	79	0.172481
(5637,5716)(1844457,1938833)(1840000,1940000)	chr13	1890000	81	0.174880
(5649,5764)(1850542,1949845)(1850000,1950000)	chr13	1900000	117	0.169018
(5665,5824)(1860542,1959786)(1860000,1960000)	chr13	1910000	161	0.188766
(5678,5899)(1875869,1969201)(1870000,1970000)	chr13	1920000	223	0.179798
(5684,5920)(1880460,1979758)(1880000,1980000)	chr13	1930000	238	0.171460
(5702,5936)(1891907,1989955)(1890000,1990000)	chr13	1940000	236	0.167170
(5708,6061)(1900502,1999757)(1900000,2000000)	chr13	1950000	355	0.125623
(5712,6102)(1932345,2009306)(1910000,2010000)	chr13	1960000	392	0.125824
(5712,6135)(1932345,2017716)(1920000,2020000)	chr13	1970000	425	0.124134
(5712,6206)(1932345,2029836)(1930000,2030000)	chr13	1980000	496	0.114943
(5717,6313)(1940395,2039947)(1940000,2040000)	chr13	1990000	598	0.122515
(5765,6353)(1950038,2049904)(1950000,2050000)	chr13	2000000	590	0.119273
(5825,6389)(1960091,2059726)(1960000,2060000)	chr13	2010000	566	0.109004
(5900,6410)(1970173,2069809)(1970000,2070000)	chr13	2020000	512	0.104911
(5921,6446)(1982141,2079984)(1980000,2080000)	chr13	2030000	527	0.105998
(5937,6454)(1990166,2087070)(1990000,2090000)	chr13	2040000	519	0.105716
(6062,6476)(2000015,2099544)(2000000,2100000)	chr13	2050000	416	0.117163
(6103,6490)(2010157,2109009)(2010000,2110000)	chr13	2060000	389	0.114664
(6136,6509)(2022376,2118560)(2020000,2120000)	chr13	2070000	375	0.125663
(6207,6511)(2031730,2126045)(2030000,2130000)	chr13	2080000	306	0.141430
(6314,6511)(2040085,2126045)(2040000,2140000)	chr13	2090000	199	0.130486
(6354,6517)(2052181,2149847)(2050000,2150000)	chr13	2100000	165	0.139100
(6390,6523)(2061506,2159835)(2060000,2160000)	chr13	2110000	135	0.149747
(6411,6534)(2070040,2169246)(2070000,2170000)	chr13	2120000	125	0.155165
(6447,6538)(2080112,2178851)(2080000,2180000)	chr13	2130000	93	0.175470
(6455,6543)(2091831,2189297)(2090000,2190000)	chr13	2140000	90	0.195130
(6477,6553)(2100997,2198780)(2100000,2200000)	chr13	2150000	78	0.302666
(6491,6566)(2110909,2209458)(2110000,2210000)	chr13	2160000	77	0.351143
(6510,6573)(2121076,2219976)(2120000,2220000)	chr13	2170000	65	0.400476
(6512,6582)(2141265,2228865)(2130000,2230000)	chr13	2180000	72	0.404717
(6512,6590)(2141265,2237558)(2140000,2240000)	chr13	2190000	80	0.417343
(6518,6598)(2153597,2247687)(2150000,2250000)	chr13	2200000	82	0.425728
(6524,6602)(2160027,2259695)(2160000,2260000)	chr13	2210000	80	0.455583
(6535,6611)(2170496,2269172)(2170000,2270000)	chr13	2220000	78	0.480869
(6539,6614)(2180826,2279047)(2180000,2280000)	chr13	2230000	77	0.490669
(6544,6616)(2191118,2282073)(2190000,2290000)	chr13	2240000	74	0.490578
(6554,6661)(2200228,2299259)(2200000,2300000)	chr13	2250000	109	0.324990
(6567,6664)(2210623,2301141)(2210000,2310000)	chr13	2260000	99	0.303897
(6574,6664)(2220000,2301141)(2220000,2320000)	chr13	2270000	92	0.277924
(6583,6664)(2231230,2301141)(2230000,2330000)	chr13	2280000	83	0.266583
(6591,6664)(2241064,2301141)(2240000,2340000)	chr13	2290000	75	0.234390
(6599,6664)(2251469,2301141)(2250000,2350000)	chr13	2300000	67	0.218126
(6603,6664)(2260692,2301141)(2260000,2360000)	chr13	2310000	63	0.180730
(6612,6664)(2273466,2301141)(2270000,2370000)	chr13	2320000	54	0.133200
(6615,6664)(2281770,2301141)(2280000,2380000)	chr13	2330000	51	0.092271
(6617,6664)(2295264,2301141)(2290000,2390000)	chr13	2340000	49	0.073715
(6662,6664)(2300798,2301141)(2300000,2400000)	chr13	2350000	4	0.091263
(6665,6665)(2445411,2445411)(2350000,2450000)	chr13	2400000	2	0.065196
(6665,6665)(2445411,2445411)(2360000,2460000)	chr13	2410000	2	0.065196
(6665,6666)(2445411,2469085)(2370000,2470000)	chr13	2420000	3	0.075206
(6665,6666)(2445411,2469085)(2380000,2480000)	chr13	2430000	3	0.075206
(6665,6674)(2445411,2489988)(2390000,2490000)	chr13	2440000	11	0.141100
(6665,6678)(2445411,2499583)(2400000,2500000)	chr13	2450000	15	0.144562
(6665,6694)(2445411,2505444)(2410000,2510000)	chr13	2460000	31	0.169853
(6665,6694)(2445411,2505444)(2420000,2520000)	chr13	2470000	31	0.169853
(6665,6694)(2445411,2505444)(2430000,2530000)	chr13	2480000	31	0.169853
(6665,6694)(2445411,2505444)(2440000,2540000)	chr13	2490000	31	0.169853
(6666,6695)(2469085,2544674)(2450000,2550000)	chr13	2500000	31	0.176588
(6666,6695)(2469085,2544674)(2460000,2560000)	chr13	2510000	31	0.176588
(6667,6703)(2486721,2569356)(2470000,2570000)	chr13	2520000	38	0.151339
(6667,6703)(2486721,2569356)(2480000,2580000)	chr13	2530000	38	0.151339
(6675,6703)(2491711,2569356)(2490000,2590000)	chr13	2540000	30	0.149746
(6679,6704)(2502882,2599678)(2500000,2600000)	chr13	2550000	27	0.145237
(6695,6704)(2544674,2599678)(2510000,2610000)	chr13	2560000	11	0.072590
(6695,6704)(2544674,2599678)(2520000,2620000)	chr13	2570000	11	0.072590
(6695,6705)(2544674,2622862)(2530000,2630000)	chr13	2580000	12	0.071854
(6695,6726)(2544674,2639893)(2540000,2640000)	chr13	2590000	33	0.184317
(6696,6726)(2566595,2639893)(2550000,2650000)	chr13	2600000	32	0.181643
(6696,6750)(2566595,2659811)(2560000,2660000)	chr13	2610000	56	0.261486
(6704,6781)(2599678,2663946)(2570000,2670000)	chr13	2620000	79	0.312675
(6704,6786)(2599678,2674005)(2580000,2680000)	chr13	2630000	84	0.301789
(6704,6786)(2599678,2674005)(2590000,2690000)	chr13	2640000	84	0.301789
(6705,6786)(2622862,2674005)(2600000,2700000)	chr13	2650000	83	0.304803
(6705,6786)(2622862,2674005)(2610000,2710000)	chr13	2660000	83	0.304803
(6705,6786)(2622862,2674005)(2620000,2720000)	chr13	2670000	83	0.304803
(6706,6787)(2630314,2722230)(2630000,2730000)	chr13	2680000	83	0.307431
(6727,6787)(2657859,2722230)(2640000,2740000)	chr13	2690000	62	0.328767
(6727,6787)(2657859,2722230)(2650000,2750000)	chr13	2700000	62	0.328767
(6751,6787)(2661131,2722230)(2660000,2760000)	chr13	2710000	38	0.311405
(6782,6787)(2673014,2722230)(2670000,2770000)	chr13	2720000	7	0.148078
(6787,6788)(2722230,2771637)(2680000,2780000)	chr13	2730000	3	0.175696
(6787,6789)(2722230,2788920)(2690000,2790000)	chr13	2740000	4	0.183970
(6787,6789)(2722230,2788920)(2700000,2800000)	chr13	2750000	4	0.183970
(6787,6805)(2722230,2808707)(2710000,2810000)	chr13	2760000	20	0.201800
(6787,6846)(2722230,2819938)(2720000,2820000)	chr13	2770000	61	0.148744
(6788,6895)(2771637,2829191)(2730000,2830000)	chr13	2780000	109	0.126978
(6788,6914)(2771637,2838845)(2740000,2840000)	chr13	2790000	128	0.122170
(6788,7005)(2771637,2849900)(2750000,2850000)	chr13	2800000	219	0.088330
(6788,7075)(2771637,2859969)(2760000,2860000)	chr13	2810000	289	0.077771
(6788,7142)(2771637,2869912)(2770000,2870000)	chr13	2820000	356	0.074064
(6789,7257)(2788920,2879131)(2780000,2880000)	chr13	2830000	470	0.083374
(6790,7366)(2806647,2889841)(2790000,2890000)	chr13	2840000	578	0.085096
(6790,7465)(2806647,2899885)(2800000,2900000)	chr13	2850000	677	0.087590
(6806,7578)(2810181,2909874)(2810000,2910000)	chr13	2860000	774	0.085417
(6847,7628)(2820008,2919906)(2820000,2920000)	chr13	2870000	783	0.084600
(6896,7763)(2830018,2929958)(2830000,2930000)	chr13	2880000	869	0.084348
(6915,7810)(2840065,2939991)(2840000,2940000)	chr13	2890000	897	0.090665
(7006,7856)(2850089,2948150)(2850000,2950000)	chr13	2900000	852	0.109655
(7076,7894)(2860274,2959945)(2860000,2960000)	chr13	2910000	820	0.117159
(7143,7987)(2870033,2969895)(2870000,2970000)	chr13	2920000	846	0.122872
(7258,8018)(2880151,2978108)(2880000,2980000)	chr13	2930000	762	0.122052
(7367,8019)(2890327,2985540)(2890000,2990000)	chr13	2940000	654	0.127159
(7466,8032)(2900017,2999915)(2900000,3000000)	chr13	2950000	568	0.130976
(7579,8121)(2910510,3009978)(2910000,3010000)	chr13	2960000	544	0.127214
(7629,8196)(2920021,3019757)(2920000,3020000)	chr13	2970000	569	0.137539
(7764,8247)(2930068,3029869)(2930000,3030000)	chr13	2980000	485	0.150676
(7811,8275)(2940238,3039606)(2940000,3040000)	chr13	2990000	466	0.151875
(7857,8315)(2951114,3049987)(2950000,3050000)	chr13	3000000	460	0.134247
(7895,8358)(2960262,3059851)(2960000,3060000)	chr13	3010000	465	0.128505
(7988,8430)(2970102,3069943)(2970000,3070000)	chr13	3020000	444	0.140063
(8019,8492)(2985540,3079742)(2980000,3080000)	chr13	3030000	475	0.153446
(8020,8542)(2997591,3089878)(2990000,3090000)	chr13	3040000	524	0.149160
(8033,8601)(3000071,3099986)(3000000,3100000)	chr13	3050000	570	0.149248
(8122,8710)(3010027,3109943)(3010000,3110000)	chr13	3060000	590	0.149354
(8197,8839)(3020019,3119899)(3020000,3120000)	chr13	3070000	644	0.134784
(8248,8880)(3030708,3129995)(3030000,3130000)	chr13	3080000	634	0.133855
(8276,8905)(3040144,3139995)(3040000,3140000)	chr13	3090000	631	0.133052
(8316,8974)(3050031,3149858)(3050000,3150000)	chr13	3100000	660	0.133008
(8359,9042)(3060002,3159609)(3060000,3160000)	chr13	3110000	685	0.131835
(8431,9158)(3070063,3169691)(3070000,3170000)	chr13	3120000	729	0.116588
(8493,9329)(3080189,3179964)(3080000,3180000)	chr13	3130000	838	0.097586
(8543,9416)(3090108,3189978)(3090000,3190000)	chr13	3140000	875	0.092184
(8602,9478)(3100008,3199736)(3100000,3200000)	chr13	3150000	878	0.088618
(8711,9602)(3110001,3209770)(3110000,3210000)	chr13	3160000	893	0.089244
(8840,9652)(3120057,3219705)(3120000,3220000)	chr13	3170000	814	0.085879
(8881,9701)(3130048,3229668)(3130000,3230000)	chr13	3180000	822	0.085965
(8906,9747)(3140118,3239939)(3140000,3240000)	chr13	3190000	843	0.090147
(8975,9874)(3150074,3249951)(3150000,3250000)	chr13	3200000	901	0.080965
(9043,9911)(3160117,3256403)(3160000,3260000)	chr13	3210000	870	0.086089
(9159,9919)(3170013,3268805)(3170000,3270000)	chr13	3220000	762	0.086450
(9330,9950)(3180079,3279148)(3180000,3280000)	chr13	3230000	622	0.103612
(9417,10008)(3190172,3289822)(3190000,3290000)	chr13	3240000	593	0.125787
(9479,10116)(3200075,3299973)(3200000,3300000)	chr13	3250000	639	0.131194
(9603,10272)(3210078,3309348)(3210000,3310000)	chr13	3260000	671	0.125596
(9653,10370)(3220434,3319819)(3220000,3320000)	chr13	3270000	719	0.123728
(9702,10487)(3230535,3329875)(3230000,3330000)	chr13	3280000	787	0.125396
(9748,10519)(3240002,3339429)(3240000,3340000)	chr13	3290000	773	0.120087
(9875,10573)(3250050,3349900)(3250000,3350000)	chr13	3300000	700	0.127923
(9912,10622)(3260375,3358700)(3260000,3360000)	chr13	3310000	712	0.136423
(9920,10635)(3271093,3369792)(3270000,3370000)	chr13	3320000	717	0.138188
(9951,10647)(3281172,3376378)(3280000,3380000)	chr13	3330000	698	0.134271
(10009,10649)(3290124,3388681)(3290000,3390000)	chr13	3340000	642	0.124754
(10117,10675)(3300081,3399950)(3300000,3400000)	chr13	3350000	560	0.125784
(10273,10749)(3310921,3409632)(3310000,3410000)	chr13	3360000	478	0.157331
(10371,10819)(3320053,3419998)(3320000,3420000)	chr13	3370000	450	0.165807
(10488,10909)(3330048,3425109)(3330000,3430000)	chr13	3380000	423	0.149547
(10520,10975)(3341693,3439855)(3340000,3440000)	chr13	3390000	457	0.135803
(10574,11103)(3350041,3449987)(3350000,3450000)	chr13	3400000	531	0.120715
(10623,11191)(3360113,3459961)(3360000,3460000)	chr13	3410000	570	0.097005
(10636,11284)(3370176,3469740)(3370000,3470000)	chr13	3420000	650	0.091187
(10648,11438)(3384289,3479999)(3380000,3480000)	chr13	3430000	792	0.113614
(10650,11589)(3392119,3489300)(3390000,3490000)	chr13	3440000	941	0.111298
(10676,11650)(3400110,3499576)(3400000,3500000)	chr13	3450000	976	0.105317
(10750,11682)(3410477,3509372)(3410000,3510000)	chr13	3460000	934	0.097243
(10820,11732)(3420007,3519831)(3420000,3520000)	chr13	3470000	914	0.099595
(10910,11786)(3434558,3527900)(3430000,3530000)	chr13	3480000	878	0.111831
(10976,11792)(3440194,3535253)(3440000,3540000)	chr13	3490000	818	0.115534
(11104,11810)(3450025,3549963)(3450000,3550000)	chr13	3500000	708	0.125656
(11192,11885)(3460571,3559967)(3460000,3560000)	chr13	3510000	695	0.132977
(11285,11935)(3470241,3569967)(3470000,3570000)	chr13	3520000	652	0.142216
(11439,11968)(3480045,3572991)(3480000,3580000)	chr13	3530000	531	0.126556
(11590,12070)(3491020,3589887)(3490000,3590000)	chr13	3540000	482	0.149189
(11651,12141)(3500499,3598861)(3500000,3600000)	chr13	3550000	492	0.153416
(11683,12224)(3510068,3609064)(3510000,3610000)	chr13	3560000	543	0.160548
(11733,12292)(3520040,3618717)(3520000,3620000)	chr13	3570000	561	0.153016
(11787,12320)(3533463,3629858)(3530000,3630000)	chr13	3580000	535	0.148909
(11793,12378)(3548253,3639971)(3540000,3640000)	chr13	3590000	587	0.148573
(11811,12461)(3550100,3649986)(3550000,3650000)	chr13	3600000	652	0.143383
(11886,12508)(3560000,3659990)(3560000,3660000)	chr13	3610000	624	0.142048
(11936,12575)(3570053,3669972)(3570000,3670000)	chr13	3620000	641	0.151898
