region	chr	midPos	Nsites	Fst
(6157,7720)(760172,859909)(760000,860000)	chr6	810000	1565	0.080646
(6296,7841)(770035,869846)(770000,870000)	chr6	820000	1547	0.075302
(6406,7987)(780034,879934)(780000,880000)	chr6	830000	1583	0.075738
(6553,8096)(790052,888687)(790000,890000)	chr6	840000	1545	0.082237
(6716,8220)(800166,899984)(800000,900000)	chr6	850000	1506	0.082024
(6903,8333)(810051,909979)(810000,910000)	chr6	860000	1432	0.083618
(7147,8489)(820277,919988)(820000,920000)	chr6	870000	1344	0.086155
(7340,8569)(830018,929800)(830000,930000)	chr6	880000	1231	0.088431
(7445,8675)(840086,939924)(840000,940000)	chr6	890000	1232	0.086389
(7575,8817)(850384,949902)(850000,950000)	chr6	900000	1244	0.087966
(7721,8860)(860872,952986)(860000,960000)	chr6	910000	1141	0.088133
(7842,8860)(870076,952986)(870000,970000)	chr6	920000	1020	0.091812
(7988,8861)(880275,970030)(880000,980000)	chr6	930000	875	0.093440
(8097,8871)(890859,988678)(890000,990000)	chr6	940000	776	0.086413
(8221,8874)(900013,998680)(900000,1000000)	chr6	950000	655	0.088435
(8334,8891)(910621,1009371)(910000,1010000)	chr6	960000	559	0.095554
(8490,8903)(920025,1013039)(920000,1020000)	chr6	970000	415	0.096010
(8570,8909)(930000,1026891)(930000,1030000)	chr6	980000	341	0.090817
(8676,8912)(940082,1031343)(940000,1040000)	chr6	990000	238	0.088830
(8818,8912)(950057,1031343)(950000,1050000)	chr6	1000000	96	0.080650
(8861,8912)(970030,1031343)(960000,1060000)	chr6	1010000	53	0.073241
(8861,8915)(970030,1060670)(970000,1070000)	chr6	1020000	56	0.071546
(8862,8915)(986223,1060670)(980000,1080000)	chr6	1030000	55	0.070772
(8872,8915)(995403,1060670)(990000,1090000)	chr6	1040000	45	0.080261
(8875,8966)(1003314,1094511)(1000000,1100000)	chr6	1050000	93	0.078117
(8892,8967)(1010243,1108286)(1010000,1110000)	chr6	1060000	77	0.074713
(8904,8972)(1023039,1117389)(1020000,1120000)	chr6	1070000	70	0.084142
(8910,8977)(1031023,1128363)(1030000,1130000)	chr6	1080000	69	0.074772
(8913,8981)(1060641,1131837)(1040000,1140000)	chr6	1090000	70	0.079260
(8913,8982)(1060641,1149899)(1050000,1150000)	chr6	1100000	71	0.078825
(8913,8985)(1060641,1159472)(1060000,1160000)	chr6	1110000	74	0.083768
(8916,8985)(1090411,1159472)(1070000,1170000)	chr6	1120000	71	0.085489
(8916,8987)(1090411,1170282)(1080000,1180000)	chr6	1130000	73	0.084909
(8916,8988)(1090411,1188162)(1090000,1190000)	chr6	1140000	74	0.084662
(8967,8993)(1108286,1199865)(1100000,1200000)	chr6	1150000	28	0.092107
(8968,8994)(1112473,1200132)(1110000,1210000)	chr6	1160000	28	0.092588
(8973,8996)(1120033,1212184)(1120000,1220000)	chr6	1170000	25	0.084031
(8978,9000)(1131753,1229415)(1130000,1230000)	chr6	1180000	24	0.077604
(8982,9002)(1149899,1232332)(1140000,1240000)	chr6	1190000	22	0.077530
(8983,9002)(1150073,1232332)(1150000,1250000)	chr6	1200000	21	0.078949
(8986,9008)(1170268,1259775)(1160000,1260000)	chr6	1210000	24	0.057195
(8986,9031)(1170268,1263875)(1170000,1270000)	chr6	1220000	47	0.058633
(8988,9031)(1188162,1263875)(1180000,1280000)	chr6	1230000	45	0.058202
(8989,9031)(1199549,1263875)(1190000,1290000)	chr6	1240000	44	0.057974
(8994,9033)(1200132,1294402)(1200000,1300000)	chr6	1250000	41	0.057798
(8995,9033)(1211033,1294402)(1210000,1310000)	chr6	1260000	40	0.057270
(8997,9033)(1226932,1294402)(1220000,1320000)	chr6	1270000	38	0.058679
(9001,9033)(1231658,1294402)(1230000,1330000)	chr6	1280000	34	0.063755
(9003,9033)(1257686,1294402)(1240000,1340000)	chr6	1290000	32	0.057198
(9003,9033)(1257686,1294402)(1250000,1350000)	chr6	1300000	32	0.057198
(9009,9033)(1260019,1294402)(1260000,1360000)	chr6	1310000	26	0.057122
(9032,9033)(1294017,1294402)(1270000,1370000)	chr6	1320000	3	0.026560
(9032,9039)(1294017,1371699)(1280000,1380000)	chr6	1330000	9	0.070091
(9032,9039)(1294017,1371699)(1290000,1390000)	chr6	1340000	9	0.070091
(9034,9056)(1370054,1399534)(1300000,1400000)	chr6	1350000	24	0.077001
(9034,9090)(1370054,1408971)(1310000,1410000)	chr6	1360000	58	0.062020
(9034,9250)(1370054,1419990)(1320000,1420000)	chr6	1370000	218	0.063121
(9034,9358)(1370054,1429923)(1330000,1430000)	chr6	1380000	326	0.078345
(9034,9460)(1370054,1439352)(1340000,1440000)	chr6	1390000	428	0.075450
(9034,9643)(1370054,1449880)(1350000,1450000)	chr6	1400000	611	0.069994
(9034,9812)(1370054,1459961)(1360000,1460000)	chr6	1410000	780	0.069437
(9034,10005)(1370054,1469682)(1370000,1470000)	chr6	1420000	973	0.075211
(9040,10163)(1390952,1479580)(1380000,1480000)	chr6	1430000	1125	0.072794
(9040,10295)(1390952,1489721)(1390000,1490000)	chr6	1440000	1257	0.074935
(9057,10399)(1400366,1499882)(1400000,1500000)	chr6	1450000	1344	0.078056
(9091,10468)(1410413,1509601)(1410000,1510000)	chr6	1460000	1379	0.083204
(9251,10580)(1420107,1519742)(1420000,1520000)	chr6	1470000	1331	0.087477
(9359,10656)(1430050,1529220)(1430000,1530000)	chr6	1480000	1299	0.090962
(9461,10802)(1440239,1539959)(1440000,1540000)	chr6	1490000	1343	0.095540
(9644,10985)(1450001,1549909)(1450000,1550000)	chr6	1500000	1343	0.095429
(9813,11127)(1460035,1559982)(1460000,1560000)	chr6	1510000	1316	0.095347
(10006,11289)(1470086,1569957)(1470000,1570000)	chr6	1520000	1285	0.093746
(10164,11429)(1480112,1579533)(1480000,1580000)	chr6	1530000	1267	0.095731
(10296,11515)(1490084,1589971)(1490000,1590000)	chr6	1540000	1221	0.094571
(10400,11633)(1500000,1599921)(1500000,1600000)	chr6	1550000	1235	0.094626
(10469,11726)(1510088,1609782)(1510000,1610000)	chr6	1560000	1259	0.090120
(10581,11831)(1520227,1619516)(1520000,1620000)	chr6	1570000	1252	0.086706
(10657,11961)(1530534,1629825)(1530000,1630000)	chr6	1580000	1306	0.079621
(10803,12148)(1540049,1639902)(1540000,1640000)	chr6	1590000	1347	0.072698
(10986,12239)(1550129,1644487)(1550000,1650000)	chr6	1600000	1255	0.072473
(11128,12315)(1560063,1659933)(1560000,1660000)	chr6	1610000	1189	0.073262
(11290,12365)(1570008,1669914)(1570000,1670000)	chr6	1620000	1077	0.070641
(11430,12502)(1580674,1679931)(1580000,1680000)	chr6	1630000	1074	0.066107
(11516,12631)(1590068,1689822)(1590000,1690000)	chr6	1640000	1117	0.065297
(11634,12708)(1600639,1699911)(1600000,1700000)	chr6	1650000	1076	0.062142
(11727,12825)(1610087,1709969)(1610000,1710000)	chr6	1660000	1100	0.060335
(11832,12882)(1620024,1719995)(1620000,1720000)	chr6	1670000	1052	0.060177
(11962,12952)(1630048,1729858)(1630000,1730000)	chr6	1680000	992	0.059585
(12149,13098)(1640022,1739913)(1640000,1740000)	chr6	1690000	951	0.067275
(12240,13243)(1655820,1749984)(1650000,1750000)	chr6	1700000	1005	0.074037
(12316,13444)(1664738,1759786)(1660000,1760000)	chr6	1710000	1130	0.074364
(12366,13588)(1670223,1769943)(1670000,1770000)	chr6	1720000	1224	0.072029
(12503,13712)(1680067,1779822)(1680000,1780000)	chr6	1730000	1211	0.073100
(12632,13905)(1690176,1789985)(1690000,1790000)	chr6	1740000	1275	0.071884
(12709,14088)(1700001,1799978)(1700000,1800000)	chr6	1750000	1381	0.067396
(12826,14272)(1710051,1809895)(1710000,1810000)	chr6	1760000	1448	0.065887
(12883,14431)(1720135,1819750)(1720000,1820000)	chr6	1770000	1550	0.064127
(12953,14462)(1730037,1829948)(1730000,1830000)	chr6	1780000	1511	0.064003
(13099,14628)(1740404,1839952)(1740000,1840000)	chr6	1790000	1531	0.062214
(13244,14819)(1750001,1849970)(1750000,1850000)	chr6	1800000	1577	0.058451
(13445,14975)(1760046,1859978)(1760000,1860000)	chr6	1810000	1532	0.055572
(13589,15087)(1770101,1869853)(1770000,1870000)	chr6	1820000	1500	0.062708
(13713,15150)(1780109,1879974)(1780000,1880000)	chr6	1830000	1439	0.063289
(13906,15219)(1790004,1889971)(1790000,1890000)	chr6	1840000	1315	0.064117
(14089,15269)(1800015,1899184)(1800000,1900000)	chr6	1850000	1182	0.067658
(14273,15416)(1810416,1909968)(1810000,1910000)	chr6	1860000	1145	0.068833
(14432,15593)(1827156,1919613)(1820000,1920000)	chr6	1870000	1163	0.071676
(14463,15673)(1830051,1929997)(1830000,1930000)	chr6	1880000	1212	0.070640
(14629,15747)(1840094,1936554)(1840000,1940000)	chr6	1890000	1120	0.070346
(14820,15867)(1850149,1949932)(1850000,1950000)	chr6	1900000	1049	0.072756
(14976,15998)(1860076,1959939)(1860000,1960000)	chr6	1910000	1024	0.079431
(15088,16134)(1870089,1969428)(1870000,1970000)	chr6	1920000	1048	0.069261
(15151,16230)(1880673,1979924)(1880000,1980000)	chr6	1930000	1081	0.072870
(15220,16337)(1890090,1988709)(1890000,1990000)	chr6	1940000	1119	0.070762
(15270,16425)(1900290,1999978)(1900000,2000000)	chr6	1950000	1157	0.068533
(15417,16521)(1910007,2005703)(1910000,2010000)	chr6	1960000	1106	0.068752
(15594,16725)(1920303,2019932)(1920000,2020000)	chr6	1970000	1133	0.065634
(15674,16800)(1930015,2029340)(1930000,2030000)	chr6	1980000	1128	0.068979
(15748,16891)(1942823,2039870)(1940000,2040000)	chr6	1990000	1145	0.076349
(15868,17003)(1950062,2049673)(1950000,2050000)	chr6	2000000	1137	0.076090
(15999,17091)(1960047,2059924)(1960000,2060000)	chr6	2010000	1094	0.071813
(16135,17276)(1972155,2069917)(1970000,2070000)	chr6	2020000	1143	0.070643
(16231,17463)(1980038,2079899)(1980000,2080000)	chr6	2030000	1234	0.070881
(16338,17543)(1991237,2089164)(1990000,2090000)	chr6	2040000	1207	0.077171
(16426,17617)(2000151,2099633)(2000000,2100000)	chr6	2050000	1193	0.078359
(16522,17747)(2012182,2109985)(2010000,2110000)	chr6	2060000	1227	0.083289
(16726,17968)(2020007,2119749)(2020000,2120000)	chr6	2070000	1244	0.084340
(16801,18079)(2030121,2128471)(2030000,2130000)	chr6	2080000	1280	0.085495
(16892,18206)(2040489,2139911)(2040000,2140000)	chr6	2090000	1316	0.080849
(17004,18312)(2050059,2149230)(2050000,2150000)	chr6	2100000	1310	0.081065
(17092,18379)(2060152,2159981)(2060000,2160000)	chr6	2110000	1289	0.086207
(17277,18382)(2070066,2165967)(2070000,2170000)	chr6	2120000	1107	0.092243
(17464,18496)(2080006,2179987)(2080000,2180000)	chr6	2130000	1034	0.096145
(17544,18591)(2092821,2189970)(2090000,2190000)	chr6	2140000	1049	0.095019
(17618,18770)(2100032,2199954)(2100000,2200000)	chr6	2150000	1154	0.098268
(17748,18788)(2110006,2205576)(2110000,2210000)	chr6	2160000	1042	0.096279
(17969,18866)(2120154,2219893)(2120000,2220000)	chr6	2170000	899	0.101758
(18080,18981)(2130555,2229989)(2130000,2230000)	chr6	2180000	903	0.094521
(18207,19104)(2140002,2239597)(2140000,2240000)	chr6	2190000	899	0.090103
(18313,19169)(2150224,2249968)(2150000,2250000)	chr6	2200000	858	0.092441
(18380,19317)(2165177,2259557)(2160000,2260000)	chr6	2210000	939	0.091325
(18383,19478)(2170389,2269553)(2170000,2270000)	chr6	2220000	1097	0.088027
(18497,19547)(2180003,2279812)(2180000,2280000)	chr6	2230000	1052	0.082380
(18592,19593)(2190095,2289653)(2190000,2290000)	chr6	2240000	1003	0.078728
(18771,19675)(2202090,2299211)(2200000,2300000)	chr6	2250000	906	0.075036
(18789,19750)(2213150,2309382)(2210000,2310000)	chr6	2260000	963	0.080806
(18867,19775)(2220011,2319963)(2220000,2320000)	chr6	2270000	910	0.085542
(18982,19921)(2230009,2329907)(2230000,2330000)	chr6	2280000	941	0.094989
(19105,19983)(2240184,2339502)(2240000,2340000)	chr6	2290000	880	0.095650
(19170,20116)(2250037,2349919)(2250000,2350000)	chr6	2300000	948	0.090294
(19318,20275)(2260718,2359908)(2260000,2360000)	chr6	2310000	959	0.091413
(19479,20384)(2270977,2369957)(2270000,2370000)	chr6	2320000	907	0.099774
(19548,20523)(2280394,2379974)(2280000,2380000)	chr6	2330000	977	0.111595
(19594,20637)(2290618,2389414)(2290000,2390000)	chr6	2340000	1045	0.110137
(19676,20698)(2301209,2399907)(2300000,2400000)	chr6	2350000	1024	0.108393
(19751,20846)(2310208,2409960)(2310000,2410000)	chr6	2360000	1097	0.098979
(19776,21001)(2320246,2418675)(2320000,2420000)	chr6	2370000	1227	0.091749
(19922,21105)(2330347,2425662)(2330000,2430000)	chr6	2380000	1185	0.087601
(19984,21105)(2340009,2425662)(2340000,2440000)	chr6	2390000	1123	0.088801
(20117,21105)(2350003,2425662)(2350000,2450000)	chr6	2400000	990	0.093519
(20276,21105)(2360193,2425662)(2360000,2460000)	chr6	2410000	831	0.089627
(20385,21105)(2370021,2425662)(2370000,2470000)	chr6	2420000	722	0.083772
(20524,21105)(2380037,2425662)(2380000,2480000)	chr6	2430000	583	0.064913
(20638,21106)(2390705,2489661)(2390000,2490000)	chr6	2440000	470	0.063014
(20699,21134)(2400000,2499899)(2400000,2500000)	chr6	2450000	437	0.062734
(20847,21187)(2410009,2508702)(2410000,2510000)	chr6	2460000	342	0.065788
(21002,21205)(2420997,2514102)(2420000,2520000)	chr6	2470000	205	0.076291
(21106,21227)(2489661,2529723)(2430000,2530000)	chr6	2480000	123	0.066444
(21106,21246)(2489661,2533057)(2440000,2540000)	chr6	2490000	142	0.063828
(21106,21249)(2489661,2546064)(2450000,2550000)	chr6	2500000	145	0.063844
(21106,21253)(2489661,2555478)(2460000,2560000)	chr6	2510000	149	0.064869
(21106,21255)(2489661,2566629)(2470000,2570000)	chr6	2520000	151	0.064307
(21106,21263)(2489661,2574016)(2480000,2580000)	chr6	2530000	159	0.063671
(21107,21263)(2496155,2574016)(2490000,2590000)	chr6	2540000	158	0.063525
(21135,21263)(2500005,2574016)(2500000,2600000)	chr6	2550000	130	0.065601
(21188,21263)(2510502,2574016)(2510000,2610000)	chr6	2560000	77	0.068487
(21206,21263)(2526044,2574016)(2520000,2620000)	chr6	2570000	59	0.056542
(21228,21263)(2530514,2574016)(2530000,2630000)	chr6	2580000	37	0.054574
(21247,21263)(2543921,2574016)(2540000,2640000)	chr6	2590000	18	0.062447
(21250,21263)(2555179,2574016)(2550000,2650000)	chr6	2600000	15	0.062012
(21254,21265)(2566229,2658042)(2560000,2660000)	chr6	2610000	13	0.056363
(21256,21265)(2573516,2658042)(2570000,2670000)	chr6	2620000	11	0.062624
(21264,21265)(2657771,2658042)(2580000,2680000)	chr6	2630000	3	0.105754
(21264,21265)(2657771,2658042)(2590000,2690000)	chr6	2640000	3	0.105754
(21264,21265)(2657771,2658042)(2600000,2700000)	chr6	2650000	3	0.105754
(21264,21265)(2657771,2658042)(2610000,2710000)	chr6	2660000	3	0.105754
(21264,21265)(2657771,2658042)(2620000,2720000)	chr6	2670000	3	0.105754
(21264,21265)(2657771,2658042)(2630000,2730000)	chr6	2680000	3	0.105754
(21264,21265)(2657771,2658042)(2640000,2740000)	chr6	2690000	3	0.105754
(21264,21298)(2657771,2749986)(2650000,2750000)	chr6	2700000	36	0.045626
(21266,21320)(2744611,2751343)(2660000,2760000)	chr6	2710000	56	0.044140
(21266,21320)(2744611,2751343)(2670000,2770000)	chr6	2720000	56	0.044140
(21266,21320)(2744611,2751343)(2680000,2780000)	chr6	2730000	56	0.044140
(21266,21320)(2744611,2751343)(2690000,2790000)	chr6	2740000	56	0.044140
(21266,21325)(2744611,2799372)(2700000,2800000)	chr6	2750000	61	0.043533
(21266,21325)(2744611,2799372)(2710000,2810000)	chr6	2760000	61	0.043533
(21266,21330)(2744611,2811419)(2720000,2820000)	chr6	2770000	66	0.051029
(21266,21330)(2744611,2811419)(2730000,2830000)	chr6	2780000	66	0.051029
(21266,21330)(2744611,2811419)(2740000,2840000)	chr6	2790000	66	0.051029
(21299,21335)(2750084,2843570)(2750000,2850000)	chr6	2800000	38	0.064830
(21321,21354)(2798938,2859121)(2760000,2860000)	chr6	2810000	35	0.082845
(21321,21354)(2798938,2859121)(2770000,2870000)	chr6	2820000	35	0.082845
(21321,21362)(2798938,2878218)(2780000,2880000)	chr6	2830000	43	0.083568
(21321,21364)(2798938,2889227)(2790000,2890000)	chr6	2840000	45	0.082801
(21326,21365)(2811007,2891141)(2800000,2900000)	chr6	2850000	41	0.086609
(21326,21367)(2811007,2902451)(2810000,2910000)	chr6	2860000	43	0.088805
(21331,21367)(2842597,2902451)(2820000,2920000)	chr6	2870000	38	0.083621
(21331,21367)(2842597,2902451)(2830000,2930000)	chr6	2880000	38	0.083621
(21331,21368)(2842597,2939647)(2840000,2940000)	chr6	2890000	39	0.082495
(21336,21368)(2857224,2939647)(2850000,2950000)	chr6	2900000	34	0.081789
(21355,21368)(2872570,2939647)(2860000,2960000)	chr6	2910000	15	0.084378
(21355,21369)(2872570,2967371)(2870000,2970000)	chr6	2920000	16	0.081459
(21363,21369)(2882673,2967371)(2880000,2980000)	chr6	2930000	8	0.076074
(21365,21419)(2891141,2989853)(2890000,2990000)	chr6	2940000	56	0.087004
(21366,21530)(2902255,2999140)(2900000,3000000)	chr6	2950000	166	0.104286
(21368,21643)(2939647,3009648)(2910000,3010000)	chr6	2960000	277	0.090060
(21368,21718)(2939647,3019833)(2920000,3020000)	chr6	2970000	352	0.079525
(21368,21829)(2939647,3029813)(2930000,3030000)	chr6	2980000	463	0.077343
(21369,21859)(2967371,3037951)(2940000,3040000)	chr6	2990000	492	0.083795
(21369,21918)(2967371,3049794)(2950000,3050000)	chr6	3000000	551	0.097112
(21369,21959)(2967371,3059966)(2960000,3060000)	chr6	3010000	592	0.101640
(21370,22101)(2984779,3069977)(2970000,3070000)	chr6	3020000	733	0.100168
(21370,22282)(2984779,3079974)(2980000,3080000)	chr6	3030000	914	0.093945
(21420,22394)(2990431,3089750)(2990000,3090000)	chr6	3040000	976	0.092856
(21531,22537)(3000483,3099960)(3000000,3100000)	chr6	3050000	1008	0.088214
(21644,22635)(3010072,3109811)(3010000,3110000)	chr6	3060000	993	0.088355
(21719,22720)(3020129,3119892)(3020000,3120000)	chr6	3070000	1003	0.092711
(21830,22858)(3030277,3129990)(3030000,3130000)	chr6	3080000	1030	0.094277
(21860,23035)(3041972,3139707)(3040000,3140000)	chr6	3090000	1177	0.089317
(21919,23178)(3053141,3149844)(3050000,3150000)	chr6	3100000	1261	0.082663
(21960,23296)(3060049,3159983)(3060000,3160000)	chr6	3110000	1338	0.081310
(22102,23438)(3070080,3169994)(3070000,3170000)	chr6	3120000	1338	0.082145
(22283,23574)(3080327,3179630)(3080000,3180000)	chr6	3130000	1293	0.087840
(22395,23603)(3090287,3189989)(3090000,3190000)	chr6	3140000	1210	0.089230
(22538,23678)(3100015,3199993)(3100000,3200000)	chr6	3150000	1142	0.092242
(22636,23761)(3110003,3209972)(3110000,3210000)	chr6	3160000	1127	0.094655
(22721,23869)(3120283,3219848)(3120000,3220000)	chr6	3170000	1150	0.091562
(22859,23978)(3130051,3229280)(3130000,3230000)	chr6	3180000	1121	0.091810
(23036,24098)(3140084,3239467)(3140000,3240000)	chr6	3190000	1064	0.097008
(23179,24219)(3150002,3249933)(3150000,3250000)	chr6	3200000	1042	0.103464
(23297,24253)(3160024,3259423)(3160000,3260000)	chr6	3210000	958	0.103771
(23439,24292)(3170009,3268143)(3170000,3270000)	chr6	3220000	855	0.101467
(23575,24329)(3180075,3279981)(3180000,3280000)	chr6	3230000	756	0.098635
(23604,24488)(3190552,3289981)(3190000,3290000)	chr6	3240000	886	0.090421
(23679,24638)(3200177,3299994)(3200000,3300000)	chr6	3250000	961	0.095081
(23762,24763)(3210097,3307915)(3210000,3310000)	chr6	3260000	1003	0.089175
(23870,24862)(3220055,3319688)(3220000,3320000)	chr6	3270000	994	0.093818
(23979,25017)(3230068,3329983)(3230000,3330000)	chr6	3280000	1040	0.094587
(24099,25223)(3240504,3339798)(3240000,3340000)	chr6	3290000	1126	0.089526
(24220,25371)(3250154,3349888)(3250000,3350000)	chr6	3300000	1153	0.086221
(24254,25532)(3263822,3359990)(3260000,3360000)	chr6	3310000	1280	0.083194
(24293,25558)(3270087,3367121)(3270000,3370000)	chr6	3320000	1267	0.084140
(24330,25563)(3280601,3377480)(3280000,3380000)	chr6	3330000	1235	0.083676
(24489,25564)(3290034,3383331)(3290000,3390000)	chr6	3340000	1077	0.087723
(24639,25565)(3300064,3398797)(3300000,3400000)	chr6	3350000	928	0.080822
(24764,25610)(3311213,3406571)(3310000,3410000)	chr6	3360000	848	0.085360
(24863,25614)(3320216,3419982)(3320000,3420000)	chr6	3370000	753	0.082079
(25018,25667)(3330009,3429698)(3330000,3430000)	chr6	3380000	651	0.079072
(25224,25668)(3340095,3430928)(3340000,3440000)	chr6	3390000	446	0.079475
(25372,25669)(3350048,3442816)(3350000,3450000)	chr6	3400000	299	0.069200
(25533,25679)(3360005,3457929)(3360000,3460000)	chr6	3410000	148	0.078019
(25559,25686)(3377367,3469727)(3370000,3470000)	chr6	3420000	129	0.078220
(25564,25686)(3383331,3469727)(3380000,3480000)	chr6	3430000	124	0.078034
(25565,25688)(3398797,3485816)(3390000,3490000)	chr6	3440000	125	0.077476
(25566,25689)(3402806,3495344)(3400000,3500000)	chr6	3450000	125	0.077418
(25611,25720)(3412937,3509820)(3410000,3510000)	chr6	3460000	111	0.069896
(25615,25778)(3420355,3518809)(3420000,3520000)	chr6	3470000	165	0.070019
(25668,25788)(3430928,3528677)(3430000,3530000)	chr6	3480000	122	0.065078
(25669,25789)(3442816,3531822)(3440000,3540000)	chr6	3490000	122	0.064666
(25670,25801)(3454354,3549979)(3450000,3550000)	chr6	3500000	133	0.068091
(25680,25826)(3463014,3558885)(3460000,3560000)	chr6	3510000	148	0.064339
(25687,25826)(3485744,3558885)(3470000,3570000)	chr6	3520000	141	0.064518
(25687,25828)(3485744,3570426)(3480000,3580000)	chr6	3530000	143	0.064542
(25689,25828)(3495344,3570426)(3490000,3590000)	chr6	3540000	141	0.065062
(25690,25828)(3502511,3570426)(3500000,3600000)	chr6	3550000	140	0.065045
(25721,25828)(3511301,3570426)(3510000,3610000)	chr6	3560000	109	0.069869
(25779,25830)(3521506,3617211)(3520000,3620000)	chr6	3570000	53	0.072614
(25789,25830)(3531822,3617211)(3530000,3630000)	chr6	3580000	43	0.069844
(25790,25830)(3545515,3617211)(3540000,3640000)	chr6	3590000	42	0.070098
