region	chr	midPos	Nsites	Fst
(3240,3500)(482102,536309)(450000,550000)	chr2	500000	262	0.080099
(3240,3614)(482102,559878)(460000,560000)	chr2	510000	376	0.084981
(3240,3724)(482102,569269)(470000,570000)	chr2	520000	486	0.079448
(3240,3783)(482102,579986)(480000,580000)	chr2	530000	545	0.078215
(3278,3810)(490692,587982)(490000,590000)	chr2	540000	534	0.079681
(3371,3814)(500028,596123)(500000,600000)	chr2	550000	445	0.084298
(3401,3814)(510029,596123)(510000,610000)	chr2	560000	415	0.086450
(3433,3824)(520183,617952)(520000,620000)	chr2	570000	393	0.081814
(3482,3850)(531416,629535)(530000,630000)	chr2	580000	370	0.077883
(3501,3880)(551667,638911)(540000,640000)	chr2	590000	381	0.079110
(3501,3898)(551667,647337)(550000,650000)	chr2	600000	399	0.084048
(3615,3902)(560020,659871)(560000,660000)	chr2	610000	289	0.081868
(3725,3956)(572909,669605)(570000,670000)	chr2	620000	233	0.099487
(3784,3958)(580042,678661)(580000,680000)	chr2	630000	176	0.109721
(3811,3975)(591705,688539)(590000,690000)	chr2	640000	166	0.112935
(3815,3977)(612133,696275)(600000,700000)	chr2	650000	164	0.113466
(3815,3977)(612133,696275)(610000,710000)	chr2	660000	164	0.113466
(3825,3984)(620648,718808)(620000,720000)	chr2	670000	161	0.112075
(3851,4061)(630074,729972)(630000,730000)	chr2	680000	212	0.099136
(3881,4149)(642787,739232)(640000,740000)	chr2	690000	270	0.098966
(3899,4150)(659724,749889)(650000,750000)	chr2	700000	253	0.092641
(3903,4207)(660013,759959)(660000,760000)	chr2	710000	306	0.092975
(3957,4209)(678050,766427)(670000,770000)	chr2	720000	254	0.086758
(3959,4209)(681342,766427)(680000,780000)	chr2	730000	252	0.086981
(3976,4209)(695436,766427)(690000,790000)	chr2	740000	235	0.086837
(3978,4209)(714554,766427)(700000,800000)	chr2	750000	233	0.086915
(3978,4211)(714554,808647)(710000,810000)	chr2	760000	235	0.087334
(3985,4218)(722170,819945)(720000,820000)	chr2	770000	235	0.087567
(4062,4220)(730068,822603)(730000,830000)	chr2	780000	160	0.097792
(4150,4220)(749889,822603)(740000,840000)	chr2	790000	72	0.094869
(4151,4265)(750097,848297)(750000,850000)	chr2	800000	116	0.078610
(4208,4268)(766423,858757)(760000,860000)	chr2	810000	62	0.052798
(4210,4279)(808410,867628)(770000,870000)	chr2	820000	71	0.049707
(4210,4279)(808410,867628)(780000,880000)	chr2	830000	71	0.049707
(4210,4287)(808410,885700)(790000,890000)	chr2	840000	79	0.059089
(4210,4288)(808410,891229)(800000,900000)	chr2	850000	80	0.059300
(4212,4294)(811085,902737)(810000,910000)	chr2	860000	84	0.055096
(4219,4294)(820117,902737)(820000,920000)	chr2	870000	77	0.056346
(4221,4294)(841494,902737)(830000,930000)	chr2	880000	75	0.056975
(4221,4295)(841494,936686)(840000,940000)	chr2	890000	76	0.058228
(4266,4295)(858679,936686)(850000,950000)	chr2	900000	31	0.067533
(4269,4295)(865186,936686)(860000,960000)	chr2	910000	28	0.066779
(4280,4307)(882359,969763)(870000,970000)	chr2	920000	29	0.193362
(4280,4332)(882359,979902)(880000,980000)	chr2	930000	54	0.195744
(4288,4434)(891229,989803)(890000,990000)	chr2	940000	148	0.161400
(4289,4499)(902315,999339)(900000,1000000)	chr2	950000	212	0.164188
(4295,4572)(936686,1009728)(910000,1010000)	chr2	960000	279	0.139437
(4295,4649)(936686,1019409)(920000,1020000)	chr2	970000	356	0.134057
(4295,4678)(936686,1029901)(930000,1030000)	chr2	980000	385	0.132789
(4296,4730)(961888,1039991)(940000,1040000)	chr2	990000	436	0.124931
(4296,4815)(961888,1049849)(950000,1050000)	chr2	1000000	521	0.117064
(4296,4847)(961888,1058206)(960000,1060000)	chr2	1010000	553	0.129116
(4308,4874)(970525,1069563)(970000,1070000)	chr2	1020000	568	0.130918
(4333,4975)(980290,1079741)(980000,1080000)	chr2	1030000	644	0.123582
(4435,5098)(990020,1089958)(990000,1090000)	chr2	1040000	665	0.113231
(4500,5158)(1000034,1099711)(1000000,1100000)	chr2	1050000	660	0.100184
(4573,5205)(1010065,1109780)(1010000,1110000)	chr2	1060000	634	0.105326
(4650,5284)(1020458,1119987)(1020000,1120000)	chr2	1070000	636	0.097357
(4679,5339)(1030066,1129962)(1030000,1130000)	chr2	1080000	662	0.096412
(4731,5458)(1040066,1139782)(1040000,1140000)	chr2	1090000	729	0.098889
(4816,5530)(1050625,1149990)(1050000,1150000)	chr2	1100000	716	0.099929
(4848,5633)(1060447,1159988)(1060000,1160000)	chr2	1110000	787	0.089271
(4875,5773)(1070201,1169956)(1070000,1170000)	chr2	1120000	900	0.082482
(4976,5953)(1080147,1179959)(1080000,1180000)	chr2	1130000	979	0.076451
(5099,6042)(1090052,1189936)(1090000,1190000)	chr2	1140000	945	0.074022
(5159,6106)(1100041,1199808)(1100000,1200000)	chr2	1150000	949	0.078106
(5206,6225)(1110413,1209670)(1110000,1210000)	chr2	1160000	1021	0.078917
(5285,6250)(1120276,1219867)(1120000,1220000)	chr2	1170000	967	0.081618
(5340,6313)(1130397,1228773)(1130000,1230000)	chr2	1180000	975	0.082130
(5459,6338)(1140302,1239792)(1140000,1240000)	chr2	1190000	881	0.079836
(5531,6401)(1150030,1249990)(1150000,1250000)	chr2	1200000	872	0.078665
(5634,6489)(1160002,1259999)(1160000,1260000)	chr2	1210000	857	0.075625
(5774,6648)(1170090,1269861)(1170000,1270000)	chr2	1220000	876	0.078559
(5954,6688)(1180045,1279998)(1180000,1280000)	chr2	1230000	736	0.090274
(6043,6765)(1190194,1289391)(1190000,1290000)	chr2	1240000	724	0.094471
(6107,6832)(1200057,1299936)(1200000,1300000)	chr2	1250000	727	0.108415
(6226,6879)(1210051,1309963)(1210000,1310000)	chr2	1260000	655	0.118790
(6251,6958)(1220130,1319903)(1220000,1320000)	chr2	1270000	709	0.126603
(6314,7026)(1230125,1329935)(1230000,1330000)	chr2	1280000	714	0.123976
(6339,7150)(1240056,1339971)(1240000,1340000)	chr2	1290000	813	0.123872
(6402,7272)(1250108,1349961)(1250000,1350000)	chr2	1300000	872	0.116174
(6490,7401)(1260079,1359915)(1260000,1360000)	chr2	1310000	913	0.118774
(6649,7501)(1270131,1369978)(1270000,1370000)	chr2	1320000	854	0.119376
(6689,7591)(1280003,1379952)(1280000,1380000)	chr2	1330000	904	0.112348
(6766,7668)(1290013,1389953)(1290000,1390000)	chr2	1340000	904	0.118240
(6833,7768)(1300035,1399979)(1300000,1400000)	chr2	1350000	937	0.104751
(6880,7857)(1310689,1409974)(1310000,1410000)	chr2	1360000	979	0.096163
(6959,7938)(1320183,1419998)(1320000,1420000)	chr2	1370000	981	0.085515
(7027,8078)(1330291,1429891)(1330000,1430000)	chr2	1380000	1053	0.083865
(7151,8217)(1340386,1439939)(1340000,1440000)	chr2	1390000	1068	0.081686
(7273,8337)(1350584,1449623)(1350000,1450000)	chr2	1400000	1066	0.085525
(7402,8422)(1360039,1459970)(1360000,1460000)	chr2	1410000	1022	0.086212
(7502,8475)(1370114,1469713)(1370000,1470000)	chr2	1420000	975	0.095163
(7592,8537)(1380007,1479982)(1380000,1480000)	chr2	1430000	947	0.091882
(7669,8635)(1390070,1489906)(1390000,1490000)	chr2	1440000	968	0.084075
(7769,8765)(1400072,1498370)(1400000,1500000)	chr2	1450000	998	0.083030
(7858,8778)(1410249,1507031)(1410000,1510000)	chr2	1460000	922	0.085401
(7939,8876)(1420020,1519955)(1420000,1520000)	chr2	1470000	939	0.093750
(8079,9057)(1430028,1529619)(1430000,1530000)	chr2	1480000	980	0.093788
(8218,9151)(1440161,1539745)(1440000,1540000)	chr2	1490000	935	0.095915
(8338,9181)(1450043,1548379)(1450000,1550000)	chr2	1500000	845	0.101081
(8423,9272)(1460606,1559979)(1460000,1560000)	chr2	1510000	851	0.102330
(8476,9380)(1470098,1569998)(1470000,1570000)	chr2	1520000	906	0.106981
(8538,9492)(1480001,1579921)(1480000,1580000)	chr2	1530000	956	0.113840
(8636,9650)(1490067,1589973)(1490000,1590000)	chr2	1540000	1016	0.112752
(8766,9740)(1505536,1597899)(1500000,1600000)	chr2	1550000	976	0.118512
(8779,9793)(1513208,1609779)(1510000,1610000)	chr2	1560000	1016	0.116958
(8877,9914)(1520015,1619994)(1520000,1620000)	chr2	1570000	1039	0.108280
(9058,10097)(1530255,1629997)(1530000,1630000)	chr2	1580000	1041	0.103154
(9152,10147)(1540319,1639950)(1540000,1640000)	chr2	1590000	997	0.103200
(9182,10165)(1550124,1646218)(1550000,1650000)	chr2	1600000	985	0.104133
(9273,10256)(1560171,1659933)(1560000,1660000)	chr2	1610000	985	0.101615
(9381,10336)(1570066,1669555)(1570000,1670000)	chr2	1620000	957	0.090971
(9493,10376)(1580287,1679979)(1580000,1680000)	chr2	1630000	885	0.083569
(9651,10433)(1590082,1687821)(1590000,1690000)	chr2	1640000	784	0.082261
(9741,10447)(1600081,1699725)(1600000,1700000)	chr2	1650000	708	0.086014
(9794,10455)(1610147,1709899)(1610000,1710000)	chr2	1660000	663	0.091820
(9915,10471)(1620014,1719947)(1620000,1720000)	chr2	1670000	558	0.099082
(10098,10551)(1630152,1729619)(1630000,1730000)	chr2	1680000	455	0.124981
(10148,10619)(1640073,1737214)(1640000,1740000)	chr2	1690000	473	0.118893
(10166,10630)(1650038,1749359)(1650000,1750000)	chr2	1700000	466	0.113748
(10257,10632)(1660014,1758130)(1660000,1760000)	chr2	1710000	377	0.117093
(10337,10634)(1670405,1763802)(1670000,1770000)	chr2	1720000	299	0.114034
(10377,10637)(1680056,1771839)(1680000,1780000)	chr2	1730000	262	0.123462
(10434,10637)(1690274,1771839)(1690000,1790000)	chr2	1740000	205	0.138577
(10448,10638)(1700129,1792576)(1700000,1800000)	chr2	1750000	192	0.113874
(10456,10638)(1711524,1792576)(1710000,1810000)	chr2	1760000	184	0.098131
(10472,10638)(1720840,1792576)(1720000,1820000)	chr2	1770000	168	0.101066
(10552,10638)(1730025,1792576)(1730000,1830000)	chr2	1780000	88	0.085239
(10620,10638)(1748841,1792576)(1740000,1840000)	chr2	1790000	20	0.080620
(10631,10638)(1756934,1792576)(1750000,1850000)	chr2	1800000	9	0.123236
(10633,10638)(1762747,1792576)(1760000,1860000)	chr2	1810000	7	0.105558
(10635,10638)(1771679,1792576)(1770000,1870000)	chr2	1820000	5	0.087584
(10638,10638)(1792576,1792576)(1780000,1880000)	chr2	1830000	2	0.077284
(10638,10638)(1792576,1792576)(1790000,1890000)	chr2	1840000	2	0.077284
(10639,10639)(1902090,1902090)(1810000,1910000)	chr2	1860000	2	0.095406
(10639,10640)(1902090,1912585)(1820000,1920000)	chr2	1870000	3	0.066830
(10639,10640)(1902090,1912585)(1830000,1930000)	chr2	1880000	3	0.066830
(10639,10648)(1902090,1931801)(1840000,1940000)	chr2	1890000	11	0.071360
(10639,10648)(1902090,1931801)(1850000,1950000)	chr2	1900000	11	0.071360
(10639,10648)(1902090,1931801)(1860000,1960000)	chr2	1910000	11	0.071360
(10639,10648)(1902090,1931801)(1870000,1970000)	chr2	1920000	11	0.071360
(10639,10649)(1902090,1979837)(1880000,1980000)	chr2	1930000	12	0.070818
(10639,10651)(1902090,1983472)(1890000,1990000)	chr2	1940000	14	0.073341
(10639,10651)(1902090,1983472)(1900000,2000000)	chr2	1950000	14	0.073341
(10640,10655)(1912585,2009856)(1910000,2010000)	chr2	1960000	17	0.066465
(10641,10661)(1931284,2011857)(1920000,2020000)	chr2	1970000	22	0.070294
(10641,10661)(1931284,2011857)(1930000,2030000)	chr2	1980000	22	0.070294
(10649,10661)(1979837,2011857)(1940000,2040000)	chr2	1990000	14	0.069074
(10649,10661)(1979837,2011857)(1950000,2050000)	chr2	2000000	14	0.069074
(10649,10661)(1979837,2011857)(1960000,2060000)	chr2	2010000	14	0.069074
(10649,10664)(1979837,2061517)(1970000,2070000)	chr2	2020000	17	0.065246
(10650,10692)(1983238,2079963)(1980000,2080000)	chr2	2030000	44	0.075145
(10652,10728)(2002060,2087815)(1990000,2090000)	chr2	2040000	78	0.059642
(10652,10728)(2002060,2087815)(2000000,2100000)	chr2	2050000	78	0.059642
(10656,10729)(2010015,2103274)(2010000,2110000)	chr2	2060000	75	0.063798
(10662,10729)(2061309,2103274)(2020000,2120000)	chr2	2070000	69	0.062816
(10662,10732)(2061309,2129462)(2030000,2130000)	chr2	2080000	72	0.066911
(10662,10732)(2061309,2129462)(2040000,2140000)	chr2	2090000	72	0.066911
(10662,10752)(2061309,2145902)(2050000,2150000)	chr2	2100000	92	0.060451
(10662,10752)(2061309,2145902)(2060000,2160000)	chr2	2110000	92	0.060451
(10665,10752)(2077425,2145902)(2070000,2170000)	chr2	2120000	89	0.060902
(10693,10752)(2080248,2145902)(2080000,2180000)	chr2	2130000	61	0.051255
(10729,10754)(2103274,2184864)(2090000,2190000)	chr2	2140000	27	0.065774
(10729,10754)(2103274,2184864)(2100000,2200000)	chr2	2150000	27	0.065774
(10730,10754)(2126295,2184864)(2110000,2210000)	chr2	2160000	26	0.054027
(10730,10754)(2126295,2184864)(2120000,2220000)	chr2	2170000	26	0.054027
(10733,10754)(2141560,2184864)(2130000,2230000)	chr2	2180000	23	0.038333
(10733,10754)(2141560,2184864)(2140000,2240000)	chr2	2190000	23	0.038333
(10753,10756)(2181489,2241831)(2150000,2250000)	chr2	2200000	5	0.053890
(10753,10756)(2181489,2241831)(2160000,2260000)	chr2	2210000	5	0.053890
(10753,10756)(2181489,2241831)(2170000,2270000)	chr2	2220000	5	0.053890
(10753,10756)(2181489,2241831)(2180000,2280000)	chr2	2230000	5	0.053890
(10755,10760)(2241809,2283838)(2190000,2290000)	chr2	2240000	7	0.102652
(10755,10760)(2241809,2283838)(2200000,2300000)	chr2	2250000	7	0.102652
(10755,10774)(2241809,2309392)(2210000,2310000)	chr2	2260000	21	0.049304
(10755,10782)(2241809,2315642)(2220000,2320000)	chr2	2270000	29	0.043627
(10755,10782)(2241809,2315642)(2230000,2330000)	chr2	2280000	29	0.043627
(10755,10782)(2241809,2315642)(2240000,2340000)	chr2	2290000	29	0.043627
(10757,10782)(2281380,2315642)(2250000,2350000)	chr2	2300000	27	0.043866
(10757,10782)(2281380,2315642)(2260000,2360000)	chr2	2310000	27	0.043866
(10757,10782)(2281380,2315642)(2270000,2370000)	chr2	2320000	27	0.043866
(10757,10782)(2281380,2315642)(2280000,2380000)	chr2	2330000	27	0.043866
(10761,10783)(2307563,2384054)(2290000,2390000)	chr2	2340000	24	0.029498
(10761,10783)(2307563,2384054)(2300000,2400000)	chr2	2350000	24	0.029498
(10775,10785)(2313791,2409987)(2310000,2410000)	chr2	2360000	12	0.040956
(10783,10790)(2384054,2418028)(2320000,2420000)	chr2	2370000	9	0.110141
(10783,10797)(2384054,2424374)(2330000,2430000)	chr2	2380000	16	0.080498
(10783,10797)(2384054,2424374)(2340000,2440000)	chr2	2390000	16	0.080498
(10783,10797)(2384054,2424374)(2350000,2450000)	chr2	2400000	16	0.080498
(10783,10799)(2384054,2454591)(2360000,2460000)	chr2	2410000	18	0.079205
(10783,10800)(2384054,2463200)(2370000,2470000)	chr2	2420000	19	0.080137
(10783,10800)(2384054,2463200)(2380000,2480000)	chr2	2430000	19	0.080137
(10784,10800)(2409849,2463200)(2390000,2490000)	chr2	2440000	18	0.081961
(10784,10800)(2409849,2463200)(2400000,2500000)	chr2	2450000	18	0.081961
(10786,10800)(2417623,2463200)(2410000,2510000)	chr2	2460000	16	0.082073
(10791,10803)(2421896,2511614)(2420000,2520000)	chr2	2470000	14	0.069139
(10798,10811)(2451314,2524621)(2430000,2530000)	chr2	2480000	15	0.096881
(10798,10811)(2451314,2524621)(2440000,2540000)	chr2	2490000	15	0.096881
(10798,10811)(2451314,2524621)(2450000,2550000)	chr2	2500000	15	0.096881
(10800,10816)(2463200,2558006)(2460000,2560000)	chr2	2510000	18	0.088587
(10801,10817)(2511247,2565198)(2470000,2570000)	chr2	2520000	18	0.086171
(10801,10819)(2511247,2579655)(2480000,2580000)	chr2	2530000	20	0.096781
(10801,10819)(2511247,2579655)(2490000,2590000)	chr2	2540000	20	0.096781
(10801,10820)(2511247,2594006)(2500000,2600000)	chr2	2550000	21	0.093939
(10801,10823)(2511247,2606590)(2510000,2610000)	chr2	2560000	24	0.091978
(10804,10830)(2524333,2613559)(2520000,2620000)	chr2	2570000	28	0.133427
(10812,10830)(2557638,2613559)(2530000,2630000)	chr2	2580000	20	0.148502
(10812,10830)(2557638,2613559)(2540000,2640000)	chr2	2590000	20	0.148502
(10812,10835)(2557638,2647852)(2550000,2650000)	chr2	2600000	25	0.125631
(10817,10844)(2565198,2658772)(2560000,2660000)	chr2	2610000	29	0.148281
(10818,10844)(2579133,2658772)(2570000,2670000)	chr2	2620000	28	0.150804
(10820,10845)(2594006,2678131)(2580000,2680000)	chr2	2630000	27	0.143727
(10820,10845)(2594006,2678131)(2590000,2690000)	chr2	2640000	27	0.143727
(10821,10845)(2606523,2678131)(2600000,2700000)	chr2	2650000	26	0.147464
(10824,10845)(2610999,2678131)(2610000,2710000)	chr2	2660000	23	0.157150
(10831,10848)(2647532,2718891)(2620000,2720000)	chr2	2670000	19	0.099229
(10831,10851)(2647532,2724716)(2630000,2730000)	chr2	2680000	22	0.098258
(10831,10851)(2647532,2724716)(2640000,2740000)	chr2	2690000	22	0.098258
(10836,10851)(2653611,2724716)(2650000,2750000)	chr2	2700000	17	0.118295
(10845,10851)(2678131,2724716)(2660000,2760000)	chr2	2710000	8	0.058088
(10845,10852)(2678131,2768993)(2670000,2770000)	chr2	2720000	9	0.085065
(10846,10852)(2718737,2768993)(2680000,2780000)	chr2	2730000	8	0.094788
(10846,10852)(2718737,2768993)(2690000,2790000)	chr2	2740000	8	0.094788
(10846,10857)(2718737,2798447)(2700000,2800000)	chr2	2750000	13	0.072486
(10846,10860)(2718737,2809667)(2710000,2810000)	chr2	2760000	16	0.062704
(10849,10860)(2721576,2809667)(2720000,2820000)	chr2	2770000	13	0.068887
(10852,10861)(2768993,2829915)(2730000,2830000)	chr2	2780000	11	0.062058
(10852,10865)(2768993,2838955)(2740000,2840000)	chr2	2790000	15	0.096702
(10852,10870)(2768993,2845324)(2750000,2850000)	chr2	2800000	20	0.090809
(10852,10958)(2768993,2859989)(2760000,2860000)	chr2	2810000	108	0.187632
(10853,11041)(2796104,2869739)(2770000,2870000)	chr2	2820000	190	0.178961
(10853,11115)(2796104,2879877)(2780000,2880000)	chr2	2830000	264	0.162949
(10853,11205)(2796104,2889993)(2790000,2890000)	chr2	2840000	354	0.170917
(10858,11299)(2807559,2899707)(2800000,2900000)	chr2	2850000	443	0.193804
(10861,11342)(2829915,2909579)(2810000,2910000)	chr2	2860000	483	0.192452
(10861,11425)(2829915,2919893)(2820000,2920000)	chr2	2870000	566	0.181057
(10862,11519)(2838677,2929985)(2830000,2930000)	chr2	2880000	659	0.169620
(10866,11642)(2844976,2938712)(2840000,2940000)	chr2	2890000	778	0.155285
(10871,11693)(2852515,2949764)(2850000,2950000)	chr2	2900000	824	0.150067
(10959,11759)(2860204,2959946)(2860000,2960000)	chr2	2910000	802	0.142011
(11042,11808)(2870048,2969290)(2870000,2970000)	chr2	2920000	768	0.143416
(11116,11858)(2880077,2979839)(2880000,2980000)	chr2	2930000	744	0.149450
(11206,11894)(2890016,2989202)(2890000,2990000)	chr2	2940000	690	0.149386
(11300,11978)(2900645,2999707)(2900000,3000000)	chr2	2950000	680	0.123824
(11343,12068)(2910123,3009920)(2910000,3010000)	chr2	2960000	727	0.113184
(11426,12101)(2920048,3018490)(2920000,3020000)	chr2	2970000	677	0.117770
(11520,12148)(2930207,3029355)(2930000,3030000)	chr2	2980000	630	0.120413
(11643,12154)(2940331,3038736)(2940000,3040000)	chr2	2990000	513	0.130896
(11694,12246)(2950063,3048705)(2950000,3050000)	chr2	3000000	554	0.138734
(11760,12320)(2960038,3059766)(2960000,3060000)	chr2	3010000	562	0.127672
(11809,12460)(2970137,3069990)(2970000,3070000)	chr2	3020000	653	0.113845
(11859,12570)(2980924,3079970)(2980000,3080000)	chr2	3030000	713	0.121940
(11895,12689)(2990655,3089959)(2990000,3090000)	chr2	3040000	796	0.142108
(11979,12824)(3000088,3099851)(3000000,3100000)	chr2	3050000	847	0.158631
(12069,12877)(3010002,3109903)(3010000,3110000)	chr2	3060000	810	0.166528
(12102,12923)(3020993,3119882)(3020000,3120000)	chr2	3070000	823	0.162040
(12149,12987)(3030012,3129819)(3030000,3130000)	chr2	3080000	840	0.157054
(12155,13070)(3040229,3139841)(3040000,3140000)	chr2	3090000	917	0.150781
(12247,13152)(3050386,3149935)(3050000,3150000)	chr2	3100000	907	0.154080
(12321,13206)(3060319,3159297)(3060000,3160000)	chr2	3110000	887	0.166937
(12461,13277)(3070061,3169993)(3070000,3170000)	chr2	3120000	818	0.180019
(12571,13364)(3080071,3179706)(3080000,3180000)	chr2	3130000	795	0.192796
(12690,13427)(3090121,3188907)(3090000,3190000)	chr2	3140000	739	0.179750
(12825,13467)(3100331,3199665)(3100000,3200000)	chr2	3150000	644	0.174221
(12878,13467)(3111473,3199665)(3110000,3210000)	chr2	3160000	591	0.178716
(12924,13501)(3120503,3219420)(3120000,3220000)	chr2	3170000	579	0.176622
(12988,13540)(3131078,3229731)(3130000,3230000)	chr2	3180000	554	0.183323
(13071,13659)(3140006,3239864)(3140000,3240000)	chr2	3190000	590	0.181343
(13153,13787)(3150174,3249887)(3150000,3250000)	chr2	3200000	636	0.179743
(13207,13937)(3160151,3259990)(3160000,3260000)	chr2	3210000	732	0.157141
(13278,14047)(3170087,3269755)(3170000,3270000)	chr2	3220000	771	0.143577
(13365,14157)(3180098,3279638)(3180000,3280000)	chr2	3230000	794	0.110607
(13428,14290)(3191979,3289649)(3190000,3290000)	chr2	3240000	864	0.100645
(13468,14342)(3215603,3299718)(3200000,3300000)	chr2	3250000	876	0.098105
(13468,14357)(3215603,3309271)(3210000,3310000)	chr2	3260000	891	0.104769
(13502,14464)(3220401,3319931)(3220000,3320000)	chr2	3270000	964	0.122588
(13541,14532)(3230010,3329992)(3230000,3330000)	chr2	3280000	993	0.123160
(13660,14621)(3240099,3339502)(3240000,3340000)	chr2	3290000	963	0.118953
(13788,14691)(3250057,3349914)(3250000,3350000)	chr2	3300000	905	0.109329
(13938,14848)(3260138,3359837)(3260000,3360000)	chr2	3310000	912	0.123634
(14048,14886)(3270092,3369938)(3270000,3370000)	chr2	3320000	840	0.130620
(14158,14976)(3280279,3379974)(3280000,3380000)	chr2	3330000	820	0.141435
(14291,14981)(3290061,3385698)(3290000,3390000)	chr2	3340000	692	0.149539
(14343,14984)(3300501,3396678)(3300000,3400000)	chr2	3350000	643	0.150533
(14358,15014)(3310191,3409882)(3310000,3410000)	chr2	3360000	658	0.139741
(14465,15137)(3320022,3419999)(3320000,3420000)	chr2	3370000	674	0.114637
(14533,15143)(3330009,3429001)(3330000,3430000)	chr2	3380000	612	0.115283
(14622,15314)(3340035,3439933)(3340000,3440000)	chr2	3390000	694	0.114426
(14692,15561)(3350078,3449963)(3350000,3450000)	chr2	3400000	871	0.109007
(14849,15624)(3360089,3459811)(3360000,3460000)	chr2	3410000	777	0.096680
(14887,15764)(3370417,3469979)(3370000,3470000)	chr2	3420000	879	0.098557
(14977,15986)(3380537,3479870)(3380000,3480000)	chr2	3430000	1011	0.090748
(14982,16061)(3396207,3489939)(3390000,3490000)	chr2	3440000	1081	0.089287
(14985,16143)(3400842,3499987)(3400000,3500000)	chr2	3450000	1160	0.091957
(15015,16250)(3410004,3509957)(3410000,3510000)	chr2	3460000	1237	0.100590
(15138,16279)(3420018,3519862)(3420000,3520000)	chr2	3470000	1143	0.102065
(15144,16321)(3430270,3529129)(3430000,3530000)	chr2	3480000	1179	0.103105
(15315,16405)(3440009,3539926)(3440000,3540000)	chr2	3490000	1092	0.102686
(15562,16536)(3450004,3549960)(3450000,3550000)	chr2	3500000	976	0.101837
(15625,16643)(3460059,3559787)(3460000,3560000)	chr2	3510000	1020	0.101062
(15765,16820)(3470074,3569941)(3470000,3570000)	chr2	3520000	1057	0.095462
(15987,16964)(3480093,3579918)(3480000,3580000)	chr2	3530000	979	0.096324
(16062,17056)(3490255,3589995)(3490000,3590000)	chr2	3540000	996	0.096990
(16144,17230)(3500045,3597985)(3500000,3600000)	chr2	3550000	1088	0.088927
(16251,17230)(3510017,3597985)(3510000,3610000)	chr2	3560000	981	0.077787
(16280,17230)(3520203,3597985)(3520000,3620000)	chr2	3570000	952	0.076413
