region	chr	midPos	Nsites	Fst
(7274,8040)(1150207,1249844)(1150000,1250000)	chr4	1200000	768	0.134300
(7454,8100)(1160059,1259763)(1160000,1260000)	chr4	1210000	648	0.164533
(7556,8219)(1170326,1269902)(1170000,1270000)	chr4	1220000	665	0.170754
(7642,8230)(1180296,1276733)(1180000,1280000)	chr4	1230000	590	0.174636
(7708,8230)(1190019,1276733)(1190000,1290000)	chr4	1240000	524	0.182244
(7770,8231)(1200339,1293531)(1200000,1300000)	chr4	1250000	463	0.188255
(7819,8353)(1210195,1309946)(1210000,1310000)	chr4	1260000	536	0.188533
(7916,8461)(1220017,1319938)(1220000,1320000)	chr4	1270000	547	0.172515
(7948,8604)(1230127,1329952)(1230000,1330000)	chr4	1280000	658	0.155554
(7995,8676)(1240244,1339884)(1240000,1340000)	chr4	1290000	683	0.142516
(8041,8754)(1250107,1349987)(1250000,1350000)	chr4	1300000	715	0.146278
(8101,8866)(1260000,1359863)(1260000,1360000)	chr4	1310000	767	0.120683
(8220,9016)(1270487,1369959)(1270000,1370000)	chr4	1320000	798	0.105449
(8231,9111)(1293531,1379956)(1280000,1380000)	chr4	1330000	882	0.095908
(8231,9203)(1293531,1389908)(1290000,1390000)	chr4	1340000	974	0.092356
(8232,9290)(1301033,1399912)(1300000,1400000)	chr4	1350000	1060	0.092207
(8354,9363)(1310237,1409984)(1310000,1410000)	chr4	1360000	1011	0.087801
(8462,9475)(1320036,1419816)(1320000,1420000)	chr4	1370000	1015	0.087695
(8605,9558)(1330052,1428553)(1330000,1430000)	chr4	1380000	955	0.093410
(8677,9558)(1340349,1428553)(1340000,1440000)	chr4	1390000	883	0.094821
(8755,9561)(1350013,1448450)(1350000,1450000)	chr4	1400000	808	0.080695
(8867,9584)(1360014,1457087)(1360000,1460000)	chr4	1410000	719	0.083181
(9017,9589)(1370120,1468380)(1370000,1470000)	chr4	1420000	574	0.095931
(9112,9594)(1380033,1477304)(1380000,1480000)	chr4	1430000	484	0.110655
(9204,9609)(1390002,1482906)(1390000,1490000)	chr4	1440000	407	0.120875
(9291,9654)(1400105,1498767)(1400000,1500000)	chr4	1450000	365	0.130580
(9364,9670)(1410048,1508058)(1410000,1510000)	chr4	1460000	308	0.140571
(9476,9728)(1420233,1518739)(1420000,1520000)	chr4	1470000	254	0.132973
(9559,9816)(1440676,1529972)(1430000,1530000)	chr4	1480000	259	0.144019
(9559,9919)(1440676,1539604)(1440000,1540000)	chr4	1490000	362	0.159406
(9562,10076)(1450943,1549883)(1450000,1550000)	chr4	1500000	516	0.134943
(9585,10157)(1460873,1559980)(1460000,1560000)	chr4	1510000	574	0.128892
(9590,10292)(1475059,1569835)(1470000,1570000)	chr4	1520000	704	0.115522
(9595,10426)(1480304,1579977)(1480000,1580000)	chr4	1530000	833	0.125887
(9610,10433)(1490375,1580970)(1490000,1590000)	chr4	1540000	825	0.127607
(9655,10436)(1500282,1599762)(1500000,1600000)	chr4	1550000	783	0.126824
(9671,10436)(1510787,1599762)(1510000,1610000)	chr4	1560000	767	0.121706
(9729,10436)(1520489,1599762)(1520000,1620000)	chr4	1570000	709	0.124153
(9817,10437)(1530079,1621070)(1530000,1630000)	chr4	1580000	622	0.116491
(9920,10439)(1540338,1639844)(1540000,1640000)	chr4	1590000	521	0.099471
(10077,10458)(1550032,1649068)(1550000,1650000)	chr4	1600000	383	0.105356
(10158,10538)(1560046,1659859)(1560000,1660000)	chr4	1610000	382	0.101175
(10293,10613)(1570147,1669827)(1570000,1670000)	chr4	1620000	322	0.116821
(10427,10711)(1580065,1679997)(1580000,1680000)	chr4	1630000	286	0.074837
(10434,10791)(1594173,1689982)(1590000,1690000)	chr4	1640000	359	0.074344
(10437,10809)(1621070,1699946)(1600000,1700000)	chr4	1650000	374	0.072317
(10437,10934)(1621070,1709893)(1610000,1710000)	chr4	1660000	499	0.067035
(10437,11065)(1621070,1719988)(1620000,1720000)	chr4	1670000	630	0.063609
(10438,11176)(1633156,1729943)(1630000,1730000)	chr4	1680000	740	0.063790
(10440,11266)(1640067,1739900)(1640000,1740000)	chr4	1690000	828	0.064524
(10459,11472)(1650652,1749952)(1650000,1750000)	chr4	1700000	1015	0.061094
(10539,11599)(1660226,1757027)(1660000,1760000)	chr4	1710000	1062	0.064340
(10614,11659)(1670111,1769997)(1670000,1770000)	chr4	1720000	1047	0.063571
(10712,11753)(1680050,1779994)(1680000,1780000)	chr4	1730000	1043	0.062236
(10792,11905)(1690141,1789168)(1690000,1790000)	chr4	1740000	1115	0.065099
(10810,12006)(1700157,1799928)(1700000,1800000)	chr4	1750000	1198	0.069491
(10935,12127)(1710262,1809975)(1710000,1810000)	chr4	1760000	1194	0.076559
(11066,12198)(1720033,1819752)(1720000,1820000)	chr4	1770000	1134	0.078834
(11177,12245)(1730006,1829897)(1730000,1830000)	chr4	1780000	1070	0.081786
(11267,12288)(1740292,1839730)(1740000,1840000)	chr4	1790000	1023	0.084242
(11473,12319)(1750002,1849483)(1750000,1850000)	chr4	1800000	848	0.092636
(11600,12341)(1760804,1859844)(1760000,1860000)	chr4	1810000	743	0.095991
(11660,12364)(1770967,1869827)(1770000,1870000)	chr4	1820000	706	0.097539
(11754,12443)(1780005,1879954)(1780000,1880000)	chr4	1830000	691	0.098136
(11906,12586)(1790608,1889620)(1790000,1890000)	chr4	1840000	682	0.111285
(12007,12613)(1800021,1899554)(1800000,1900000)	chr4	1850000	608	0.112527
(12128,12694)(1810196,1909772)(1810000,1910000)	chr4	1860000	568	0.118057
(12199,12763)(1820061,1919990)(1820000,1920000)	chr4	1870000	566	0.117571
(12246,12793)(1830027,1929803)(1830000,1930000)	chr4	1880000	549	0.115673
(12289,12887)(1840175,1939936)(1840000,1940000)	chr4	1890000	600	0.110742
(12320,12992)(1851459,1949923)(1850000,1950000)	chr4	1900000	674	0.101719
(12342,13072)(1860010,1958559)(1860000,1960000)	chr4	1910000	732	0.097104
(12365,13162)(1870542,1969900)(1870000,1970000)	chr4	1920000	799	0.095521
(12444,13250)(1880341,1974569)(1880000,1980000)	chr4	1930000	808	0.090903
(12587,13287)(1890960,1989991)(1890000,1990000)	chr4	1940000	702	0.075536
(12614,13441)(1900203,1999653)(1900000,2000000)	chr4	1950000	829	0.071872
(12695,13467)(1910037,2009742)(1910000,2010000)	chr4	1960000	774	0.062793
(12764,13582)(1922773,2019971)(1920000,2020000)	chr4	1970000	820	0.074210
(12794,13687)(1930089,2029972)(1930000,2030000)	chr4	1980000	895	0.072759
(12888,13867)(1940027,2039903)(1940000,2040000)	chr4	1990000	981	0.067162
(12993,13954)(1950082,2049952)(1950000,2050000)	chr4	2000000	963	0.070248
(13073,14065)(1960140,2059686)(1960000,2060000)	chr4	2010000	994	0.087442
(13163,14195)(1970135,2069908)(1970000,2070000)	chr4	2020000	1034	0.085273
(13251,14317)(1983359,2079979)(1980000,2080000)	chr4	2030000	1068	0.091498
(13288,14434)(1990002,2089999)(1990000,2090000)	chr4	2040000	1148	0.096701
(13442,14513)(2000659,2099239)(2000000,2100000)	chr4	2050000	1073	0.114929
(13468,14598)(2010014,2109689)(2010000,2110000)	chr4	2060000	1132	0.113714
(13583,14711)(2020020,2119961)(2020000,2120000)	chr4	2070000	1130	0.115163
(13688,14884)(2030015,2129647)(2030000,2130000)	chr4	2080000	1198	0.115193
(13868,14935)(2040403,2139031)(2040000,2140000)	chr4	2090000	1069	0.123004
(13955,15020)(2050120,2149987)(2050000,2150000)	chr4	2100000	1067	0.128632
(14066,15101)(2060055,2159766)(2060000,2160000)	chr4	2110000	1037	0.117277
(14196,15165)(2070178,2169964)(2070000,2170000)	chr4	2120000	971	0.124813
(14318,15292)(2080102,2179967)(2080000,2180000)	chr4	2130000	976	0.130588
(14435,15334)(2090000,2189537)(2090000,2190000)	chr4	2140000	901	0.130734
(14514,15410)(2102454,2198665)(2100000,2200000)	chr4	2150000	898	0.114787
(14599,15486)(2110454,2209999)(2110000,2210000)	chr4	2160000	889	0.114085
(14712,15587)(2120076,2219790)(2120000,2220000)	chr4	2170000	877	0.107129
(14885,15688)(2130146,2229947)(2130000,2230000)	chr4	2180000	805	0.104915
(14936,15738)(2140745,2239905)(2140000,2240000)	chr4	2190000	804	0.107094
(15021,15774)(2150011,2249299)(2150000,2250000)	chr4	2200000	755	0.100151
(15102,15854)(2160355,2259627)(2160000,2260000)	chr4	2210000	754	0.100124
(15166,15880)(2170063,2269809)(2170000,2270000)	chr4	2220000	716	0.100163
(15293,15889)(2180154,2273365)(2180000,2280000)	chr4	2230000	598	0.092683
(15335,15889)(2190015,2273365)(2190000,2290000)	chr4	2240000	556	0.089186
(15411,16044)(2200793,2299988)(2200000,2300000)	chr4	2250000	635	0.092250
(15487,16128)(2210083,2309983)(2210000,2310000)	chr4	2260000	643	0.093381
(15588,16214)(2220095,2319995)(2220000,2320000)	chr4	2270000	628	0.105288
(15689,16253)(2230023,2329395)(2230000,2330000)	chr4	2280000	566	0.120533
(15739,16285)(2240051,2339900)(2240000,2340000)	chr4	2290000	548	0.121784
(15775,16327)(2250300,2349766)(2250000,2350000)	chr4	2300000	554	0.126350
(15855,16370)(2260212,2359951)(2260000,2360000)	chr4	2310000	517	0.131390
(15881,16449)(2270073,2369866)(2270000,2370000)	chr4	2320000	570	0.154465
(15890,16528)(2290555,2379914)(2280000,2380000)	chr4	2330000	640	0.158423
(15890,16567)(2290555,2389955)(2290000,2390000)	chr4	2340000	679	0.158209
(16045,16625)(2300000,2399918)(2300000,2400000)	chr4	2350000	582	0.175184
(16129,16663)(2310028,2409285)(2310000,2410000)	chr4	2360000	536	0.180525
(16215,16701)(2320015,2419916)(2320000,2420000)	chr4	2370000	488	0.181280
(16254,16728)(2330036,2429985)(2330000,2430000)	chr4	2380000	476	0.183782
(16286,16754)(2340035,2438558)(2340000,2440000)	chr4	2390000	470	0.188292
(16328,16765)(2350915,2449068)(2350000,2450000)	chr4	2400000	439	0.191538
(16371,16818)(2360072,2459842)(2360000,2460000)	chr4	2410000	449	0.184676
(16450,16831)(2370086,2467355)(2370000,2470000)	chr4	2420000	383	0.158424
(16529,16898)(2380681,2479836)(2380000,2480000)	chr4	2430000	371	0.129768
(16568,16953)(2390015,2489181)(2390000,2490000)	chr4	2440000	387	0.126285
(16626,16984)(2400464,2499856)(2400000,2500000)	chr4	2450000	360	0.115918
(16664,17051)(2410356,2509973)(2410000,2510000)	chr4	2460000	389	0.118517
(16702,17224)(2420665,2518927)(2420000,2520000)	chr4	2470000	524	0.083873
(16729,17247)(2430007,2525630)(2430000,2530000)	chr4	2480000	520	0.080012
(16755,17249)(2440870,2539621)(2440000,2540000)	chr4	2490000	496	0.074302
(16766,17267)(2450841,2548265)(2450000,2550000)	chr4	2500000	503	0.076094
(16819,17269)(2460654,2558556)(2460000,2560000)	chr4	2510000	452	0.075295
(16832,17269)(2470256,2558556)(2470000,2570000)	chr4	2520000	439	0.073834
(16899,17314)(2480493,2579957)(2480000,2580000)	chr4	2530000	417	0.089340
(16954,17407)(2494473,2589621)(2490000,2590000)	chr4	2540000	455	0.115483
(16985,17457)(2500014,2599556)(2500000,2600000)	chr4	2550000	474	0.119919
(17052,17524)(2510001,2608198)(2510000,2610000)	chr4	2560000	474	0.113691
(17225,17592)(2521353,2619806)(2520000,2620000)	chr4	2570000	369	0.148661
(17248,17636)(2538635,2629442)(2530000,2630000)	chr4	2580000	390	0.146606
(17250,17672)(2542599,2639893)(2540000,2640000)	chr4	2590000	424	0.161158
(17268,17697)(2551126,2649985)(2550000,2650000)	chr4	2600000	431	0.165577
(17270,17722)(2572002,2659885)(2560000,2660000)	chr4	2610000	454	0.162608
(17270,17778)(2572002,2669983)(2570000,2670000)	chr4	2620000	510	0.173133
(17315,17890)(2580065,2679957)(2580000,2680000)	chr4	2630000	577	0.173884
(17408,17938)(2590228,2689860)(2590000,2690000)	chr4	2640000	532	0.174527
(17458,17969)(2600407,2699989)(2600000,2700000)	chr4	2650000	513	0.175759
(17525,18049)(2610043,2709998)(2610000,2710000)	chr4	2660000	526	0.172762
(17593,18175)(2620059,2719946)(2620000,2720000)	chr4	2670000	584	0.165933
(17637,18230)(2630319,2729421)(2630000,2730000)	chr4	2680000	595	0.162824
(17673,18257)(2641824,2739446)(2640000,2740000)	chr4	2690000	586	0.149420
(17698,18257)(2650955,2739446)(2650000,2750000)	chr4	2700000	561	0.147633
(17723,18345)(2660160,2759975)(2660000,2760000)	chr4	2710000	624	0.146994
(17779,18380)(2670013,2768338)(2670000,2770000)	chr4	2720000	603	0.139595
(17891,18418)(2681053,2779841)(2680000,2780000)	chr4	2730000	529	0.129304
(17939,18432)(2690020,2789132)(2690000,2790000)	chr4	2740000	495	0.111719
(17970,18500)(2700048,2799884)(2700000,2800000)	chr4	2750000	532	0.103610
(18050,18585)(2710020,2809765)(2710000,2810000)	chr4	2760000	537	0.105155
(18176,18691)(2720068,2819948)(2720000,2820000)	chr4	2770000	517	0.116305
(18231,18786)(2731427,2829881)(2730000,2830000)	chr4	2780000	557	0.124193
(18258,18902)(2750258,2839941)(2740000,2840000)	chr4	2790000	646	0.127540
(18258,18999)(2750258,2849964)(2750000,2850000)	chr4	2800000	743	0.121070
(18346,19134)(2760321,2859836)(2760000,2860000)	chr4	2810000	790	0.111014
(18381,19240)(2770118,2869955)(2770000,2870000)	chr4	2820000	861	0.099150
(18419,19299)(2781016,2879780)(2780000,2880000)	chr4	2830000	882	0.099950
(18433,19364)(2790735,2889880)(2790000,2890000)	chr4	2840000	933	0.099666
(18501,19415)(2800579,2899713)(2800000,2900000)	chr4	2850000	916	0.107833
(18586,19450)(2810084,2909815)(2810000,2910000)	chr4	2860000	866	0.113786
(18692,19496)(2820078,2919998)(2820000,2920000)	chr4	2870000	806	0.110393
(18787,19532)(2830073,2928490)(2830000,2930000)	chr4	2880000	747	0.106162
(18903,19556)(2840105,2939376)(2840000,2940000)	chr4	2890000	655	0.100546
(19000,19556)(2850131,2939376)(2850000,2950000)	chr4	2900000	558	0.104246
(19135,19556)(2860223,2939376)(2860000,2960000)	chr4	2910000	423	0.114678
(19241,19579)(2870012,2969048)(2870000,2970000)	chr4	2920000	340	0.136002
(19300,19605)(2880921,2978683)(2880000,2980000)	chr4	2930000	307	0.131340
(19365,19683)(2890057,2989813)(2890000,2990000)	chr4	2940000	320	0.136106
(19416,19836)(2900252,2999995)(2900000,3000000)	chr4	2950000	422	0.103530
(19451,19949)(2910838,3009982)(2910000,3010000)	chr4	2960000	500	0.096556
(19497,20046)(2920234,3018846)(2920000,3020000)	chr4	2970000	551	0.108401
(19533,20084)(2933318,3029898)(2930000,3030000)	chr4	2980000	553	0.106632
(19557,20214)(2961520,3039690)(2940000,3040000)	chr4	2990000	659	0.111897
(19557,20416)(2961520,3049967)(2950000,3050000)	chr4	3000000	861	0.108026
(19557,20553)(2961520,3059610)(2960000,3060000)	chr4	3010000	998	0.103831
(19580,20562)(2970844,3069962)(2970000,3070000)	chr4	3020000	984	0.102672
(19606,20596)(2980582,3076631)(2980000,3080000)	chr4	3030000	992	0.102046
(19684,20607)(2990076,3088917)(2990000,3090000)	chr4	3040000	925	0.100147
(19837,20607)(3000002,3088917)(3000000,3100000)	chr4	3050000	772	0.105843
(19950,20613)(3010011,3108227)(3010000,3110000)	chr4	3060000	665	0.107566
(20047,20620)(3020903,3119922)(3020000,3120000)	chr4	3070000	575	0.092580
(20085,20703)(3030023,3125913)(3030000,3130000)	chr4	3080000	620	0.083850
(20215,20718)(3040029,3138792)(3040000,3140000)	chr4	3090000	505	0.072770
(20417,20725)(3050098,3148998)(3050000,3150000)	chr4	3100000	310	0.059277
(20554,20727)(3063529,3157981)(3060000,3160000)	chr4	3110000	175	0.046763
(20563,20742)(3070003,3169772)(3070000,3170000)	chr4	3120000	181	0.053358
(20597,20795)(3086361,3179704)(3080000,3180000)	chr4	3130000	200	0.101693
(20608,20815)(3101267,3189488)(3090000,3190000)	chr4	3140000	209	0.106171
(20608,20844)(3101267,3198560)(3100000,3200000)	chr4	3150000	238	0.108223
(20614,21079)(3110900,3209972)(3110000,3210000)	chr4	3160000	467	0.108770
(20621,21226)(3120254,3219981)(3120000,3220000)	chr4	3170000	607	0.129963
(20704,21332)(3134881,3229971)(3130000,3230000)	chr4	3180000	630	0.140380
(20719,21419)(3144715,3239982)(3140000,3240000)	chr4	3190000	702	0.147925
(20726,21448)(3154428,3249442)(3150000,3250000)	chr4	3200000	724	0.164965
(20728,21506)(3166402,3258672)(3160000,3260000)	chr4	3210000	780	0.158659
(20743,21526)(3170423,3269494)(3170000,3270000)	chr4	3220000	785	0.162737
(20796,21564)(3180233,3279573)(3180000,3280000)	chr4	3230000	770	0.155282
(20816,21574)(3190156,3289738)(3190000,3290000)	chr4	3240000	760	0.155854
(20845,21589)(3200170,3298094)(3200000,3300000)	chr4	3250000	746	0.159935
(21080,21668)(3210033,3309487)(3210000,3310000)	chr4	3260000	590	0.182565
(21227,21727)(3220002,3319735)(3220000,3320000)	chr4	3270000	502	0.174860
(21333,21760)(3230033,3329781)(3230000,3330000)	chr4	3280000	429	0.184853
(21420,21816)(3240146,3338982)(3240000,3340000)	chr4	3290000	398	0.166205
(21449,21838)(3250083,3349632)(3250000,3350000)	chr4	3300000	391	0.139327
(21507,21869)(3262536,3359910)(3260000,3360000)	chr4	3310000	364	0.157163
(21527,21899)(3270641,3369471)(3270000,3370000)	chr4	3320000	374	0.147876
(21565,21923)(3280206,3379002)(3280000,3380000)	chr4	3330000	360	0.150987
(21575,21968)(3290544,3387440)(3290000,3390000)	chr4	3340000	395	0.151214
(21590,21968)(3301180,3387440)(3300000,3400000)	chr4	3350000	380	0.145159
(21669,21968)(3310022,3387440)(3310000,3410000)	chr4	3360000	301	0.131424
(21728,21968)(3320203,3387440)(3320000,3420000)	chr4	3370000	242	0.132974
(21761,21968)(3330083,3387440)(3330000,3430000)	chr4	3380000	209	0.135641
(21817,21983)(3340294,3439984)(3340000,3440000)	chr4	3390000	168	0.157828
(21839,22146)(3351762,3449994)(3350000,3450000)	chr4	3400000	309	0.088627
(21870,22203)(3360888,3459936)(3360000,3460000)	chr4	3410000	335	0.071723
(21900,22258)(3371987,3469313)(3370000,3470000)	chr4	3420000	360	0.063220
(21924,22326)(3380266,3479681)(3380000,3480000)	chr4	3430000	404	0.062063
(21969,22375)(3433674,3489851)(3390000,3490000)	chr4	3440000	408	0.046668
(21969,22524)(3433674,3499842)(3400000,3500000)	chr4	3450000	557	0.066765
(21969,22727)(3433674,3509969)(3410000,3510000)	chr4	3460000	760	0.072417
(21969,22907)(3433674,3519857)(3420000,3520000)	chr4	3470000	940	0.077874
(21969,23047)(3433674,3529894)(3430000,3530000)	chr4	3480000	1080	0.071844
(21984,23203)(3440080,3539981)(3440000,3540000)	chr4	3490000	1221	0.071252
(22147,23343)(3450101,3549794)(3450000,3550000)	chr4	3500000	1198	0.078754
(22204,23395)(3460038,3559435)(3460000,3560000)	chr4	3510000	1193	0.080334
(22259,23492)(3470160,3569954)(3470000,3570000)	chr4	3520000	1235	0.085441
(22327,23526)(3480193,3579546)(3480000,3580000)	chr4	3530000	1201	0.089750
(22376,23641)(3490732,3589603)(3490000,3590000)	chr4	3540000	1267	0.088222
(22525,23691)(3500040,3599696)(3500000,3600000)	chr4	3550000	1168	0.088614
(22728,23722)(3510137,3609796)(3510000,3610000)	chr4	3560000	996	0.099032
(22908,23806)(3520006,3617151)(3520000,3620000)	chr4	3570000	900	0.100669
(23048,23901)(3530016,3629930)(3530000,3630000)	chr4	3580000	855	0.116564
