region	chr	midPos	Nsites	Fst
(1661,2024)(600130,699959)(600000,700000)	chr14	650000	365	0.116060
(1704,2075)(610090,709746)(610000,710000)	chr14	660000	373	0.120681
(1748,2141)(620135,719813)(620000,720000)	chr14	670000	395	0.189677
(1778,2169)(630311,729728)(630000,730000)	chr14	680000	393	0.186544
(1815,2197)(640325,739976)(640000,740000)	chr14	690000	384	0.181208
(1855,2237)(650594,749601)(650000,750000)	chr14	700000	384	0.177889
(1890,2244)(660534,755606)(660000,760000)	chr14	710000	356	0.185924
(1930,2249)(670283,769559)(670000,770000)	chr14	720000	321	0.192064
(1958,2287)(680569,779485)(680000,780000)	chr14	730000	331	0.173353
(1980,2328)(690057,789908)(690000,790000)	chr14	740000	350	0.169563
(2025,2441)(700049,799864)(700000,800000)	chr14	750000	418	0.144978
(2076,2529)(710230,809953)(710000,810000)	chr14	760000	455	0.143251
(2142,2594)(720432,819984)(720000,820000)	chr14	770000	454	0.078580
(2170,2653)(730155,829554)(730000,830000)	chr14	780000	485	0.107253
(2198,2778)(740473,839798)(740000,840000)	chr14	790000	582	0.101275
(2238,2847)(750497,847936)(750000,850000)	chr14	800000	611	0.102975
(2245,2900)(767929,859595)(760000,860000)	chr14	810000	657	0.100011
(2250,2964)(770252,869633)(770000,870000)	chr14	820000	716	0.110324
(2288,2988)(780053,878706)(780000,880000)	chr14	830000	702	0.116375
(2329,2996)(790706,889643)(790000,890000)	chr14	840000	669	0.117325
(2442,3014)(800013,899485)(800000,900000)	chr14	850000	574	0.128698
(2530,3120)(810035,909960)(810000,910000)	chr14	860000	592	0.124216
(2595,3226)(820116,919834)(820000,920000)	chr14	870000	633	0.116345
(2654,3322)(830036,929884)(830000,930000)	chr14	880000	670	0.087197
(2779,3417)(840057,939093)(840000,940000)	chr14	890000	640	0.086663
(2848,3438)(850348,949752)(850000,950000)	chr14	900000	592	0.085677
(2901,3485)(860542,959502)(860000,960000)	chr14	910000	586	0.097444
(2965,3524)(870216,969524)(870000,970000)	chr14	920000	561	0.086095
(2989,3583)(880260,979765)(880000,980000)	chr14	930000	596	0.087196
(2997,3623)(890357,989834)(890000,990000)	chr14	940000	628	0.083371
(3015,3700)(901165,999984)(900000,1000000)	chr14	950000	687	0.081833
(3121,3773)(910215,1009892)(910000,1010000)	chr14	960000	654	0.078466
(3227,3850)(920227,1018378)(920000,1020000)	chr14	970000	625	0.082134
(3323,3961)(930184,1029477)(930000,1030000)	chr14	980000	640	0.091537
(3418,4023)(940107,1039584)(940000,1040000)	chr14	990000	607	0.114957
(3439,4069)(950736,1049955)(950000,1050000)	chr14	1000000	632	0.115131
(3486,4111)(960236,1059788)(960000,1060000)	chr14	1010000	627	0.111445
(3525,4139)(970021,1067026)(970000,1070000)	chr14	1020000	616	0.113373
(3584,4144)(980047,1078794)(980000,1080000)	chr14	1030000	562	0.110488
(3624,4213)(990074,1089976)(990000,1090000)	chr14	1040000	591	0.112329
(3701,4275)(1000121,1099985)(1000000,1100000)	chr14	1050000	576	0.118457
(3774,4355)(1010191,1109936)(1010000,1110000)	chr14	1060000	583	0.135422
(3851,4442)(1021604,1119950)(1020000,1120000)	chr14	1070000	593	0.134475
(3962,4479)(1030034,1129912)(1030000,1130000)	chr14	1080000	519	0.137888
(4024,4521)(1040608,1139923)(1040000,1140000)	chr14	1090000	499	0.115616
(4070,4544)(1050106,1149987)(1050000,1150000)	chr14	1100000	476	0.128846
(4112,4575)(1060104,1159929)(1060000,1160000)	chr14	1110000	465	0.126389
(4140,4619)(1074328,1168932)(1070000,1170000)	chr14	1120000	481	0.119780
(4145,4703)(1080917,1179991)(1080000,1180000)	chr14	1130000	560	0.138543
(4214,4822)(1090044,1189799)(1090000,1190000)	chr14	1140000	610	0.134802
(4276,4876)(1100339,1199928)(1100000,1200000)	chr14	1150000	602	0.154356
(4356,4921)(1110301,1209671)(1110000,1210000)	chr14	1160000	567	0.179678
(4443,4946)(1121452,1219967)(1120000,1220000)	chr14	1170000	505	0.194930
(4480,4952)(1130087,1229363)(1130000,1230000)	chr14	1180000	474	0.205804
(4522,4980)(1140348,1239594)(1140000,1240000)	chr14	1190000	460	0.212235
(4545,5038)(1150541,1249918)(1150000,1250000)	chr14	1200000	495	0.202949
(4576,5085)(1160082,1259691)(1160000,1260000)	chr14	1210000	511	0.217176
(4620,5102)(1170005,1269459)(1170000,1270000)	chr14	1220000	484	0.231890
(4704,5140)(1180025,1279059)(1180000,1280000)	chr14	1230000	438	0.231997
(4823,5154)(1190123,1289872)(1190000,1290000)	chr14	1240000	333	0.272381
(4877,5159)(1200116,1295707)(1200000,1300000)	chr14	1250000	284	0.262417
(4922,5199)(1210046,1309969)(1210000,1310000)	chr14	1260000	279	0.195885
(4947,5246)(1220056,1319806)(1220000,1320000)	chr14	1270000	301	0.197036
(4953,5304)(1230543,1329967)(1230000,1330000)	chr14	1280000	353	0.179540
(4981,5324)(1240617,1339515)(1240000,1340000)	chr14	1290000	345	0.180672
(5039,5352)(1250444,1349046)(1250000,1350000)	chr14	1300000	315	0.166877
(5086,5368)(1260828,1356111)(1260000,1360000)	chr14	1310000	284	0.128860
(5103,5392)(1270061,1369395)(1270000,1370000)	chr14	1320000	291	0.108601
(5141,5416)(1280350,1379988)(1280000,1380000)	chr14	1330000	277	0.084839
(5155,5421)(1290419,1381949)(1290000,1390000)	chr14	1340000	268	0.083455
(5160,5431)(1301150,1397200)(1300000,1400000)	chr14	1350000	273	0.081869
(5200,5449)(1310044,1409868)(1310000,1410000)	chr14	1360000	251	0.082849
(5247,5484)(1320284,1419865)(1320000,1420000)	chr14	1370000	239	0.074027
(5305,5523)(1330208,1429972)(1330000,1430000)	chr14	1380000	220	0.087202
(5325,5578)(1340217,1437418)(1340000,1440000)	chr14	1390000	255	0.100154
(5353,5578)(1351967,1437418)(1350000,1450000)	chr14	1400000	227	0.105622
(5369,5579)(1361413,1459499)(1360000,1460000)	chr14	1410000	212	0.112143
(5393,5581)(1370312,1469944)(1370000,1470000)	chr14	1420000	190	0.121322
(5417,5592)(1380737,1478455)(1380000,1480000)	chr14	1430000	177	0.128517
(5422,5621)(1390339,1489688)(1390000,1490000)	chr14	1440000	201	0.136708
(5432,5643)(1403337,1497739)(1400000,1500000)	chr14	1450000	213	0.150146
(5450,5664)(1412424,1509584)(1410000,1510000)	chr14	1460000	216	0.153388
(5485,5746)(1420220,1519970)(1420000,1520000)	chr14	1470000	263	0.153182
(5524,5776)(1430089,1529602)(1430000,1530000)	chr14	1480000	254	0.154639
(5579,5866)(1459499,1539097)(1440000,1540000)	chr14	1490000	289	0.144796
(5579,5966)(1459499,1549758)(1450000,1550000)	chr14	1500000	389	0.142242
(5580,6094)(1461432,1559707)(1460000,1560000)	chr14	1510000	516	0.138994
(5582,6106)(1471882,1569609)(1470000,1570000)	chr14	1520000	526	0.142910
(5593,6141)(1480243,1579914)(1480000,1580000)	chr14	1530000	550	0.156193
(5622,6167)(1490272,1589173)(1490000,1590000)	chr14	1540000	547	0.153056
(5644,6187)(1500334,1599877)(1500000,1600000)	chr14	1550000	545	0.151136
(5665,6270)(1510142,1609907)(1510000,1610000)	chr14	1560000	607	0.150693
(5747,6298)(1520052,1615789)(1520000,1620000)	chr14	1570000	553	0.152044
(5777,6343)(1530063,1629882)(1530000,1630000)	chr14	1580000	568	0.154624
(5867,6400)(1541886,1639990)(1540000,1640000)	chr14	1590000	535	0.148422
(5967,6452)(1550052,1645734)(1550000,1650000)	chr14	1600000	487	0.161604
(6095,6454)(1560067,1654932)(1560000,1660000)	chr14	1610000	361	0.171207
(6107,6457)(1572131,1668802)(1570000,1670000)	chr14	1620000	352	0.167119
(6142,6461)(1580656,1679104)(1580000,1680000)	chr14	1630000	321	0.150874
(6168,6471)(1593124,1689901)(1590000,1690000)	chr14	1640000	305	0.160221
(6188,6499)(1600097,1699103)(1600000,1700000)	chr14	1650000	313	0.169686
(6271,6519)(1610086,1709673)(1610000,1710000)	chr14	1660000	250	0.189391
(6299,6565)(1621268,1719998)(1620000,1720000)	chr14	1670000	268	0.196562
(6344,6620)(1630435,1729292)(1630000,1730000)	chr14	1680000	278	0.182252
(6401,6703)(1640123,1739987)(1640000,1740000)	chr14	1690000	304	0.234884
(6453,6784)(1654865,1749895)(1650000,1750000)	chr14	1700000	333	0.219525
(6455,6913)(1667955,1759210)(1660000,1760000)	chr14	1710000	460	0.189382
(6458,6924)(1678236,1769121)(1670000,1770000)	chr14	1720000	468	0.186332
(6462,6926)(1680422,1776090)(1680000,1780000)	chr14	1730000	466	0.187258
(6472,6931)(1692886,1785430)(1690000,1790000)	chr14	1740000	461	0.182827
(6500,6934)(1700168,1799689)(1700000,1800000)	chr14	1750000	436	0.174961
(6520,6966)(1710156,1809597)(1710000,1810000)	chr14	1760000	448	0.161179
(6566,6975)(1720009,1819878)(1720000,1820000)	chr14	1770000	411	0.153683
(6621,6986)(1730061,1829845)(1730000,1830000)	chr14	1780000	367	0.154945
(6704,7103)(1740183,1839979)(1740000,1840000)	chr14	1790000	401	0.110563
(6785,7157)(1750120,1848520)(1750000,1850000)	chr14	1800000	374	0.118302
(6914,7196)(1762262,1859616)(1760000,1860000)	chr14	1810000	284	0.137188
(6925,7217)(1775099,1869687)(1770000,1870000)	chr14	1820000	294	0.146203
(6927,7315)(1780678,1879995)(1780000,1880000)	chr14	1830000	390	0.161348
(6932,7449)(1797917,1889837)(1790000,1890000)	chr14	1840000	519	0.169778
(6935,7489)(1802608,1898861)(1800000,1900000)	chr14	1850000	556	0.189665
(6967,7521)(1811135,1909845)(1810000,1910000)	chr14	1860000	556	0.194266
(6976,7575)(1822733,1919612)(1820000,1920000)	chr14	1870000	601	0.202305
(6987,7584)(1830501,1929818)(1830000,1930000)	chr14	1880000	599	0.207884
(7104,7638)(1840032,1939586)(1840000,1940000)	chr14	1890000	536	0.250070
(7158,7692)(1850771,1949624)(1850000,1950000)	chr14	1900000	536	0.259734
(7197,7702)(1860561,1959155)(1860000,1960000)	chr14	1910000	507	0.263005
(7218,7742)(1870842,1969366)(1870000,1970000)	chr14	1920000	526	0.257326
(7316,7753)(1880180,1979462)(1880000,1980000)	chr14	1930000	439	0.267992
(7450,7773)(1890157,1989938)(1890000,1990000)	chr14	1940000	325	0.289272
(7490,7893)(1901136,1999926)(1900000,2000000)	chr14	1950000	405	0.235743
(7522,8018)(1911619,2009079)(1910000,2010000)	chr14	1960000	498	0.200452
(7576,8083)(1920267,2019923)(1920000,2020000)	chr14	1970000	509	0.186309
(7585,8217)(1931033,2029962)(1930000,2030000)	chr14	1980000	634	0.163136
(7639,8342)(1940104,2038498)(1940000,2040000)	chr14	1990000	705	0.126598
(7693,8342)(1950217,2038498)(1950000,2050000)	chr14	2000000	651	0.107906
(7703,8342)(1960517,2038498)(1960000,2060000)	chr14	2010000	641	0.106836
(7743,8391)(1971679,2069955)(1970000,2070000)	chr14	2020000	650	0.097579
(7754,8545)(1980905,2079735)(1980000,2080000)	chr14	2030000	793	0.086190
(7774,8698)(1990050,2089917)(1990000,2090000)	chr14	2040000	926	0.079750
(7894,8840)(2000313,2099939)(2000000,2100000)	chr14	2050000	948	0.071096
(8019,8947)(2010107,2109960)(2010000,2110000)	chr14	2060000	930	0.072164
(8084,9012)(2020081,2119803)(2020000,2120000)	chr14	2070000	930	0.066589
(8218,9023)(2030013,2128536)(2030000,2130000)	chr14	2080000	807	0.063887
(8343,9033)(2065812,2137747)(2040000,2140000)	chr14	2090000	692	0.056645
(8343,9062)(2065812,2149990)(2050000,2150000)	chr14	2100000	721	0.058467
(8343,9125)(2065812,2159768)(2060000,2160000)	chr14	2110000	784	0.058444
(8392,9226)(2070079,2169798)(2070000,2170000)	chr14	2120000	836	0.064515
(8546,9260)(2080096,2179649)(2080000,2180000)	chr14	2130000	716	0.082008
(8699,9275)(2090109,2185543)(2090000,2190000)	chr14	2140000	578	0.091144
(8841,9305)(2100022,2199985)(2100000,2200000)	chr14	2150000	466	0.092371
(8948,9350)(2110012,2209682)(2110000,2210000)	chr14	2160000	404	0.099323
(9013,9455)(2120081,2219754)(2120000,2220000)	chr14	2170000	444	0.092875
(9024,9564)(2131318,2229968)(2130000,2230000)	chr14	2180000	542	0.087484
(9034,9654)(2140198,2238566)(2140000,2240000)	chr14	2190000	622	0.086453
(9063,9807)(2150065,2249778)(2150000,2250000)	chr14	2200000	746	0.088509
(9126,9893)(2160174,2259931)(2160000,2260000)	chr14	2210000	769	0.085513
(9227,9956)(2170054,2269399)(2170000,2270000)	chr14	2220000	731	0.096195
(9261,10040)(2183335,2279792)(2180000,2280000)	chr14	2230000	781	0.119476
(9276,10097)(2196485,2289865)(2190000,2290000)	chr14	2240000	823	0.119357
(9306,10146)(2200127,2299968)(2200000,2300000)	chr14	2250000	842	0.124233
(9351,10172)(2210069,2309757)(2210000,2310000)	chr14	2260000	823	0.129907
(9456,10235)(2220151,2319886)(2220000,2320000)	chr14	2270000	781	0.150203
(9565,10295)(2230144,2329763)(2230000,2330000)	chr14	2280000	732	0.159395
(9655,10317)(2240027,2338819)(2240000,2340000)	chr14	2290000	664	0.175130
(9808,10343)(2250002,2348543)(2250000,2350000)	chr14	2300000	537	0.193162
(9894,10363)(2260017,2359593)(2260000,2360000)	chr14	2310000	471	0.227796
(9957,10395)(2270601,2369967)(2270000,2370000)	chr14	2320000	440	0.220571
(10041,10459)(2280026,2379964)(2280000,2380000)	chr14	2330000	420	0.193021
(10098,10508)(2290046,2389662)(2290000,2390000)	chr14	2340000	412	0.211438
(10147,10508)(2300175,2389662)(2300000,2400000)	chr14	2350000	363	0.218970
(10173,10513)(2310432,2406152)(2310000,2410000)	chr14	2360000	342	0.218566
(10236,10527)(2320007,2419920)(2320000,2420000)	chr14	2370000	293	0.204123
(10296,10605)(2330200,2429995)(2330000,2430000)	chr14	2380000	311	0.205571
(10318,10668)(2341226,2439553)(2340000,2440000)	chr14	2390000	352	0.192379
(10344,10717)(2350173,2447702)(2350000,2450000)	chr14	2400000	375	0.183749
(10364,10717)(2362038,2447702)(2360000,2460000)	chr14	2410000	355	0.170520
(10396,10717)(2370082,2447702)(2370000,2470000)	chr14	2420000	323	0.177854
(10460,10791)(2380059,2479997)(2380000,2480000)	chr14	2430000	333	0.159878
(10509,10932)(2403803,2489945)(2390000,2490000)	chr14	2440000	425	0.116153
(10509,11046)(2403803,2499985)(2400000,2500000)	chr14	2450000	539	0.114514
(10514,11070)(2410823,2509997)(2410000,2510000)	chr14	2460000	558	0.113884
(10528,11077)(2420202,2515197)(2420000,2520000)	chr14	2470000	551	0.114534
(10606,11134)(2430106,2529986)(2430000,2530000)	chr14	2480000	530	0.100613
(10669,11313)(2440098,2539969)(2440000,2540000)	chr14	2490000	646	0.086860
(10718,11414)(2470688,2549989)(2450000,2550000)	chr14	2500000	698	0.093925
(10718,11562)(2470688,2559993)(2460000,2560000)	chr14	2510000	846	0.112058
(10718,11709)(2470688,2569992)(2470000,2570000)	chr14	2520000	993	0.117413
(10792,11826)(2480177,2579721)(2480000,2580000)	chr14	2530000	1036	0.121876
(10933,11895)(2490039,2588946)(2490000,2590000)	chr14	2540000	964	0.131468
(11047,11961)(2500055,2599627)(2500000,2600000)	chr14	2550000	916	0.137411
(11071,11996)(2511128,2609388)(2510000,2610000)	chr14	2560000	927	0.144365
(11078,12011)(2520317,2611938)(2520000,2620000)	chr14	2570000	935	0.143907
(11135,12029)(2530080,2629183)(2530000,2630000)	chr14	2580000	896	0.149582
(11314,12130)(2540053,2639829)(2540000,2640000)	chr14	2590000	818	0.177461
(11415,12141)(2550258,2641434)(2550000,2650000)	chr14	2600000	728	0.183217
(11563,12167)(2560011,2653810)(2560000,2660000)	chr14	2610000	606	0.183298
(11710,12167)(2570028,2653810)(2570000,2670000)	chr14	2620000	459	0.194463
(11827,12167)(2580133,2653810)(2580000,2680000)	chr14	2630000	342	0.199596
(11896,12169)(2590129,2687507)(2590000,2690000)	chr14	2640000	275	0.213590
(11962,12169)(2600033,2687507)(2600000,2700000)	chr14	2650000	209	0.225804
(11997,12169)(2610443,2687507)(2610000,2710000)	chr14	2660000	174	0.213470
(12012,12176)(2624229,2716337)(2620000,2720000)	chr14	2670000	166	0.217932
(12030,12178)(2630584,2721722)(2630000,2730000)	chr14	2680000	150	0.230084
(12131,12179)(2640003,2736124)(2640000,2740000)	chr14	2690000	50	0.180887
(12142,12182)(2651149,2744968)(2650000,2750000)	chr14	2700000	42	0.162228
(12168,12184)(2687444,2759990)(2660000,2760000)	chr14	2710000	18	0.073148
(12168,12187)(2687444,2760502)(2670000,2770000)	chr14	2720000	21	0.069788
(12168,12187)(2687444,2760502)(2680000,2780000)	chr14	2730000	21	0.069788
(12170,12187)(2710853,2760502)(2690000,2790000)	chr14	2740000	19	0.066897
(12170,12187)(2710853,2760502)(2700000,2800000)	chr14	2750000	19	0.066897
(12170,12187)(2710853,2760502)(2710000,2810000)	chr14	2760000	19	0.066897
(12177,12189)(2721663,2819550)(2720000,2820000)	chr14	2770000	14	0.078840
(12179,12190)(2736124,2828037)(2730000,2830000)	chr14	2780000	13	0.084492
(12180,12192)(2744811,2830715)(2740000,2840000)	chr14	2790000	14	0.087055
(12183,12193)(2757950,2845019)(2750000,2850000)	chr14	2800000	12	0.090435
(12185,12193)(2760197,2845019)(2760000,2860000)	chr14	2810000	10	0.074733
(12188,12196)(2819543,2866739)(2770000,2870000)	chr14	2820000	10	0.095104
(12188,12199)(2819543,2875403)(2780000,2880000)	chr14	2830000	13	0.090436
(12188,12200)(2819543,2888237)(2790000,2890000)	chr14	2840000	14	0.089569
(12188,12214)(2819543,2896299)(2800000,2900000)	chr14	2850000	28	0.062227
(12188,12217)(2819543,2903008)(2810000,2910000)	chr14	2860000	31	0.064866
(12190,12217)(2828037,2903008)(2820000,2920000)	chr14	2870000	29	0.062230
(12191,12233)(2830698,2927596)(2830000,2930000)	chr14	2880000	44	0.084858
(12193,12233)(2845019,2927596)(2840000,2940000)	chr14	2890000	42	0.084548
(12194,12233)(2866552,2927596)(2850000,2950000)	chr14	2900000	41	0.085507
(12194,12244)(2866552,2957735)(2860000,2960000)	chr14	2910000	52	0.078401
(12197,12263)(2875176,2969769)(2870000,2970000)	chr14	2920000	68	0.080741
(12200,12263)(2888237,2969769)(2880000,2980000)	chr14	2930000	65	0.080947
(12201,12263)(2891261,2969769)(2890000,2990000)	chr14	2940000	64	0.081014
(12215,12283)(2902872,2999951)(2900000,3000000)	chr14	2950000	70	0.085492
(12218,12289)(2923957,3002803)(2910000,3010000)	chr14	2960000	73	0.086388
(12218,12289)(2923957,3002803)(2920000,3020000)	chr14	2970000	73	0.086388
(12234,12292)(2953904,3023878)(2930000,3030000)	chr14	2980000	60	0.075788
(12234,12292)(2953904,3023878)(2940000,3040000)	chr14	2990000	60	0.075788
(12234,12294)(2953904,3045354)(2950000,3050000)	chr14	3000000	62	0.075009
(12245,12300)(2965155,3055769)(2960000,3060000)	chr14	3010000	57	0.075677
(12264,12307)(2995295,3064875)(2970000,3070000)	chr14	3020000	45	0.064146
(12264,12307)(2995295,3064875)(2980000,3080000)	chr14	3030000	45	0.064146
(12264,12315)(2995295,3086086)(2990000,3090000)	chr14	3040000	53	0.067081
(12284,12315)(3000076,3086086)(3000000,3100000)	chr14	3050000	33	0.069184
(12290,12315)(3022198,3086086)(3010000,3110000)	chr14	3060000	27	0.061961
(12290,12319)(3022198,3112693)(3020000,3120000)	chr14	3070000	31	0.056777
(12293,12320)(3045332,3120485)(3030000,3130000)	chr14	3080000	29	0.054920
(12293,12321)(3045332,3131562)(3040000,3140000)	chr14	3090000	30	0.055481
(12295,12321)(3055486,3131562)(3050000,3150000)	chr14	3100000	28	0.055611
(12301,12324)(3063650,3150455)(3060000,3160000)	chr14	3110000	25	0.057237
(12308,12325)(3084077,3165736)(3070000,3170000)	chr14	3120000	19	0.070828
(12308,12327)(3084077,3170364)(3080000,3180000)	chr14	3130000	21	0.079154
(12316,12330)(3112307,3186413)(3090000,3190000)	chr14	3140000	16	0.065770
(12316,12337)(3112307,3194677)(3100000,3200000)	chr14	3150000	23	0.084443
(12316,12342)(3112307,3208450)(3110000,3210000)	chr14	3160000	28	0.096725
(12320,12349)(3120485,3218601)(3120000,3220000)	chr14	3170000	31	0.091401
(12321,12362)(3131562,3227819)(3130000,3230000)	chr14	3180000	43	0.080325
(12322,12362)(3150053,3227819)(3140000,3240000)	chr14	3190000	42	0.080625
(12322,12362)(3150053,3227819)(3150000,3250000)	chr14	3200000	42	0.080625
(12325,12362)(3165736,3227819)(3160000,3260000)	chr14	3210000	39	0.083779
(12326,12366)(3170230,3261024)(3170000,3270000)	chr14	3220000	42	0.080449
(12328,12366)(3185237,3261024)(3180000,3280000)	chr14	3230000	40	0.076890
(12331,12367)(3191463,3286973)(3190000,3290000)	chr14	3240000	38	0.080216
(12338,12367)(3200614,3286973)(3200000,3300000)	chr14	3250000	31	0.069343
(12343,12367)(3217029,3286973)(3210000,3310000)	chr14	3260000	26	0.052761
(12350,12367)(3223333,3286973)(3220000,3320000)	chr14	3270000	19	0.061522
(12363,12376)(3260178,3327656)(3230000,3330000)	chr14	3280000	15	0.082351
(12363,12376)(3260178,3327656)(3240000,3340000)	chr14	3290000	15	0.082351
(12363,12385)(3260178,3346896)(3250000,3350000)	chr14	3300000	24	0.084490
(12363,12396)(3260178,3359399)(3260000,3360000)	chr14	3310000	35	0.074530
(12367,12409)(3286973,3367380)(3270000,3370000)	chr14	3320000	44	0.077355
(12367,12409)(3286973,3367380)(3280000,3380000)	chr14	3330000	44	0.077355
(12368,12409)(3324756,3367380)(3290000,3390000)	chr14	3340000	43	0.078123
(12368,12409)(3324756,3367380)(3300000,3400000)	chr14	3350000	43	0.078123
(12368,12409)(3324756,3367380)(3310000,3410000)	chr14	3360000	43	0.078123
(12368,12410)(3324756,3419299)(3320000,3420000)	chr14	3370000	44	0.085818
(12377,12410)(3345713,3419299)(3330000,3430000)	chr14	3380000	35	0.085502
(12377,12410)(3345713,3419299)(3340000,3440000)	chr14	3390000	35	0.085502
(12386,12410)(3353082,3419299)(3350000,3450000)	chr14	3400000	26	0.084650
(12397,12429)(3363643,3455985)(3360000,3460000)	chr14	3410000	34	0.101967
(12410,12477)(3419299,3469760)(3370000,3470000)	chr14	3420000	69	0.061843
(12410,12644)(3419299,3479702)(3380000,3480000)	chr14	3430000	236	0.054004
(12410,12742)(3419299,3489666)(3390000,3490000)	chr14	3440000	334	0.063905
(12410,12875)(3419299,3499769)(3400000,3500000)	chr14	3450000	467	0.062944
(12410,13016)(3419299,3509940)(3410000,3510000)	chr14	3460000	608	0.060471
(12411,13130)(3451438,3519942)(3420000,3520000)	chr14	3470000	721	0.068779
(12411,13200)(3451438,3529765)(3430000,3530000)	chr14	3480000	791	0.070598
(12411,13260)(3451438,3539969)(3440000,3540000)	chr14	3490000	851	0.075872
(12411,13282)(3451438,3546849)(3450000,3550000)	chr14	3500000	873	0.077764
(12430,13314)(3461506,3559476)(3460000,3560000)	chr14	3510000	886	0.078377
(12478,13328)(3470743,3566030)(3470000,3570000)	chr14	3520000	852	0.082258
(12645,13330)(3480382,3572154)(3480000,3580000)	chr14	3530000	687	0.089846
(12743,13415)(3490144,3589849)(3490000,3590000)	chr14	3540000	674	0.089114
(12876,13468)(3500057,3599873)(3500000,3600000)	chr14	3550000	594	0.094554
(13017,13576)(3510008,3609965)(3510000,3610000)	chr14	3560000	561	0.111235
(13131,13688)(3520029,3619767)(3520000,3620000)	chr14	3570000	559	0.108665
(13201,13902)(3530162,3629988)(3530000,3630000)	chr14	3580000	703	0.096829
(13261,14050)(3542076,3639956)(3540000,3640000)	chr14	3590000	791	0.093218
(13283,14247)(3550466,3649428)(3550000,3650000)	chr14	3600000	966	0.084707
(13315,14379)(3561653,3659981)(3560000,3660000)	chr14	3610000	1066	0.085515
