region	chr	midPos	Nsites	Fst
(1355,2114)(470044,569777)(470000,570000)	chr12	520000	761	0.090034
(1397,2164)(480449,579441)(480000,580000)	chr12	530000	769	0.094849
(1444,2268)(490078,589944)(490000,590000)	chr12	540000	826	0.099188
(1531,2343)(500282,599952)(500000,600000)	chr12	550000	814	0.093746
(1646,2415)(510060,609913)(510000,610000)	chr12	560000	771	0.095935
(1725,2477)(520892,619942)(520000,620000)	chr12	570000	754	0.092460
(1758,2583)(530935,629901)(530000,630000)	chr12	580000	827	0.096087
(1853,2639)(540088,639597)(540000,640000)	chr12	590000	788	0.100618
(1983,2704)(550254,649723)(550000,650000)	chr12	600000	723	0.113196
(2058,2732)(560218,659203)(560000,660000)	chr12	610000	676	0.124402
(2115,2750)(570106,669890)(570000,670000)	chr12	620000	637	0.136901
(2165,2792)(580038,679753)(580000,680000)	chr12	630000	629	0.145411
(2269,2836)(590094,688158)(590000,690000)	chr12	640000	569	0.154171
(2344,2876)(600706,699844)(600000,700000)	chr12	650000	534	0.174483
(2416,2954)(610002,709225)(610000,710000)	chr12	660000	540	0.195296
(2478,3042)(620115,719981)(620000,720000)	chr12	670000	566	0.205743
(2584,3074)(630442,728545)(630000,730000)	chr12	680000	492	0.220236
(2640,3110)(640270,739356)(640000,740000)	chr12	690000	472	0.219200
(2705,3132)(650238,749727)(650000,750000)	chr12	700000	429	0.222611
(2733,3184)(660238,759858)(660000,760000)	chr12	710000	453	0.214368
(2751,3276)(670428,769959)(670000,770000)	chr12	720000	527	0.231283
(2793,3387)(680557,779920)(680000,780000)	chr12	730000	596	0.245245
(2837,3445)(690497,789069)(690000,790000)	chr12	740000	610	0.241270
(2877,3479)(700007,799912)(700000,800000)	chr12	750000	604	0.233035
(2955,3508)(710672,809878)(710000,810000)	chr12	760000	555	0.224883
(3043,3563)(720035,819916)(720000,820000)	chr12	770000	522	0.214374
(3075,3582)(730232,827857)(730000,830000)	chr12	780000	509	0.211557
(3111,3627)(740133,839805)(740000,840000)	chr12	790000	518	0.213354
(3133,3679)(751424,849998)(750000,850000)	chr12	800000	548	0.211238
(3185,3701)(760108,859494)(760000,860000)	chr12	810000	518	0.217198
(3277,3772)(770013,869957)(770000,870000)	chr12	820000	497	0.177090
(3388,3917)(780018,879966)(780000,880000)	chr12	830000	531	0.123651
(3446,4045)(792258,889990)(790000,890000)	chr12	840000	601	0.115685
(3480,4082)(800262,899665)(800000,900000)	chr12	850000	604	0.123178
(3509,4116)(810218,909899)(810000,910000)	chr12	860000	609	0.125477
(3564,4199)(821838,919524)(820000,920000)	chr12	870000	637	0.163975
(3583,4277)(830098,929798)(830000,930000)	chr12	880000	696	0.175206
(3628,4316)(840162,939959)(840000,940000)	chr12	890000	690	0.198500
(3680,4330)(850272,949871)(850000,950000)	chr12	900000	652	0.199699
(3702,4364)(860074,959908)(860000,960000)	chr12	910000	664	0.194104
(3773,4415)(870468,969828)(870000,970000)	chr12	920000	644	0.193807
(3918,4432)(880013,979813)(880000,980000)	chr12	930000	516	0.217367
(4046,4448)(890024,989415)(890000,990000)	chr12	940000	404	0.255354
(4083,4453)(901686,999576)(900000,1000000)	chr12	950000	372	0.256166
(4117,4545)(910099,1009866)(910000,1010000)	chr12	960000	430	0.246730
(4200,4654)(920379,1019980)(920000,1020000)	chr12	970000	456	0.206320
(4278,4704)(930737,1029818)(930000,1030000)	chr12	980000	428	0.190774
(4317,4725)(940136,1039760)(940000,1040000)	chr12	990000	410	0.155308
(4331,4739)(950690,1049394)(950000,1050000)	chr12	1000000	410	0.169102
(4365,4769)(960297,1059853)(960000,1060000)	chr12	1010000	406	0.170059
(4416,4782)(970200,1069686)(970000,1070000)	chr12	1020000	368	0.184979
(4433,4825)(980391,1079931)(980000,1080000)	chr12	1030000	394	0.176047
(4449,4908)(994926,1089941)(990000,1090000)	chr12	1040000	461	0.168367
(4454,4952)(1000274,1099268)(1000000,1100000)	chr12	1050000	500	0.158378
(4546,5040)(1010021,1109801)(1010000,1110000)	chr12	1060000	496	0.137561
(4655,5193)(1020050,1119925)(1020000,1120000)	chr12	1070000	540	0.134636
(4705,5284)(1030067,1129972)(1030000,1130000)	chr12	1080000	581	0.135669
(4726,5402)(1040525,1139443)(1040000,1140000)	chr12	1090000	678	0.120079
(4740,5525)(1051797,1149281)(1050000,1150000)	chr12	1100000	787	0.105064
(4770,5577)(1060153,1159436)(1060000,1160000)	chr12	1110000	809	0.116838
(4783,5659)(1070371,1169978)(1070000,1170000)	chr12	1120000	878	0.122748
(4826,5814)(1080038,1179872)(1080000,1180000)	chr12	1130000	990	0.135905
(4909,5892)(1090162,1189814)(1090000,1190000)	chr12	1140000	985	0.151844
(4953,5961)(1100162,1199486)(1100000,1200000)	chr12	1150000	1010	0.150458
(5041,5985)(1110419,1209946)(1110000,1210000)	chr12	1160000	946	0.156313
(5194,6038)(1120009,1219992)(1120000,1220000)	chr12	1170000	846	0.162374
(5285,6085)(1130010,1229927)(1130000,1230000)	chr12	1180000	802	0.160289
(5403,6157)(1140055,1239989)(1140000,1240000)	chr12	1190000	756	0.174314
(5526,6175)(1150130,1249791)(1150000,1250000)	chr12	1200000	651	0.192530
(5578,6232)(1160028,1259921)(1160000,1260000)	chr12	1210000	656	0.188751
(5660,6266)(1170157,1269959)(1170000,1270000)	chr12	1220000	608	0.186810
(5815,6299)(1180423,1279190)(1180000,1280000)	chr12	1230000	486	0.178088
(5893,6354)(1190325,1289909)(1190000,1290000)	chr12	1240000	463	0.140571
(5962,6435)(1200154,1299882)(1200000,1300000)	chr12	1250000	475	0.134092
(5986,6541)(1210493,1309997)(1210000,1310000)	chr12	1260000	557	0.132516
(6039,6577)(1220400,1317501)(1220000,1320000)	chr12	1270000	540	0.116739
(6086,6612)(1230051,1329947)(1230000,1330000)	chr12	1280000	528	0.117227
(6158,6694)(1240099,1339983)(1240000,1340000)	chr12	1290000	538	0.110095
(6176,6736)(1250892,1349823)(1250000,1350000)	chr12	1300000	562	0.131502
(6233,6772)(1260296,1359984)(1260000,1360000)	chr12	1310000	541	0.126774
(6267,6847)(1270011,1369035)(1270000,1370000)	chr12	1320000	582	0.147507
(6300,6939)(1280227,1379871)(1280000,1380000)	chr12	1330000	641	0.142140
(6355,6973)(1290476,1381666)(1290000,1390000)	chr12	1340000	620	0.139010
(6436,7119)(1300174,1399724)(1300000,1400000)	chr12	1350000	685	0.146284
(6542,7260)(1310049,1409950)(1310000,1410000)	chr12	1360000	720	0.137970
(6578,7366)(1322155,1419967)(1320000,1420000)	chr12	1370000	790	0.135787
(6613,7525)(1330064,1429976)(1330000,1430000)	chr12	1380000	914	0.133359
(6695,7656)(1340040,1439993)(1340000,1440000)	chr12	1390000	963	0.133538
(6737,7747)(1350384,1449515)(1350000,1450000)	chr12	1400000	1012	0.121132
(6773,7904)(1360023,1459843)(1360000,1460000)	chr12	1410000	1133	0.120353
(6848,8019)(1370649,1469959)(1370000,1470000)	chr12	1420000	1173	0.115045
(6940,8074)(1380034,1479433)(1380000,1480000)	chr12	1430000	1136	0.123961
(6974,8148)(1391038,1489930)(1390000,1490000)	chr12	1440000	1176	0.132330
(7120,8225)(1400066,1499484)(1400000,1500000)	chr12	1450000	1107	0.133206
(7261,8361)(1410014,1509997)(1410000,1510000)	chr12	1460000	1102	0.132692
(7367,8500)(1420007,1519886)(1420000,1520000)	chr12	1470000	1135	0.138168
(7526,8570)(1430017,1529091)(1430000,1530000)	chr12	1480000	1046	0.141998
(7657,8624)(1440068,1538757)(1440000,1540000)	chr12	1490000	969	0.143565
(7748,8671)(1450137,1549936)(1450000,1550000)	chr12	1500000	925	0.146765
(7905,8807)(1460054,1558812)(1460000,1560000)	chr12	1510000	904	0.137134
(8020,8912)(1470230,1569984)(1470000,1570000)	chr12	1520000	894	0.125025
(8075,8975)(1480146,1577663)(1480000,1580000)	chr12	1530000	902	0.113937
(8149,9042)(1490044,1589988)(1490000,1590000)	chr12	1540000	895	0.099623
(8226,9171)(1500518,1599995)(1500000,1600000)	chr12	1550000	947	0.090355
(8362,9244)(1510018,1609710)(1510000,1610000)	chr12	1560000	884	0.089156
(8501,9294)(1520016,1618808)(1520000,1620000)	chr12	1570000	795	0.081227
(8571,9323)(1530332,1629991)(1530000,1630000)	chr12	1580000	754	0.078681
(8625,9394)(1545175,1639757)(1540000,1640000)	chr12	1590000	771	0.081649
(8672,9424)(1550000,1648873)(1550000,1650000)	chr12	1600000	754	0.083574
(8808,9469)(1560865,1659721)(1560000,1660000)	chr12	1610000	663	0.091679
(8913,9493)(1570137,1666010)(1570000,1670000)	chr12	1620000	582	0.105611
(8976,9524)(1582972,1679911)(1580000,1680000)	chr12	1630000	550	0.114552
(9043,9560)(1590000,1689940)(1590000,1690000)	chr12	1640000	519	0.125583
(9172,9631)(1600004,1699981)(1600000,1700000)	chr12	1650000	461	0.163241
(9245,9730)(1610243,1709729)(1610000,1710000)	chr12	1660000	487	0.161373
(9295,9882)(1620205,1719894)(1620000,1720000)	chr12	1670000	589	0.152812
(9324,9968)(1630272,1729766)(1630000,1730000)	chr12	1680000	646	0.150322
(9395,10058)(1640032,1739545)(1640000,1740000)	chr12	1690000	665	0.148510
(9425,10177)(1650413,1749979)(1650000,1750000)	chr12	1700000	754	0.135422
(9470,10299)(1660630,1759922)(1660000,1760000)	chr12	1710000	831	0.124860
(9494,10403)(1674043,1769931)(1670000,1770000)	chr12	1720000	911	0.111354
(9525,10514)(1680020,1779748)(1680000,1780000)	chr12	1730000	991	0.102298
(9561,10623)(1690313,1789980)(1690000,1790000)	chr12	1740000	1064	0.096857
(9632,10726)(1700051,1799993)(1700000,1800000)	chr12	1750000	1096	0.097816
(9731,10794)(1710023,1809618)(1710000,1810000)	chr12	1760000	1065	0.113034
(9883,10856)(1720943,1819972)(1720000,1820000)	chr12	1770000	975	0.121750
(9969,10880)(1730023,1829366)(1730000,1830000)	chr12	1780000	913	0.123895
(10059,10923)(1740427,1839765)(1740000,1840000)	chr12	1790000	866	0.123026
(10178,10965)(1750049,1849770)(1750000,1850000)	chr12	1800000	789	0.136295
(10300,11084)(1760078,1859756)(1760000,1860000)	chr12	1810000	786	0.139201
(10404,11204)(1770080,1869945)(1770000,1870000)	chr12	1820000	802	0.143807
(10515,11240)(1780114,1879951)(1780000,1880000)	chr12	1830000	727	0.158876
(10624,11309)(1790030,1889019)(1790000,1890000)	chr12	1840000	687	0.170381
(10727,11377)(1800134,1899012)(1800000,1900000)	chr12	1850000	652	0.164608
(10795,11438)(1810155,1909955)(1810000,1910000)	chr12	1860000	645	0.164668
(10857,11563)(1820272,1919967)(1820000,1920000)	chr12	1870000	708	0.151775
(10881,11639)(1830193,1929995)(1830000,1930000)	chr12	1880000	760	0.144596
(10924,11720)(1840092,1939933)(1840000,1940000)	chr12	1890000	798	0.143713
(10966,11789)(1850510,1948078)(1850000,1950000)	chr12	1900000	825	0.141597
(11085,11862)(1860063,1959162)(1860000,1960000)	chr12	1910000	779	0.149068
(11205,11937)(1870336,1969554)(1870000,1970000)	chr12	1920000	734	0.157315
(11241,11974)(1880001,1979968)(1880000,1980000)	chr12	1930000	735	0.148324
(11310,12001)(1890461,1987910)(1890000,1990000)	chr12	1940000	693	0.147773
(11378,12100)(1900535,1999631)(1900000,2000000)	chr12	1950000	724	0.137677
(11439,12171)(1910024,2009635)(1910000,2010000)	chr12	1960000	734	0.118021
(11564,12188)(1920113,2019749)(1920000,2020000)	chr12	1970000	626	0.114763
(11640,12276)(1930007,2029867)(1930000,2030000)	chr12	1980000	638	0.110896
(11721,12384)(1940040,2039673)(1940000,2040000)	chr12	1990000	665	0.109626
(11790,12421)(1950340,2049830)(1950000,2050000)	chr12	2000000	633	0.098265
(11863,12491)(1960194,2059958)(1960000,2060000)	chr12	2010000	630	0.091938
(11938,12547)(1972285,2069794)(1970000,2070000)	chr12	2020000	611	0.085864
(11975,12634)(1980002,2079390)(1980000,2080000)	chr12	2030000	661	0.099474
(12002,12704)(1990115,2089999)(1990000,2090000)	chr12	2040000	704	0.103550
(12101,12802)(2000118,2099949)(2000000,2100000)	chr12	2050000	703	0.106301
(12172,12810)(2010003,2101575)(2010000,2110000)	chr12	2060000	640	0.110513
(12189,12838)(2020573,2116979)(2020000,2120000)	chr12	2070000	651	0.118706
(12277,12899)(2030285,2126403)(2030000,2130000)	chr12	2080000	624	0.129727
(12385,12900)(2040662,2135490)(2040000,2140000)	chr12	2090000	517	0.136402
(12422,12904)(2050091,2147405)(2050000,2150000)	chr12	2100000	484	0.141170
(12492,12933)(2060453,2158669)(2060000,2160000)	chr12	2110000	443	0.149589
(12548,12956)(2070159,2169819)(2070000,2170000)	chr12	2120000	410	0.145922
(12635,13042)(2080271,2179998)(2080000,2180000)	chr12	2130000	409	0.149622
(12705,13104)(2090086,2189198)(2090000,2190000)	chr12	2140000	401	0.148100
(12803,13159)(2100080,2198852)(2100000,2200000)	chr12	2150000	358	0.148504
(12811,13279)(2112437,2209408)(2110000,2210000)	chr12	2160000	470	0.128688
(12839,13376)(2120583,2219858)(2120000,2220000)	chr12	2170000	539	0.111509
(12900,13452)(2135490,2229958)(2130000,2230000)	chr12	2180000	554	0.100983
(12901,13487)(2145214,2239679)(2140000,2240000)	chr12	2190000	588	0.101692
(12905,13513)(2154474,2245547)(2150000,2250000)	chr12	2200000	610	0.098054
(12934,13578)(2160240,2259998)(2160000,2260000)	chr12	2210000	646	0.109924
(12957,13693)(2170232,2269759)(2170000,2270000)	chr12	2220000	738	0.130947
(13043,13789)(2180081,2278907)(2180000,2280000)	chr12	2230000	748	0.117027
(13105,13917)(2190753,2289851)(2190000,2290000)	chr12	2240000	814	0.105263
(13160,13989)(2200124,2299818)(2200000,2300000)	chr12	2250000	831	0.102452
(13280,14037)(2212279,2308867)(2210000,2310000)	chr12	2260000	759	0.109951
(13377,14170)(2220194,2319965)(2220000,2320000)	chr12	2270000	795	0.135937
(13453,14270)(2230000,2329763)(2230000,2330000)	chr12	2280000	819	0.152797
(13488,14401)(2240805,2339967)(2240000,2340000)	chr12	2290000	915	0.145727
(13514,14572)(2253542,2349888)(2250000,2350000)	chr12	2300000	1060	0.142477
(13579,14730)(2260006,2359865)(2260000,2360000)	chr12	2310000	1153	0.130780
(13694,14900)(2270002,2369448)(2270000,2370000)	chr12	2320000	1208	0.116539
(13790,15010)(2280137,2379742)(2280000,2380000)	chr12	2330000	1222	0.123207
(13918,15117)(2290840,2389993)(2290000,2390000)	chr12	2340000	1201	0.127766
(13990,15205)(2300250,2399972)(2300000,2400000)	chr12	2350000	1217	0.127263
(14038,15272)(2310341,2409877)(2310000,2410000)	chr12	2360000	1236	0.129543
(14171,15365)(2320321,2419922)(2320000,2420000)	chr12	2370000	1196	0.129550
(14271,15441)(2330028,2429934)(2330000,2430000)	chr12	2380000	1172	0.133579
(14402,15540)(2340004,2439979)(2340000,2440000)	chr12	2390000	1140	0.139825
(14573,15664)(2350035,2449917)(2350000,2450000)	chr12	2400000	1093	0.135546
(14731,15729)(2360005,2459990)(2360000,2460000)	chr12	2410000	1000	0.141793
(14901,15808)(2370020,2469983)(2370000,2470000)	chr12	2420000	909	0.150691
(15011,15940)(2382645,2479979)(2380000,2480000)	chr12	2430000	931	0.142422
(15118,15994)(2390007,2489978)(2390000,2490000)	chr12	2440000	878	0.145308
(15206,16028)(2400097,2499864)(2400000,2500000)	chr12	2450000	824	0.153094
(15273,16081)(2410093,2508693)(2410000,2510000)	chr12	2460000	810	0.150755
(15366,16095)(2420013,2517856)(2420000,2520000)	chr12	2470000	731	0.133536
(15442,16110)(2431768,2529900)(2430000,2530000)	chr12	2480000	670	0.108021
(15541,16128)(2440389,2539685)(2440000,2540000)	chr12	2490000	589	0.098534
(15665,16129)(2450012,2549424)(2450000,2550000)	chr12	2500000	466	0.111412
(15730,16129)(2460005,2549424)(2460000,2560000)	chr12	2510000	401	0.109115
(15809,16133)(2470005,2562877)(2470000,2570000)	chr12	2520000	326	0.096967
(15941,16137)(2480705,2572963)(2480000,2580000)	chr12	2530000	198	0.108735
(15995,16138)(2490527,2586849)(2490000,2590000)	chr12	2540000	145	0.111326
(16029,16163)(2501921,2599227)(2500000,2600000)	chr12	2550000	136	0.131638
(16082,16207)(2511984,2609971)(2510000,2610000)	chr12	2560000	127	0.178274
(16096,16273)(2520066,2619800)(2520000,2620000)	chr12	2570000	179	0.199297
(16111,16378)(2530019,2629732)(2530000,2630000)	chr12	2580000	269	0.163426
(16129,16466)(2549424,2639841)(2540000,2640000)	chr12	2590000	339	0.139601
(16130,16636)(2562328,2649975)(2550000,2650000)	chr12	2600000	508	0.111726
(16130,16670)(2562328,2655280)(2560000,2660000)	chr12	2610000	542	0.119436
(16134,16671)(2572689,2664654)(2570000,2670000)	chr12	2620000	539	0.119194
(16138,16688)(2586849,2678821)(2580000,2680000)	chr12	2630000	552	0.116675
(16139,16688)(2595120,2678821)(2590000,2690000)	chr12	2640000	551	0.116820
(16164,16773)(2601107,2699984)(2600000,2700000)	chr12	2650000	611	0.106873
(16208,16990)(2610087,2709975)(2610000,2710000)	chr12	2660000	784	0.086392
(16274,17157)(2620018,2719993)(2620000,2720000)	chr12	2670000	885	0.079580
(16379,17368)(2630245,2729683)(2630000,2730000)	chr12	2680000	991	0.078329
(16467,17377)(2640006,2739890)(2640000,2740000)	chr12	2690000	912	0.081159
(16637,17408)(2650026,2749937)(2650000,2750000)	chr12	2700000	773	0.086794
(16671,17557)(2664654,2758597)(2660000,2760000)	chr12	2710000	888	0.090705
(16672,17570)(2674559,2762072)(2670000,2770000)	chr12	2720000	900	0.090644
(16689,17572)(2691531,2771498)(2680000,2780000)	chr12	2730000	885	0.091525
(16689,17585)(2691531,2789546)(2690000,2790000)	chr12	2740000	898	0.091752
(16774,17657)(2700038,2799816)(2700000,2800000)	chr12	2750000	885	0.098479
(16991,17708)(2710029,2806322)(2710000,2810000)	chr12	2760000	719	0.118460
(17158,17783)(2720097,2819594)(2720000,2820000)	chr12	2770000	627	0.118131
(17369,17925)(2731767,2829969)(2730000,2830000)	chr12	2780000	558	0.141456
(17378,17999)(2740115,2838163)(2740000,2840000)	chr12	2790000	623	0.143454
(17409,18010)(2750042,2844946)(2750000,2850000)	chr12	2800000	603	0.146878
(17558,18031)(2761566,2858819)(2760000,2860000)	chr12	2810000	475	0.150733
(17571,18103)(2771413,2869931)(2770000,2870000)	chr12	2820000	534	0.151462
(17573,18192)(2780958,2879764)(2780000,2880000)	chr12	2830000	621	0.145509
(17586,18318)(2790048,2889953)(2790000,2890000)	chr12	2840000	734	0.141542
(17658,18459)(2800056,2899777)(2800000,2900000)	chr12	2850000	803	0.132430
(17709,18466)(2813103,2909513)(2810000,2910000)	chr12	2860000	759	0.122660
(17784,18474)(2820018,2915479)(2820000,2920000)	chr12	2870000	692	0.128169
(17926,18480)(2830091,2929993)(2830000,2930000)	chr12	2880000	556	0.122621
(18000,18573)(2840069,2936852)(2840000,2940000)	chr12	2890000	575	0.108724
(18011,18635)(2850181,2949793)(2850000,2950000)	chr12	2900000	626	0.109793
(18032,18700)(2860173,2959954)(2860000,2960000)	chr12	2910000	670	0.102382
(18104,18810)(2870936,2969887)(2870000,2970000)	chr12	2920000	708	0.100231
(18193,18928)(2880107,2979939)(2880000,2980000)	chr12	2930000	737	0.104768
(18319,19000)(2890008,2989707)(2890000,2990000)	chr12	2940000	683	0.105000
(18460,19101)(2908843,2999592)(2900000,3000000)	chr12	2950000	643	0.101118
(18467,19156)(2912168,3009366)(2910000,3010000)	chr12	2960000	691	0.109518
(18475,19282)(2924648,3019788)(2920000,3020000)	chr12	2970000	809	0.102311
(18481,19342)(2930028,3029822)(2930000,3030000)	chr12	2980000	863	0.107685
(18574,19388)(2944034,3039965)(2940000,3040000)	chr12	2990000	816	0.113040
(18636,19471)(2950131,3049971)(2950000,3050000)	chr12	3000000	837	0.113266
(18701,19670)(2960013,3059913)(2960000,3060000)	chr12	3010000	971	0.117686
(18811,19740)(2970333,3069931)(2970000,3070000)	chr12	3020000	931	0.113995
(18929,19854)(2980438,3079856)(2980000,3080000)	chr12	3030000	927	0.112802
(19001,19871)(2990302,3089861)(2990000,3090000)	chr12	3040000	872	0.113753
(19102,19911)(3000606,3099730)(3000000,3100000)	chr12	3050000	811	0.123465
(19157,19996)(3010298,3109909)(3010000,3110000)	chr12	3060000	841	0.120743
(19283,20073)(3020187,3119866)(3020000,3120000)	chr12	3070000	792	0.125594
(19343,20178)(3030531,3128810)(3030000,3130000)	chr12	3080000	837	0.116326
(19389,20235)(3040014,3139972)(3040000,3140000)	chr12	3090000	848	0.111570
(19472,20324)(3050063,3149870)(3050000,3150000)	chr12	3100000	854	0.105432
(19671,20439)(3060091,3159878)(3060000,3160000)	chr12	3110000	770	0.098077
(19741,20517)(3070005,3169991)(3070000,3170000)	chr12	3120000	778	0.105227
(19855,20653)(3080060,3179925)(3080000,3180000)	chr12	3130000	800	0.100159
(19872,20735)(3090818,3189980)(3090000,3190000)	chr12	3140000	865	0.098150
(19912,20780)(3100122,3199695)(3100000,3200000)	chr12	3150000	870	0.091367
(19997,20855)(3110036,3208096)(3110000,3210000)	chr12	3160000	860	0.086463
(20074,20876)(3120083,3218873)(3120000,3220000)	chr12	3170000	804	0.085328
(20179,21133)(3132282,3229949)(3130000,3230000)	chr12	3180000	956	0.065996
(20236,21254)(3140047,3239597)(3140000,3240000)	chr12	3190000	1020	0.062401
(20325,21281)(3150341,3248263)(3150000,3250000)	chr12	3200000	958	0.062027
(20440,21324)(3160382,3258652)(3160000,3260000)	chr12	3210000	886	0.058641
(20518,21351)(3170012,3269470)(3170000,3270000)	chr12	3220000	835	0.049926
(20654,21424)(3180211,3279757)(3180000,3280000)	chr12	3230000	772	0.042486
(20736,21454)(3190107,3283684)(3190000,3290000)	chr12	3240000	720	0.037400
(20781,21526)(3200603,3299941)(3200000,3300000)	chr12	3250000	747	0.051879
(20856,21617)(3210120,3309709)(3210000,3310000)	chr12	3260000	763	0.048220
(20877,21669)(3220386,3319809)(3220000,3320000)	chr12	3270000	794	0.051036
(21134,21714)(3230000,3329307)(3230000,3330000)	chr12	3280000	582	0.071408
(21255,21745)(3240401,3335776)(3240000,3340000)	chr12	3290000	492	0.093526
(21282,21767)(3250590,3349740)(3250000,3350000)	chr12	3300000	487	0.101305
(21325,21808)(3261683,3356955)(3260000,3360000)	chr12	3310000	485	0.113509
(21352,21831)(3270590,3365938)(3270000,3370000)	chr12	3320000	481	0.115579
(21425,21834)(3280031,3378827)(3280000,3380000)	chr12	3330000	411	0.125838
(21455,21910)(3290936,3389924)(3290000,3390000)	chr12	3340000	457	0.130573
(21527,21988)(3300020,3399746)(3300000,3400000)	chr12	3350000	463	0.118638
(21618,22143)(3310027,3409901)(3310000,3410000)	chr12	3360000	527	0.108530
(21670,22235)(3320032,3419996)(3320000,3420000)	chr12	3370000	567	0.107041
(21715,22310)(3330040,3425420)(3330000,3430000)	chr12	3380000	597	0.106909
(21746,22322)(3345697,3439755)(3340000,3440000)	chr12	3390000	578	0.099319
(21768,22425)(3350464,3449912)(3350000,3450000)	chr12	3400000	659	0.089587
(21809,22544)(3362225,3459875)(3360000,3460000)	chr12	3410000	737	0.076758
(21832,22606)(3378407,3469832)(3370000,3470000)	chr12	3420000	776	0.083978
(21835,22652)(3380158,3479937)(3380000,3480000)	chr12	3430000	819	0.085603
(21911,22813)(3390023,3489704)(3390000,3490000)	chr12	3440000	904	0.078255
(21989,22868)(3400050,3494415)(3400000,3500000)	chr12	3450000	881	0.079491
(22144,22868)(3410022,3494415)(3410000,3510000)	chr12	3460000	726	0.084666
(22236,22887)(3420021,3519741)(3420000,3520000)	chr12	3470000	653	0.084792
(22311,22898)(3435040,3529089)(3430000,3530000)	chr12	3480000	589	0.082582
(22323,22904)(3440017,3535394)(3440000,3540000)	chr12	3490000	583	0.084305
(22426,22905)(3450186,3549380)(3450000,3550000)	chr12	3500000	481	0.089445
(22545,22966)(3460323,3555665)(3460000,3560000)	chr12	3510000	423	0.106756
(22607,22990)(3470798,3569965)(3470000,3570000)	chr12	3520000	385	0.093682
(22653,23100)(3480000,3579759)(3480000,3580000)	chr12	3530000	449	0.100283
(22814,23211)(3490131,3589747)(3490000,3590000)	chr12	3540000	399	0.142768
(22869,23290)(3512186,3599876)(3500000,3600000)	chr12	3550000	423	0.165567
(22869,23327)(3512186,3609987)(3510000,3610000)	chr12	3560000	460	0.172693
(22888,23394)(3525344,3619686)(3520000,3620000)	chr12	3570000	508	0.166250
(22899,23451)(3534255,3629981)(3530000,3630000)	chr12	3580000	554	0.163677
