region	chr	midPos	Nsites	Fst
(5231,5850)(830058,928353)(830000,930000)	chr5	880000	621	0.106952
(5307,5870)(840005,937327)(840000,940000)	chr5	890000	565	0.118977
(5414,5917)(850036,949835)(850000,950000)	chr5	900000	505	0.131144
(5519,6026)(860032,959828)(860000,960000)	chr5	910000	509	0.127832
(5600,6110)(870007,969897)(870000,970000)	chr5	920000	512	0.150266
(5656,6208)(880722,979998)(880000,980000)	chr5	930000	554	0.144474
(5697,6334)(890213,989876)(890000,990000)	chr5	940000	639	0.143069
(5740,6448)(900101,999599)(900000,1000000)	chr5	950000	710	0.153397
(5782,6506)(910654,1009557)(910000,1010000)	chr5	960000	726	0.151887
(5801,6536)(921411,1019103)(920000,1020000)	chr5	970000	737	0.147920
(5851,6601)(932394,1029930)(930000,1030000)	chr5	980000	752	0.143378
(5871,6664)(940305,1039858)(940000,1040000)	chr5	990000	795	0.146190
(5918,6752)(950120,1049986)(950000,1050000)	chr5	1000000	836	0.143386
(6027,6925)(960214,1059975)(960000,1060000)	chr5	1010000	900	0.137906
(6111,7052)(970033,1069675)(970000,1070000)	chr5	1020000	943	0.122250
(6209,7145)(980014,1079864)(980000,1080000)	chr5	1030000	938	0.115327
(6335,7198)(990066,1089403)(990000,1090000)	chr5	1040000	865	0.113510
(6449,7282)(1000069,1099565)(1000000,1100000)	chr5	1050000	835	0.097580
(6507,7401)(1010847,1109945)(1010000,1110000)	chr5	1060000	896	0.103670
(6537,7495)(1020023,1119411)(1020000,1120000)	chr5	1070000	960	0.105351
(6602,7539)(1030148,1129947)(1030000,1130000)	chr5	1080000	939	0.104263
(6665,7605)(1040402,1139829)(1040000,1140000)	chr5	1090000	942	0.096473
(6753,7691)(1050034,1148870)(1050000,1150000)	chr5	1100000	940	0.093718
(6926,7793)(1060086,1159954)(1060000,1160000)	chr5	1110000	869	0.090798
(7053,7838)(1070221,1163354)(1070000,1170000)	chr5	1120000	787	0.090507
(7146,7838)(1080105,1163354)(1080000,1180000)	chr5	1130000	694	0.096147
(7199,7842)(1090366,1189609)(1090000,1190000)	chr5	1140000	645	0.097997
(7283,7892)(1100075,1199693)(1100000,1200000)	chr5	1150000	611	0.109138
(7402,8020)(1110011,1208567)(1110000,1210000)	chr5	1160000	620	0.118738
(7496,8136)(1120017,1219786)(1120000,1220000)	chr5	1170000	642	0.121434
(7540,8257)(1130054,1229983)(1130000,1230000)	chr5	1180000	719	0.114790
(7606,8378)(1140220,1239914)(1140000,1240000)	chr5	1190000	774	0.110469
(7692,8454)(1150088,1249888)(1150000,1250000)	chr5	1200000	764	0.130491
(7794,8509)(1160096,1259982)(1160000,1260000)	chr5	1210000	717	0.151252
(7839,8571)(1189331,1265277)(1170000,1270000)	chr5	1220000	734	0.147101
(7839,8583)(1189331,1279961)(1180000,1280000)	chr5	1230000	746	0.148198
(7843,8715)(1190192,1289955)(1190000,1290000)	chr5	1240000	874	0.145359
(7893,8835)(1200898,1299818)(1200000,1300000)	chr5	1250000	944	0.139374
(8021,8979)(1210165,1309988)(1210000,1310000)	chr5	1260000	960	0.124448
(8137,9090)(1221023,1319869)(1220000,1320000)	chr5	1270000	955	0.115609
(8258,9180)(1230016,1328298)(1230000,1330000)	chr5	1280000	924	0.112284
(8379,9188)(1240128,1339379)(1240000,1340000)	chr5	1290000	811	0.117214
(8455,9304)(1250316,1349783)(1250000,1350000)	chr5	1300000	851	0.095815
(8510,9361)(1260070,1359980)(1260000,1360000)	chr5	1310000	853	0.082563
(8572,9475)(1277885,1369719)(1270000,1370000)	chr5	1320000	905	0.091020
(8584,9568)(1280262,1379380)(1280000,1380000)	chr5	1330000	986	0.091999
(8716,9712)(1290007,1389998)(1290000,1390000)	chr5	1340000	998	0.088595
(8836,9890)(1300038,1399808)(1300000,1400000)	chr5	1350000	1056	0.086924
(8980,10109)(1310040,1409996)(1310000,1410000)	chr5	1360000	1131	0.088072
(9091,10213)(1320093,1419763)(1320000,1420000)	chr5	1370000	1124	0.091767
(9181,10268)(1331421,1429400)(1330000,1430000)	chr5	1380000	1089	0.108936
(9189,10388)(1340953,1438767)(1340000,1440000)	chr5	1390000	1201	0.102508
(9305,10390)(1350056,1442964)(1350000,1450000)	chr5	1400000	1087	0.105625
(9362,10391)(1360291,1453536)(1360000,1460000)	chr5	1410000	1031	0.106376
(9476,10434)(1370028,1469547)(1370000,1470000)	chr5	1420000	960	0.100652
(9569,10434)(1380416,1469547)(1380000,1480000)	chr5	1430000	867	0.098879
(9713,10477)(1390127,1489822)(1390000,1490000)	chr5	1440000	766	0.097683
(9891,10482)(1400238,1499233)(1400000,1500000)	chr5	1450000	593	0.098824
(10110,10485)(1410047,1509968)(1410000,1510000)	chr5	1460000	377	0.108078
(10214,10628)(1420357,1519818)(1420000,1520000)	chr5	1470000	416	0.109077
(10269,10680)(1430347,1529982)(1430000,1530000)	chr5	1480000	413	0.073955
(10389,10868)(1442900,1539916)(1440000,1540000)	chr5	1490000	481	0.070141
(10391,11025)(1453536,1549884)(1450000,1550000)	chr5	1500000	636	0.074903
(10392,11100)(1463605,1559146)(1460000,1560000)	chr5	1510000	710	0.075257
(10435,11145)(1482762,1569956)(1470000,1570000)	chr5	1520000	712	0.075518
(10435,11228)(1482762,1579423)(1480000,1580000)	chr5	1530000	795	0.076722
(10478,11271)(1490109,1588331)(1490000,1590000)	chr5	1540000	795	0.081193
(10483,11335)(1509924,1599914)(1500000,1600000)	chr5	1550000	854	0.078432
(10486,11427)(1510208,1609890)(1510000,1610000)	chr5	1560000	943	0.089342
(10629,11477)(1524982,1619739)(1520000,1620000)	chr5	1570000	850	0.096166
(10681,11663)(1530153,1629784)(1530000,1630000)	chr5	1580000	984	0.093176
(10869,11794)(1540098,1639901)(1540000,1640000)	chr5	1590000	927	0.102463
(11026,11891)(1550011,1649610)(1550000,1650000)	chr5	1600000	867	0.099086
(11101,11925)(1561093,1659995)(1560000,1660000)	chr5	1610000	826	0.100547
(11146,12025)(1570072,1669866)(1570000,1670000)	chr5	1620000	881	0.099048
(11229,12173)(1581078,1679920)(1580000,1680000)	chr5	1630000	946	0.101720
(11272,12318)(1590578,1689934)(1590000,1690000)	chr5	1640000	1048	0.096244
(11336,12439)(1600028,1699948)(1600000,1700000)	chr5	1650000	1105	0.101114
(11428,12522)(1610062,1707473)(1610000,1710000)	chr5	1660000	1096	0.093699
(11478,12582)(1620417,1719956)(1620000,1720000)	chr5	1670000	1106	0.086155
(11664,12593)(1630818,1728119)(1630000,1730000)	chr5	1680000	931	0.088920
(11795,12625)(1640046,1738937)(1640000,1740000)	chr5	1690000	832	0.088240
(11892,12647)(1650112,1749526)(1650000,1750000)	chr5	1700000	757	0.093113
(11926,12695)(1660113,1757946)(1660000,1760000)	chr5	1710000	771	0.090285
(12026,12754)(1670073,1769464)(1670000,1770000)	chr5	1720000	730	0.093061
(12174,12775)(1680103,1779986)(1680000,1780000)	chr5	1730000	603	0.090230
(12319,12899)(1690067,1789919)(1690000,1790000)	chr5	1740000	582	0.101928
(12440,12967)(1700172,1799544)(1700000,1800000)	chr5	1750000	529	0.099107
(12523,12994)(1713108,1809823)(1710000,1810000)	chr5	1760000	473	0.100037
(12583,13056)(1720049,1819898)(1720000,1820000)	chr5	1770000	475	0.109497
(12594,13206)(1733498,1829843)(1730000,1830000)	chr5	1780000	614	0.100127
(12626,13327)(1740018,1839974)(1740000,1840000)	chr5	1790000	703	0.097224
(12648,13418)(1750030,1849962)(1750000,1850000)	chr5	1800000	772	0.094474
(12696,13473)(1760028,1859808)(1760000,1860000)	chr5	1810000	779	0.098265
(12755,13502)(1770171,1869879)(1770000,1870000)	chr5	1820000	749	0.109690
(12776,13525)(1780349,1876549)(1780000,1880000)	chr5	1830000	751	0.108988
(12900,13579)(1790013,1888642)(1790000,1890000)	chr5	1840000	681	0.102922
(12968,13654)(1800008,1899910)(1800000,1900000)	chr5	1850000	688	0.100021
(12995,13731)(1810018,1909343)(1810000,1910000)	chr5	1860000	738	0.098063
(13057,13743)(1820009,1919352)(1820000,1920000)	chr5	1870000	688	0.092569
(13207,13835)(1830367,1929827)(1830000,1930000)	chr5	1880000	630	0.111385
(13328,13971)(1840007,1939183)(1840000,1940000)	chr5	1890000	645	0.112287
(13419,14015)(1850166,1948312)(1850000,1950000)	chr5	1900000	598	0.114896
(13474,14023)(1860029,1957503)(1860000,1960000)	chr5	1910000	551	0.115469
(13503,14034)(1870160,1969785)(1870000,1970000)	chr5	1920000	533	0.103648
(13526,14156)(1881638,1979987)(1880000,1980000)	chr5	1930000	632	0.104217
(13580,14239)(1890739,1989691)(1890000,1990000)	chr5	1940000	661	0.098155
(13655,14275)(1900123,1999794)(1900000,2000000)	chr5	1950000	622	0.100089
(13732,14390)(1913929,2009590)(1910000,2010000)	chr5	1960000	660	0.092728
(13744,14446)(1921414,2019936)(1920000,2020000)	chr5	1970000	704	0.092147
(13836,14513)(1930007,2029739)(1930000,2030000)	chr5	1980000	679	0.074275
(13972,14547)(1940266,2039955)(1940000,2040000)	chr5	1990000	577	0.073096
(14016,14552)(1957264,2041193)(1950000,2050000)	chr5	2000000	538	0.073499
(14024,14552)(1962002,2041193)(1960000,2060000)	chr5	2010000	530	0.072899
(14035,14552)(1971027,2041193)(1970000,2070000)	chr5	2020000	519	0.070273
(14157,14552)(1980206,2041193)(1980000,2080000)	chr5	2030000	397	0.058741
(14240,14553)(1990183,2086714)(1990000,2090000)	chr5	2040000	315	0.062770
(14276,14553)(2000004,2086714)(2000000,2100000)	chr5	2050000	279	0.060498
(14391,14558)(2010012,2109946)(2010000,2110000)	chr5	2060000	169	0.068374
(14447,14612)(2020055,2119220)(2020000,2120000)	chr5	2070000	167	0.059326
(14514,14653)(2031924,2129836)(2030000,2130000)	chr5	2080000	141	0.069771
(14548,14733)(2040951,2139426)(2040000,2140000)	chr5	2090000	187	0.094927
(14553,14762)(2086714,2147923)(2050000,2150000)	chr5	2100000	211	0.093933
(14553,14828)(2086714,2159998)(2060000,2160000)	chr5	2110000	277	0.080306
(14553,14903)(2086714,2169667)(2070000,2170000)	chr5	2120000	352	0.079898
(14553,14973)(2086714,2179916)(2080000,2180000)	chr5	2130000	422	0.079484
(14554,15064)(2107550,2189974)(2090000,2190000)	chr5	2140000	512	0.080979
(14554,15140)(2107550,2199987)(2100000,2200000)	chr5	2150000	588	0.079360
(14559,15255)(2110014,2209978)(2110000,2210000)	chr5	2160000	698	0.088963
(14613,15362)(2120423,2219840)(2120000,2220000)	chr5	2170000	751	0.087800
(14654,15417)(2130027,2229956)(2130000,2230000)	chr5	2180000	765	0.086615
(14734,15521)(2143059,2239912)(2140000,2240000)	chr5	2190000	789	0.078562
(14763,15569)(2150704,2249488)(2150000,2250000)	chr5	2200000	808	0.077457
(14829,15639)(2160442,2259757)(2160000,2260000)	chr5	2210000	812	0.086291
(14904,15710)(2170423,2269997)(2170000,2270000)	chr5	2220000	808	0.090589
(14974,15737)(2180055,2279837)(2180000,2280000)	chr5	2230000	765	0.093227
(15065,15794)(2190102,2288778)(2190000,2290000)	chr5	2240000	731	0.099111
(15141,15794)(2200012,2288778)(2200000,2300000)	chr5	2250000	655	0.102699
(15256,15811)(2210001,2308843)(2210000,2310000)	chr5	2260000	557	0.095979
(15363,15841)(2220562,2319916)(2220000,2320000)	chr5	2270000	480	0.102535
(15418,15990)(2230128,2329912)(2230000,2330000)	chr5	2280000	574	0.108027
(15522,16134)(2240030,2339936)(2240000,2340000)	chr5	2290000	614	0.101895
(15570,16231)(2250177,2349934)(2250000,2350000)	chr5	2300000	663	0.101732
(15640,16337)(2260216,2359933)(2260000,2360000)	chr5	2310000	699	0.093762
(15711,16417)(2270879,2369729)(2270000,2370000)	chr5	2320000	708	0.092150
(15738,16515)(2280169,2379810)(2280000,2380000)	chr5	2330000	779	0.098686
(15795,16548)(2300231,2389213)(2290000,2390000)	chr5	2340000	755	0.105709
(15795,16599)(2300231,2399929)(2300000,2400000)	chr5	2350000	806	0.113752
(15812,16719)(2311165,2409749)(2310000,2410000)	chr5	2360000	909	0.110240
(15842,16826)(2320012,2419795)(2320000,2420000)	chr5	2370000	986	0.110494
(15991,16864)(2330062,2429980)(2330000,2430000)	chr5	2380000	875	0.113248
(16135,16908)(2340020,2439994)(2340000,2440000)	chr5	2390000	775	0.124937
(16232,16940)(2350062,2449873)(2350000,2450000)	chr5	2400000	710	0.126982
(16338,16984)(2360672,2459549)(2360000,2460000)	chr5	2410000	648	0.131830
(16418,16999)(2370003,2467806)(2370000,2470000)	chr5	2420000	583	0.133371
(16516,17018)(2380212,2478692)(2380000,2480000)	chr5	2430000	504	0.125808
(16549,17027)(2390071,2487137)(2390000,2490000)	chr5	2440000	480	0.109208
(16600,17046)(2400358,2496342)(2400000,2500000)	chr5	2450000	448	0.093938
(16720,17087)(2410072,2509959)(2410000,2510000)	chr5	2460000	369	0.095854
(16827,17113)(2420671,2518816)(2420000,2520000)	chr5	2470000	288	0.097969
(16865,17119)(2430051,2525546)(2430000,2530000)	chr5	2480000	256	0.085186
(16909,17130)(2440294,2538085)(2440000,2540000)	chr5	2490000	223	0.080439
(16941,17230)(2450150,2549941)(2450000,2550000)	chr5	2500000	291	0.093846
(16985,17250)(2460141,2557094)(2460000,2560000)	chr5	2510000	267	0.096011
(17000,17251)(2471544,2565753)(2470000,2570000)	chr5	2520000	253	0.096410
(17019,17270)(2484676,2579748)(2480000,2580000)	chr5	2530000	253	0.100521
(17028,17300)(2490986,2589993)(2490000,2590000)	chr5	2540000	274	0.105827
(17047,17473)(2502775,2599827)(2500000,2600000)	chr5	2550000	428	0.105536
(17088,17677)(2510033,2609831)(2510000,2610000)	chr5	2560000	591	0.087678
(17114,17765)(2524775,2619984)(2520000,2620000)	chr5	2570000	653	0.083601
(17120,17903)(2534018,2629668)(2530000,2630000)	chr5	2580000	785	0.085765
(17131,18084)(2541792,2639935)(2540000,2640000)	chr5	2590000	955	0.086397
(17231,18248)(2550740,2649566)(2550000,2650000)	chr5	2600000	1019	0.079811
(17251,18320)(2565753,2659661)(2560000,2660000)	chr5	2610000	1071	0.081476
(17252,18382)(2572408,2669973)(2570000,2670000)	chr5	2620000	1132	0.085071
(17271,18475)(2582273,2679731)(2580000,2680000)	chr5	2630000	1206	0.091810
(17301,18594)(2590008,2689556)(2590000,2690000)	chr5	2640000	1295	0.086921
(17474,18697)(2600030,2699955)(2600000,2700000)	chr5	2650000	1225	0.083223
(17678,18810)(2610177,2709505)(2610000,2710000)	chr5	2660000	1134	0.087914
(17766,18873)(2620061,2719929)(2620000,2720000)	chr5	2670000	1109	0.087740
(17904,19006)(2630054,2729807)(2630000,2730000)	chr5	2680000	1104	0.081629
(18085,19145)(2640043,2739911)(2640000,2740000)	chr5	2690000	1062	0.079376
(18249,19278)(2650378,2749776)(2650000,2750000)	chr5	2700000	1031	0.091663
(18321,19410)(2660701,2759997)(2660000,2760000)	chr5	2710000	1091	0.098324
(18383,19607)(2670057,2769875)(2670000,2770000)	chr5	2720000	1226	0.091922
(18476,19744)(2680057,2779968)(2680000,2780000)	chr5	2730000	1270	0.081343
(18595,19804)(2690234,2787450)(2690000,2790000)	chr5	2740000	1211	0.082568
(18698,19804)(2700391,2787450)(2700000,2800000)	chr5	2750000	1108	0.083938
(18811,19829)(2710176,2809435)(2710000,2810000)	chr5	2760000	1020	0.086352
(18874,19902)(2720142,2817530)(2720000,2820000)	chr5	2770000	1030	0.084726
(19007,19959)(2730219,2829756)(2730000,2830000)	chr5	2780000	954	0.088941
(19146,20069)(2740000,2839953)(2740000,2840000)	chr5	2790000	925	0.094428
(19279,20242)(2750139,2849778)(2750000,2850000)	chr5	2800000	965	0.076790
(19411,20384)(2760037,2859777)(2760000,2860000)	chr5	2810000	975	0.069203
(19608,20493)(2770438,2869693)(2770000,2870000)	chr5	2820000	887	0.067759
(19745,20636)(2780031,2879965)(2780000,2880000)	chr5	2830000	893	0.069274
(19805,20812)(2805592,2889917)(2790000,2890000)	chr5	2840000	1009	0.070389
(19805,20897)(2805592,2899489)(2800000,2900000)	chr5	2850000	1094	0.070231
(19830,21013)(2810259,2909826)(2810000,2910000)	chr5	2860000	1185	0.073339
(19903,21064)(2822564,2919166)(2820000,2920000)	chr5	2870000	1163	0.079672
(19960,21067)(2830039,2921481)(2830000,2930000)	chr5	2880000	1109	0.081189
(20070,21067)(2840131,2921481)(2840000,2940000)	chr5	2890000	999	0.076554
(20243,21067)(2850155,2921481)(2850000,2950000)	chr5	2900000	826	0.085402
(20385,21072)(2860198,2958987)(2860000,2960000)	chr5	2910000	689	0.083260
(20494,21080)(2870129,2961631)(2870000,2970000)	chr5	2920000	588	0.086666
(20637,21107)(2880010,2972206)(2880000,2980000)	chr5	2930000	472	0.093539
(20813,21110)(2890190,2981279)(2890000,2990000)	chr5	2940000	299	0.109047
(20898,21110)(2900266,2981279)(2900000,3000000)	chr5	2950000	214	0.124683
(21014,21110)(2910037,2981279)(2910000,3010000)	chr5	2960000	98	0.141347
(21065,21110)(2920835,2981279)(2920000,3020000)	chr5	2970000	47	0.107133
(21068,21110)(2958748,2981279)(2930000,3030000)	chr5	2980000	44	0.097902
(21068,21110)(2958748,2981279)(2940000,3040000)	chr5	2990000	44	0.097902
(21068,21110)(2958748,2981279)(2950000,3050000)	chr5	3000000	44	0.097902
(21073,21110)(2960761,2981279)(2960000,3060000)	chr5	3010000	39	0.090852
(21081,21110)(2970157,2981279)(2970000,3070000)	chr5	3020000	31	0.086530
(21108,21110)(2980515,2981279)(2980000,3080000)	chr5	3030000	4	0.145518
(21111,21112)(3113242,3119947)(3020000,3120000)	chr5	3070000	3	0.084096
(21111,21115)(3113242,3127858)(3030000,3130000)	chr5	3080000	6	0.061757
(21111,21115)(3113242,3127858)(3040000,3140000)	chr5	3090000	6	0.061757
(21111,21115)(3113242,3127858)(3050000,3150000)	chr5	3100000	6	0.061757
(21111,21119)(3113242,3155908)(3060000,3160000)	chr5	3110000	10	0.065933
(21111,21129)(3113242,3167983)(3070000,3170000)	chr5	3120000	20	0.065659
(21111,21130)(3113242,3174080)(3080000,3180000)	chr5	3130000	21	0.074743
(21111,21130)(3113242,3174080)(3090000,3190000)	chr5	3140000	21	0.074743
(21111,21132)(3113242,3194625)(3100000,3200000)	chr5	3150000	23	0.084173
(21111,21133)(3113242,3207410)(3110000,3210000)	chr5	3160000	24	0.092178
(21113,21133)(3123758,3207410)(3120000,3220000)	chr5	3170000	22	0.092952
(21116,21134)(3150055,3221111)(3130000,3230000)	chr5	3180000	20	0.098217
(21116,21134)(3150055,3221111)(3140000,3240000)	chr5	3190000	20	0.098217
(21116,21134)(3150055,3221111)(3150000,3250000)	chr5	3200000	20	0.098217
(21120,21134)(3166717,3221111)(3160000,3260000)	chr5	3210000	16	0.106758
(21130,21134)(3174080,3221111)(3170000,3270000)	chr5	3220000	6	0.171925
(21131,21134)(3194562,3221111)(3180000,3280000)	chr5	3230000	5	0.156024
(21131,21134)(3194562,3221111)(3190000,3290000)	chr5	3240000	5	0.156024
(21133,21134)(3207410,3221111)(3200000,3300000)	chr5	3250000	3	0.152812
(21134,21142)(3221111,3309948)(3210000,3310000)	chr5	3260000	10	0.072272
(21134,21170)(3221111,3319654)(3220000,3320000)	chr5	3270000	38	0.056989
(21135,21205)(3308923,3329241)(3230000,3330000)	chr5	3280000	72	0.107737
(21135,21267)(3308923,3339985)(3240000,3340000)	chr5	3290000	134	0.127516
(21135,21303)(3308923,3345886)(3250000,3350000)	chr5	3300000	170	0.167244
(21135,21306)(3308923,3357207)(3260000,3360000)	chr5	3310000	173	0.165372
(21135,21380)(3308923,3369785)(3270000,3370000)	chr5	3320000	247	0.145879
(21135,21411)(3308923,3379994)(3280000,3380000)	chr5	3330000	278	0.146948
(21135,21447)(3308923,3388855)(3290000,3390000)	chr5	3340000	314	0.141218
(21135,21495)(3308923,3399975)(3300000,3400000)	chr5	3350000	362	0.134154
(21143,21546)(3312117,3409833)(3310000,3410000)	chr5	3360000	405	0.133830
(21171,21642)(3322551,3419954)(3320000,3420000)	chr5	3370000	473	0.128707
(21206,21740)(3330816,3429155)(3330000,3430000)	chr5	3380000	536	0.119146
(21268,21757)(3340056,3439722)(3340000,3440000)	chr5	3390000	491	0.120229
(21304,21765)(3355470,3441665)(3350000,3450000)	chr5	3400000	463	0.104252
(21307,21767)(3361999,3457050)(3360000,3460000)	chr5	3410000	462	0.105233
(21381,21769)(3370588,3463261)(3370000,3470000)	chr5	3420000	390	0.106457
(21412,21775)(3380238,3476687)(3380000,3480000)	chr5	3430000	365	0.103376
(21448,21775)(3392860,3476687)(3390000,3490000)	chr5	3440000	329	0.104875
(21496,21812)(3400048,3498110)(3400000,3500000)	chr5	3450000	318	0.112783
(21547,21836)(3410096,3507762)(3410000,3510000)	chr5	3460000	291	0.111300
(21643,21850)(3420008,3513709)(3420000,3520000)	chr5	3470000	209	0.117819
(21741,21850)(3436114,3513709)(3430000,3530000)	chr5	3480000	111	0.146650
(21758,21853)(3440161,3539954)(3440000,3540000)	chr5	3490000	97	0.126293
(21766,21859)(3457036,3547747)(3450000,3550000)	chr5	3500000	95	0.123807
(21768,21864)(3462861,3550931)(3460000,3560000)	chr5	3510000	98	0.118071
(21770,21870)(3472282,3566204)(3470000,3570000)	chr5	3520000	102	0.115334
(21776,21904)(3492310,3579752)(3480000,3580000)	chr5	3530000	130	0.122912
(21776,22009)(3492310,3589988)(3490000,3590000)	chr5	3540000	235	0.112451
(21813,22105)(3500371,3599507)(3500000,3600000)	chr5	3550000	294	0.103727
(21837,22131)(3510530,3609126)(3510000,3610000)	chr5	3560000	296	0.103099
(21851,22230)(3539498,3619908)(3520000,3620000)	chr5	3570000	381	0.128991
(21851,22329)(3539498,3629934)(3530000,3630000)	chr5	3580000	480	0.132388
(21854,22418)(3541415,3639777)(3540000,3640000)	chr5	3590000	566	0.130882
(21860,22440)(3550889,3645397)(3550000,3650000)	chr5	3600000	582	0.130376
(21865,22440)(3565254,3645397)(3560000,3660000)	chr5	3610000	577	0.131047
