region	chr	midPos	Nsites	Fst
(2506,3322)(290219,389853)(290000,390000)	chr10	340000	818	0.106684
(2596,3404)(301118,399884)(300000,400000)	chr10	350000	810	0.096431
(2642,3509)(310397,409956)(310000,410000)	chr10	360000	869	0.093452
(2688,3705)(320712,419769)(320000,420000)	chr10	370000	1019	0.084529
(2700,3781)(330546,429742)(330000,430000)	chr10	380000	1083	0.082257
(2766,3807)(340108,439990)(340000,440000)	chr10	390000	1043	0.083198
(2844,3889)(350007,449954)(350000,450000)	chr10	400000	1047	0.081686
(2947,4065)(360115,459970)(360000,460000)	chr10	410000	1120	0.073470
(3084,4108)(370123,469836)(370000,470000)	chr10	420000	1026	0.070322
(3181,4299)(380166,479908)(380000,480000)	chr10	430000	1120	0.068988
(3323,4514)(390052,489995)(390000,490000)	chr10	440000	1193	0.067675
(3405,4627)(400045,499625)(400000,500000)	chr10	450000	1224	0.066373
(3510,4714)(410073,509988)(410000,510000)	chr10	460000	1206	0.063386
(3706,4786)(420314,513672)(420000,520000)	chr10	470000	1082	0.067339
(3782,4943)(430150,529986)(430000,530000)	chr10	480000	1163	0.075373
(3808,5008)(440170,539302)(440000,540000)	chr10	490000	1202	0.076449
(3890,5117)(450016,549909)(450000,550000)	chr10	500000	1229	0.078394
(4066,5275)(460228,559923)(460000,560000)	chr10	510000	1211	0.074633
(4109,5440)(470403,569895)(470000,570000)	chr10	520000	1333	0.081449
(4300,5553)(480038,579926)(480000,580000)	chr10	530000	1255	0.085207
(4515,5597)(490001,589496)(490000,590000)	chr10	540000	1084	0.091838
(4628,5700)(500298,599606)(500000,600000)	chr10	550000	1074	0.091634
(4715,5802)(510066,609811)(510000,610000)	chr10	560000	1089	0.093945
(4787,5895)(520179,618816)(520000,620000)	chr10	570000	1110	0.100299
(4944,5970)(530143,628952)(530000,630000)	chr10	580000	1028	0.094721
(5009,6040)(540531,639733)(540000,640000)	chr10	590000	1033	0.096070
(5118,6098)(550505,649948)(550000,650000)	chr10	600000	982	0.097310
(5276,6234)(560021,659984)(560000,660000)	chr10	610000	960	0.101738
(5441,6396)(570144,669917)(570000,670000)	chr10	620000	957	0.092998
(5554,6556)(580192,679874)(580000,680000)	chr10	630000	1004	0.097819
(5598,6752)(590800,689907)(590000,690000)	chr10	640000	1156	0.092602
(5701,6891)(600205,699989)(600000,700000)	chr10	650000	1192	0.093609
(5803,7042)(610556,709855)(610000,710000)	chr10	660000	1241	0.095656
(5896,7156)(620616,719922)(620000,720000)	chr10	670000	1262	0.087521
(5971,7381)(630030,729993)(630000,730000)	chr10	680000	1412	0.085593
(6041,7580)(640735,739882)(640000,740000)	chr10	690000	1541	0.090897
(6099,7673)(650048,745092)(650000,750000)	chr10	700000	1576	0.089489
(6235,7674)(660060,756338)(660000,760000)	chr10	710000	1441	0.089704
(6397,7674)(670071,756338)(670000,770000)	chr10	720000	1279	0.091184
(6557,7674)(680095,756338)(680000,780000)	chr10	730000	1119	0.087299
(6753,7745)(690056,789515)(690000,790000)	chr10	740000	994	0.088074
(6892,7768)(700206,799877)(700000,800000)	chr10	750000	878	0.088006
(7043,7854)(710190,809948)(710000,810000)	chr10	760000	813	0.083102
(7157,7990)(720162,818529)(720000,820000)	chr10	770000	835	0.081418
(7382,7991)(730000,822001)(730000,830000)	chr10	780000	611	0.086664
(7581,7999)(740168,835876)(740000,840000)	chr10	790000	420	0.063804
(7674,8013)(756338,849656)(750000,850000)	chr10	800000	341	0.058678
(7675,8083)(780171,859267)(760000,860000)	chr10	810000	410	0.060531
(7675,8136)(780171,868771)(770000,870000)	chr10	820000	463	0.064325
(7675,8138)(780171,877037)(780000,880000)	chr10	830000	465	0.064175
(7746,8205)(790190,889862)(790000,890000)	chr10	840000	461	0.063982
(7769,8341)(800066,899989)(800000,900000)	chr10	850000	574	0.060648
(7855,8462)(810600,909713)(810000,910000)	chr10	860000	609	0.058763
(7991,8652)(822001,919976)(820000,920000)	chr10	870000	663	0.069927
(7992,8768)(835135,929203)(830000,930000)	chr10	880000	778	0.067669
(8000,8809)(843171,938753)(840000,940000)	chr10	890000	811	0.066076
(8014,8913)(850130,949824)(850000,950000)	chr10	900000	901	0.064467
(8084,8937)(860746,958298)(860000,960000)	chr10	910000	855	0.063345
(8137,8951)(876016,969470)(870000,970000)	chr10	920000	816	0.060820
(8139,9136)(881018,979876)(880000,980000)	chr10	930000	999	0.062649
(8206,9173)(890261,989823)(890000,990000)	chr10	940000	969	0.063983
(8342,9233)(900023,999717)(900000,1000000)	chr10	950000	893	0.065502
(8463,9326)(910042,1009951)(910000,1010000)	chr10	960000	865	0.068249
(8653,9443)(920003,1019975)(920000,1020000)	chr10	970000	792	0.074713
(8769,9507)(930658,1029981)(930000,1030000)	chr10	980000	740	0.078194
(8810,9586)(940375,1037638)(940000,1040000)	chr10	990000	778	0.081632
(8914,9639)(950002,1049795)(950000,1050000)	chr10	1000000	727	0.085265
(8938,9730)(961908,1059952)(960000,1060000)	chr10	1010000	794	0.095011
(8952,9815)(970270,1069812)(970000,1070000)	chr10	1020000	865	0.103621
(9137,9900)(980049,1079997)(980000,1080000)	chr10	1030000	765	0.115152
(9174,9953)(994371,1089971)(990000,1090000)	chr10	1040000	781	0.119030
(9234,10020)(1001601,1099710)(1000000,1100000)	chr10	1050000	788	0.124527
(9327,10067)(1010107,1109864)(1010000,1110000)	chr10	1060000	742	0.139498
(9444,10150)(1020019,1119998)(1020000,1120000)	chr10	1070000	708	0.148495
(9508,10273)(1030031,1129938)(1030000,1130000)	chr10	1080000	767	0.147185
(9587,10452)(1041681,1139712)(1040000,1140000)	chr10	1090000	867	0.132036
(9640,10604)(1050165,1149963)(1050000,1150000)	chr10	1100000	966	0.125671
(9731,10722)(1060010,1159936)(1060000,1160000)	chr10	1110000	993	0.119443
(9816,10904)(1070087,1169996)(1070000,1170000)	chr10	1120000	1090	0.111753
(9901,11051)(1080205,1179978)(1080000,1180000)	chr10	1130000	1152	0.115432
(9954,11186)(1090426,1189924)(1090000,1190000)	chr10	1140000	1234	0.110124
(10021,11281)(1100078,1199725)(1100000,1200000)	chr10	1150000	1262	0.105936
(10068,11365)(1110173,1209898)(1110000,1210000)	chr10	1160000	1299	0.098886
(10151,11467)(1120023,1219938)(1120000,1220000)	chr10	1170000	1318	0.093097
(10274,11724)(1130022,1229880)(1130000,1230000)	chr10	1180000	1452	0.089441
(10453,11866)(1140009,1239909)(1140000,1240000)	chr10	1190000	1415	0.093299
(10605,12023)(1150042,1249985)(1150000,1250000)	chr10	1200000	1420	0.091962
(10723,12155)(1160371,1259920)(1160000,1260000)	chr10	1210000	1434	0.088393
(10905,12265)(1170004,1266150)(1170000,1270000)	chr10	1220000	1362	0.088830
(11052,12362)(1180065,1279989)(1180000,1280000)	chr10	1230000	1312	0.079649
(11187,12477)(1190039,1289896)(1190000,1290000)	chr10	1240000	1292	0.083017
(11282,12638)(1200130,1299955)(1200000,1300000)	chr10	1250000	1358	0.084873
(11366,12702)(1210105,1309714)(1210000,1310000)	chr10	1260000	1338	0.082870
(11468,12773)(1220002,1319798)(1220000,1320000)	chr10	1270000	1307	0.082616
(11725,12809)(1230053,1329966)(1230000,1330000)	chr10	1280000	1086	0.085925
(11867,12891)(1240095,1339918)(1240000,1340000)	chr10	1290000	1026	0.090822
(12024,12988)(1250001,1349971)(1250000,1350000)	chr10	1300000	966	0.096990
(12156,13074)(1260007,1359774)(1260000,1360000)	chr10	1310000	920	0.106979
(12266,13165)(1272607,1369534)(1270000,1370000)	chr10	1320000	901	0.100065
(12363,13276)(1280084,1379990)(1280000,1380000)	chr10	1330000	915	0.101472
(12478,13421)(1290036,1389789)(1290000,1390000)	chr10	1340000	945	0.089941
(12639,13604)(1300173,1399997)(1300000,1400000)	chr10	1350000	967	0.088294
(12703,13762)(1310208,1409607)(1310000,1410000)	chr10	1360000	1061	0.086846
(12774,13773)(1320304,1419398)(1320000,1420000)	chr10	1370000	1001	0.082457
(12810,13925)(1330031,1429588)(1330000,1430000)	chr10	1380000	1117	0.078013
(12892,14082)(1340201,1439826)(1340000,1440000)	chr10	1390000	1192	0.079396
(12989,14141)(1350219,1449988)(1350000,1450000)	chr10	1400000	1154	0.079755
(13075,14249)(1360281,1459946)(1360000,1460000)	chr10	1410000	1176	0.082472
(13166,14338)(1370100,1469985)(1370000,1470000)	chr10	1420000	1174	0.083209
(13277,14408)(1380085,1475815)(1380000,1480000)	chr10	1430000	1133	0.081019
(13422,14477)(1390004,1489682)(1390000,1490000)	chr10	1440000	1057	0.087149
(13605,14557)(1400024,1499079)(1400000,1500000)	chr10	1450000	954	0.089572
(13763,14557)(1410167,1499079)(1410000,1510000)	chr10	1460000	796	0.093953
(13774,14560)(1420003,1519186)(1420000,1520000)	chr10	1470000	788	0.092999
(13926,14634)(1430517,1529739)(1430000,1530000)	chr10	1480000	710	0.104287
(14083,14729)(1440247,1539951)(1440000,1540000)	chr10	1490000	648	0.105164
(14142,14856)(1450508,1549977)(1450000,1550000)	chr10	1500000	716	0.100606
(14250,15039)(1460007,1559967)(1460000,1560000)	chr10	1510000	791	0.083815
(14339,15238)(1470021,1569994)(1470000,1570000)	chr10	1520000	901	0.081396
(14409,15340)(1481598,1579887)(1480000,1580000)	chr10	1530000	933	0.085207
(14478,15405)(1490154,1589950)(1490000,1590000)	chr10	1540000	929	0.088346
(14558,15439)(1519155,1595840)(1500000,1600000)	chr10	1550000	883	0.087337
(14558,15445)(1519155,1608723)(1510000,1610000)	chr10	1560000	889	0.087184
(14561,15485)(1520495,1619806)(1520000,1620000)	chr10	1570000	926	0.088122
(14635,15676)(1530027,1629860)(1530000,1630000)	chr10	1580000	1043	0.080110
(14730,15805)(1540031,1639986)(1540000,1640000)	chr10	1590000	1077	0.074241
(14857,15903)(1550109,1648098)(1550000,1650000)	chr10	1600000	1048	0.076199
(15040,15952)(1560071,1659966)(1560000,1660000)	chr10	1610000	914	0.080949
(15239,15971)(1570002,1669793)(1570000,1670000)	chr10	1620000	734	0.088002
(15341,15974)(1580498,1678156)(1580000,1680000)	chr10	1630000	635	0.086599
(15406,15974)(1590836,1678156)(1590000,1690000)	chr10	1640000	570	0.081949
(15440,15975)(1608290,1693836)(1600000,1700000)	chr10	1650000	537	0.081748
(15446,15977)(1615174,1709985)(1610000,1710000)	chr10	1660000	533	0.082102
(15486,15978)(1620076,1710086)(1620000,1720000)	chr10	1670000	494	0.079977
(15677,16012)(1630141,1729810)(1630000,1730000)	chr10	1680000	337	0.085171
(15806,16060)(1640579,1739990)(1640000,1740000)	chr10	1690000	256	0.115324
(15904,16176)(1651479,1749996)(1650000,1750000)	chr10	1700000	274	0.113783
(15953,16310)(1660019,1759917)(1660000,1760000)	chr10	1710000	359	0.120113
(15972,16356)(1676526,1769049)(1670000,1770000)	chr10	1720000	386	0.116742
(15975,16360)(1693836,1778072)(1680000,1780000)	chr10	1730000	387	0.116682
(15975,16362)(1693836,1784600)(1690000,1790000)	chr10	1740000	389	0.116512
(15976,16366)(1709973,1796981)(1700000,1800000)	chr10	1750000	392	0.115724
(15978,16371)(1710086,1808650)(1710000,1810000)	chr10	1760000	395	0.116129
(15979,16408)(1724036,1819443)(1720000,1820000)	chr10	1770000	431	0.116837
(16013,16560)(1731654,1829901)(1730000,1830000)	chr10	1780000	549	0.114260
(16061,16705)(1740111,1839955)(1740000,1840000)	chr10	1790000	646	0.100784
(16177,16773)(1750026,1849985)(1750000,1850000)	chr10	1800000	598	0.100761
(16311,16882)(1760052,1859962)(1760000,1860000)	chr10	1810000	573	0.088807
(16357,16935)(1776526,1869949)(1770000,1870000)	chr10	1820000	580	0.087720
(16361,17018)(1782293,1879834)(1780000,1880000)	chr10	1830000	659	0.086556
(16363,17067)(1790108,1889967)(1790000,1890000)	chr10	1840000	706	0.086022
(16367,17114)(1805466,1899990)(1800000,1900000)	chr10	1850000	749	0.084590
(16372,17126)(1810039,1907878)(1810000,1910000)	chr10	1860000	756	0.083782
(16409,17170)(1820246,1919993)(1820000,1920000)	chr10	1870000	763	0.081253
(16561,17258)(1830046,1929811)(1830000,1930000)	chr10	1880000	699	0.078165
(16706,17335)(1840001,1939850)(1840000,1940000)	chr10	1890000	631	0.077171
(16774,17419)(1850058,1949961)(1850000,1950000)	chr10	1900000	647	0.072701
(16883,17504)(1860037,1959991)(1860000,1960000)	chr10	1910000	623	0.070626
(16936,17654)(1870030,1969858)(1870000,1970000)	chr10	1920000	720	0.071445
(17019,17777)(1880289,1979797)(1880000,1980000)	chr10	1930000	760	0.071808
(17068,17851)(1890027,1988994)(1890000,1990000)	chr10	1940000	785	0.084347
(17115,17903)(1900136,1999659)(1900000,2000000)	chr10	1950000	790	0.083017
(17127,18009)(1910612,2009944)(1910000,2010000)	chr10	1960000	884	0.087272
(17171,18066)(1920019,2019886)(1920000,2020000)	chr10	1970000	897	0.088191
(17259,18164)(1930075,2028184)(1930000,2030000)	chr10	1980000	907	0.088155
(17336,18239)(1940004,2039949)(1940000,2040000)	chr10	1990000	905	0.093028
(17420,18342)(1950088,2049981)(1950000,2050000)	chr10	2000000	924	0.093458
(17505,18507)(1960025,2059981)(1960000,2060000)	chr10	2010000	1004	0.095188
(17655,18604)(1970273,2069901)(1970000,2070000)	chr10	2020000	951	0.098078
(17778,18693)(1980017,2078449)(1980000,2080000)	chr10	2030000	917	0.097500
(17852,18766)(1991300,2089798)(1990000,2090000)	chr10	2040000	916	0.086756
(17904,18812)(2000156,2099563)(2000000,2100000)	chr10	2050000	910	0.092488
(18010,18829)(2010007,2109944)(2010000,2110000)	chr10	2060000	821	0.090950
(18067,18941)(2020042,2119942)(2020000,2120000)	chr10	2070000	876	0.089804
(18165,19088)(2030163,2129943)(2030000,2130000)	chr10	2080000	925	0.089327
(18240,19195)(2040016,2139850)(2040000,2140000)	chr10	2090000	957	0.084272
(18343,19318)(2050176,2149004)(2050000,2150000)	chr10	2100000	977	0.079622
(18508,19394)(2060007,2159966)(2060000,2160000)	chr10	2110000	888	0.077239
(18605,19402)(2070094,2168273)(2070000,2170000)	chr10	2120000	799	0.075015
(18694,19412)(2082121,2179991)(2080000,2180000)	chr10	2130000	720	0.075695
(18767,19510)(2090120,2189879)(2090000,2190000)	chr10	2140000	745	0.071489
(18813,19525)(2101077,2199842)(2100000,2200000)	chr10	2150000	714	0.068381
(18830,19581)(2113035,2209955)(2110000,2210000)	chr10	2160000	753	0.065843
(18942,19668)(2120025,2219975)(2120000,2220000)	chr10	2170000	728	0.078502
(19089,19727)(2130014,2229732)(2130000,2230000)	chr10	2180000	640	0.081404
(19196,19786)(2140226,2238577)(2140000,2240000)	chr10	2190000	592	0.082644
(19319,19887)(2152993,2249647)(2150000,2250000)	chr10	2200000	570	0.104369
(19395,19945)(2160511,2259708)(2160000,2260000)	chr10	2210000	552	0.112768
(19403,20062)(2173673,2269866)(2170000,2270000)	chr10	2220000	661	0.120741
(19413,20234)(2181025,2279954)(2180000,2280000)	chr10	2230000	823	0.114177
(19511,20364)(2193891,2289986)(2190000,2290000)	chr10	2240000	855	0.116815
(19526,20616)(2200343,2299998)(2200000,2300000)	chr10	2250000	1092	0.104458
(19582,20710)(2210063,2309923)(2210000,2310000)	chr10	2260000	1130	0.104862
(19669,20779)(2220416,2319950)(2220000,2320000)	chr10	2270000	1112	0.102545
(19728,20908)(2230095,2329980)(2230000,2330000)	chr10	2280000	1182	0.121301
(19787,21041)(2240036,2336972)(2240000,2340000)	chr10	2290000	1256	0.116328
(19888,21144)(2250051,2349945)(2250000,2350000)	chr10	2300000	1258	0.112151
(19946,21263)(2260097,2359824)(2260000,2360000)	chr10	2310000	1319	0.106331
(20063,21370)(2270068,2369993)(2270000,2370000)	chr10	2320000	1309	0.099427
(20235,21487)(2280001,2379977)(2280000,2380000)	chr10	2330000	1254	0.102902
(20365,21609)(2290076,2389881)(2290000,2390000)	chr10	2340000	1246	0.105254
(20617,21779)(2300082,2399981)(2300000,2400000)	chr10	2350000	1164	0.108116
(20711,21950)(2310376,2409686)(2310000,2410000)	chr10	2360000	1241	0.103451
(20780,22091)(2320029,2419960)(2320000,2420000)	chr10	2370000	1313	0.098993
(20909,22231)(2330071,2429938)(2330000,2430000)	chr10	2380000	1324	0.088836
(21042,22310)(2340527,2434868)(2340000,2440000)	chr10	2390000	1270	0.091644
(21145,22333)(2350008,2449466)(2350000,2450000)	chr10	2400000	1190	0.090366
(21264,22337)(2360642,2455836)(2360000,2460000)	chr10	2410000	1075	0.094194
(21371,22391)(2370263,2469993)(2370000,2470000)	chr10	2420000	1022	0.095464
(21488,22438)(2380029,2478970)(2380000,2480000)	chr10	2430000	952	0.094029
(21610,22501)(2390013,2489961)(2390000,2490000)	chr10	2440000	893	0.092608
(21780,22605)(2400025,2499977)(2400000,2500000)	chr10	2450000	827	0.100163
(21951,22688)(2410025,2509797)(2410000,2510000)	chr10	2460000	739	0.106012
(22092,22893)(2420059,2519915)(2420000,2520000)	chr10	2470000	803	0.105232
(22232,23059)(2430010,2528897)(2430000,2530000)	chr10	2480000	829	0.081608
(22311,23205)(2440235,2539903)(2440000,2540000)	chr10	2490000	896	0.078079
(22334,23339)(2451873,2548654)(2450000,2550000)	chr10	2500000	1007	0.075667
(22338,23407)(2460503,2559981)(2460000,2560000)	chr10	2510000	1071	0.074420
(22392,23614)(2470862,2569994)(2470000,2570000)	chr10	2520000	1224	0.074774
(22439,23757)(2480066,2579950)(2480000,2580000)	chr10	2530000	1320	0.070674
(22502,23881)(2490107,2589794)(2490000,2590000)	chr10	2540000	1381	0.068307
(22606,23914)(2500274,2599971)(2500000,2600000)	chr10	2550000	1310	0.064639
(22689,23958)(2510151,2609831)(2510000,2610000)	chr10	2560000	1271	0.064004
(22894,24058)(2520278,2619999)(2520000,2620000)	chr10	2570000	1166	0.063246
(23060,24189)(2531113,2629884)(2530000,2630000)	chr10	2580000	1131	0.063792
(23206,24250)(2540003,2639473)(2540000,2640000)	chr10	2590000	1046	0.070318
(23340,24347)(2552209,2649841)(2550000,2650000)	chr10	2600000	1009	0.070812
(23408,24417)(2560066,2659942)(2560000,2660000)	chr10	2610000	1011	0.081676
(23615,24543)(2570017,2669883)(2570000,2670000)	chr10	2620000	930	0.083773
(23758,24611)(2580002,2679995)(2580000,2680000)	chr10	2630000	855	0.090851
(23882,24690)(2590359,2689947)(2590000,2690000)	chr10	2640000	810	0.101667
(23915,24733)(2600004,2699929)(2600000,2700000)	chr10	2650000	820	0.102688
(23959,24775)(2610010,2708338)(2610000,2710000)	chr10	2660000	818	0.105168
(24059,24790)(2620015,2719115)(2620000,2720000)	chr10	2670000	733	0.103052
(24190,24806)(2630201,2729654)(2630000,2730000)	chr10	2680000	618	0.111562
(24251,24842)(2640041,2739854)(2640000,2740000)	chr10	2690000	593	0.106036
(24348,24933)(2650154,2749969)(2650000,2750000)	chr10	2700000	587	0.113201
(24418,25011)(2660148,2759942)(2660000,2760000)	chr10	2710000	595	0.097594
(24544,25033)(2670003,2766920)(2670000,2770000)	chr10	2720000	491	0.105331
(24612,25085)(2680071,2779895)(2680000,2780000)	chr10	2730000	475	0.105340
(24691,25162)(2690366,2789965)(2690000,2790000)	chr10	2740000	473	0.093833
(24734,25229)(2701101,2799296)(2700000,2800000)	chr10	2750000	497	0.090406
(24776,25289)(2711324,2809973)(2710000,2810000)	chr10	2760000	515	0.086425
(24791,25350)(2721227,2819982)(2720000,2820000)	chr10	2770000	561	0.083495
(24807,25437)(2730761,2828539)(2730000,2830000)	chr10	2780000	632	0.087729
(24843,25450)(2740300,2838221)(2740000,2840000)	chr10	2790000	609	0.089375
(24934,25491)(2750077,2849995)(2750000,2850000)	chr10	2800000	559	0.093596
(25012,25538)(2760037,2859702)(2760000,2860000)	chr10	2810000	528	0.097038
(25034,25597)(2770046,2866581)(2770000,2870000)	chr10	2820000	565	0.087651
(25086,25818)(2780002,2879976)(2780000,2880000)	chr10	2830000	734	0.078099
(25163,25899)(2791107,2889931)(2790000,2890000)	chr10	2840000	738	0.079770
(25230,25948)(2801431,2897980)(2800000,2900000)	chr10	2850000	720	0.080951
(25290,25967)(2810024,2909774)(2810000,2910000)	chr10	2860000	679	0.081154
(25351,26026)(2820000,2919354)(2820000,2920000)	chr10	2870000	677	0.083532
(25438,26059)(2832136,2929992)(2830000,2930000)	chr10	2880000	623	0.078205
(25451,26114)(2840326,2939987)(2840000,2940000)	chr10	2890000	665	0.073638
(25492,26182)(2850049,2949867)(2850000,2950000)	chr10	2900000	692	0.067645
(25539,26321)(2860311,2959955)(2860000,2960000)	chr10	2910000	784	0.067524
(25598,26546)(2870068,2969977)(2870000,2970000)	chr10	2920000	950	0.069769
(25819,26666)(2880202,2979998)(2880000,2980000)	chr10	2930000	849	0.071514
(25900,26734)(2890036,2989979)(2890000,2990000)	chr10	2940000	836	0.076823
(25949,26791)(2901150,2998864)(2900000,3000000)	chr10	2950000	844	0.077366
(25968,26876)(2910102,3009886)(2910000,3010000)	chr10	2960000	910	0.076800
(26027,26982)(2921254,3019978)(2920000,3020000)	chr10	2970000	957	0.089695
(26060,27097)(2930014,3029965)(2930000,3030000)	chr10	2980000	1039	0.092963
(26115,27215)(2940006,3039845)(2940000,3040000)	chr10	2990000	1102	0.091605
(26183,27344)(2950177,3049894)(2950000,3050000)	chr10	3000000	1163	0.090690
(26322,27555)(2960005,3059997)(2960000,3060000)	chr10	3010000	1235	0.085757
(26547,27702)(2970132,3069997)(2970000,3070000)	chr10	3020000	1157	0.085657
(26667,27870)(2980012,3079979)(2980000,3080000)	chr10	3030000	1205	0.088214
(26735,27985)(2990104,3089884)(2990000,3090000)	chr10	3040000	1252	0.083930
(26792,28059)(3000540,3099697)(3000000,3100000)	chr10	3050000	1269	0.087284
(26877,28134)(3010206,3109333)(3010000,3110000)	chr10	3060000	1259	0.086226
(26983,28210)(3020006,3119981)(3020000,3120000)	chr10	3070000	1229	0.076863
(27098,28280)(3031443,3129207)(3030000,3130000)	chr10	3080000	1184	0.080511
(27216,28426)(3040027,3139989)(3040000,3140000)	chr10	3090000	1212	0.081779
(27345,28618)(3050154,3149963)(3050000,3150000)	chr10	3100000	1275	0.078921
(27556,28789)(3060047,3159924)(3060000,3160000)	chr10	3110000	1235	0.079227
(27703,28930)(3070011,3169978)(3070000,3170000)	chr10	3120000	1229	0.078542
(27871,29159)(3080017,3179992)(3080000,3180000)	chr10	3130000	1290	0.076808
(27986,29308)(3090079,3189946)(3090000,3190000)	chr10	3140000	1324	0.075812
(28060,29456)(3100708,3199979)(3100000,3200000)	chr10	3150000	1398	0.078430
(28135,29642)(3110062,3209865)(3110000,3210000)	chr10	3160000	1509	0.080773
(28211,29835)(3120049,3219966)(3120000,3220000)	chr10	3170000	1626	0.080382
(28281,29952)(3130454,3229989)(3130000,3230000)	chr10	3180000	1673	0.078082
(28427,30043)(3140016,3239995)(3140000,3240000)	chr10	3190000	1618	0.078604
(28619,30194)(3150197,3249802)(3150000,3250000)	chr10	3200000	1577	0.079623
(28790,30302)(3160012,3259923)(3160000,3260000)	chr10	3210000	1514	0.084125
(28931,30517)(3170054,3269796)(3170000,3270000)	chr10	3220000	1588	0.083048
(29160,30712)(3180019,3279446)(3180000,3280000)	chr10	3230000	1554	0.086454
(29309,30837)(3190115,3289887)(3190000,3290000)	chr10	3240000	1530	0.085742
(29457,30889)(3200029,3294930)(3200000,3300000)	chr10	3250000	1434	0.079650
(29643,30926)(3210004,3309124)(3210000,3310000)	chr10	3260000	1285	0.081096
(29836,30995)(3220130,3319832)(3220000,3320000)	chr10	3270000	1161	0.096406
(29953,31054)(3230027,3329356)(3230000,3330000)	chr10	3280000	1103	0.097400
(30044,31082)(3240012,3339976)(3240000,3340000)	chr10	3290000	1040	0.098321
(30195,31187)(3250049,3349898)(3250000,3350000)	chr10	3300000	994	0.102446
(30303,31314)(3260063,3359951)(3260000,3360000)	chr10	3310000	1013	0.100858
(30518,31457)(3270543,3369998)(3270000,3370000)	chr10	3320000	941	0.109741
(30713,31558)(3280002,3379672)(3280000,3380000)	chr10	3330000	847	0.111240
(30838,31652)(3290015,3387722)(3290000,3390000)	chr10	3340000	816	0.122147
(30890,31722)(3300490,3399957)(3300000,3400000)	chr10	3350000	834	0.124448
(30927,31764)(3310220,3409674)(3310000,3410000)	chr10	3360000	839	0.121764
(30996,31889)(3321212,3419978)(3320000,3420000)	chr10	3370000	895	0.099755
(31055,31992)(3334347,3429974)(3330000,3430000)	chr10	3380000	939	0.106610
(31083,32062)(3340183,3439784)(3340000,3440000)	chr10	3390000	981	0.106961
(31188,32085)(3350223,3449288)(3350000,3450000)	chr10	3400000	899	0.110230
(31315,32113)(3360112,3459856)(3360000,3460000)	chr10	3410000	800	0.112142
(31458,32143)(3370015,3469713)(3370000,3470000)	chr10	3420000	687	0.119817
(31559,32165)(3380012,3479783)(3380000,3480000)	chr10	3430000	608	0.128543
(31653,32258)(3393118,3489978)(3390000,3490000)	chr10	3440000	607	0.117902
(31723,32292)(3400378,3495835)(3400000,3500000)	chr10	3450000	571	0.116229
(31765,32310)(3410236,3509894)(3410000,3510000)	chr10	3460000	547	0.118759
(31890,32422)(3420022,3519975)(3420000,3520000)	chr10	3470000	534	0.124893
(31993,32511)(3430268,3529996)(3430000,3530000)	chr10	3480000	520	0.112248
(32063,32573)(3440141,3538979)(3440000,3540000)	chr10	3490000	512	0.112617
(32086,32644)(3450233,3549908)(3450000,3550000)	chr10	3500000	560	0.119067
(32114,32797)(3460285,3559543)(3460000,3560000)	chr10	3510000	685	0.117340
(32144,32870)(3471075,3569961)(3470000,3570000)	chr10	3520000	728	0.114257
(32166,32961)(3480060,3579851)(3480000,3580000)	chr10	3530000	797	0.107157
