region	chr	midPos	Nsites	Fst
(4628,4716)(651144,749414)(650000,750000)	chr11	700000	90	0.205717
(4631,4731)(660569,759664)(660000,760000)	chr11	710000	102	0.174506
(4641,4745)(677641,765636)(670000,770000)	chr11	720000	106	0.134267
(4643,4782)(685872,779994)(680000,780000)	chr11	730000	141	0.122450
(4649,4827)(695731,789725)(690000,790000)	chr11	740000	180	0.154143
(4656,4831)(702512,797293)(700000,800000)	chr11	750000	177	0.147350
(4665,4831)(710618,797293)(710000,810000)	chr11	760000	168	0.143846
(4681,4833)(720630,812881)(720000,820000)	chr11	770000	154	0.141642
(4691,4836)(732258,826094)(730000,830000)	chr11	780000	147	0.144609
(4699,4847)(740054,839915)(740000,840000)	chr11	790000	150	0.147399
(4717,4864)(750693,849831)(750000,850000)	chr11	800000	149	0.154434
(4732,4880)(760561,858809)(760000,860000)	chr11	810000	150	0.162358
(4746,4890)(771052,869220)(770000,870000)	chr11	820000	146	0.166717
(4783,4896)(780020,878036)(780000,880000)	chr11	830000	115	0.173970
(4828,4912)(793694,889926)(790000,890000)	chr11	840000	86	0.137881
(4832,4935)(812877,899503)(800000,900000)	chr11	850000	105	0.135690
(4832,4960)(812877,909849)(810000,910000)	chr11	860000	130	0.122806
(4834,4967)(825120,912325)(820000,920000)	chr11	870000	135	0.122306
(4837,4968)(833461,923568)(830000,930000)	chr11	880000	133	0.119878
(4848,4985)(844346,939889)(840000,940000)	chr11	890000	139	0.123501
(4865,5047)(850077,949891)(850000,950000)	chr11	900000	184	0.108260
(4881,5319)(860879,959982)(860000,960000)	chr11	910000	440	0.070759
(4891,5412)(871137,969630)(870000,970000)	chr11	920000	523	0.070320
(4897,5440)(880352,979982)(880000,980000)	chr11	930000	545	0.070108
(4913,5458)(890047,989480)(890000,990000)	chr11	940000	547	0.068550
(4936,5480)(900026,998026)(900000,1000000)	chr11	950000	546	0.065677
(4961,5532)(910028,1009675)(910000,1010000)	chr11	960000	573	0.062991
(4968,5555)(923568,1016456)(920000,1020000)	chr11	970000	589	0.064712
(4969,5556)(936594,1027994)(930000,1030000)	chr11	980000	589	0.064848
(4986,5562)(940323,1031082)(940000,1040000)	chr11	990000	578	0.060712
(5048,5593)(950081,1048975)(950000,1050000)	chr11	1000000	547	0.061334
(5320,5619)(960017,1059780)(960000,1060000)	chr11	1010000	301	0.074974
(5413,5639)(970008,1069793)(970000,1070000)	chr11	1020000	228	0.075793
(5441,5704)(980029,1079967)(980000,1080000)	chr11	1030000	265	0.086418
(5459,5722)(991534,1081800)(990000,1090000)	chr11	1040000	265	0.086959
(5481,5747)(1003174,1099564)(1000000,1100000)	chr11	1050000	268	0.093881
(5533,5783)(1010118,1109582)(1010000,1110000)	chr11	1060000	252	0.103568
(5556,5838)(1027994,1119878)(1020000,1120000)	chr11	1070000	284	0.088160
(5557,5901)(1030597,1125905)(1030000,1130000)	chr11	1080000	346	0.080383
(5563,5901)(1040218,1125905)(1040000,1140000)	chr11	1090000	340	0.080746
(5594,5918)(1051041,1149995)(1050000,1150000)	chr11	1100000	326	0.075338
(5620,6032)(1060167,1159950)(1060000,1160000)	chr11	1110000	414	0.063248
(5640,6170)(1070020,1169490)(1070000,1170000)	chr11	1120000	532	0.063631
(5705,6182)(1080007,1179819)(1080000,1180000)	chr11	1130000	479	0.056804
(5723,6246)(1095410,1188101)(1090000,1190000)	chr11	1140000	525	0.054047
(5748,6263)(1100040,1199896)(1100000,1200000)	chr11	1150000	517	0.050079
(5784,6316)(1111966,1209912)(1110000,1210000)	chr11	1160000	534	0.046652
(5839,6334)(1120081,1212342)(1120000,1220000)	chr11	1170000	497	0.048428
(5902,6385)(1149216,1229994)(1130000,1230000)	chr11	1180000	485	0.050133
(5902,6457)(1149216,1239217)(1140000,1240000)	chr11	1190000	557	0.050620
(5919,6472)(1150058,1249757)(1150000,1250000)	chr11	1200000	555	0.051421
(6033,6485)(1160326,1259706)(1160000,1260000)	chr11	1210000	454	0.055157
(6171,6544)(1179509,1269753)(1170000,1270000)	chr11	1220000	375	0.051678
(6183,6611)(1180527,1279036)(1180000,1280000)	chr11	1230000	430	0.056399
(6247,6613)(1190749,1280594)(1190000,1290000)	chr11	1240000	368	0.058847
(6264,6615)(1200025,1290259)(1200000,1300000)	chr11	1250000	353	0.059955
(6317,6675)(1210043,1309994)(1210000,1310000)	chr11	1260000	360	0.067549
(6335,6714)(1220240,1317882)(1220000,1320000)	chr11	1270000	381	0.073311
(6386,6793)(1230104,1329993)(1230000,1330000)	chr11	1280000	409	0.077800
(6458,6819)(1245587,1339316)(1240000,1340000)	chr11	1290000	363	0.081390
(6473,6827)(1251919,1348644)(1250000,1350000)	chr11	1300000	356	0.082584
(6486,6843)(1260292,1356816)(1260000,1360000)	chr11	1310000	359	0.083133
(6545,6851)(1270192,1369808)(1270000,1370000)	chr11	1320000	308	0.088416
(6612,6908)(1280547,1379941)(1280000,1380000)	chr11	1330000	298	0.091584
(6614,6967)(1290258,1389977)(1290000,1390000)	chr11	1340000	355	0.094202
(6616,6991)(1300959,1394993)(1300000,1400000)	chr11	1350000	377	0.093133
(6676,7008)(1310645,1408711)(1310000,1410000)	chr11	1360000	334	0.099061
(6715,7036)(1321394,1419993)(1320000,1420000)	chr11	1370000	323	0.094688
(6794,7136)(1330394,1429911)(1330000,1430000)	chr11	1380000	344	0.096422
(6820,7189)(1340375,1439717)(1340000,1440000)	chr11	1390000	371	0.095698
(6828,7264)(1350097,1449965)(1350000,1450000)	chr11	1400000	438	0.101883
(6844,7308)(1363647,1458875)(1360000,1460000)	chr11	1410000	466	0.104934
(6852,7324)(1370090,1464494)(1370000,1470000)	chr11	1420000	474	0.105024
(6909,7361)(1380042,1476686)(1380000,1480000)	chr11	1430000	454	0.102216
(6968,7437)(1390051,1485842)(1390000,1490000)	chr11	1440000	471	0.109159
(6992,7441)(1405234,1499744)(1400000,1500000)	chr11	1450000	451	0.112312
(7009,7481)(1410041,1509780)(1410000,1510000)	chr11	1460000	474	0.110744
(7037,7501)(1420093,1518927)(1420000,1520000)	chr11	1470000	466	0.111830
(7137,7526)(1430008,1529847)(1430000,1530000)	chr11	1480000	391	0.113420
(7190,7657)(1440083,1539883)(1440000,1540000)	chr11	1490000	469	0.113847
(7265,7676)(1450139,1543641)(1450000,1550000)	chr11	1500000	413	0.110466
(7309,7686)(1460030,1553401)(1460000,1560000)	chr11	1510000	379	0.107844
(7325,7690)(1470589,1569522)(1470000,1570000)	chr11	1520000	367	0.107923
(7362,7727)(1481615,1578343)(1480000,1580000)	chr11	1530000	367	0.109880
(7438,7733)(1494262,1586794)(1490000,1590000)	chr11	1540000	297	0.100094
(7442,7736)(1500526,1591435)(1500000,1600000)	chr11	1550000	296	0.098006
(7482,7758)(1510768,1609800)(1510000,1610000)	chr11	1560000	278	0.092946
(7502,7781)(1528104,1618567)(1520000,1620000)	chr11	1570000	281	0.101289
(7527,7817)(1530010,1629983)(1530000,1630000)	chr11	1580000	292	0.111352
(7658,7853)(1540021,1637821)(1540000,1640000)	chr11	1590000	197	0.115531
(7677,7874)(1551248,1642465)(1550000,1650000)	chr11	1600000	199	0.119210
(7687,7974)(1563416,1659941)(1560000,1660000)	chr11	1610000	289	0.133158
(7691,8104)(1570356,1668041)(1570000,1670000)	chr11	1620000	415	0.135869
(7728,8107)(1582392,1678466)(1580000,1680000)	chr11	1630000	381	0.139356
(7734,8156)(1590035,1689983)(1590000,1690000)	chr11	1640000	424	0.141214
(7737,8241)(1602183,1698300)(1600000,1700000)	chr11	1650000	506	0.139356
(7759,8267)(1610400,1709475)(1610000,1710000)	chr11	1660000	510	0.138000
(7782,8327)(1625850,1714938)(1620000,1720000)	chr11	1670000	547	0.132640
(7818,8327)(1630124,1714938)(1630000,1730000)	chr11	1680000	511	0.130887
(7854,8327)(1641191,1714938)(1640000,1740000)	chr11	1690000	475	0.133680
(7875,8327)(1651092,1714938)(1650000,1750000)	chr11	1700000	454	0.132901
(7975,8337)(1660007,1754033)(1660000,1760000)	chr11	1710000	364	0.123866
(8105,8337)(1678438,1754033)(1670000,1770000)	chr11	1720000	234	0.114786
(8108,8337)(1681569,1754033)(1680000,1780000)	chr11	1730000	231	0.115671
(8157,8337)(1690022,1754033)(1690000,1790000)	chr11	1740000	182	0.105465
(8242,8348)(1706681,1799892)(1700000,1800000)	chr11	1750000	108	0.080019
(8268,8479)(1712228,1809996)(1710000,1810000)	chr11	1760000	213	0.097559
(8328,8667)(1753475,1819981)(1720000,1820000)	chr11	1770000	341	0.079438
(8328,8713)(1753475,1829827)(1730000,1830000)	chr11	1780000	387	0.073510
(8328,8723)(1753475,1839895)(1740000,1840000)	chr11	1790000	397	0.072352
(8328,8790)(1753475,1849422)(1750000,1850000)	chr11	1800000	464	0.073008
(8338,8901)(1799314,1859989)(1760000,1860000)	chr11	1810000	565	0.075052
(8338,9045)(1799314,1869936)(1770000,1870000)	chr11	1820000	709	0.084719
(8338,9189)(1799314,1879966)(1780000,1880000)	chr11	1830000	853	0.082566
(8338,9250)(1799314,1889184)(1790000,1890000)	chr11	1840000	914	0.080018
(8349,9256)(1800015,1898068)(1800000,1900000)	chr11	1850000	909	0.080079
(8480,9336)(1810014,1909197)(1810000,1910000)	chr11	1860000	858	0.073603
(8668,9584)(1820221,1919898)(1820000,1920000)	chr11	1870000	918	0.069083
(8714,9588)(1830040,1920803)(1830000,1930000)	chr11	1880000	876	0.071006
(8724,9605)(1840199,1939032)(1840000,1940000)	chr11	1890000	883	0.070983
(8791,9669)(1850146,1949350)(1850000,1950000)	chr11	1900000	880	0.069915
(8902,9678)(1860012,1955247)(1860000,1960000)	chr11	1910000	778	0.067925
(9046,9714)(1870050,1969841)(1870000,1970000)	chr11	1920000	670	0.055498
(9190,9728)(1880012,1979066)(1880000,1980000)	chr11	1930000	540	0.051287
(9251,9741)(1897576,1983480)(1890000,1990000)	chr11	1940000	492	0.054343
(9257,9743)(1905042,1990588)(1900000,2000000)	chr11	1950000	488	0.054718
(9337,9743)(1912957,1990588)(1910000,2010000)	chr11	1960000	408	0.055416
(9585,9744)(1920125,2015575)(1920000,2020000)	chr11	1970000	161	0.064973
(9589,9818)(1932226,2029389)(1930000,2030000)	chr11	1980000	231	0.067123
(9606,9878)(1941000,2039863)(1940000,2040000)	chr11	1990000	274	0.082269
(9670,9881)(1951369,2047248)(1950000,2050000)	chr11	2000000	213	0.088221
(9679,9883)(1963047,2059954)(1960000,2060000)	chr11	2010000	206	0.089598
(9715,9891)(1970048,2068473)(1970000,2070000)	chr11	2020000	178	0.093273
(9729,9909)(1982432,2076387)(1980000,2080000)	chr11	2030000	182	0.090044
(9742,9911)(1990529,2089793)(1990000,2090000)	chr11	2040000	171	0.087295
(9744,9915)(2015575,2098237)(2000000,2100000)	chr11	2050000	173	0.086157
(9744,9924)(2015575,2106454)(2010000,2110000)	chr11	2060000	182	0.084694
(9745,9986)(2022616,2115871)(2020000,2120000)	chr11	2070000	243	0.072715
(9819,9987)(2030469,2125408)(2030000,2130000)	chr11	2080000	170	0.074243
(9879,10030)(2043763,2138830)(2040000,2140000)	chr11	2090000	153	0.052934
(9882,10049)(2056441,2149845)(2050000,2150000)	chr11	2100000	169	0.055632
(9884,10060)(2060023,2159166)(2060000,2160000)	chr11	2110000	178	0.058420
(9892,10073)(2073294,2166425)(2070000,2170000)	chr11	2120000	183	0.059557
(9910,10073)(2089703,2166425)(2080000,2180000)	chr11	2130000	165	0.060568
(9912,10073)(2095224,2166425)(2090000,2190000)	chr11	2140000	163	0.060804
(9916,10073)(2104580,2166425)(2100000,2200000)	chr11	2150000	159	0.061190
(9925,10090)(2111524,2208513)(2110000,2210000)	chr11	2160000	167	0.072883
(9987,10099)(2125408,2217555)(2120000,2220000)	chr11	2170000	114	0.091711
(9988,10111)(2130175,2229936)(2130000,2230000)	chr11	2180000	125	0.090482
(10031,10119)(2140495,2232158)(2140000,2240000)	chr11	2190000	90	0.093820
(10050,10119)(2150561,2232158)(2150000,2250000)	chr11	2200000	71	0.097142
(10061,10119)(2160598,2232158)(2160000,2260000)	chr11	2210000	60	0.097597
(10074,10119)(2201198,2232158)(2170000,2270000)	chr11	2220000	47	0.104982
(10074,10155)(2201198,2279938)(2180000,2280000)	chr11	2230000	83	0.096363
(10074,10212)(2201198,2289608)(2190000,2290000)	chr11	2240000	140	0.135279
(10074,10249)(2201198,2299651)(2200000,2300000)	chr11	2250000	177	0.149798
(10091,10296)(2210553,2309896)(2210000,2310000)	chr11	2260000	207	0.135078
(10100,10397)(2222444,2319920)(2220000,2320000)	chr11	2270000	299	0.112223
(10112,10494)(2230021,2329859)(2230000,2330000)	chr11	2280000	384	0.099549
(10120,10573)(2272526,2339597)(2240000,2340000)	chr11	2290000	455	0.091228
(10120,10703)(2272526,2349987)(2250000,2350000)	chr11	2300000	585	0.088037
(10120,10800)(2272526,2359776)(2260000,2360000)	chr11	2310000	682	0.100993
(10120,10893)(2272526,2369953)(2270000,2370000)	chr11	2320000	775	0.099745
(10156,11046)(2280003,2379932)(2280000,2380000)	chr11	2330000	892	0.094783
(10213,11243)(2290398,2389989)(2290000,2390000)	chr11	2340000	1032	0.088183
(10250,11389)(2300405,2399521)(2300000,2400000)	chr11	2350000	1141	0.082396
(10297,11445)(2310051,2407375)(2310000,2410000)	chr11	2360000	1150	0.080161
(10398,11495)(2320060,2419939)(2320000,2420000)	chr11	2370000	1099	0.083087
(10495,11581)(2330001,2429960)(2330000,2430000)	chr11	2380000	1088	0.084580
(10574,11741)(2340128,2439968)(2340000,2440000)	chr11	2390000	1169	0.084860
(10704,11885)(2350096,2449983)(2350000,2450000)	chr11	2400000	1183	0.087724
(10801,12019)(2360079,2459601)(2360000,2460000)	chr11	2410000	1220	0.074687
(10894,12117)(2370009,2469946)(2370000,2470000)	chr11	2420000	1225	0.075447
(11047,12230)(2380059,2479757)(2380000,2480000)	chr11	2430000	1185	0.079126
(11244,12284)(2390045,2489721)(2390000,2490000)	chr11	2440000	1042	0.078429
(11390,12328)(2400009,2499560)(2400000,2500000)	chr11	2450000	940	0.077152
(11446,12383)(2410036,2508069)(2410000,2510000)	chr11	2460000	939	0.080058
(11496,12436)(2420002,2519690)(2420000,2520000)	chr11	2470000	942	0.080070
(11582,12446)(2430189,2522484)(2430000,2530000)	chr11	2480000	866	0.081157
(11742,12446)(2440093,2522484)(2440000,2540000)	chr11	2490000	706	0.084320
(11886,12533)(2450074,2549910)(2450000,2550000)	chr11	2500000	649	0.081537
(12020,12684)(2460280,2559932)(2460000,2560000)	chr11	2510000	666	0.089776
(12118,12863)(2470132,2569948)(2470000,2570000)	chr11	2520000	747	0.087393
(12231,12999)(2480076,2579958)(2480000,2580000)	chr11	2530000	770	0.084726
(12285,13080)(2491235,2589808)(2490000,2590000)	chr11	2540000	797	0.079441
(12329,13156)(2500029,2599443)(2500000,2600000)	chr11	2550000	829	0.079960
(12384,13278)(2510998,2609837)(2510000,2610000)	chr11	2560000	896	0.083017
(12437,13399)(2520061,2619975)(2520000,2620000)	chr11	2570000	964	0.082709
(12447,13522)(2540629,2629986)(2530000,2630000)	chr11	2580000	1077	0.080942
(12447,13670)(2540629,2639992)(2540000,2640000)	chr11	2590000	1225	0.076881
(12534,13758)(2550048,2649799)(2550000,2650000)	chr11	2600000	1226	0.091795
(12685,13826)(2560071,2659575)(2560000,2660000)	chr11	2610000	1143	0.101545
(12864,13853)(2570163,2669998)(2570000,2670000)	chr11	2620000	991	0.102966
(13000,13933)(2580019,2679594)(2580000,2680000)	chr11	2630000	935	0.102911
(13081,13951)(2591716,2686814)(2590000,2690000)	chr11	2640000	872	0.111689
(13157,13971)(2600907,2699500)(2600000,2700000)	chr11	2650000	816	0.118159
(13279,14013)(2610014,2706588)(2610000,2710000)	chr11	2660000	736	0.118315
(13400,14171)(2620036,2719745)(2620000,2720000)	chr11	2670000	773	0.110320
(13523,14254)(2630041,2729865)(2630000,2730000)	chr11	2680000	733	0.114018
(13671,14412)(2640008,2739976)(2640000,2740000)	chr11	2690000	743	0.116325
(13759,14537)(2650065,2749873)(2650000,2750000)	chr11	2700000	780	0.092588
(13827,14692)(2662828,2759919)(2660000,2760000)	chr11	2710000	867	0.078130
(13854,14752)(2670002,2769937)(2670000,2770000)	chr11	2720000	900	0.081124
(13934,14800)(2680269,2779977)(2680000,2780000)	chr11	2730000	868	0.082238
(13952,14870)(2691104,2789946)(2690000,2790000)	chr11	2740000	920	0.079887
(13972,14885)(2700107,2792640)(2700000,2800000)	chr11	2750000	915	0.077167
(14014,14932)(2710680,2809263)(2710000,2810000)	chr11	2760000	920	0.078080
(14172,14955)(2720134,2819680)(2720000,2820000)	chr11	2770000	785	0.088126
(14255,14996)(2730022,2829798)(2730000,2830000)	chr11	2780000	743	0.089357
(14413,15029)(2740217,2839017)(2740000,2840000)	chr11	2790000	618	0.097554
(14538,15049)(2750097,2849840)(2750000,2850000)	chr11	2800000	513	0.098783
(14693,15100)(2760681,2859083)(2760000,2860000)	chr11	2810000	409	0.108978
(14753,15103)(2770033,2869352)(2770000,2870000)	chr11	2820000	352	0.111412
(14801,15114)(2780075,2879752)(2780000,2880000)	chr11	2830000	315	0.115655
(14871,15117)(2790237,2885745)(2790000,2890000)	chr11	2840000	248	0.118935
(14886,15135)(2801773,2899958)(2800000,2900000)	chr11	2850000	251	0.119780
(14933,15277)(2810029,2909980)(2810000,2910000)	chr11	2860000	346	0.098428
(14956,15370)(2820100,2919764)(2820000,2920000)	chr11	2870000	416	0.078120
(14997,15430)(2830371,2929865)(2830000,2930000)	chr11	2880000	435	0.076014
(15030,15505)(2841833,2938961)(2840000,2940000)	chr11	2890000	477	0.068641
(15050,15526)(2850204,2949763)(2850000,2950000)	chr11	2900000	478	0.068310
(15101,15565)(2860606,2959906)(2860000,2960000)	chr11	2910000	466	0.063659
(15104,15621)(2871418,2969887)(2870000,2970000)	chr11	2920000	519	0.069133
(15115,15736)(2880969,2979969)(2880000,2980000)	chr11	2930000	623	0.063980
(15118,15847)(2891412,2989982)(2890000,2990000)	chr11	2940000	731	0.060983
(15136,15953)(2900158,2999864)(2900000,3000000)	chr11	2950000	819	0.056719
(15278,16072)(2910167,3009807)(2910000,3010000)	chr11	2960000	796	0.063482
(15371,16141)(2920200,3019974)(2920000,3020000)	chr11	2970000	772	0.064840
(15431,16275)(2930105,3029936)(2930000,3030000)	chr11	2980000	846	0.068201
(15506,16406)(2940089,3039761)(2940000,3040000)	chr11	2990000	902	0.067568
(15527,16513)(2950469,3049781)(2950000,3050000)	chr11	3000000	988	0.067278
(15566,16599)(2961410,3057118)(2960000,3060000)	chr11	3010000	1035	0.065584
(15622,16599)(2970053,3057118)(2970000,3070000)	chr11	3020000	979	0.062391
(15737,16617)(2980126,3079938)(2980000,3080000)	chr11	3030000	882	0.064944
(15848,16755)(2990032,3089944)(2990000,3090000)	chr11	3040000	909	0.067240
(15954,16905)(3000635,3099960)(3000000,3100000)	chr11	3050000	953	0.069105
(16073,16960)(3010165,3109961)(3010000,3110000)	chr11	3060000	889	0.065867
(16142,17034)(3020239,3119852)(3020000,3120000)	chr11	3070000	894	0.067819
(16276,17095)(3030045,3129922)(3030000,3130000)	chr11	3080000	821	0.066399
(16407,17213)(3040074,3139788)(3040000,3140000)	chr11	3090000	808	0.072607
(16514,17225)(3050189,3148585)(3050000,3150000)	chr11	3100000	713	0.074402
(16600,17257)(3076902,3159709)(3060000,3160000)	chr11	3110000	659	0.080718
(16600,17327)(3076902,3169865)(3070000,3170000)	chr11	3120000	729	0.084378
(16618,17352)(3080140,3179787)(3080000,3180000)	chr11	3130000	736	0.085311
(16756,17415)(3090329,3189818)(3090000,3190000)	chr11	3140000	661	0.088129
(16906,17485)(3100058,3199931)(3100000,3200000)	chr11	3150000	581	0.098468
(16961,17607)(3110101,3209993)(3110000,3210000)	chr11	3160000	648	0.093917
(17035,17744)(3120401,3219957)(3120000,3220000)	chr11	3170000	711	0.096193
(17096,17862)(3130169,3229983)(3130000,3230000)	chr11	3180000	768	0.093086
(17214,17907)(3140009,3239846)(3140000,3240000)	chr11	3190000	695	0.099001
(17226,17998)(3150263,3249925)(3150000,3250000)	chr11	3200000	774	0.103913
(17258,18051)(3160303,3258022)(3160000,3260000)	chr11	3210000	795	0.101973
(17328,18057)(3170240,3268267)(3170000,3270000)	chr11	3220000	731	0.100633
(17353,18133)(3180895,3279964)(3180000,3280000)	chr11	3230000	782	0.097115
(17416,18350)(3190017,3289961)(3190000,3290000)	chr11	3240000	936	0.093577
(17486,18556)(3200040,3299723)(3200000,3300000)	chr11	3250000	1072	0.088513
(17608,18782)(3210007,3309959)(3210000,3310000)	chr11	3260000	1176	0.085062
(17745,18965)(3220026,3319988)(3220000,3320000)	chr11	3270000	1222	0.078270
(17863,19143)(3230022,3329984)(3230000,3330000)	chr11	3280000	1282	0.073222
(17908,19276)(3240206,3339985)(3240000,3340000)	chr11	3290000	1370	0.070553
(17999,19368)(3250009,3349993)(3250000,3350000)	chr11	3300000	1371	0.064672
(18052,19571)(3265260,3359965)(3260000,3360000)	chr11	3310000	1521	0.068147
(18058,19739)(3271295,3369999)(3270000,3370000)	chr11	3320000	1683	0.067382
(18134,19825)(3280047,3378442)(3280000,3380000)	chr11	3330000	1693	0.070294
(18351,19971)(3290076,3389910)(3290000,3390000)	chr11	3340000	1622	0.069981
(18557,20186)(3300042,3399941)(3300000,3400000)	chr11	3350000	1631	0.076311
(18783,20407)(3310164,3409994)(3310000,3410000)	chr11	3360000	1626	0.077293
(18966,20548)(3320055,3416105)(3320000,3420000)	chr11	3370000	1584	0.085821
(19144,20628)(3330042,3429893)(3330000,3430000)	chr11	3380000	1486	0.090936
(19277,20761)(3340054,3439998)(3340000,3440000)	chr11	3390000	1486	0.090792
(19369,20910)(3350071,3449920)(3350000,3450000)	chr11	3400000	1543	0.087898
(19572,21055)(3360018,3459972)(3360000,3460000)	chr11	3410000	1485	0.082751
(19740,21149)(3370054,3469795)(3370000,3470000)	chr11	3420000	1411	0.085032
(19826,21231)(3380067,3479972)(3380000,3480000)	chr11	3430000	1407	0.081227
(19972,21350)(3390000,3489990)(3390000,3490000)	chr11	3440000	1380	0.079945
(20187,21543)(3400050,3499873)(3400000,3500000)	chr11	3450000	1358	0.069716
(20408,21712)(3410025,3509654)(3410000,3510000)	chr11	3460000	1306	0.070501
(20549,21814)(3423946,3519884)(3420000,3520000)	chr11	3470000	1267	0.069384
(20629,21917)(3430005,3529937)(3430000,3530000)	chr11	3480000	1290	0.075937
(20762,22124)(3440118,3539976)(3440000,3540000)	chr11	3490000	1364	0.074874
(20911,22274)(3450094,3549752)(3450000,3550000)	chr11	3500000	1365	0.076793
(21056,22457)(3460198,3559993)(3460000,3560000)	chr11	3510000	1403	0.082904
(21150,22617)(3470003,3569863)(3470000,3570000)	chr11	3520000	1469	0.082766
(21232,22780)(3480012,3579961)(3480000,3580000)	chr11	3530000	1550	0.082361
(21351,22875)(3490004,3588354)(3490000,3590000)	chr11	3540000	1526	0.088971
(21544,22883)(3500228,3599103)(3500000,3600000)	chr11	3550000	1341	0.095005
