region	chr	midPos	Nsites	Fst
(5539,6579)(520099,619941)(520000,620000)	chr7	570000	1042	0.083978
(5686,6801)(530006,629988)(530000,630000)	chr7	580000	1117	0.080881
(5845,7006)(540040,639990)(540000,640000)	chr7	590000	1163	0.081313
(5971,7129)(550075,649978)(550000,650000)	chr7	600000	1160	0.079779
(6041,7333)(560117,659843)(560000,660000)	chr7	610000	1294	0.078435
(6133,7462)(570000,669781)(570000,670000)	chr7	620000	1331	0.079016
(6226,7543)(580003,679893)(580000,680000)	chr7	630000	1319	0.079160
(6333,7563)(590149,684407)(590000,690000)	chr7	640000	1232	0.077218
(6418,7563)(600029,684407)(600000,700000)	chr7	650000	1147	0.071711
(6494,7575)(610096,709812)(610000,710000)	chr7	660000	1083	0.072914
(6580,7583)(620154,715567)(620000,720000)	chr7	670000	1005	0.070239
(6802,7598)(630019,720659)(630000,730000)	chr7	680000	798	0.074737
(7007,7598)(640023,720659)(640000,740000)	chr7	690000	593	0.076497
(7130,7598)(650020,720659)(650000,750000)	chr7	700000	470	0.082496
(7334,7843)(660423,759955)(660000,760000)	chr7	710000	511	0.084532
(7463,7961)(671323,769948)(670000,770000)	chr7	720000	500	0.069964
(7544,8157)(680039,779930)(680000,780000)	chr7	730000	615	0.086546
(7564,8266)(704671,789878)(690000,790000)	chr7	740000	704	0.088214
(7564,8448)(704671,799970)(700000,800000)	chr7	750000	886	0.090142
(7576,8658)(711225,809995)(710000,810000)	chr7	760000	1084	0.084667
(7584,8848)(720224,819326)(720000,820000)	chr7	770000	1266	0.090276
(7599,9008)(750490,829920)(730000,830000)	chr7	780000	1411	0.087853
(7599,9175)(750490,839835)(740000,840000)	chr7	790000	1578	0.087329
(7599,9314)(750490,849998)(750000,850000)	chr7	800000	1717	0.088090
(7844,9393)(760041,856430)(760000,860000)	chr7	810000	1551	0.089451
(7962,9397)(770000,868991)(770000,870000)	chr7	820000	1437	0.092673
(8158,9459)(780040,879825)(780000,880000)	chr7	830000	1303	0.086578
(8267,9483)(790152,886838)(790000,890000)	chr7	840000	1218	0.086157
(8449,9488)(800121,897182)(800000,900000)	chr7	850000	1041	0.084823
(8659,9521)(810003,909838)(810000,910000)	chr7	860000	864	0.092031
(8849,9532)(820042,912741)(820000,920000)	chr7	870000	685	0.084967
(9009,9534)(830000,929833)(830000,930000)	chr7	880000	527	0.088470
(9176,9696)(840013,939984)(840000,940000)	chr7	890000	522	0.075697
(9315,9927)(850002,949945)(850000,950000)	chr7	900000	614	0.064761
(9394,10074)(868859,959931)(860000,960000)	chr7	910000	682	0.063647
(9398,10219)(872925,969999)(870000,970000)	chr7	920000	823	0.069025
(9460,10397)(880024,979326)(880000,980000)	chr7	930000	939	0.080176
(9484,10606)(892108,989939)(890000,990000)	chr7	940000	1124	0.076054
(9489,10724)(901271,997204)(900000,1000000)	chr7	950000	1237	0.073087
(9522,10894)(910137,1009955)(910000,1010000)	chr7	960000	1374	0.069848
(9533,11050)(924157,1019996)(920000,1020000)	chr7	970000	1519	0.070353
(9535,11187)(930015,1029924)(930000,1030000)	chr7	980000	1654	0.070999
(9697,11338)(940005,1039991)(940000,1040000)	chr7	990000	1643	0.073659
(9928,11486)(950027,1049853)(950000,1050000)	chr7	1000000	1560	0.073079
(10075,11573)(960520,1055010)(960000,1060000)	chr7	1010000	1500	0.073613
(10220,11574)(970050,1064157)(970000,1070000)	chr7	1020000	1356	0.071505
(10398,11576)(980389,1073890)(980000,1080000)	chr7	1030000	1180	0.063702
(10607,11590)(990749,1089312)(990000,1090000)	chr7	1040000	985	0.063514
(10725,11590)(1000468,1089312)(1000000,1100000)	chr7	1050000	867	0.065227
(10895,11590)(1010067,1089312)(1010000,1110000)	chr7	1060000	697	0.066823
(11051,11590)(1020430,1089312)(1020000,1120000)	chr7	1070000	541	0.063926
(11188,11592)(1030191,1121052)(1030000,1130000)	chr7	1080000	406	0.059226
(11339,11592)(1040071,1121052)(1040000,1140000)	chr7	1090000	255	0.054073
(11487,11601)(1050031,1147594)(1050000,1150000)	chr7	1100000	116	0.064471
(11574,11601)(1064157,1147594)(1060000,1160000)	chr7	1110000	29	0.060975
(11575,11617)(1073304,1166497)(1070000,1170000)	chr7	1120000	44	0.069524
(11577,11617)(1082878,1166497)(1080000,1180000)	chr7	1130000	42	0.069656
(11591,11617)(1120963,1166497)(1090000,1190000)	chr7	1140000	28	0.079060
(11591,11617)(1120963,1166497)(1100000,1200000)	chr7	1150000	28	0.079060
(11591,11617)(1120963,1166497)(1110000,1210000)	chr7	1160000	28	0.079060
(11591,11622)(1120963,1217798)(1120000,1220000)	chr7	1170000	33	0.075219
(11593,11622)(1146960,1217798)(1130000,1230000)	chr7	1180000	31	0.075912
(11593,11633)(1146960,1238218)(1140000,1240000)	chr7	1190000	42	0.070410
(11602,11643)(1163530,1247300)(1150000,1250000)	chr7	1200000	43	0.070293
(11602,11643)(1163530,1247300)(1160000,1260000)	chr7	1210000	43	0.070293
(11618,11643)(1215461,1247300)(1170000,1270000)	chr7	1220000	27	0.061310
(11618,11651)(1215461,1274764)(1180000,1280000)	chr7	1230000	35	0.063363
(11618,11652)(1215461,1283979)(1190000,1290000)	chr7	1240000	36	0.062551
(11618,11652)(1215461,1283979)(1200000,1300000)	chr7	1250000	36	0.062551
(11618,11654)(1215461,1309008)(1210000,1310000)	chr7	1260000	38	0.062243
(11623,11661)(1232194,1315785)(1220000,1320000)	chr7	1270000	40	0.064988
(11623,11668)(1232194,1323233)(1230000,1330000)	chr7	1280000	47	0.061979
(11634,11675)(1241230,1338835)(1240000,1340000)	chr7	1290000	43	0.059871
(11644,11677)(1274287,1349403)(1250000,1350000)	chr7	1300000	35	0.056273
(11644,11683)(1274287,1354634)(1260000,1360000)	chr7	1310000	41	0.064370
(11644,11700)(1274287,1361483)(1270000,1370000)	chr7	1320000	58	0.057275
(11652,11702)(1283979,1376182)(1280000,1380000)	chr7	1330000	52	0.054556
(11653,11704)(1301723,1380101)(1290000,1390000)	chr7	1340000	53	0.055673
(11653,11705)(1301723,1391776)(1300000,1400000)	chr7	1350000	54	0.056039
(11655,11711)(1314768,1407793)(1310000,1410000)	chr7	1360000	58	0.060366
(11662,11711)(1323086,1407793)(1320000,1420000)	chr7	1370000	51	0.058906
(11669,11721)(1336727,1428662)(1330000,1430000)	chr7	1380000	54	0.060088
(11676,11721)(1349393,1428662)(1340000,1440000)	chr7	1390000	47	0.063172
(11678,11721)(1353945,1428662)(1350000,1450000)	chr7	1400000	45	0.063288
(11684,11721)(1360051,1428662)(1360000,1460000)	chr7	1410000	39	0.056160
(11701,11721)(1371297,1428662)(1370000,1470000)	chr7	1420000	22	0.067929
(11703,11721)(1380026,1428662)(1380000,1480000)	chr7	1430000	20	0.070918
(11705,11736)(1391776,1484251)(1390000,1490000)	chr7	1440000	33	0.080093
(11706,11736)(1406691,1484251)(1400000,1500000)	chr7	1450000	32	0.080361
(11712,11739)(1420841,1500928)(1410000,1510000)	chr7	1460000	29	0.076776
(11712,11739)(1420841,1500928)(1420000,1520000)	chr7	1470000	29	0.076776
(11722,11742)(1481485,1524263)(1430000,1530000)	chr7	1480000	22	0.086093
(11722,11742)(1481485,1524263)(1440000,1540000)	chr7	1490000	22	0.086093
(11722,11743)(1481485,1549213)(1450000,1550000)	chr7	1500000	23	0.084780
(11722,11743)(1481485,1549213)(1460000,1560000)	chr7	1510000	23	0.084780
(11722,11743)(1481485,1549213)(1470000,1570000)	chr7	1520000	23	0.084780
(11722,11743)(1481485,1549213)(1480000,1580000)	chr7	1530000	23	0.084780
(11737,11748)(1500739,1589296)(1490000,1590000)	chr7	1540000	13	0.109149
(11737,11756)(1500739,1599765)(1500000,1600000)	chr7	1550000	21	0.101904
(11740,11765)(1523926,1607123)(1510000,1610000)	chr7	1560000	27	0.092959
(11740,11765)(1523926,1607123)(1520000,1620000)	chr7	1570000	27	0.092959
(11743,11782)(1549213,1626681)(1530000,1630000)	chr7	1580000	41	0.090492
(11743,11785)(1549213,1639953)(1540000,1640000)	chr7	1590000	44	0.087957
(11744,11785)(1581013,1639953)(1550000,1650000)	chr7	1600000	43	0.088717
(11744,11785)(1581013,1639953)(1560000,1660000)	chr7	1610000	43	0.088717
(11744,11790)(1581013,1666427)(1570000,1670000)	chr7	1620000	48	0.085189
(11744,11811)(1581013,1678696)(1580000,1680000)	chr7	1630000	69	0.078742
(11749,11821)(1591168,1689942)(1590000,1690000)	chr7	1640000	74	0.077988
(11757,11825)(1600289,1699754)(1600000,1700000)	chr7	1650000	70	0.080245
(11766,11889)(1623077,1709982)(1610000,1710000)	chr7	1660000	125	0.064467
(11766,12040)(1623077,1719963)(1620000,1720000)	chr7	1670000	276	0.056325
(11783,12159)(1636961,1729815)(1630000,1730000)	chr7	1680000	378	0.061423
(11786,12325)(1665440,1739887)(1640000,1740000)	chr7	1690000	541	0.063115
(11786,12484)(1665440,1749890)(1650000,1750000)	chr7	1700000	700	0.075283
(11786,12568)(1665440,1759952)(1660000,1760000)	chr7	1710000	784	0.081672
(11791,12626)(1670196,1769986)(1670000,1770000)	chr7	1720000	837	0.094471
(11812,12651)(1683903,1779761)(1680000,1780000)	chr7	1730000	841	0.100897
(11822,12703)(1693303,1789995)(1690000,1790000)	chr7	1740000	883	0.100032
(11826,12815)(1702812,1799980)(1700000,1800000)	chr7	1750000	991	0.096869
(11890,12870)(1710045,1809756)(1710000,1810000)	chr7	1760000	982	0.098166
(12041,12990)(1720012,1819993)(1720000,1820000)	chr7	1770000	951	0.098074
(12160,13134)(1730056,1829984)(1730000,1830000)	chr7	1780000	976	0.095629
(12326,13308)(1740056,1839858)(1740000,1840000)	chr7	1790000	984	0.098049
(12485,13450)(1750083,1849989)(1750000,1850000)	chr7	1800000	967	0.087445
(12569,13585)(1760115,1859709)(1760000,1860000)	chr7	1810000	1018	0.080227
(12627,13788)(1770440,1869952)(1770000,1870000)	chr7	1820000	1163	0.069993
(12652,13959)(1780092,1879900)(1780000,1880000)	chr7	1830000	1309	0.068917
(12704,14107)(1790049,1889779)(1790000,1890000)	chr7	1840000	1405	0.078910
(12816,14226)(1800011,1899946)(1800000,1900000)	chr7	1850000	1412	0.081349
(12871,14349)(1810574,1909883)(1810000,1910000)	chr7	1860000	1480	0.082983
(12991,14519)(1820162,1919815)(1820000,1920000)	chr7	1870000	1530	0.086302
(13135,14713)(1830001,1929986)(1830000,1930000)	chr7	1880000	1580	0.087815
(13309,14785)(1840913,1936495)(1840000,1940000)	chr7	1890000	1478	0.089957
(13451,14831)(1850050,1949818)(1850000,1950000)	chr7	1900000	1382	0.093081
(13586,14887)(1860048,1959909)(1860000,1960000)	chr7	1910000	1303	0.093994
(13789,15005)(1870010,1969266)(1870000,1970000)	chr7	1920000	1218	0.102131
(13960,15022)(1880018,1978168)(1880000,1980000)	chr7	1930000	1064	0.107399
(14108,15064)(1890207,1986008)(1890000,1990000)	chr7	1940000	958	0.101120
(14227,15079)(1900006,1995948)(1900000,2000000)	chr7	1950000	854	0.100888
(14350,15090)(1910129,2009989)(1910000,2010000)	chr7	1960000	742	0.104220
(14520,15121)(1920013,2019718)(1920000,2020000)	chr7	1970000	603	0.124951
(14714,15121)(1930075,2019718)(1930000,2030000)	chr7	1980000	409	0.144277
(14786,15122)(1940283,2034745)(1940000,2040000)	chr7	1990000	338	0.150317
(14832,15122)(1950161,2034745)(1950000,2050000)	chr7	2000000	292	0.165544
(14888,15132)(1960205,2059877)(1960000,2060000)	chr7	2010000	246	0.188720
(15006,15133)(1970106,2062636)(1970000,2070000)	chr7	2020000	129	0.226617
(15023,15136)(1981259,2077964)(1980000,2080000)	chr7	2030000	115	0.206665
(15065,15170)(1995178,2089856)(1990000,2090000)	chr7	2040000	107	0.177921
(15080,15265)(2000083,2099822)(2000000,2100000)	chr7	2050000	187	0.152523
(15091,15337)(2010380,2109993)(2010000,2110000)	chr7	2060000	248	0.210444
(15122,15378)(2034745,2119968)(2020000,2120000)	chr7	2070000	258	0.178673
(15122,15431)(2034745,2129140)(2030000,2130000)	chr7	2080000	311	0.167639
(15123,15530)(2055622,2139991)(2040000,2140000)	chr7	2090000	409	0.145762
(15123,15563)(2055622,2149471)(2050000,2150000)	chr7	2100000	442	0.141353
(15133,15586)(2062636,2159019)(2060000,2160000)	chr7	2110000	455	0.140076
(15134,15659)(2077389,2169967)(2070000,2170000)	chr7	2120000	527	0.135700
(15137,15720)(2080247,2179886)(2080000,2180000)	chr7	2130000	585	0.127898
(15171,15793)(2090562,2189809)(2090000,2190000)	chr7	2140000	624	0.123330
(15266,15898)(2100040,2199963)(2100000,2200000)	chr7	2150000	634	0.115322
(15338,16077)(2110097,2209985)(2110000,2210000)	chr7	2160000	741	0.073939
(15379,16120)(2120213,2219594)(2120000,2220000)	chr7	2170000	743	0.068891
(15432,16256)(2130557,2229997)(2130000,2230000)	chr7	2180000	826	0.074122
(15531,16374)(2140142,2239987)(2140000,2240000)	chr7	2190000	845	0.078696
(15564,16623)(2150216,2249813)(2150000,2250000)	chr7	2200000	1061	0.075730
(15587,16780)(2160148,2259889)(2160000,2260000)	chr7	2210000	1195	0.073228
(15660,16939)(2170001,2269670)(2170000,2270000)	chr7	2220000	1281	0.070040
(15721,17039)(2182998,2279214)(2180000,2280000)	chr7	2230000	1320	0.070764
(15794,17118)(2190323,2289805)(2190000,2290000)	chr7	2240000	1326	0.072307
(15899,17200)(2200019,2299782)(2200000,2300000)	chr7	2250000	1303	0.075584
(16078,17284)(2210077,2309892)(2210000,2310000)	chr7	2260000	1208	0.085398
(16121,17352)(2221040,2319139)(2220000,2320000)	chr7	2270000	1233	0.085826
(16257,17486)(2230125,2329392)(2230000,2330000)	chr7	2280000	1231	0.080378
(16375,17687)(2240034,2339811)(2240000,2340000)	chr7	2290000	1314	0.077244
(16624,17805)(2250579,2349828)(2250000,2350000)	chr7	2300000	1183	0.078570
(16781,17977)(2260626,2359995)(2260000,2360000)	chr7	2310000	1198	0.079189
(16940,18149)(2270160,2369369)(2270000,2370000)	chr7	2320000	1211	0.078677
(17040,18287)(2280507,2379797)(2280000,2380000)	chr7	2330000	1249	0.079537
(17119,18351)(2290120,2389850)(2290000,2390000)	chr7	2340000	1234	0.081109
(17201,18372)(2300095,2395178)(2300000,2400000)	chr7	2350000	1173	0.079641
(17285,18385)(2310022,2409959)(2310000,2410000)	chr7	2360000	1102	0.072725
(17353,18470)(2320571,2419918)(2320000,2420000)	chr7	2370000	1119	0.073776
(17487,18572)(2330015,2429932)(2330000,2430000)	chr7	2380000	1087	0.079667
(17688,18618)(2344557,2435998)(2340000,2440000)	chr7	2390000	932	0.080159
(17806,18751)(2350075,2449943)(2350000,2450000)	chr7	2400000	947	0.079300
(17978,18880)(2360000,2459952)(2360000,2460000)	chr7	2410000	904	0.091870
(18150,19001)(2370006,2469489)(2370000,2470000)	chr7	2420000	853	0.100880
(18288,19067)(2380072,2479996)(2380000,2480000)	chr7	2430000	781	0.102193
(18352,19173)(2391573,2489595)(2390000,2490000)	chr7	2440000	823	0.096205
(18373,19247)(2406252,2499754)(2400000,2500000)	chr7	2450000	876	0.098746
(18386,19329)(2410016,2509928)(2410000,2510000)	chr7	2460000	945	0.096500
(18471,19398)(2420030,2519930)(2420000,2520000)	chr7	2470000	929	0.096389
(18573,19532)(2430390,2529979)(2430000,2530000)	chr7	2480000	961	0.099978
(18619,19638)(2440478,2539825)(2440000,2540000)	chr7	2490000	1021	0.101190
(18752,19725)(2450059,2549994)(2450000,2550000)	chr7	2500000	975	0.102996
(18881,19797)(2460010,2559990)(2460000,2560000)	chr7	2510000	918	0.095367
(19002,19891)(2470271,2569710)(2470000,2570000)	chr7	2520000	891	0.088928
(19068,19938)(2480004,2577327)(2480000,2580000)	chr7	2530000	872	0.089377
(19174,19954)(2490010,2589927)(2490000,2590000)	chr7	2540000	782	0.092762
(19248,20111)(2500004,2599968)(2500000,2600000)	chr7	2550000	865	0.093336
(19330,20216)(2510120,2609644)(2510000,2610000)	chr7	2560000	888	0.093781
(19399,20299)(2520159,2619925)(2520000,2620000)	chr7	2570000	902	0.095965
(19533,20358)(2530000,2629512)(2530000,2630000)	chr7	2580000	827	0.092052
(19639,20422)(2540922,2639961)(2540000,2640000)	chr7	2590000	785	0.090709
(19726,20591)(2550023,2649946)(2550000,2650000)	chr7	2600000	867	0.085971
(19798,20765)(2560026,2659984)(2560000,2660000)	chr7	2610000	969	0.084181
(19892,20846)(2570503,2669559)(2570000,2670000)	chr7	2620000	956	0.087816
(19939,20898)(2588932,2679884)(2580000,2680000)	chr7	2630000	961	0.097407
(19955,21005)(2590035,2689661)(2590000,2690000)	chr7	2640000	1052	0.094028
(20112,21135)(2600072,2699739)(2600000,2700000)	chr7	2650000	1025	0.087732
(20217,21317)(2610110,2709973)(2610000,2710000)	chr7	2660000	1102	0.088608
(20300,21421)(2620051,2719975)(2620000,2720000)	chr7	2670000	1123	0.088397
(20359,21727)(2630088,2729319)(2630000,2730000)	chr7	2680000	1370	0.079320
(20423,21734)(2640023,2738281)(2640000,2740000)	chr7	2690000	1313	0.079540
(20592,21747)(2650058,2746869)(2650000,2750000)	chr7	2700000	1157	0.083593
(20766,21750)(2660040,2756283)(2660000,2760000)	chr7	2710000	986	0.084930
(20847,21772)(2670930,2769876)(2670000,2770000)	chr7	2720000	927	0.085213
(20899,21793)(2680104,2777505)(2680000,2780000)	chr7	2730000	896	0.076629
(21006,21823)(2690007,2789965)(2690000,2790000)	chr7	2740000	819	0.078419
(21136,21999)(2700567,2799284)(2700000,2800000)	chr7	2750000	865	0.083956
(21318,22111)(2710002,2809929)(2710000,2810000)	chr7	2760000	795	0.076208
(21422,22305)(2720007,2819996)(2720000,2820000)	chr7	2770000	885	0.072714
(21728,22414)(2735257,2826220)(2730000,2830000)	chr7	2780000	688	0.079600
(21735,22415)(2740477,2839662)(2740000,2840000)	chr7	2790000	682	0.079550
(21748,22540)(2753473,2849854)(2750000,2850000)	chr7	2800000	794	0.098051
(21751,22693)(2766666,2859871)(2760000,2860000)	chr7	2810000	944	0.094068
(21773,22853)(2770188,2869963)(2770000,2870000)	chr7	2820000	1082	0.089822
(21794,22994)(2782281,2879643)(2780000,2880000)	chr7	2830000	1202	0.086659
(21824,23049)(2790049,2889471)(2790000,2890000)	chr7	2840000	1227	0.086973
(22000,23097)(2800750,2899896)(2800000,2900000)	chr7	2850000	1099	0.089057
(22112,23117)(2810002,2909733)(2810000,2910000)	chr7	2860000	1007	0.095175
(22306,23161)(2820044,2919072)(2820000,2920000)	chr7	2870000	857	0.098101
(22415,23264)(2839662,2929997)(2830000,2930000)	chr7	2880000	851	0.107473
(22416,23384)(2840085,2939996)(2840000,2940000)	chr7	2890000	970	0.109697
(22541,23503)(2850040,2949894)(2850000,2950000)	chr7	2900000	964	0.100981
(22694,23594)(2860141,2959991)(2860000,2960000)	chr7	2910000	902	0.100192
(22854,23699)(2870086,2969955)(2870000,2970000)	chr7	2920000	847	0.101514
(22995,23794)(2880726,2979903)(2880000,2980000)	chr7	2930000	801	0.104895
(23050,23918)(2890100,2989963)(2890000,2990000)	chr7	2940000	870	0.100541
(23098,23996)(2900314,2999860)(2900000,3000000)	chr7	2950000	900	0.092811
(23118,24129)(2911511,3009926)(2910000,3010000)	chr7	2960000	1013	0.085600
(23162,24313)(2920098,3019181)(2920000,3020000)	chr7	2970000	1153	0.082483
(23265,24507)(2930460,3029893)(2930000,3030000)	chr7	2980000	1244	0.081004
(23385,24700)(2940003,3039927)(2940000,3040000)	chr7	2990000	1317	0.072283
(23504,24851)(2950109,3049999)(2950000,3050000)	chr7	3000000	1349	0.064060
(23595,25022)(2960055,3059987)(2960000,3060000)	chr7	3010000	1429	0.065308
(23700,25125)(2970020,3069964)(2970000,3070000)	chr7	3020000	1427	0.081429
(23795,25247)(2980009,3079997)(2980000,3080000)	chr7	3030000	1454	0.084807
(23919,25442)(2990020,3089695)(2990000,3090000)	chr7	3040000	1525	0.082854
(23997,25552)(3000253,3098523)(3000000,3100000)	chr7	3050000	1557	0.083497
(24130,25571)(3010202,3106177)(3010000,3110000)	chr7	3060000	1443	0.087000
(24314,25571)(3020661,3106177)(3020000,3120000)	chr7	3070000	1259	0.091108
(24508,25573)(3030015,3125948)(3030000,3130000)	chr7	3080000	1067	0.086964
(24701,25573)(3040245,3125948)(3040000,3140000)	chr7	3090000	874	0.093793
(24852,25578)(3050053,3145381)(3050000,3150000)	chr7	3100000	728	0.104849
(25023,25580)(3060083,3150149)(3060000,3160000)	chr7	3110000	559	0.116864
(25126,25580)(3070023,3150149)(3070000,3170000)	chr7	3120000	456	0.082138
(25248,25643)(3080009,3179430)(3080000,3180000)	chr7	3130000	397	0.070634
(25443,25708)(3090137,3186109)(3090000,3190000)	chr7	3140000	267	0.077641
(25553,25708)(3102212,3186109)(3100000,3200000)	chr7	3150000	157	0.075430
(25572,25710)(3125893,3209111)(3110000,3210000)	chr7	3160000	140	0.074448
(25572,25736)(3125893,3219935)(3120000,3220000)	chr7	3170000	166	0.074273
(25574,25740)(3144286,3226032)(3130000,3230000)	chr7	3180000	168	0.074707
(25574,25745)(3144286,3235852)(3140000,3240000)	chr7	3190000	173	0.074916
(25579,25745)(3150126,3235852)(3150000,3250000)	chr7	3200000	168	0.070134
(25581,25745)(3176611,3235852)(3160000,3260000)	chr7	3210000	166	0.070327
(25581,25745)(3176611,3235852)(3170000,3270000)	chr7	3220000	166	0.070327
(25644,25745)(3181715,3235852)(3180000,3280000)	chr7	3230000	103	0.064160
(25709,25745)(3208566,3235852)(3190000,3290000)	chr7	3240000	38	0.077988
(25709,25747)(3208566,3299029)(3200000,3300000)	chr7	3250000	40	0.077474
(25711,25747)(3213483,3299029)(3210000,3310000)	chr7	3260000	38	0.075060
(25737,25748)(3220007,3315855)(3220000,3320000)	chr7	3270000	13	0.080373
(25741,25748)(3235372,3315855)(3230000,3330000)	chr7	3280000	9	0.080322
(25746,25750)(3298994,3339283)(3240000,3340000)	chr7	3290000	6	0.105992
(25746,25753)(3298994,3349438)(3250000,3350000)	chr7	3300000	9	0.091763
(25746,25754)(3298994,3352002)(3260000,3360000)	chr7	3310000	10	0.090021
(25746,25770)(3298994,3369908)(3270000,3370000)	chr7	3320000	26	0.094802
(25746,25796)(3298994,3378787)(3280000,3380000)	chr7	3330000	52	0.097421
(25746,25796)(3298994,3378787)(3290000,3390000)	chr7	3340000	52	0.097421
(25748,25825)(3315855,3393831)(3300000,3400000)	chr7	3350000	79	0.096604
(25748,25825)(3315855,3393831)(3310000,3410000)	chr7	3360000	79	0.096604
(25749,25827)(3337757,3417116)(3320000,3420000)	chr7	3370000	80	0.095856
(25749,25827)(3337757,3417116)(3330000,3430000)	chr7	3380000	80	0.095856
(25751,25827)(3340089,3417116)(3340000,3440000)	chr7	3390000	78	0.094451
(25754,25827)(3352002,3417116)(3350000,3450000)	chr7	3400000	75	0.095613
(25755,25827)(3364855,3417116)(3360000,3460000)	chr7	3410000	74	0.095902
(25771,25827)(3370100,3417116)(3370000,3470000)	chr7	3420000	58	0.095398
(25797,25828)(3390676,3472333)(3380000,3480000)	chr7	3430000	33	0.090850
(25797,25830)(3390676,3483640)(3390000,3490000)	chr7	3440000	35	0.091410
(25826,25833)(3416646,3496746)(3400000,3500000)	chr7	3450000	9	0.072327
(25826,25868)(3416646,3509537)(3410000,3510000)	chr7	3460000	44	0.072593
(25828,25883)(3472333,3513467)(3420000,3520000)	chr7	3470000	57	0.075821
(25828,25883)(3472333,3513467)(3430000,3530000)	chr7	3480000	57	0.075821
(25828,25883)(3472333,3513467)(3440000,3540000)	chr7	3490000	57	0.075821
(25828,25883)(3472333,3513467)(3450000,3550000)	chr7	3500000	57	0.075821
(25828,25897)(3472333,3558903)(3460000,3560000)	chr7	3510000	71	0.066876
(25828,25922)(3472333,3569999)(3470000,3570000)	chr7	3520000	96	0.067670
(25829,25928)(3483613,3577830)(3480000,3580000)	chr7	3530000	101	0.065985
(25831,25934)(3496527,3587544)(3490000,3590000)	chr7	3540000	105	0.073980
