region	chr	midPos	Nsites	Fst
(2351,2842)(720432,819765)(720000,820000)	chr14	770000	493	0.077849
(2379,2919)(730155,829724)(730000,830000)	chr14	780000	542	0.104971
(2408,3053)(740473,839798)(740000,840000)	chr14	790000	647	0.097313
(2458,3145)(750497,849989)(750000,850000)	chr14	800000	689	0.090697
(2467,3204)(767929,859595)(760000,860000)	chr14	810000	739	0.087392
(2472,3279)(770252,869633)(770000,870000)	chr14	820000	809	0.087842
(2510,3310)(780053,878706)(780000,880000)	chr14	830000	802	0.090209
(2554,3325)(790706,889643)(790000,890000)	chr14	840000	773	0.093957
(2682,3349)(800013,899485)(800000,900000)	chr14	850000	669	0.099854
(2774,3462)(810035,909960)(810000,910000)	chr14	860000	690	0.092655
(2843,3565)(820116,919834)(820000,920000)	chr14	870000	724	0.090299
(2920,3666)(830036,929884)(830000,930000)	chr14	880000	748	0.063610
(3054,3767)(840057,939645)(840000,940000)	chr14	890000	715	0.064112
(3146,3807)(850348,948818)(850000,950000)	chr14	900000	663	0.066990
(3205,3861)(860542,959502)(860000,960000)	chr14	910000	658	0.076874
(3280,3906)(870049,969524)(870000,970000)	chr14	920000	628	0.079650
(3311,3970)(880260,979765)(880000,980000)	chr14	930000	661	0.078248
(3326,4023)(890357,989834)(890000,990000)	chr14	940000	699	0.071171
(3350,4103)(901165,999984)(900000,1000000)	chr14	950000	755	0.071346
(3463,4178)(910215,1009892)(910000,1010000)	chr14	960000	717	0.074552
(3566,4260)(920227,1018378)(920000,1020000)	chr14	970000	696	0.072910
(3667,4377)(930184,1029477)(930000,1030000)	chr14	980000	712	0.080169
(3768,4457)(940107,1039920)(940000,1040000)	chr14	990000	691	0.091913
(3808,4511)(950190,1049955)(950000,1050000)	chr14	1000000	705	0.095374
(3862,4555)(960031,1059788)(960000,1060000)	chr14	1010000	695	0.094419
(3907,4590)(970021,1069646)(970000,1070000)	chr14	1020000	685	0.096853
(3971,4595)(980047,1078794)(980000,1080000)	chr14	1030000	626	0.098464
(4024,4674)(990008,1089976)(990000,1090000)	chr14	1040000	652	0.098597
(4104,4738)(1000121,1099985)(1000000,1100000)	chr14	1050000	636	0.102362
(4179,4825)(1010191,1109936)(1010000,1110000)	chr14	1060000	648	0.106176
(4261,4913)(1021604,1118986)(1020000,1120000)	chr14	1070000	654	0.104951
(4378,4953)(1030034,1129912)(1030000,1130000)	chr14	1080000	577	0.107164
(4458,5001)(1040115,1139923)(1040000,1140000)	chr14	1090000	545	0.094362
(4512,5023)(1050106,1149987)(1050000,1150000)	chr14	1100000	513	0.100902
(4556,5062)(1060104,1159929)(1060000,1160000)	chr14	1110000	508	0.093856
(4591,5114)(1074328,1168932)(1070000,1170000)	chr14	1120000	525	0.087243
(4596,5202)(1080917,1179991)(1080000,1180000)	chr14	1130000	608	0.102959
(4675,5332)(1090044,1189799)(1090000,1190000)	chr14	1140000	659	0.104195
(4739,5389)(1100339,1199928)(1100000,1200000)	chr14	1150000	652	0.122773
(4826,5493)(1110301,1209671)(1110000,1210000)	chr14	1160000	669	0.140773
(4914,5537)(1121106,1219967)(1120000,1220000)	chr14	1170000	625	0.151270
(4954,5546)(1130087,1229363)(1130000,1230000)	chr14	1180000	594	0.158500
(5002,5575)(1140348,1239594)(1140000,1240000)	chr14	1190000	575	0.165616
(5024,5646)(1150541,1249918)(1150000,1250000)	chr14	1200000	624	0.167189
(5063,5701)(1160082,1259999)(1160000,1260000)	chr14	1210000	640	0.176484
(5115,5723)(1170005,1269459)(1170000,1270000)	chr14	1220000	610	0.187372
(5203,5763)(1180025,1279059)(1180000,1280000)	chr14	1230000	562	0.188572
(5333,5777)(1190123,1289872)(1190000,1290000)	chr14	1240000	446	0.210944
(5390,5782)(1200116,1295707)(1200000,1300000)	chr14	1250000	394	0.198462
(5494,5822)(1210033,1309969)(1210000,1310000)	chr14	1260000	330	0.175319
(5538,5874)(1220056,1319806)(1220000,1320000)	chr14	1270000	338	0.172952
(5547,5937)(1230543,1329967)(1230000,1330000)	chr14	1280000	392	0.158350
(5576,5958)(1240282,1339515)(1240000,1340000)	chr14	1290000	384	0.156654
(5647,5987)(1250063,1349046)(1250000,1350000)	chr14	1300000	342	0.135596
(5702,6004)(1260112,1356111)(1260000,1360000)	chr14	1310000	304	0.111128
(5724,6029)(1270061,1369395)(1270000,1370000)	chr14	1320000	307	0.090083
(5764,6057)(1280350,1379988)(1280000,1380000)	chr14	1330000	295	0.069025
(5778,6065)(1290419,1387873)(1290000,1390000)	chr14	1340000	289	0.069219
(5783,6077)(1301150,1397200)(1300000,1400000)	chr14	1350000	296	0.068538
(5823,6096)(1310044,1409868)(1310000,1410000)	chr14	1360000	275	0.067067
(5875,6132)(1320284,1419865)(1320000,1420000)	chr14	1370000	259	0.073837
(5938,6177)(1330208,1429972)(1330000,1430000)	chr14	1380000	241	0.083151
(5959,6252)(1340217,1437418)(1340000,1440000)	chr14	1390000	295	0.089834
(5988,6252)(1351967,1437418)(1350000,1450000)	chr14	1400000	266	0.093421
(6005,6253)(1361413,1459499)(1360000,1460000)	chr14	1410000	250	0.097413
(6030,6259)(1370312,1469944)(1370000,1470000)	chr14	1420000	231	0.103253
(6058,6276)(1380737,1479574)(1380000,1480000)	chr14	1430000	220	0.106343
(6066,6308)(1391398,1489688)(1390000,1490000)	chr14	1440000	244	0.106009
(6078,6337)(1403274,1498840)(1400000,1500000)	chr14	1450000	261	0.116467
(6097,6361)(1412424,1509584)(1410000,1510000)	chr14	1460000	266	0.120320
(6133,6443)(1420220,1519970)(1420000,1520000)	chr14	1470000	312	0.116055
(6178,6504)(1430089,1529602)(1430000,1530000)	chr14	1480000	328	0.115083
(6253,6600)(1459499,1539097)(1440000,1540000)	chr14	1490000	349	0.115676
(6253,6711)(1459499,1549965)(1450000,1550000)	chr14	1500000	460	0.113365
(6254,6844)(1461432,1559740)(1460000,1560000)	chr14	1510000	592	0.109168
(6260,6857)(1471882,1569609)(1470000,1570000)	chr14	1520000	599	0.109340
(6277,6893)(1480243,1579914)(1480000,1580000)	chr14	1530000	618	0.114986
(6309,6922)(1490272,1589173)(1490000,1590000)	chr14	1540000	615	0.113924
(6338,6944)(1500237,1599923)(1500000,1600000)	chr14	1550000	608	0.111337
(6362,7030)(1510142,1609918)(1510000,1610000)	chr14	1560000	670	0.110131
(6444,7064)(1520052,1619758)(1520000,1620000)	chr14	1570000	622	0.112274
(6505,7116)(1530063,1629882)(1530000,1630000)	chr14	1580000	613	0.110703
(6601,7177)(1541762,1639990)(1540000,1640000)	chr14	1590000	578	0.103296
(6712,7241)(1550052,1645734)(1550000,1650000)	chr14	1600000	531	0.116963
(6845,7243)(1560067,1654932)(1560000,1660000)	chr14	1610000	400	0.123373
(6858,7247)(1572131,1668802)(1570000,1670000)	chr14	1620000	391	0.124737
(6894,7251)(1580656,1679104)(1580000,1680000)	chr14	1630000	359	0.119552
(6923,7272)(1593124,1689901)(1590000,1690000)	chr14	1640000	351	0.130114
(6945,7322)(1600097,1699556)(1600000,1700000)	chr14	1650000	379	0.137453
(7031,7353)(1610086,1709673)(1610000,1710000)	chr14	1660000	324	0.161615
(7065,7421)(1621268,1719998)(1620000,1720000)	chr14	1670000	358	0.178254
(7117,7485)(1630435,1729292)(1630000,1730000)	chr14	1680000	370	0.176129
(7178,7571)(1640123,1739987)(1640000,1740000)	chr14	1690000	395	0.187649
(7242,7679)(1654865,1749895)(1650000,1750000)	chr14	1700000	439	0.156763
(7244,7829)(1667955,1759210)(1660000,1760000)	chr14	1710000	587	0.139106
(7248,7840)(1678236,1769121)(1670000,1770000)	chr14	1720000	594	0.136894
(7252,7842)(1680065,1776090)(1680000,1780000)	chr14	1730000	592	0.137372
(7273,7848)(1690591,1785430)(1690000,1790000)	chr14	1740000	577	0.133395
(7323,7851)(1700158,1799689)(1700000,1800000)	chr14	1750000	530	0.127593
(7354,7888)(1710156,1809597)(1710000,1810000)	chr14	1760000	536	0.112069
(7422,7897)(1720009,1819878)(1720000,1820000)	chr14	1770000	477	0.089737
(7486,7911)(1730026,1829845)(1730000,1830000)	chr14	1780000	427	0.086697
(7572,8045)(1740183,1839979)(1740000,1840000)	chr14	1790000	475	0.070658
(7680,8143)(1750009,1848958)(1750000,1850000)	chr14	1800000	465	0.111900
(7830,8187)(1762262,1859616)(1760000,1860000)	chr14	1810000	359	0.122821
(7841,8209)(1775099,1869687)(1770000,1870000)	chr14	1820000	370	0.128712
(7843,8326)(1780678,1879995)(1780000,1880000)	chr14	1830000	485	0.132517
(7849,8480)(1797917,1889858)(1790000,1890000)	chr14	1840000	633	0.131301
(7852,8524)(1800703,1899173)(1800000,1900000)	chr14	1850000	674	0.137128
(7889,8559)(1811135,1909845)(1810000,1910000)	chr14	1860000	672	0.139280
(7898,8622)(1820888,1919942)(1820000,1920000)	chr14	1870000	726	0.143657
(7912,8635)(1830501,1929818)(1830000,1930000)	chr14	1880000	725	0.145958
(8046,8695)(1840032,1939586)(1840000,1940000)	chr14	1890000	651	0.168355
(8144,8776)(1850442,1949639)(1850000,1950000)	chr14	1900000	634	0.169377
(8188,8793)(1860561,1959155)(1860000,1960000)	chr14	1910000	607	0.172204
(8210,8836)(1870716,1969366)(1870000,1970000)	chr14	1920000	628	0.166678
(8327,8851)(1880180,1979515)(1880000,1980000)	chr14	1930000	526	0.170115
(8481,8883)(1890157,1989938)(1890000,1990000)	chr14	1940000	404	0.180356
(8525,9021)(1901136,1999926)(1900000,2000000)	chr14	1950000	498	0.155040
(8560,9152)(1910014,2009774)(1910000,2010000)	chr14	1960000	594	0.139897
(8623,9233)(1920267,2019923)(1920000,2020000)	chr14	1970000	612	0.131353
(8636,9383)(1930372,2029962)(1930000,2030000)	chr14	1980000	749	0.124725
(8696,9515)(1940104,2038498)(1940000,2040000)	chr14	1990000	821	0.111875
(8777,9516)(1950217,2041394)(1950000,2050000)	chr14	2000000	741	0.093165
(8794,9516)(1960517,2041394)(1960000,2060000)	chr14	2010000	724	0.093745
(8837,9571)(1971679,2069955)(1970000,2070000)	chr14	2020000	736	0.090002
(8852,9736)(1980587,2079837)(1980000,2080000)	chr14	2030000	886	0.082189
(8884,9900)(1990050,2089917)(1990000,2090000)	chr14	2040000	1018	0.076907
(9022,10046)(2000313,2099939)(2000000,2100000)	chr14	2050000	1026	0.074148
(9153,10160)(2010107,2109960)(2010000,2110000)	chr14	2060000	1009	0.071855
(9234,10220)(2020081,2119803)(2020000,2120000)	chr14	2070000	988	0.067572
(9384,10235)(2030013,2128536)(2030000,2130000)	chr14	2080000	853	0.062841
(9516,10243)(2041394,2135985)(2040000,2140000)	chr14	2090000	729	0.054424
(9517,10275)(2065812,2149990)(2050000,2150000)	chr14	2100000	760	0.055861
(9517,10342)(2065812,2159768)(2060000,2160000)	chr14	2110000	827	0.056698
(9572,10450)(2070019,2169798)(2070000,2170000)	chr14	2120000	880	0.064773
(9737,10492)(2080096,2179742)(2080000,2180000)	chr14	2130000	757	0.078493
(9901,10510)(2090109,2185543)(2090000,2190000)	chr14	2140000	611	0.086555
(10047,10541)(2100022,2199985)(2100000,2200000)	chr14	2150000	496	0.088293
(10161,10592)(2110012,2209661)(2110000,2210000)	chr14	2160000	433	0.095238
(10221,10704)(2120081,2219754)(2120000,2220000)	chr14	2170000	485	0.089660
(10236,10824)(2131318,2229968)(2130000,2230000)	chr14	2180000	590	0.082872
(10244,10922)(2140174,2239056)(2140000,2240000)	chr14	2190000	680	0.082533
(10276,11081)(2150065,2249778)(2150000,2250000)	chr14	2200000	807	0.084764
(10343,11177)(2160174,2259931)(2160000,2260000)	chr14	2210000	836	0.084288
(10451,11252)(2170054,2269607)(2170000,2270000)	chr14	2220000	803	0.081507
(10493,11342)(2182098,2279852)(2180000,2280000)	chr14	2230000	851	0.088453
(10511,11404)(2196485,2289865)(2190000,2290000)	chr14	2240000	895	0.089669
(10542,11454)(2200127,2299968)(2200000,2300000)	chr14	2250000	914	0.091940
(10593,11493)(2210069,2309757)(2210000,2310000)	chr14	2260000	902	0.094360
(10705,11604)(2220151,2319886)(2220000,2320000)	chr14	2270000	901	0.102554
(10825,11673)(2230144,2329763)(2230000,2330000)	chr14	2280000	850	0.110314
(10923,11696)(2240027,2338819)(2240000,2340000)	chr14	2290000	775	0.118808
(11082,11738)(2250002,2349951)(2250000,2350000)	chr14	2300000	658	0.124081
(11178,11766)(2260003,2359593)(2260000,2360000)	chr14	2310000	590	0.142315
(11253,11801)(2270601,2369967)(2270000,2370000)	chr14	2320000	550	0.144731
(11343,11888)(2280026,2379964)(2280000,2380000)	chr14	2330000	547	0.145633
(11405,11950)(2290046,2389662)(2290000,2390000)	chr14	2340000	547	0.151913
(11455,11950)(2300175,2389662)(2300000,2400000)	chr14	2350000	497	0.156537
(11494,11960)(2310207,2406152)(2310000,2410000)	chr14	2360000	468	0.159379
(11605,11977)(2320007,2419920)(2320000,2420000)	chr14	2370000	374	0.168084
(11674,12067)(2330200,2429995)(2330000,2430000)	chr14	2380000	395	0.162499
(11697,12140)(2341226,2439553)(2340000,2440000)	chr14	2390000	445	0.152220
(11739,12194)(2350173,2447702)(2350000,2450000)	chr14	2400000	457	0.149708
(11767,12194)(2362038,2447702)(2360000,2460000)	chr14	2410000	429	0.138401
(11802,12194)(2370082,2447702)(2370000,2470000)	chr14	2420000	394	0.143462
(11889,12273)(2380059,2479997)(2380000,2480000)	chr14	2430000	386	0.117632
(11951,12432)(2403803,2489945)(2390000,2490000)	chr14	2440000	483	0.092512
(11951,12548)(2403803,2499985)(2400000,2500000)	chr14	2450000	599	0.092228
(11961,12577)(2410823,2509997)(2410000,2510000)	chr14	2460000	618	0.091024
(11978,12584)(2420202,2515197)(2420000,2520000)	chr14	2470000	608	0.091002
(12068,12643)(2430106,2529986)(2430000,2530000)	chr14	2480000	577	0.083733
(12141,12834)(2440098,2539969)(2440000,2540000)	chr14	2490000	695	0.076170
(12195,12947)(2470688,2549989)(2450000,2550000)	chr14	2500000	754	0.078034
(12195,13107)(2470688,2559993)(2460000,2560000)	chr14	2510000	914	0.098046
(12195,13267)(2470688,2569992)(2470000,2570000)	chr14	2520000	1074	0.101350
(12274,13387)(2480177,2579721)(2480000,2580000)	chr14	2530000	1115	0.108010
(12433,13458)(2490025,2588946)(2490000,2590000)	chr14	2540000	1027	0.116853
(12549,13532)(2500055,2599627)(2500000,2600000)	chr14	2550000	985	0.118494
(12578,13566)(2511128,2609388)(2510000,2610000)	chr14	2560000	990	0.121632
(12585,13584)(2520133,2612035)(2520000,2620000)	chr14	2570000	1001	0.121389
(12644,13601)(2530080,2629183)(2530000,2630000)	chr14	2580000	959	0.125143
(12835,13704)(2540053,2639829)(2540000,2640000)	chr14	2590000	871	0.144684
(12948,13717)(2550237,2641517)(2550000,2650000)	chr14	2600000	771	0.149211
(13108,13747)(2560011,2653810)(2560000,2660000)	chr14	2610000	641	0.139022
(13268,13747)(2570028,2653810)(2570000,2670000)	chr14	2620000	481	0.145092
(13388,13748)(2580133,2676875)(2580000,2680000)	chr14	2630000	362	0.140164
(13459,13750)(2590129,2687507)(2590000,2690000)	chr14	2640000	293	0.142113
(13533,13750)(2600033,2687507)(2600000,2700000)	chr14	2650000	219	0.156046
(13567,13750)(2610443,2687507)(2610000,2710000)	chr14	2660000	185	0.153894
(13585,13758)(2624229,2716337)(2620000,2720000)	chr14	2670000	175	0.157105
(13602,13760)(2630584,2721722)(2630000,2730000)	chr14	2680000	160	0.164324
(13705,13761)(2640003,2736124)(2640000,2740000)	chr14	2690000	58	0.099296
(13718,13764)(2651149,2744968)(2650000,2750000)	chr14	2700000	48	0.096576
(13748,13766)(2676875,2759990)(2660000,2760000)	chr14	2710000	20	0.061078
(13748,13769)(2676875,2760502)(2670000,2770000)	chr14	2720000	23	0.057380
(13749,13769)(2687444,2760502)(2680000,2780000)	chr14	2730000	22	0.058158
(13751,13769)(2710853,2760502)(2690000,2790000)	chr14	2740000	20	0.056888
(13751,13769)(2710853,2760502)(2700000,2800000)	chr14	2750000	20	0.056888
(13751,13769)(2710853,2760502)(2710000,2810000)	chr14	2760000	20	0.056888
(13759,13772)(2721663,2819550)(2720000,2820000)	chr14	2770000	15	0.061199
(13761,13773)(2736124,2828037)(2730000,2830000)	chr14	2780000	14	0.066089
(13762,13775)(2744811,2830715)(2740000,2840000)	chr14	2790000	15	0.072275
(13765,13776)(2757950,2845019)(2750000,2850000)	chr14	2800000	13	0.071960
(13767,13776)(2760197,2845019)(2760000,2860000)	chr14	2810000	11	0.069809
(13770,13779)(2819512,2866739)(2770000,2870000)	chr14	2820000	11	0.096135
(13770,13783)(2819512,2875425)(2780000,2880000)	chr14	2830000	15	0.083268
(13770,13784)(2819512,2888237)(2790000,2890000)	chr14	2840000	16	0.081584
(13770,13797)(2819512,2896299)(2800000,2900000)	chr14	2850000	29	0.063158
(13770,13804)(2819512,2905008)(2810000,2910000)	chr14	2860000	36	0.064471
(13773,13804)(2828037,2905008)(2820000,2920000)	chr14	2870000	33	0.062105
(13774,13821)(2830698,2927596)(2830000,2930000)	chr14	2880000	49	0.075312
(13776,13821)(2845019,2927596)(2840000,2940000)	chr14	2890000	47	0.074501
(13777,13821)(2866552,2927596)(2850000,2950000)	chr14	2900000	46	0.075110
(13777,13832)(2866552,2957735)(2860000,2960000)	chr14	2910000	57	0.071657
(13780,13857)(2875176,2969769)(2870000,2970000)	chr14	2920000	79	0.062164
(13784,13857)(2888237,2969769)(2880000,2980000)	chr14	2930000	75	0.062860
(13785,13857)(2891261,2969769)(2890000,2990000)	chr14	2940000	74	0.063011
(13798,13878)(2902872,2999951)(2900000,3000000)	chr14	2950000	82	0.070191
(13805,13884)(2923957,3002803)(2910000,3010000)	chr14	2960000	81	0.072204
(13805,13884)(2923957,3002803)(2920000,3020000)	chr14	2970000	81	0.072204
(13822,13890)(2953904,3023878)(2930000,3030000)	chr14	2980000	70	0.064279
(13822,13890)(2953904,3023878)(2940000,3040000)	chr14	2990000	70	0.064279
(13822,13892)(2953904,3045354)(2950000,3050000)	chr14	3000000	72	0.064224
(13833,13898)(2965082,3055769)(2960000,3060000)	chr14	3010000	67	0.064234
(13858,13905)(2995134,3064875)(2970000,3070000)	chr14	3020000	49	0.073294
(13858,13905)(2995134,3064875)(2980000,3080000)	chr14	3030000	49	0.073294
(13858,13914)(2995134,3086086)(2990000,3090000)	chr14	3040000	58	0.073189
(13879,13914)(3000076,3086086)(3000000,3100000)	chr14	3050000	37	0.071836
(13885,13914)(3021922,3086086)(3010000,3110000)	chr14	3060000	31	0.066831
(13885,13919)(3021922,3112693)(3020000,3120000)	chr14	3070000	36	0.060606
(13891,13920)(3045332,3120485)(3030000,3130000)	chr14	3080000	31	0.061296
(13891,13921)(3045332,3131562)(3040000,3140000)	chr14	3090000	32	0.062200
(13893,13922)(3055486,3146802)(3050000,3150000)	chr14	3100000	31	0.061117
(13899,13925)(3063650,3150455)(3060000,3160000)	chr14	3110000	28	0.059080
(13906,13927)(3084077,3165736)(3070000,3170000)	chr14	3120000	23	0.064071
(13906,13929)(3084077,3170364)(3080000,3180000)	chr14	3130000	25	0.071879
(13915,13932)(3112307,3186413)(3090000,3190000)	chr14	3140000	19	0.068842
(13915,13939)(3112307,3194677)(3100000,3200000)	chr14	3150000	26	0.072923
(13915,13943)(3112307,3208450)(3110000,3210000)	chr14	3160000	30	0.077542
(13920,13951)(3120485,3218601)(3120000,3220000)	chr14	3170000	33	0.080095
(13921,13965)(3131562,3227819)(3130000,3230000)	chr14	3180000	46	0.069951
(13922,13965)(3146802,3227819)(3140000,3240000)	chr14	3190000	45	0.069537
(13923,13966)(3150053,3247491)(3150000,3250000)	chr14	3200000	45	0.070161
(13926,13966)(3165025,3247491)(3160000,3260000)	chr14	3210000	42	0.073261
(13928,13969)(3170230,3261024)(3170000,3270000)	chr14	3220000	43	0.071014
(13930,13969)(3185237,3261024)(3180000,3280000)	chr14	3230000	41	0.066845
(13933,13970)(3191463,3286973)(3190000,3290000)	chr14	3240000	39	0.067559
(13940,13970)(3200614,3286973)(3200000,3300000)	chr14	3250000	32	0.063850
(13944,13970)(3216903,3286973)(3210000,3310000)	chr14	3260000	28	0.057485
(13952,13970)(3223333,3286973)(3220000,3320000)	chr14	3270000	20	0.058631
(13966,13979)(3247491,3327656)(3230000,3330000)	chr14	3280000	15	0.092386
(13966,13979)(3247491,3327656)(3240000,3340000)	chr14	3290000	15	0.092386
(13967,13987)(3260178,3346896)(3250000,3350000)	chr14	3300000	22	0.080464
(13967,14002)(3260178,3359399)(3260000,3360000)	chr14	3310000	37	0.067454
(13970,14019)(3286973,3367389)(3270000,3370000)	chr14	3320000	51	0.064794
(13970,14019)(3286973,3367389)(3280000,3380000)	chr14	3330000	51	0.064794
(13971,14020)(3324756,3383983)(3290000,3390000)	chr14	3340000	51	0.064734
(13971,14020)(3324756,3383983)(3300000,3400000)	chr14	3350000	51	0.064734
(13971,14020)(3324756,3383983)(3310000,3410000)	chr14	3360000	51	0.064734
(13971,14021)(3324756,3419299)(3320000,3420000)	chr14	3370000	52	0.070734
(13980,14021)(3345975,3419299)(3330000,3430000)	chr14	3380000	43	0.064493
(13980,14021)(3345975,3419299)(3340000,3440000)	chr14	3390000	43	0.064493
(13988,14021)(3353082,3419299)(3350000,3450000)	chr14	3400000	35	0.066519
(14003,14043)(3360800,3455985)(3360000,3460000)	chr14	3410000	42	0.082667
(14020,14094)(3383983,3469760)(3370000,3470000)	chr14	3420000	76	0.065561
(14020,14272)(3383983,3479702)(3380000,3480000)	chr14	3430000	254	0.059993
(14021,14370)(3419299,3489666)(3390000,3490000)	chr14	3440000	351	0.065180
(14021,14511)(3419299,3499817)(3400000,3500000)	chr14	3450000	492	0.060872
(14021,14658)(3419299,3509940)(3410000,3510000)	chr14	3460000	639	0.059219
(14022,14791)(3451438,3519942)(3420000,3520000)	chr14	3470000	771	0.066791
(14022,14870)(3451438,3529765)(3430000,3530000)	chr14	3480000	850	0.070660
(14022,14947)(3451438,3539981)(3440000,3540000)	chr14	3490000	927	0.072596
(14022,14996)(3451438,3546879)(3450000,3550000)	chr14	3500000	976	0.077327
(14044,15038)(3461506,3559706)(3460000,3560000)	chr14	3510000	996	0.077518
(14095,15071)(3470743,3569973)(3470000,3570000)	chr14	3520000	978	0.086332
(14273,15081)(3480382,3578435)(3480000,3580000)	chr14	3530000	810	0.093383
(14371,15176)(3490144,3589849)(3490000,3590000)	chr14	3540000	807	0.093562
(14512,15236)(3500057,3599873)(3500000,3600000)	chr14	3550000	726	0.101122
(14659,15344)(3510008,3609965)(3510000,3610000)	chr14	3560000	687	0.110784
(14792,15462)(3520029,3619767)(3520000,3620000)	chr14	3570000	672	0.109010
(14871,15695)(3530119,3629988)(3530000,3630000)	chr14	3580000	826	0.094976
(14948,15859)(3540034,3639956)(3540000,3640000)	chr14	3590000	913	0.094529
(14997,16065)(3550466,3649623)(3550000,3650000)	chr14	3600000	1070	0.084580
